index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
3,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"55,154","3,991","3,895 stars this week",https://github.com//anthropics/claude-code,GitHub_Shell_weekly,2026-01-12 02:43:52
4,UI-TARS-desktop,The Open-Source Multimodal AI Agent Stack: Connecting Cutting-Edge AI Models and Agent Infra,ulivz,TypeScript,"22,696","2,193","1,824 stars this week",https://github.com//bytedance/UI-TARS-desktop,GitHub_TypeScript_weekly,2026-01-12 02:43:52
5,OpenBB,"Financial data platform for analysts, quants and AI agents.",jmaslek,Python,"58,099","5,636","1,763 stars this week",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2026-01-12 02:43:52
6,chrome-devtools-mcp,Chrome DevTools for coding agents,OrKoN,TypeScript,"20,282","1,233","1,459 stars this week",https://github.com//ChromeDevTools/chrome-devtools-mcp,GitHub_TypeScript_weekly,2026-01-12 02:43:52
7,memos,"An open-source, self-hosted note-taking service. Your thoughts, your data, your control — no tracking, no ads, no subscription fees.",boojack,Go,"53,057","3,792","3,513 stars this week",https://github.com//usememos/memos,GitHub_Go_weekly,2026-01-12 02:43:52
8,superpowers,Claude Code superpowers: core skills library,obra,Shell,"16,820","1,332","2,576 stars this week",https://github.com//obra/superpowers,GitHub_Shell_weekly,2026-01-12 02:43:52
9,googletest,GoogleTest - Google Testing and Mocking Framework,gennadiycivil,C++,"38,056","10,665",335 stars this week,https://github.com//google/googletest,GitHub_C++_weekly,2026-01-12 02:43:52
10,vibe-kanban,"Get 10X more out of Claude Code, Codex or any coding agent",stunningpixels,Rust,"14,771","1,376","2,879 stars this week",https://github.com//BloopAI/vibe-kanban,GitHub_Rust_weekly,2026-01-12 02:43:52
1,opencode,The open source coding agent.,thdxr,TypeScript,"61,363","5,276","21,296 stars this month",https://github.com//anomalyco/opencode,GitHub_TypeScript_monthly,2026-01-12 02:43:52
2,vibe-kanban,"Get 10X more out of Claude Code, Codex or any coding agent",stunningpixels,Rust,"14,771","1,376","8,121 stars this month",https://github.com//BloopAI/vibe-kanban,GitHub_Rust_monthly,2026-01-12 02:43:52
3,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"55,154","3,991","9,409 stars this month",https://github.com//anthropics/claude-code,GitHub_Shell_monthly,2026-01-12 02:43:52
4,Mole,🐹 Deep clean and optimize your Mac.,tw93,Shell,"28,048",743,"20,429 stars this month",https://github.com//tw93/Mole,GitHub_Shell_monthly,2026-01-12 02:43:52
5,claude-mem,"A Claude Code plugin that automatically captures everything Claude does during your coding sessions, compresses it with AI (using Claude's agent-sdk), and injects relevant context back into future sessions.",thedotmack,TypeScript,"13,210",845,"11,124 stars this month",https://github.com//thedotmack/claude-mem,GitHub_TypeScript_monthly,2026-01-12 02:43:52
6,skills,Public repository for Agent Skills,klazuka,Python,"37,593","3,410","16,836 stars this month",https://github.com//anthropics/skills,GitHub_Python_monthly,2026-01-12 02:43:52
7,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"39,791","2,686","7,139 stars this month",https://github.com//exo-explore/exo,GitHub_Python_monthly,2026-01-12 02:43:52
8,chatterbox,SoTA open-source TTS,fatchord,Python,"21,231","2,767","6,284 stars this month",https://github.com//resemble-ai/chatterbox,GitHub_Python_monthly,2026-01-12 02:43:52
9,Personal_AI_Infrastructure,Personal AI Infrastructure for upgrading humans.,danielmiessler,TypeScript,"4,325",707,"2,949 stars this month",https://github.com//danielmiessler/Personal_AI_Infrastructure,GitHub_TypeScript_monthly,2026-01-12 02:43:52
10,sim,Open-source platform to build and deploy AI agent workflows.,waleedlatif1,TypeScript,"25,374","3,153","6,600 stars this month",https://github.com//simstudioai/sim,GitHub_TypeScript_monthly,2026-01-12 02:43:52
11,memos,"An open-source, self-hosted note-taking service. Your thoughts, your data, your control — no tracking, no ads, no subscription fees.",boojack,Go,"53,057","3,792","5,971 stars this month",https://github.com//usememos/memos,GitHub_Go_monthly,2026-01-12 02:43:52
12,learn-claude-code,How can we build a true AI agent? Like Claude Code.,CrazyBoyM,Python,"13,771","3,278","2,149 stars this month",https://github.com//shareAI-lab/learn-claude-code,GitHub_Python_monthly,2026-01-12 02:43:52
13,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"45,148","7,918","2,612 stars this month",https://github.com//virattt/ai-hedge-fund,GitHub_Python_monthly,2026-01-12 02:43:52
14,web-check,🕵️‍♂️ All-in-one OSINT tool for analysing any website,Lissy93,TypeScript,"29,374","2,349","2,310 stars this month",https://github.com//Lissy93/web-check,GitHub_TypeScript_monthly,2026-01-12 02:43:52
15,next-ai-draw-io,"A next.js web application that integrates AI capabilities with draw.io diagrams. This app allows you to create, modify, and enhance diagrams through natural language commands and AI-assisted visualization.",DayuanJiang,TypeScript,"17,873","1,831","11,551 stars this month",https://github.com//DayuanJiang/next-ai-draw-io,GitHub_TypeScript_monthly,2026-01-12 02:43:52
16,superpowers,Claude Code superpowers: core skills library,obra,Shell,"16,821","1,332","6,737 stars this month",https://github.com//obra/superpowers,GitHub_Shell_monthly,2026-01-12 02:43:52
17,WeKnora,"LLM-powered framework for deep document understanding, semantic retrieval, and context-aware answers using RAG paradigm.",lyingbug,Go,"11,297","1,222","3,359 stars this month",https://github.com//Tencent/WeKnora,GitHub_Go_monthly,2026-01-12 02:43:52
1,opencode,The open source coding agent.,thdxr,TypeScript,"61,363","5,276","12,889 stars this week",https://github.com//anomalyco/opencode,GitHub_TypeScript_weekly,2026-01-12 02:43:52
2,ralph-claude-code,Autonomous AI development loop for Claude Code with intelligent exit detection,frankbria,Shell,"1,437",103,748 stars this week,https://github.com//frankbria/ralph-claude-code,GitHub_Shell_weekly,2026-01-12 02:43:52
3,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"55,154","3,991","3,895 stars this week",https://github.com//anthropics/claude-code,GitHub_Shell_weekly,2026-01-12 02:43:52
4,UI-TARS-desktop,The Open-Source Multimodal AI Agent Stack: Connecting Cutting-Edge AI Models and Agent Infra,ulivz,TypeScript,"22,696","2,193","1,824 stars this week",https://github.com//bytedance/UI-TARS-desktop,GitHub_TypeScript_weekly,2026-01-12 02:43:52
5,OpenBB,"Financial data platform for analysts, quants and AI agents.",jmaslek,Python,"58,099","5,636","1,763 stars this week",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2026-01-12 02:43:52
6,chrome-devtools-mcp,Chrome DevTools for coding agents,OrKoN,TypeScript,"20,282","1,233","1,459 stars this week",https://github.com//ChromeDevTools/chrome-devtools-mcp,GitHub_TypeScript_weekly,2026-01-12 02:43:52
7,memos,"An open-source, self-hosted note-taking service. Your thoughts, your data, your control — no tracking, no ads, no subscription fees.",boojack,Go,"53,057","3,792","3,513 stars this week",https://github.com//usememos/memos,GitHub_Go_weekly,2026-01-12 02:43:52
8,superpowers,Claude Code superpowers: core skills library,obra,Shell,"16,820","1,332","2,576 stars this week",https://github.com//obra/superpowers,GitHub_Shell_weekly,2026-01-12 02:43:52
9,googletest,GoogleTest - Google Testing and Mocking Framework,gennadiycivil,C++,"38,056","10,665",335 stars this week,https://github.com//google/googletest,GitHub_C++_weekly,2026-01-12 02:43:52
10,vibe-kanban,"Get 10X more out of Claude Code, Codex or any coding agent",stunningpixels,Rust,"14,771","1,376","2,879 stars this week",https://github.com//BloopAI/vibe-kanban,GitHub_Rust_weekly,2026-01-12 02:43:52
1,xpipe,Access your entire server infrastructure from your local desktop,crschnick,Java,"13,370",515,"1,040 stars this week",https://github.com//xpipe-io/xpipe,GitHub_Java_weekly,2026-01-12 02:43:52
2,CompreFace,Leading free and open-source face recognition system,Elijas,Java,"7,633","1,043",480 stars this week,https://github.com//exadel-inc/CompreFace,GitHub_Java_weekly,2026-01-12 02:43:52
3,spring-framework,Spring Framework,jhoeller,Java,"59,476","38,897",59 stars this week,https://github.com//spring-projects/spring-framework,GitHub_Java_weekly,2026-01-12 02:43:52
4,DevOps-Projects,𝑫𝒆𝒗𝑶𝒑𝒔 𝑹𝒆𝒂𝒍 𝑾𝒐𝒓𝒍𝒅 𝑷𝒓𝒐𝒋𝒆𝒄𝒕𝒔 𝒇𝒐𝒓 𝑨𝒔𝒑𝒊𝒓𝒊𝒏𝒈 𝑫𝒆𝒗𝑶𝒑𝒔 𝑬𝒏𝒈𝒊𝒏𝒆𝒆𝒓𝒔 [𝑩𝒆𝒈𝒊𝒏𝒏𝒆𝒓 𝒕𝒐 𝑨𝒅𝒗𝒂𝒏𝒄𝒆𝒅],NotHarshhaa,Java,"3,004","3,206",63 stars this week,https://github.com//NotHarshhaa/DevOps-Projects,GitHub_Java_weekly,2026-01-12 02:43:52
5,tomcat,Apache Tomcat,markt-asf,Java,"8,067","5,339",20 stars this week,https://github.com//apache/tomcat,GitHub_Java_weekly,2026-01-12 02:43:52
6,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"7,635","2,199",88 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2026-01-12 02:43:52
7,checkstyle,"Checkstyle is a development tool to help programmers write Java code that adheres to a coding standard. By default it supports the Google Java Style Guide and Sun Code Conventions, but is highly configurable. It can be invoked with an ANT task and a command line program.",romani,Java,"8,812","3,945",25 stars this week,https://github.com//checkstyle/checkstyle,GitHub_Java_weekly,2026-01-12 02:43:52
8,NewPipe,A libre lightweight streaming front-end for Android.,Stypox,Java,"36,246","3,367",148 stars this week,https://github.com//TeamNewPipe/NewPipe,GitHub_Java_weekly,2026-01-12 02:43:52
9,tutorials,Getting Started with Spring Boot 3:,lor6,Java,"37,323","53,923",12 stars this week,https://github.com//eugenp/tutorials,GitHub_Java_weekly,2026-01-12 02:43:52
10,keycloak,Open Source Identity and Access Management For Modern Applications and Services,stianst,Java,"32,162","7,952",158 stars this week,https://github.com//keycloak/keycloak,GitHub_Java_weekly,2026-01-12 02:43:52
11,openapi-generator,"OpenAPI Generator allows generation of API client libraries (SDK generation), server stubs, documentation and configuration automatically given an OpenAPI Spec (v2, v3)",wing328,Java,"25,601","7,347",70 stars this week,https://github.com//OpenAPITools/openapi-generator,GitHub_Java_weekly,2026-01-12 02:43:52
12,FadCam,"Open-source, ad-free Android multimedia recorder with background video recording, screen recording, live streaming, and remote camera control",anonfaded,Java,"1,559",107,45 stars this week,https://github.com//anonfaded/FadCam,GitHub_Java_weekly,2026-01-12 02:43:52
13,iceberg,Apache Iceberg,dependabot,Java,"8,415","2,956",36 stars this week,https://github.com//apache/iceberg,GitHub_Java_weekly,2026-01-12 02:43:52
14,dbeaver,Free universal database tool and SQL client,serge-rider,Java,"48,177","3,991",137 stars this week,https://github.com//dbeaver/dbeaver,GitHub_Java_weekly,2026-01-12 02:43:52
15,camunda,Process Orchestration Framework,renovate,Java,"3,966",734,9 stars this week,https://github.com//camunda/camunda,GitHub_Java_weekly,2026-01-12 02:43:52
16,joyagent-jdgenie,开源的端到端产品级通用智能体,lbda1,Java,"11,078","1,470",86 stars this week,https://github.com//jd-opensource/joyagent-jdgenie,GitHub_Java_weekly,2026-01-12 02:43:52
17,xxl-job,A distributed task scheduling framework.（分布式任务调度平台XXL-JOB）,xuxueli,Java,"29,783","11,429",43 stars this week,https://github.com//xuxueli/xxl-job,GitHub_Java_weekly,2026-01-12 02:43:52
18,WxJava,微信开发 Java SDK ，支持包括微信支付，开放平台，小程序，企业微信，视频号，公众号等的后端开发,Copilot,Java,"32,434","9,039",50 stars this week,https://github.com//binarywang/WxJava,GitHub_Java_weekly,2026-01-12 02:43:52
19,AntennaPod,A podcast manager for Android,ByteHamster,Java,"7,549","1,591",33 stars this week,https://github.com//AntennaPod/AntennaPod,GitHub_Java_weekly,2026-01-12 02:43:52
20,guava,Google core libraries for Java,cpovirk,Java,"51,416","11,135",39 stars this week,https://github.com//google/guava,GitHub_Java_weekly,2026-01-12 02:43:52
21,JeecgBoot,🔥AI low-code platform empowers enterprises to quickly develop low-code solutions and build AI applications. 助力企业快速实现低代码开发和构建AI应用！ AI应用平台涵盖：AI应用、AI模型、AI聊天助手、知识库、AI流程编排、MCP和插件，聊天式业务操作等。 强大代码生成器：实现前后端一键生成，无需手写代码! 显著提升效率节省成本，又不失灵活~,zhangdaiscott,Java,"44,980","15,762",102 stars this week,https://github.com//jeecgboot/JeecgBoot,GitHub_Java_weekly,2026-01-12 02:43:52
1,OpenBB,"Financial data platform for analysts, quants and AI agents.",jmaslek,Python,"58,099","5,636","1,763 stars this week",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2026-01-12 02:43:52
2,ChatDev,ChatDev 2.0: Dev All through LLM-powered Multi-Agent Collaboration,thinkwee,Python,"28,193","3,571",171 stars this week,https://github.com//OpenBMB/ChatDev,GitHub_Python_weekly,2026-01-12 02:43:52
3,BitNet,Official inference framework for 1-bit LLMs,potassiummmm,Python,"25,650","2,063","1,170 stars this week",https://github.com//microsoft/BitNet,GitHub_Python_weekly,2026-01-12 02:43:52
4,manim,Animation engine for explanatory math videos,3b1b,Python,"83,610","7,061",770 stars this week,https://github.com//3b1b/manim,GitHub_Python_weekly,2026-01-12 02:43:52
5,owl,🦉 OWL: Optimized Workforce Learning for General Multi-Agent Assistance in Real-World Task Automation,Wendong-Fan,Python,"18,681","2,169",137 stars this week,https://github.com//camel-ai/owl,GitHub_Python_weekly,2026-01-12 02:43:52
6,compound-engineering-plugin,Official Claude Code compound engineering plugin,kieranklaassen,Python,"4,478",375,811 stars this week,https://github.com//EveryInc/compound-engineering-plugin,GitHub_Python_weekly,2026-01-12 02:43:52
7,claude-code-templates,CLI tool for configuring and monitoring Claude Code,davila7,Python,"15,512","1,344",833 stars this week,https://github.com//davila7/claude-code-templates,GitHub_Python_weekly,2026-01-12 02:43:52
8,PageIndex,📑 PageIndex: Document Index for Reasoning-based RAG,rejojer,Python,"5,186",400,635 stars this week,https://github.com//VectifyAI/PageIndex,GitHub_Python_weekly,2026-01-12 02:43:52
9,Qwen-Image,Qwen-Image is a powerful image generation foundation model capable of complex text rendering and precise image editing.,naykun,Python,"6,937",401,185 stars this week,https://github.com//QwenLM/Qwen-Image,GitHub_Python_weekly,2026-01-12 02:43:52
10,LTX-Video,Official repository for LTX-Video,yoavhacohen,Python,"9,051",849,94 stars this week,https://github.com//Lightricks/LTX-Video,GitHub_Python_weekly,2026-01-12 02:43:52
11,ai_agents_az,,gyoridavid,Python,"2,375",635,387 stars this week,https://github.com//gyoridavid/ai_agents_az,GitHub_Python_weekly,2026-01-12 02:43:52
12,crewAI,"Framework for orchestrating role-playing, autonomous AI agents. By fostering collaborative intelligence, CrewAI empowers agents to work together seamlessly, tackling complex tasks.",joaomdmoura,Python,"42,526","5,705",378 stars this week,https://github.com//crewAIInc/crewAI,GitHub_Python_weekly,2026-01-12 02:43:52
13,memU,Memory infrastructure for LLMs and AI agents,sairin1202,Python,"4,406",296,"1,229 stars this week",https://github.com//NevaMind-AI/memU,GitHub_Python_weekly,2026-01-12 02:43:52
14,ChatGPT-Micro-Cap-Experiment,This repo powers my experiment where ChatGPT manages a real-money micro-cap stock portfolio.,LuckyOne7777,Python,"7,243","1,550",379 stars this week,https://github.com//LuckyOne7777/ChatGPT-Micro-Cap-Experiment,GitHub_Python_weekly,2026-01-12 02:43:52
15,ebook2audiobook,"Generate audiobooks from e-books, voice cloning & 1158+ languages!",ROBERT-MCDOWELL,Python,"16,914","1,363",669 stars this week,https://github.com//DrewThomasson/ebook2audiobook,GitHub_Python_weekly,2026-01-12 02:43:52
16,blender-mcp,,ahujasid,Python,"14,915","1,437",188 stars this week,https://github.com//ahujasid/blender-mcp,GitHub_Python_weekly,2026-01-12 02:43:52
1,memos,"An open-source, self-hosted note-taking service. Your thoughts, your data, your control — no tracking, no ads, no subscription fees.",boojack,Go,"53,057","3,792","3,513 stars this week",https://github.com//usememos/memos,GitHub_Go_weekly,2026-01-12 02:43:52
2,crush,The glamourous AI coding agent for your favourite terminal 💘,kujtimiihoxha,Go,"17,527","1,051",809 stars this week,https://github.com//charmbracelet/crush,GitHub_Go_weekly,2026-01-12 02:43:52
3,seanime,Open-source media server with a web interface and desktop app for anime and manga.,5rahim,Go,"2,445",152,781 stars this week,https://github.com//5rahim/seanime,GitHub_Go_weekly,2026-01-12 02:43:52
4,fzf,🌸 A command-line fuzzy finder,junegunn,Go,"76,816","2,665",294 stars this week,https://github.com//junegunn/fzf,GitHub_Go_weekly,2026-01-12 02:43:52
5,neko,A self hosted virtual browser that runs in docker and uses WebRTC.,m1k1o,Go,"16,713","1,128",256 stars this week,https://github.com//m1k1o/neko,GitHub_Go_weekly,2026-01-12 02:43:52
6,go-stock,🦄🦄🦄AI赋能股票分析：AI加持的股票分析/选股工具。股票行情获取，AI热点资讯分析，AI资金/财务分析，涨跌报警推送。支持A股，港股，美股。支持市场整体/个股情绪分析，AI辅助选股等。数据全部保留在本地。支持DeepSeek，OpenAI， Ollama，LMStudio，AnythingLLM，硅基流动，火山方舟，阿里云百炼等平台或模型。,ArvinLovegood,Go,"3,709",604,103 stars this week,https://github.com//ArvinLovegood/go-stock,GitHub_Go_weekly,2026-01-12 02:43:52
7,vault,"A tool for secrets management, encryption as a service, and privileged access management",jefferai,Go,"33,785","4,506",69 stars this week,https://github.com//hashicorp/vault,GitHub_Go_weekly,2026-01-12 02:43:52
8,SafeLine,SafeLine is a self-hosted WAF(Web Application Firewall) / reverse proxy to protect your web apps from attacks and exploits.,xbingW,Go,"20,044","1,269",196 stars this week,https://github.com//chaitin/SafeLine,GitHub_Go_weekly,2026-01-12 02:43:52
9,listmonk,"High performance, self-hosted, newsletter and mailing list manager with a modern dashboard. Single binary app.",knadh,Go,"18,711","1,890",121 stars this week,https://github.com//knadh/listmonk,GitHub_Go_weekly,2026-01-12 02:43:52
10,HAMi,Heterogeneous AI Computing Virtualization Middleware(Project under CNCF),archlitchi,Go,"2,879",447,45 stars this week,https://github.com//Project-HAMi/HAMi,GitHub_Go_weekly,2026-01-12 02:43:52
11,gateway,Manages Envoy Proxy as a Standalone or Kubernetes-based Application Gateway,zirain,Go,"2,394",637,20 stars this week,https://github.com//envoyproxy/gateway,GitHub_Go_weekly,2026-01-12 02:43:52
12,Pulse,"Real-time monitoring for Proxmox, Docker, and Kubernetes with AI-powered insights, smart alerts, and a beautiful unified dashboard",rcourtman,Go,"3,820",156,208 stars this week,https://github.com//rcourtman/Pulse,GitHub_Go_weekly,2026-01-12 02:43:52
13,pulumi,Pulumi - Infrastructure as Code in any programming language 🚀,joeduffy,Go,"24,493","1,284",54 stars this week,https://github.com//pulumi/pulumi,GitHub_Go_weekly,2026-01-12 02:43:52
14,cli,"Supabase CLI. Manage postgres migrations, run Supabase locally, deploy edge functions. Postgres backups. Generating types from your database schema.",sweatybridge,Go,"1,538",344,19 stars this week,https://github.com//supabase/cli,GitHub_Go_weekly,2026-01-12 02:43:52
15,prometheus,The Prometheus monitoring system and time series database.,fabxc,Go,"62,161","10,076",152 stars this week,https://github.com//prometheus/prometheus,GitHub_Go_weekly,2026-01-12 02:43:52
16,genai-toolbox,MCP Toolbox for Databases is an open source MCP server for databases.,Yuan325,Go,"12,373","1,124",266 stars this week,https://github.com//googleapis/genai-toolbox,GitHub_Go_weekly,2026-01-12 02:43:52
17,alist,"🗂️A file list/WebDAV program that supports multiple storages, powered by Gin and Solidjs. / 一个支持多存储的文件列表/WebDAV程序，使用 Gin 和 Solidjs。",xhofe,Go,"48,801","7,999",101 stars this week,https://github.com//AlistGo/alist,GitHub_Go_weekly,2026-01-12 02:43:52
18,istio,"Connect, secure, control, and observe services.",istio-testing,Go,"37,809","8,209",55 stars this week,https://github.com//istio/istio,GitHub_Go_weekly,2026-01-12 02:43:52
1,llm_interview_note,主要记录大语言大模型（LLMs） 算法（应用）工程师相关的知识及面试题,wdndev,HTML,"11,763","1,190",145 stars this week,https://github.com//wdndev/llm_interview_note,GitHub_HTML_weekly,2026-01-12 02:43:52
2,home-assistant.io,📘 Home Assistant User documentation,frenck,HTML,"7,871","8,078",32 stars this week,https://github.com//home-assistant/home-assistant.io,GitHub_HTML_weekly,2026-01-12 02:43:52
3,computer-science,🎓 Path to a free self-taught education in Computer Science!,ericdouglas,HTML,"200,102","24,900",384 stars this week,https://github.com//ossu/computer-science,GitHub_HTML_weekly,2026-01-12 02:43:52
4,flock-you,flock cam detection,colonelpanichacks,HTML,523,60,225 stars this week,https://github.com//colonelpanichacks/flock-you,GitHub_HTML_weekly,2026-01-12 02:43:52
5,OpenClash,A Clash Client For OpenWrt,vernesong,HTML,"23,521","3,692",127 stars this week,https://github.com//vernesong/OpenClash,GitHub_HTML_weekly,2026-01-12 02:43:52
6,documentation,The source for Datadog's documentation site.,guacbot,HTML,571,"1,247",1 star this week,https://github.com//DataDog/documentation,GitHub_HTML_weekly,2026-01-12 02:43:52
7,MeshCentral,A complete web-based remote monitoring and management web site. Once setup you can install agents and perform remote desktop session to devices on the local network or over the Internet.,Ylianst,HTML,"5,919",777,48 stars this week,https://github.com//Ylianst/MeshCentral,GitHub_HTML_weekly,2026-01-12 02:43:52
8,galaxy,The largest Open-Source UI Library! Community-made and free to use. Made with either CSS or Tailwind.,vinodjangid07,HTML,"9,247",600,210 stars this week,https://github.com//uiverse-io/galaxy,GitHub_HTML_weekly,2026-01-12 02:43:52
9,pdfs,"Technically-oriented PDF Collection (Papers, Specs, Decks, Manuals, etc)",tpn,HTML,"9,312","1,760",36 stars this week,https://github.com//tpn/pdfs,GitHub_HTML_weekly,2026-01-12 02:43:52
10,al-folio,"A beautiful, simple, clean, and responsive Jekyll theme for academics",george-gca,HTML,"14,880","12,708",57 stars this week,https://github.com//alshedivat/al-folio,GitHub_HTML_weekly,2026-01-12 02:43:52
11,html-css,Curso de HTML5 e CSS3,gustavoguanabara,HTML,"15,837","3,797",34 stars this week,https://github.com//gustavoguanabara/html-css,GitHub_HTML_weekly,2026-01-12 02:43:52
12,tidytuesday,Official repo for the #tidytuesday project,jthomasmock,HTML,"7,903","2,535",20 stars this week,https://github.com//rfordatascience/tidytuesday,GitHub_HTML_weekly,2026-01-12 02:43:52
13,hextra,"🔯 Modern, batteries-included Hugo theme for creating beautiful doc, blog and static websites",imfing,HTML,"1,863",377,21 stars this week,https://github.com//imfing/hextra,GitHub_HTML_weekly,2026-01-12 02:43:52
14,opensource.guide,📚 Community guides for open source creators,mlinksva,HTML,"15,138","15,228",29 stars this week,https://github.com//github/opensource.guide,GitHub_HTML_weekly,2026-01-12 02:43:52
1,public-apis,A collaborative list of public APIs for developers,matheusfelipeog,JavaScript,"7,556",698,"1,084 stars this week",https://github.com//marcelscruz/public-apis,GitHub_JavaScript_weekly,2026-01-12 02:43:52
2,claudesidian,,heyitsnoah,JavaScript,"1,406",117,411 stars this week,https://github.com//heyitsnoah/claudesidian,GitHub_JavaScript_weekly,2026-01-12 02:43:52
3,no-as-a-service,"No-as-a-Service (NaaS) is a simple API that returns a random rejection reason. Use it when you need a realistic excuse, a fun “no,” or want to simulate being turned down in style.",hotheadhacker,JavaScript,"5,188",314,556 stars this week,https://github.com//hotheadhacker/no-as-a-service,GitHub_JavaScript_weekly,2026-01-12 02:43:52
4,cs249r_book,Introduction to Machine Learning Systems,profvjreddi,JavaScript,"16,772","1,928","1,747 stars this week",https://github.com//harvard-edge/cs249r_book,GitHub_JavaScript_weekly,2026-01-12 02:43:52
5,escrcpy,📱 Display and control your Android device graphically with scrcpy.,viarotel,JavaScript,"7,287",539,360 stars this week,https://github.com//viarotel-org/escrcpy,GitHub_JavaScript_weekly,2026-01-12 02:43:52
6,awesome-copilot,"Community-contributed instructions, prompts, and configurations to help you make the most of GitHub Copilot.",aaronpowell,JavaScript,"17,084","1,966",935 stars this week,https://github.com//github/awesome-copilot,GitHub_JavaScript_weekly,2026-01-12 02:43:52
7,live,✯ 可直连访问的电视/广播图标库与相关工具项目 ✯ 🔕 永久免费 直连访问 完整开源 不断完善的台标 支持IPv4/IPv6双栈访问 🔕,github-actions,JavaScript,"27,153","4,103",132 stars this week,https://github.com//fanmingming/live,GitHub_JavaScript_weekly,2026-01-12 02:43:52
