index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
10,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,TypeScript,"44,465","3,995","9,461 stars this month",https://github.com//infiniflow/ragflow,GitHub_TypeScript_monthly,2025-03-14 02:30:34
11,docmost,Docmost is an open-source collaborative wiki and documentation software. It is an open-source alternative to Confluence and Notion.,Philipinho,TypeScript,"12,133",563,"3,646 stars this month",https://github.com//docmost/docmost,GitHub_TypeScript_monthly,2025-03-14 02:30:34
12,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"16,612","2,886","8,369 stars this month",https://github.com//virattt/ai-hedge-fund,GitHub_Python_monthly,2025-03-14 02:30:34
13,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"66,980","16,714","6,839 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-03-14 02:30:34
14,vision-agent,Vision agent,AsiaCao,Python,"4,253",467,"1,988 stars this month",https://github.com//landing-ai/vision-agent,GitHub_Python_monthly,2025-03-14 02:30:34
15,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"25,224","3,679","3,602 stars this month",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_monthly,2025-03-14 02:30:34
16,GenAI_Agents,"This repository provides tutorials and implementations for various Generative AI Agent techniques, from basic to advanced. It serves as a comprehensive guide for building intelligent, interactive AI systems.",NirDiamant,Jupyter Notebook,"8,907","1,153","2,917 stars this month",https://github.com//NirDiamant/GenAI_Agents,GitHub_Jupyter Notebook_monthly,2025-03-14 02:30:34
17,firecrawl,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API.",nickscamara,TypeScript,"30,877","2,621","5,364 stars this month",https://github.com//mendableai/firecrawl,GitHub_TypeScript_monthly,2025-03-14 02:30:34
18,data-formulator,🪄 Create rich visualizations with AI,Chenglong-MS,TypeScript,"8,762",684,"3,941 stars this month",https://github.com//microsoft/data-formulator,GitHub_TypeScript_monthly,2025-03-14 02:30:34
1,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"16,612","2,886","6,380 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-03-14 02:30:34
2,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"52,153","6,168","3,088 stars this week",https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-03-14 02:30:34
3,browser-use,Make websites accessible for AI agents,MagMueller,Python,"43,277","4,387","6,893 stars this week",https://github.com//browser-use/browser-use,GitHub_Python_weekly,2025-03-14 02:30:34
4,awesome-mcp-servers,A collection of MCP servers.,punkpeye,,"8,470",569,"3,387 stars this week",https://github.com//punkpeye/awesome-mcp-servers,GitHub__weekly,2025-03-14 02:30:34
5,uBlock,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,gorhill,JavaScript,"51,478","3,377",941 stars this week,https://github.com//gorhill/uBlock,GitHub_JavaScript_weekly,2025-03-14 02:30:34
6,OpenHands,"🙌 OpenHands: Code Less, Make More",dependabot,Python,"50,382","5,525","1,487 stars this week",https://github.com//All-Hands-AI/OpenHands,GitHub_Python_weekly,2025-03-14 02:30:34
7,mem0,The Memory layer for AI Agents,Dev-Khant,Python,"26,051","2,456",817 stars this week,https://github.com//mem0ai/mem0,GitHub_Python_weekly,2025-03-14 02:30:34
8,awesome-cursorrules,📄 A curated list of awesome .cursorrules files,PatrickJS,,"15,119","1,035","2,244 stars this week",https://github.com//PatrickJS/awesome-cursorrules,GitHub__weekly,2025-03-14 02:30:34
9,spotube,🎧 Open source Spotify client that doesn't require Premium nor uses Electron! Available for both desktop & mobile!,KRTirtho,Dart,"37,976","1,553","1,868 stars this week",https://github.com//KRTirtho/spotube,GitHub_Dart_weekly,2025-03-14 02:30:34
10,dagger,An open-source runtime for composable workflows. Great for AI agents and CI/CD.,aluzzardi,Go,"12,956",677,704 stars this week,https://github.com//dagger/dagger,GitHub_Go_weekly,2025-03-14 02:30:34
11,firecrawl-mcp-server,"Official Firecrawl MCP Server - Adds powerful web scraping to Cursor, Claude and any other LLM clients.",vrknetha,JavaScript,857,75,314 stars this week,https://github.com//mendableai/firecrawl-mcp-server,GitHub_JavaScript_weekly,2025-03-14 02:30:34
12,PowerToys,Windows system utilities to maximize productivity,crutkas,C#,"116,187","6,847",898 stars this week,https://github.com//microsoft/PowerToys,GitHub_C#_weekly,2025-03-14 02:30:34
13,TypeScript,TypeScript is a superset of JavaScript that compiles to clean JavaScript output.,ahejlsberg,TypeScript,"103,102","12,722",362 stars this week,https://github.com//microsoft/TypeScript,GitHub_TypeScript_weekly,2025-03-14 02:30:34
14,composio,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling,utkarsh-dixit,Python,"24,209","4,360","9,174 stars this week",https://github.com//ComposioHQ/composio,GitHub_Python_weekly,2025-03-14 02:30:34
15,generative-ai-for-beginners,"21 Lessons, Get Started Building with Generative AI 🔗 https://microsoft.github.io/generative-ai-for-beginners/",koreyspace,Jupyter Notebook,"75,018","38,656","2,418 stars this week",https://github.com//microsoft/generative-ai-for-beginners,GitHub_Jupyter Notebook_weekly,2025-03-14 02:30:34
16,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"355,966","33,013","6,859 stars this week",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_weekly,2025-03-14 02:30:34
1,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"20,443","2,255",563 stars this week,https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_weekly,2025-03-14 02:30:34
2,automq,AutoMQ is a cloud-native alternative to Kafka by decoupling durability to S3 and EBS. 10x Cost-Effective. No Cross-AZ Traffic Cost. Autoscale in seconds. Single-digit ms latency.,ijuma,Java,"4,509",279,153 stars this week,https://github.com//AutoMQ/automq,GitHub_Java_weekly,2025-03-14 02:30:34
3,keycloak,Open Source Identity and Access Management For Modern Applications and Services,stianst,Java,"25,901","7,124",184 stars this week,https://github.com//keycloak/keycloak,GitHub_Java_weekly,2025-03-14 02:30:34
4,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"39,660","4,254",215 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-03-14 02:30:34
5,checkstyle,"Checkstyle is a development tool to help programmers write Java code that adheres to a coding standard. By default it supports the Google Java Style Guide and Sun Code Conventions, but is highly configurable. It can be invoked with an ANT task and a command line program.",romani,Java,"8,509","3,815",22 stars this week,https://github.com//checkstyle/checkstyle,GitHub_Java_weekly,2025-03-14 02:30:34
6,xpipe,Access your entire server infrastructure from your local desktop,crschnick,Java,"5,990",195,351 stars this week,https://github.com//xpipe-io/xpipe,GitHub_Java_weekly,2025-03-14 02:30:34
7,spring-ai-examples,,tzolov,Java,134,44,35 stars this week,https://github.com//spring-projects/spring-ai-examples,GitHub_Java_weekly,2025-03-14 02:30:34
8,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"4,173","1,120",103 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-03-14 02:30:34
9,Algorithms,A collection of algorithms and data structures,williamfiset,Java,"17,743","4,437",49 stars this week,https://github.com//williamfiset/Algorithms,GitHub_Java_weekly,2025-03-14 02:30:34
10,spring-ai-alibaba,An Application Framework for Java Developers,chickenlj,Java,"1,094",258,87 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-03-14 02:30:34
11,Create,[Forge Mod] Building Tools and Aesthetic Technology,simibubi,Java,"3,264",983,42 stars this week,https://github.com//Creators-of-Create/Create,GitHub_Java_weekly,2025-03-14 02:30:34
12,camel,Apache Camel is an open source integration framework that empowers you to quickly and easily integrate various systems consuming or producing data.,davsclaus,Java,"5,761","5,000",21 stars this week,https://github.com//apache/camel,GitHub_Java_weekly,2025-03-14 02:30:34
13,flink,Apache Flink,zentol,Java,"24,620","13,548",44 stars this week,https://github.com//apache/flink,GitHub_Java_weekly,2025-03-14 02:30:34
14,AndroRAT,A Simple android remote administration tool using sockets. It uses java on the client side and python on the server side,karma9874,Java,"3,496","1,086",29 stars this week,https://github.com//karma9874/AndroRAT,GitHub_Java_weekly,2025-03-14 02:30:34
15,jimureport,「数据可视化工具：报表、大屏、仪表盘」积木报表是一款类Excel操作风格，在线拖拽设计的报表工具和和数据可视化产品。功能涵盖: 报表设计、大屏设计、打印设计、图形报表、仪表盘门户设计等，完全免费！秉承“简单、易用、专业”的产品理念，极大的降低报表开发难度、缩短开发周期、解决各类报表难题。,zhangdaiscott,Java,"6,839","1,718",34 stars this week,https://github.com//jeecgboot/jimureport,GitHub_Java_weekly,2025-03-14 02:30:34
16,zaproxy,The ZAP by Checkmarx Core project,psiinon,Java,"13,288","2,334",133 stars this week,https://github.com//zaproxy/zaproxy,GitHub_Java_weekly,2025-03-14 02:30:34
17,dubbo,The java implementation of Apache Dubbo. An RPC and microservice framework.,AlbumenJ,Java,"40,797","26,501",33 stars this week,https://github.com//apache/dubbo,GitHub_Java_weekly,2025-03-14 02:30:34
18,selenium,A browser automation framework and ecosystem.,shs96c,Java,"31,812","8,358",79 stars this week,https://github.com//SeleniumHQ/selenium,GitHub_Java_weekly,2025-03-14 02:30:34
19,java-design-patterns,Design patterns implemented in Java,iluwatar,Java,"90,990","26,842",93 stars this week,https://github.com//iluwatar/java-design-patterns,GitHub_Java_weekly,2025-03-14 02:30:34
20,pinot,Apache Pinot - A realtime distributed OLAP datastore,Jackie-Jiang,Java,"5,666","1,338",12 stars this week,https://github.com//apache/pinot,GitHub_Java_weekly,2025-03-14 02:30:34
1,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"16,612","2,886","6,380 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-03-14 02:30:34
2,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"52,153","6,168","3,088 stars this week",https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-03-14 02:30:34
3,browser-use,Make websites accessible for AI agents,MagMueller,Python,"43,277","4,387","6,893 stars this week",https://github.com//browser-use/browser-use,GitHub_Python_weekly,2025-03-14 02:30:34
4,OpenHands,"🙌 OpenHands: Code Less, Make More",dependabot,Python,"50,382","5,525","1,487 stars this week",https://github.com//All-Hands-AI/OpenHands,GitHub_Python_weekly,2025-03-14 02:30:34
5,mem0,The Memory layer for AI Agents,Dev-Khant,Python,"26,051","2,456",817 stars this week,https://github.com//mem0ai/mem0,GitHub_Python_weekly,2025-03-14 02:30:34
6,composio,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling,utkarsh-dixit,Python,"24,209","4,360","9,174 stars this week",https://github.com//ComposioHQ/composio,GitHub_Python_weekly,2025-03-14 02:30:34
7,agno,"Build Multimodal AI Agents with memory, knowledge and tools. Simple, fast and model-agnostic.",ashpreetbedi,Python,"20,683","2,742",744 stars this week,https://github.com//agno-agi/agno,GitHub_Python_weekly,2025-03-14 02:30:34
8,AutoGPT,"AutoGPT is the vision of accessible AI for everyone, to use and to build on. Our mission is to provide the tools, so that you can focus on what matters.",Auto-GPT-Bot,Python,"173,323","45,325","1,138 stars this week",https://github.com//Significant-Gravitas/AutoGPT,GitHub_Python_weekly,2025-03-14 02:30:34
9,opik,"Debug, evaluate, and monitor your LLM applications, RAG systems, and agentic workflows with comprehensive tracing, automated evaluations, and production-ready dashboards.",alexkuzmik,Python,"5,429",364,172 stars this week,https://github.com//comet-ml/opik,GitHub_Python_weekly,2025-03-14 02:30:34
10,camel,🐫 CAMEL: Finding the Scaling Law of Agents. The first and the best multi-agent framework. https://www.camel-ai.org,Wendong-Fan,Python,"10,047","1,022","3,312 stars this week",https://github.com//camel-ai/camel,GitHub_Python_weekly,2025-03-14 02:30:34
11,public-apis,A collective list of free APIs,matheusfelipeog,Python,"332,229","35,111","2,741 stars this week",https://github.com//public-apis/public-apis,GitHub_Python_weekly,2025-03-14 02:30:34
12,DB-GPT,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents,csunny,Python,"15,303","2,075",264 stars this week,https://github.com//eosphoros-ai/DB-GPT,GitHub_Python_weekly,2025-03-14 02:30:34
13,F5-TTS,"Official code for ""F5-TTS: A Fairytaler that Fakes Fluent and Faithful Speech with Flow Matching""",SWivid,Python,"10,292","1,408",204 stars this week,https://github.com//SWivid/F5-TTS,GitHub_Python_weekly,2025-03-14 02:30:34
14,llama_index,LlamaIndex is the leading framework for building LLM-powered agents over your data.,jerryjliu,Python,"39,934","5,693",295 stars this week,https://github.com//run-llama/llama_index,GitHub_Python_weekly,2025-03-14 02:30:34
15,storm,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.,shaoyijia,Python,"23,313","2,021",805 stars this week,https://github.com//stanford-oval/storm,GitHub_Python_weekly,2025-03-14 02:30:34
1,dagger,An open-source runtime for composable workflows. Great for AI agents and CI/CD.,aluzzardi,Go,"12,956",677,704 stars this week,https://github.com//dagger/dagger,GitHub_Go_weekly,2025-03-14 02:30:34
2,grpc-gateway,gRPC to JSON proxy generator following the gRPC HTTP spec,renovate,Go,"19,025","2,301",410 stars this week,https://github.com//grpc-ecosystem/grpc-gateway,GitHub_Go_weekly,2025-03-14 02:30:34
3,milvus,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search",congqixia,Go,"33,181","3,086",244 stars this week,https://github.com//milvus-io/milvus,GitHub_Go_weekly,2025-03-14 02:30:34
4,moby,The Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,thaJeztah,Go,"69,396","18,710",134 stars this week,https://github.com//moby/moby,GitHub_Go_weekly,2025-03-14 02:30:34
5,terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is a source-available tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",jbardin,Go,"44,730","9,750",280 stars this week,https://github.com//hashicorp/terraform,GitHub_Go_weekly,2025-03-14 02:30:34
6,coder,Provision remote development environments via Terraform,dependabot,Go,"9,178",814,81 stars this week,https://github.com//coder/coder,GitHub_Go_weekly,2025-03-14 02:30:34
7,eino,The ultimate LLM/AI application development framework in Golang.,shentongmartin,Go,"2,206",139,436 stars this week,https://github.com//cloudwego/eino,GitHub_Go_weekly,2025-03-14 02:30:34
8,telegraf,"Agent for collecting, processing, aggregating, and writing metrics, logs, and other arbitrary data.",danielnelson,Go,"15,393","5,642",129 stars this week,https://github.com//influxdata/telegraf,GitHub_Go_weekly,2025-03-14 02:30:34
9,dify-sandbox,"A lightweight, fast, and secure code execution environment that supports multiple programming languages",Yeuoly,Go,673,160,33 stars this week,https://github.com//langgenius/dify-sandbox,GitHub_Go_weekly,2025-03-14 02:30:34
10,k6,"A modern load testing tool, using Go and JavaScript - https://k6.io",mstoykov,Go,"26,975","1,315",85 stars this week,https://github.com//grafana/k6,GitHub_Go_weekly,2025-03-14 02:30:34
11,domain-list-community,Community managed domain list. Generate geosite.dat for V2Ray.,Loyalsoldier,Go,"5,608",968,49 stars this week,https://github.com//v2fly/domain-list-community,GitHub_Go_weekly,2025-03-14 02:30:34
12,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,599,56,206 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-03-14 02:30:34
13,kubernetes,Production-Grade Container Scheduling and Management,k8s-ci-robot,Go,"113,660","40,402",205 stars this week,https://github.com//kubernetes/kubernetes,GitHub_Go_weekly,2025-03-14 02:30:34
14,zitadel,"ZITADEL - Identity infrastructure, simplified for you.",livio-a,Go,"9,960",660,93 stars this week,https://github.com//zitadel/zitadel,GitHub_Go_weekly,2025-03-14 02:30:34
15,migrate,Database migrations. CLI and Golang library.,dhui,Go,"16,204","1,448",56 stars this week,https://github.com//golang-migrate/migrate,GitHub_Go_weekly,2025-03-14 02:30:34
16,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"12,011",421,641 stars this week,https://github.com//glanceapp/glance,GitHub_Go_weekly,2025-03-14 02:30:34
17,Cloudreve,"🌩支持多家云存储的云盘系统 (Self-hosted file management and sharing system, supports multiple storage providers)",HFO4,Go,"22,584","3,500",126 stars this week,https://github.com//cloudreve/Cloudreve,GitHub_Go_weekly,2025-03-14 02:30:34
18,azure-sdk-for-go,This repository is for active development of the Azure SDK for Go. For consumers of the SDK we recommend visiting our public developer docs at:,azure-sdk,Go,"1,688",884,4 stars this week,https://github.com//Azure/azure-sdk-for-go,GitHub_Go_weekly,2025-03-14 02:30:34
19,dify-plugin-daemon,,Yeuoly,Go,84,57,14 stars this week,https://github.com//langgenius/dify-plugin-daemon,GitHub_Go_weekly,2025-03-14 02:30:34
20,argo-cd,Declarative Continuous Deployment for Kubernetes,alexmt,Go,"18,895","5,795",60 stars this week,https://github.com//argoproj/argo-cd,GitHub_Go_weekly,2025-03-14 02:30:34
21,cert-manager,Automatically provision and manage TLS certificates in Kubernetes,jetstack-bot,Go,"12,571","2,149",45 stars this week,https://github.com//cert-manager/cert-manager,GitHub_Go_weekly,2025-03-14 02:30:34
22,viper,Go configuration with fangs,sagikazarmark,Go,"28,009","2,034",59 stars this week,https://github.com//spf13/viper,GitHub_Go_weekly,2025-03-14 02:30:34
23,filebrowser,📂 Web File Browser,hacdias,Go,"28,158","3,180",100 stars this week,https://github.com//filebrowser/filebrowser,GitHub_Go_weekly,2025-03-14 02:30:34
24,oapi-codegen,Generate Go client and server boilerplate from OpenAPI 3 specifications,jamietanna,Go,"6,810",907,34 stars this week,https://github.com//oapi-codegen/oapi-codegen,GitHub_Go_weekly,2025-03-14 02:30:34
1,free-programming-books,📚 Freely available programming books,vhf,HTML,"353,019","63,028","1,288 stars this week",https://github.com//EbookFoundation/free-programming-books,GitHub_HTML_weekly,2025-03-14 02:30:34
2,free-for-dev,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",ripienaar,HTML,"92,728","10,044",181 stars this week,https://github.com//ripienaar/free-for-dev,GitHub_HTML_weekly,2025-03-14 02:30:34
3,ML-For-Beginners,"12 weeks, 26 lessons, 52 quizzes, classic Machine Learning for all",jlooper,HTML,"71,421","15,255",134 stars this week,https://github.com//microsoft/ML-For-Beginners,GitHub_HTML_weekly,2025-03-14 02:30:34
4,E2B,Secure open source cloud runtime for AI apps & AI agents,ValentaTomas,HTML,"7,713",512,95 stars this week,https://github.com//e2b-dev/E2B,GitHub_HTML_weekly,2025-03-14 02:30:34
5,jekyll-theme-chirpy,"A minimal, responsive, and feature-rich Jekyll theme for technical writing.",cotes2020,HTML,"8,339","6,439",62 stars this week,https://github.com//cotes2020/jekyll-theme-chirpy,GitHub_HTML_weekly,2025-03-14 02:30:34
