index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
7,open_deep_research,,rlancemartin,Jupyter Notebook,"2,376",316,"1,749 stars this month",https://github.com//langchain-ai/open_deep_research,GitHub_Jupyter Notebook_monthly,2025-03-21 02:31:05
8,source-sdk-2013,The 2013 edition of the Source SDK,JoeLudwig,C++,"8,501","2,537","3,461 stars this month",https://github.com//ValveSoftware/source-sdk-2013,GitHub_C++_monthly,2025-03-21 02:31:05
9,uBlock,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,gorhill,JavaScript,"51,800","3,395","2,150 stars this month",https://github.com//gorhill/uBlock,GitHub_JavaScript_monthly,2025-03-21 02:31:05
10,ai-agents-for-beginners,10 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"4,827","1,596","2,357 stars this month",https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_monthly,2025-03-21 02:31:05
11,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"360,631","33,483","24,035 stars this month",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_monthly,2025-03-21 02:31:05
12,Awesome-Dify-Workflow,分享一些好用的 Dify DSL 工作流程，自用、学习两相宜。 Sharing some Dify workflows.,svcvit,,"4,385",463,"1,397 stars this month",https://github.com//svcvit/Awesome-Dify-Workflow,GitHub__monthly,2025-03-21 02:31:05
13,FreeTube,An Open Source YouTube app for privacy,dependabot,JavaScript,"17,097","1,098","2,857 stars this month",https://github.com//FreeTubeApp/FreeTube,GitHub_JavaScript_monthly,2025-03-21 02:31:05
14,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"69,062","17,742","7,204 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-03-21 02:31:05
15,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"16,582","1,833","6,122 stars this month",https://github.com//jingyaogong/minimind,GitHub_Python_monthly,2025-03-21 02:31:05
16,xiaozhi-esp32,Build your own AI friend,78,C++,"9,437","1,696","4,045 stars this month",https://github.com//78/xiaozhi-esp32,GitHub_C++_monthly,2025-03-21 02:31:05
17,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"21,261","2,338","2,100 stars this month",https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_monthly,2025-03-21 02:31:05
18,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"10,579","1,163","1,402 stars this month",https://github.com//huggingface/lerobot,GitHub_Python_monthly,2025-03-21 02:31:05
19,pyspur,A visual playground for agentic workflows: Iterate over your agents 10x faster,srijanpatel,TypeScript,"3,667",244,"2,143 stars this month",https://github.com//PySpur-Dev/pyspur,GitHub_TypeScript_monthly,2025-03-21 02:31:05
1,ollama-deep-researcher,Fully local web research and report writing assistant,rlancemartin,Python,"5,807",568,"2,664 stars this week",https://github.com//langchain-ai/ollama-deep-researcher,GitHub_Python_weekly,2025-03-21 02:31:05
2,ai-engineering-hub,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications.",patchy631,Jupyter Notebook,"6,247","1,106","1,329 stars this week",https://github.com//patchy631/ai-engineering-hub,GitHub_Jupyter Notebook_weekly,2025-03-21 02:31:05
3,freeCodeCamp,freeCodeCamp.org's open-source codebase and curriculum. Learn to code for free.,ojeytonwilliams,TypeScript,"413,811","39,445","2,264 stars this week",https://github.com//freeCodeCamp/freeCodeCamp,GitHub_TypeScript_weekly,2025-03-21 02:31:05
4,mcp-playwright,"Playwright Model Context Protocol Server - Tool to automate Browsers and APIs in Claude Desktop, Cline, Cursor IDE and More 🔌",executeautomation,TypeScript,"1,181",111,569 stars this week,https://github.com//executeautomation/mcp-playwright,GitHub_TypeScript_weekly,2025-03-21 02:31:05
5,awesome-mcp-servers,A collection of MCP servers.,punkpeye,,"13,098",851,"4,310 stars this week",https://github.com//punkpeye/awesome-mcp-servers,GitHub__weekly,2025-03-21 02:31:05
6,TypeScript,TypeScript is a superset of JavaScript that compiles to clean JavaScript output.,ahejlsberg,TypeScript,"103,595","12,756",902 stars this week,https://github.com//microsoft/TypeScript,GitHub_TypeScript_weekly,2025-03-21 02:31:05
7,plane,"🔥 🔥 🔥 Open Source JIRA, Linear, Monday, and Asana Alternative. Plane helps you track your issues, epics, and cycles the easiest way on the planet.",anmolsinghbhatia,TypeScript,"34,251","2,095",852 stars this week,https://github.com//makeplane/plane,GitHub_TypeScript_weekly,2025-03-21 02:31:05
8,coreutils,Cross-platform Rust rewrite of the GNU coreutils,sylvestre,Rust,"19,419","1,381",879 stars this week,https://github.com//uutils/coreutils,GitHub_Rust_weekly,2025-03-21 02:31:05
9,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"21,261","2,338","1,189 stars this week",https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_weekly,2025-03-21 02:31:05
10,Sidekick,"A native macOS app that allows users to chat with a local LLM that can respond with information from files, folders and websites on your Mac without installing any other software. Powered by llama.cpp.",johnbean393,Swift,"2,413",78,"1,051 stars this week",https://github.com//johnbean393/Sidekick,GitHub_Swift_weekly,2025-03-21 02:31:05
11,go-cursor-help,解决Cursor在免费订阅期间出现以下提示的问题: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yuaotian,Shell,"15,869","2,007","2,465 stars this week",https://github.com//yuaotian/go-cursor-help,GitHub_Shell_weekly,2025-03-21 02:31:05
1,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"21,261","2,338","1,189 stars this week",https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_weekly,2025-03-21 02:31:05
2,xpipe,Access your entire server infrastructure from your local desktop,crschnick,Java,"9,592",320,"4,003 stars this week",https://github.com//xpipe-io/xpipe,GitHub_Java_weekly,2025-03-21 02:31:05
3,kkFileView,Universal File Online Preview Project based on Spring-Boot,gitchenjh,Java,"11,774","2,871",391 stars this week,https://github.com//kekingcn/kkFileView,GitHub_Java_weekly,2025-03-21 02:31:05
4,ruoyi-ai,RuoYi AI 是一个全栈式 AI 开发平台，旨在帮助开发者快速构建和部署个性化的 AI 应用。,ageerle,Java,693,235,108 stars this week,https://github.com//ageerle/ruoyi-ai,GitHub_Java_weekly,2025-03-21 02:31:05
5,spring-ai-examples,,tzolov,Java,166,58,33 stars this week,https://github.com//spring-projects/spring-ai-examples,GitHub_Java_weekly,2025-03-21 02:31:05
6,hello-algo,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version ongoing",krahets,Java,"110,634","13,778",547 stars this week,https://github.com//krahets/hello-algo,GitHub_Java_weekly,2025-03-21 02:31:05
7,automq,AutoMQ is a cloud-native alternative to Kafka by decoupling durability to S3 and EBS. 10x Cost-Effective. No Cross-AZ Traffic Cost. Autoscale in seconds. Single-digit ms latency.,ijuma,Java,"4,629",300,120 stars this week,https://github.com//AutoMQ/automq,GitHub_Java_weekly,2025-03-21 02:31:05
8,OpenRefine,"OpenRefine is a free, open source power tool for working with messy data and improving it",wetneb,Java,"11,203","2,032",28 stars this week,https://github.com//OpenRefine/OpenRefine,GitHub_Java_weekly,2025-03-21 02:31:05
9,mage,XMage - Magic Another Game Engine,theelk801,Java,"2,041",808,46 stars this week,https://github.com//magefree/mage,GitHub_Java_weekly,2025-03-21 02:31:05
10,awesome-leetcode-resources,Awesome LeetCode resources to learn Data Structures and Algorithms and prepare for Coding Interviews.,ashishps1,Java,"8,956","2,173",239 stars this week,https://github.com//ashishps1/awesome-leetcode-resources,GitHub_Java_weekly,2025-03-21 02:31:05
11,JeecgBoot,🔥「AI 低代码平台」前后端分离 SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro！强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领AI低代码开发模式 AI生成->OnlineCoding->代码生成->手工MERGE，帮助Java项目解决80%重复工作，让开发更关注业务，提高开发效率、节省成本，同时又不失灵活性,zhangdaiscott,Java,"41,945","15,172",147 stars this week,https://github.com//jeecgboot/JeecgBoot,GitHub_Java_weekly,2025-03-21 02:31:05
12,keycloak,Open Source Identity and Access Management For Modern Applications and Services,stianst,Java,"26,059","7,148",165 stars this week,https://github.com//keycloak/keycloak,GitHub_Java_weekly,2025-03-21 02:31:05
13,thingsboard,"Open-source IoT Platform - Device management, data collection, processing and visualization.",ikulikov,Java,"18,470","5,459",72 stars this week,https://github.com//thingsboard/thingsboard,GitHub_Java_weekly,2025-03-21 02:31:05
14,spring-ai-alibaba,Agentic AI Framework for Java Developers,chickenlj,Java,"1,170",278,80 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-03-21 02:31:05
15,tech-interview-for-developer,👶🏻 신입 개발자 전공 지식 & 기술 면접 백과사전 📖,b2narae,Java,"15,501","3,517",68 stars this week,https://github.com//gyoogle/tech-interview-for-developer,GitHub_Java_weekly,2025-03-21 02:31:05
16,hadoop,Apache Hadoop,github-actions,Java,"14,996","9,016",22 stars this week,https://github.com//apache/hadoop,GitHub_Java_weekly,2025-03-21 02:31:05
17,leetcode,🔥LeetCode solutions in any programming language | 多种编程语言实现 LeetCode、《剑指 Offer（第 2 版）》、《程序员面试金典（第 6 版）》题解,yanglbme,Java,"33,347","8,756",110 stars this week,https://github.com//doocs/leetcode,GitHub_Java_weekly,2025-03-21 02:31:05
18,quarkus,Quarkus: Supersonic Subatomic Java.,gsmet,Java,"14,236","2,787",46 stars this week,https://github.com//quarkusio/quarkus,GitHub_Java_weekly,2025-03-21 02:31:05
19,pinot,Apache Pinot - A realtime distributed OLAP datastore,Jackie-Jiang,Java,"5,680","1,344",15 stars this week,https://github.com//apache/pinot,GitHub_Java_weekly,2025-03-21 02:31:05
1,ollama-deep-researcher,Fully local web research and report writing assistant,rlancemartin,Python,"5,808",568,"2,664 stars this week",https://github.com//langchain-ai/ollama-deep-researcher,GitHub_Python_weekly,2025-03-21 02:31:05
2,litellm,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]",ishaan-jaff,Python,"19,415","2,416",621 stars this week,https://github.com//BerriAI/litellm,GitHub_Python_weekly,2025-03-21 02:31:05
3,RA.Aid,Develop software autonomously.,ai-christianson,Python,"1,402",124,600 stars this week,https://github.com//ai-christianson/RA.Aid,GitHub_Python_weekly,2025-03-21 02:31:05
4,public-apis,A collective list of free APIs,matheusfelipeog,Python,"333,369","35,251","1,777 stars this week",https://github.com//public-apis/public-apis,GitHub_Python_weekly,2025-03-21 02:31:05
5,browser-use,Make websites accessible for AI agents,MagMueller,Python,"46,578","4,800","4,076 stars this week",https://github.com//browser-use/browser-use,GitHub_Python_weekly,2025-03-21 02:31:05
6,openai-python,The official Python library for the OpenAI API,stainless-bot,Python,"25,962","3,739",925 stars this week,https://github.com//openai/openai-python,GitHub_Python_weekly,2025-03-21 02:31:05
7,camel,🐫 CAMEL: Finding the Scaling Law of Agents. The first and the best multi-agent framework. https://www.camel-ai.org,Wendong-Fan,Python,"10,865","1,113","1,023 stars this week",https://github.com//camel-ai/camel,GitHub_Python_weekly,2025-03-21 02:31:05
8,opik,"Debug, evaluate, and monitor your LLM applications, RAG systems, and agentic workflows with comprehensive tracing, automated evaluations, and production-ready dashboards.",alexkuzmik,Python,"5,679",384,267 stars this week,https://github.com//comet-ml/opik,GitHub_Python_weekly,2025-03-21 02:31:05
9,MobileAgent,Mobile-Agent: The Powerful Mobile Device Operation Assistant Family,junyangwang0410,Python,"3,885",380,220 stars this week,https://github.com//X-PLUG/MobileAgent,GitHub_Python_weekly,2025-03-21 02:31:05
10,MinerU,A high-quality tool for convert PDF to Markdown and JSON.一站式开源高质量数据提取工具，将PDF转换成Markdown和JSON格式。,myhloli,Python,"28,740","2,237",675 stars this week,https://github.com//opendatalab/MinerU,GitHub_Python_weekly,2025-03-21 02:31:05
11,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"10,579","1,163",718 stars this week,https://github.com//huggingface/lerobot,GitHub_Python_weekly,2025-03-21 02:31:05
12,verl,verl: Volcano Engine Reinforcement Learning for LLMs,PeterSH6,Python,"5,316",514,594 stars this week,https://github.com//volcengine/verl,GitHub_Python_weekly,2025-03-21 02:31:05
13,qlib,"Qlib is an AI-oriented quantitative investment platform that aims to realize the potential, empower research, and create value using AI technologies in quantitative investment, from exploring ideas to implementing productions. Qlib supports diverse machine learning modeling paradigms. including supervised learning, market dynamics modeling, and RL.",you-n-g,Python,"17,298","2,922",344 stars this week,https://github.com//microsoft/qlib,GitHub_Python_weekly,2025-03-21 02:31:05
14,agno,"Build Multimodal AI Agents with memory, knowledge and tools. Simple, fast and model-agnostic.",ashpreetbedi,Python,"21,305","2,814",666 stars this week,https://github.com//agno-agi/agno,GitHub_Python_weekly,2025-03-21 02:31:05
1,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"19,314",686,"7,152 stars this week",https://github.com//glanceapp/glance,GitHub_Go_weekly,2025-03-21 02:31:05
2,dice,"DiceDB is an open-source, fast, reactive, in-memory database optimized for modern hardware.",arpitbbhayani,Go,"9,360","1,272","1,422 stars this week",https://github.com//DiceDB/dice,GitHub_Go_weekly,2025-03-21 02:31:05
3,syncthing,Open Source Continuous File Synchronization,calmh,Go,"68,666","4,446",441 stars this week,https://github.com//syncthing/syncthing,GitHub_Go_weekly,2025-03-21 02:31:05
4,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,925,78,309 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-03-21 02:31:05
5,gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",manucorporat,Go,"80,913","8,137",181 stars this week,https://github.com//gin-gonic/gin,GitHub_Go_weekly,2025-03-21 02:31:05
6,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"18,531","1,807",133 stars this week,https://github.com//trufflesecurity/trufflehog,GitHub_Go_weekly,2025-03-21 02:31:05
7,rancher,Complete container management platform,ibuildthecloud,Go,"23,923","3,026",51 stars this week,https://github.com//rancher/rancher,GitHub_Go_weekly,2025-03-21 02:31:05
8,fiber,⚡️ Express inspired web framework written in Go,Fenny,Go,"35,494","1,744",150 stars this week,https://github.com//gofiber/fiber,GitHub_Go_weekly,2025-03-21 02:31:05
9,awesome-go,"A curated list of awesome Go frameworks, libraries and software",mholt,Go,"140,154","12,167",510 stars this week,https://github.com//avelino/awesome-go,GitHub_Go_weekly,2025-03-21 02:31:05
10,dify-plugin-daemon,,Yeuoly,Go,103,68,21 stars this week,https://github.com//langgenius/dify-plugin-daemon,GitHub_Go_weekly,2025-03-21 02:31:05
11,karpenter,"Karpenter is a Kubernetes Node Autoscaler built for flexibility, performance, and simplicity.",jonathan-innis,Go,798,247,21 stars this week,https://github.com//kubernetes-sigs/karpenter,GitHub_Go_weekly,2025-03-21 02:31:05
12,kuberay,A toolkit to run Ray applications on Kubernetes,kevin85421,Go,"1,599",495,39 stars this week,https://github.com//ray-project/kuberay,GitHub_Go_weekly,2025-03-21 02:31:05
13,excelize,Go language library for reading and writing Microsoft Excel™ (XLAM / XLSM / XLSX / XLTM / XLTX) spreadsheets,xuri,Go,"18,812","1,754",52 stars this week,https://github.com//qax-os/excelize,GitHub_Go_weekly,2025-03-21 02:31:05
14,loki,"Like Prometheus, but for logs.",renovate,Go,"24,993","3,605",155 stars this week,https://github.com//grafana/loki,GitHub_Go_weekly,2025-03-21 02:31:05
15,cli,GitHub’s official command line tool,mislav,Go,"38,598","6,341",102 stars this week,https://github.com//cli/cli,GitHub_Go_weekly,2025-03-21 02:31:05
16,sftpgo,"Full-featured and highly configurable SFTP, HTTP/S, FTP/S and WebDAV server - S3, Google Cloud Storage, Azure Blob",drakkan,Go,"10,134",793,49 stars this week,https://github.com//drakkan/sftpgo,GitHub_Go_weekly,2025-03-21 02:31:05
17,viper,Go configuration with fangs,sagikazarmark,Go,"28,094","2,036",95 stars this week,https://github.com//spf13/viper,GitHub_Go_weekly,2025-03-21 02:31:05
18,WatchYourLAN,Lightweight network IP scanner. Can be used to notify about new hosts and monitor host online/offline history,aceberg,Go,"5,447",183,404 stars this week,https://github.com//aceberg/WatchYourLAN,GitHub_Go_weekly,2025-03-21 02:31:05
19,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"44,725","2,169",395 stars this week,https://github.com//pocketbase/pocketbase,GitHub_Go_weekly,2025-03-21 02:31:05
20,k6,"A modern load testing tool, using Go and JavaScript - https://k6.io",mstoykov,Go,"27,101","1,325",124 stars this week,https://github.com//grafana/k6,GitHub_Go_weekly,2025-03-21 02:31:05
21,nats-server,"High-Performance server for NATS.io, the cloud and edge native messaging system.",derekcollison,Go,"16,712","1,488",73 stars this week,https://github.com//nats-io/nats-server,GitHub_Go_weekly,2025-03-21 02:31:05
22,mcp-golang,Write Model Context Protocol servers in few lines of go code. Docs at https://mcpgolang.com,Chrisbattarbee,Go,407,39,103 stars this week,https://github.com//metoro-io/mcp-golang,GitHub_Go_weekly,2025-03-21 02:31:05
23,pulumi,Pulumi - Infrastructure as Code in any programming language 🚀,joeduffy,Go,"22,671","1,173",82 stars this week,https://github.com//pulumi/pulumi,GitHub_Go_weekly,2025-03-21 02:31:05
1,n8n-docs,"Documentation for n8n, a fair-code licensed automation tool with a free community edition and powerful enterprise options. Build AI functionality into your workflows.",StarfallProjects,HTML,328,647,26 stars this week,https://github.com//n8n-io/n8n-docs,GitHub_HTML_weekly,2025-03-21 02:31:05
2,free-programming-books,📚 Freely available programming books,vhf,HTML,"353,560","63,084",744 stars this week,https://github.com//EbookFoundation/free-programming-books,GitHub_HTML_weekly,2025-03-21 02:31:05
3,free-for-dev,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",ripienaar,HTML,"92,981","10,072",273 stars this week,https://github.com//ripienaar/free-for-dev,GitHub_HTML_weekly,2025-03-21 02:31:05
4,llm_interview_note,主要记录大语言大模型（LLMs） 算法（应用）工程师相关的知识及面试题,wdndev,HTML,"6,296",717,238 stars this week,https://github.com//wdndev/llm_interview_note,GitHub_HTML_weekly,2025-03-21 02:31:05
5,academicpages.github.io,"Github Pages template based upon HTML and Markdown for personal, portfolio-based websites.",staeiou,HTML,"13,595","46,249",91 stars this week,https://github.com//academicpages/academicpages.github.io,GitHub_HTML_weekly,2025-03-21 02:31:05
6,website,Kubernetes website and documentation repo:,k8s-ci-robot,HTML,"4,824","14,673",34 stars this week,https://github.com//kubernetes/website,GitHub_HTML_weekly,2025-03-21 02:31:05
7,html-css,Curso de HTML5 e CSS3,gustavoguanabara,HTML,"14,604","3,526",59 stars this week,https://github.com//gustavoguanabara/html-css,GitHub_HTML_weekly,2025-03-21 02:31:05
8,tidytuesday,Official repo for the #tidytuesday project,jthomasmock,HTML,"7,242","2,440",19 stars this week,https://github.com//rfordatascience/tidytuesday,GitHub_HTML_weekly,2025-03-21 02:31:05
9,factorio-learning-environment,"A non-saturating, open-ended environment for evaluating LLMs in Factorio",JackHopkins,HTML,588,22,216 stars this week,https://github.com//JackHopkins/factorio-learning-environment,GitHub_HTML_weekly,2025-03-21 02:31:05
10,InstagramUnfollowers,Check if people follows you back on Instagram.,davidarroyo1234,HTML,"3,397",305,34 stars this week,https://github.com//davidarroyo1234/InstagramUnfollowers,GitHub_HTML_weekly,2025-03-21 02:31:05
1,drawio,"draw.io is a JavaScript, client-side editor for general diagramming.",davidjgraph,JavaScript,925,185,122 stars this week,https://github.com//jgraph/drawio,GitHub_JavaScript_weekly,2025-03-21 02:31:05
2,firecrawl-mcp-server,"Official Firecrawl MCP Server - Adds powerful web scraping to Cursor, Claude and any other LLM clients.",vrknetha,JavaScript,"1,438",107,570 stars this week,https://github.com//mendableai/firecrawl-mcp-server,GitHub_JavaScript_weekly,2025-03-21 02:31:05
3,Web-Dev-For-Beginners,"24 Lessons, 12 Weeks, Get Started as a Web Developer",jlooper,JavaScript,"85,759","12,788",211 stars this week,https://github.com//microsoft/Web-Dev-For-Beginners,GitHub_JavaScript_weekly,2025-03-21 02:31:05
