index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
20,flowable-engine,"A compact and highly efficient workflow and Business Process Management (BPM) platform for developers, system admins and business users.",tijsrademakers,Java,"8,367","2,699",29 stars this week,https://github.com//flowable/flowable-engine,GitHub_Java_weekly,2025-04-19 02:31:12
21,trino,"Official repository of Trino, the distributed SQL query engine for big data, formerly known as PrestoSQL (https://trino.io)",findepi,Java,"11,165","3,179",57 stars this week,https://github.com//trinodb/trino,GitHub_Java_weekly,2025-04-19 02:31:12
22,doris,"Apache Doris is an easy-to-use, high performance and unified analytics database.",morningman,Java,"13,521","3,406",71 stars this week,https://github.com//apache/doris,GitHub_Java_weekly,2025-04-19 02:31:12
1,cursor-free-vip,[Support 0.48.x]（Reset Cursor AI MachineID & Bypass Higher Token Limit） Cursor Ai ，自动重置机器ID ， 免费升级使用Pro功能: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yeongpin,Python,"19,054","2,307","10,342 stars this week",https://github.com//yeongpin/cursor-free-vip,GitHub_Python_weekly,2025-04-19 02:31:12
2,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"25,731","4,391","4,135 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-04-19 02:31:12
3,fastmcp,"🚀 The fast, Pythonic way to build MCP servers and clients",jlowin,Python,"5,663",286,"1,066 stars this week",https://github.com//jlowin/fastmcp,GitHub_Python_weekly,2025-04-19 02:31:12
4,BabelDOC,Yet Another Document Translator,awwaawwa,Python,"2,558",142,"1,159 stars this week",https://github.com//funstory-ai/BabelDOC,GitHub_Python_weekly,2025-04-19 02:31:12
5,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Python,"5,599",799,585 stars this week,https://github.com//nautechsystems/nautilus_trader,GitHub_Python_weekly,2025-04-19 02:31:12
6,intentkit,"An open and fair framework for everyone to build AI agents equipped with powerful skills. Launch your agent, improve the world, your wallet, or both!",hyacinthus,Python,"6,126",652,643 stars this week,https://github.com//crestalnetwork/intentkit,GitHub_Python_weekly,2025-04-19 02:31:12
7,vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,WoosukKwon,Python,"45,231","6,934","1,165 stars this week",https://github.com//vllm-project/vllm,GitHub_Python_weekly,2025-04-19 02:31:12
8,vanna,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.,zainhoda,Python,"16,585","1,468","1,749 stars this week",https://github.com//vanna-ai/vanna,GitHub_Python_weekly,2025-04-19 02:31:12
9,pandas-ai,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG.",gventuri,Python,"19,484","1,849",426 stars this week,https://github.com//sinaptik-ai/pandas-ai,GitHub_Python_weekly,2025-04-19 02:31:12
10,cuda-python,CUDA Python: Performance meets Productivity,leofang,Python,"2,331",139,461 stars this week,https://github.com//NVIDIA/cuda-python,GitHub_Python_weekly,2025-04-19 02:31:12
11,freqtrade,"Free, open source crypto trading bot",xmatthias,Python,"38,464","7,567",650 stars this week,https://github.com//freqtrade/freqtrade,GitHub_Python_weekly,2025-04-19 02:31:12
12,PyWxDump,获取微信信息；读取数据库，本地查看聊天记录并导出为csv、html等格式用于AI训练，自动回复等。支持多账户信息获取，支持所有微信版本。,xaoyaoo,Python,"7,007","1,108",257 stars this week,https://github.com//xaoyaoo/PyWxDump,GitHub_Python_weekly,2025-04-19 02:31:12
13,MinerU,A high-quality tool for convert PDF to Markdown and JSON.一站式开源高质量数据提取工具，将PDF转换成Markdown和JSON格式。,myhloli,Python,"31,296","2,494",966 stars this week,https://github.com//opendatalab/MinerU,GitHub_Python_weekly,2025-04-19 02:31:12
1,KrillinAI,"A video translation and dubbing tool powered by LLMs, offering professional-grade translations and one-click full-process deployment. It can generate content optimized for platforms like YouTube，TikTok, and Shorts. 基于AI大模型的视频翻译和配音工具，专业级翻译，一键部署全流程，可以生成适配抖音，小红书，哔哩哔哩，视频号，TikTok，Youtube Shorts等形态的内容",maranello-o,Go,"5,014",368,"3,379 stars this week",https://github.com//krillinai/KrillinAI,GitHub_Go_weekly,2025-04-19 02:31:12
2,hugo,The world’s fastest framework for building websites.,bep,Go,"79,588","7,742",213 stars this week,https://github.com//gohugoio/hugo,GitHub_Go_weekly,2025-04-19 02:31:12
3,plandex,Open source AI coding agent. Designed for large projects and real world tasks.,danenania,Go,"12,080",805,598 stars this week,https://github.com//plandex-ai/plandex,GitHub_Go_weekly,2025-04-19 02:31:12
4,minio,"MinIO is a high-performance, S3 compatible object store, open sourced under GNU AGPLv3 license.",harshavardhana,Go,"51,863","5,775",424 stars this week,https://github.com//minio/minio,GitHub_Go_weekly,2025-04-19 02:31:12
5,google-cloud-go,Google Cloud Client Libraries for Go.,jba,Go,"4,245","1,411",210 stars this week,https://github.com//googleapis/google-cloud-go,GitHub_Go_weekly,2025-04-19 02:31:12
6,goose,A database migration tool. Supports SQL migrations and Go functions.,mfridman,Go,"8,178",569,89 stars this week,https://github.com//pressly/goose,GitHub_Go_weekly,2025-04-19 02:31:12
7,1Panel,"🔥 1Panel offers an intuitive web interface for managing websites, files, containers, databases and LLMs within a Linux server.",ssongliu,Go,"27,094","2,377",388 stars this week,https://github.com//1Panel-dev/1Panel,GitHub_Go_weekly,2025-04-19 02:31:12
8,fyne,Cross platform GUI toolkit in Go inspired by Material Design,andydotxyz,Go,"26,218","1,432",71 stars this week,https://github.com//fyne-io/fyne,GitHub_Go_weekly,2025-04-19 02:31:12
9,caddy,Fast and extensible multi-platform HTTP/1-2-3 web server with automatic HTTPS,mholt,Go,"63,597","4,262",609 stars this week,https://github.com//caddyserver/caddy,GitHub_Go_weekly,2025-04-19 02:31:12
10,gofr,An opinionated GoLang framework for accelerated microservice development. Built in support for databases and observability.,Umang01-hash,Go,"9,538","1,680","2,344 stars this week",https://github.com//gofr-dev/gofr,GitHub_Go_weekly,2025-04-19 02:31:12
11,fiber,⚡️ Express inspired web framework written in Go,Fenny,Go,"36,145","1,762",327 stars this week,https://github.com//gofiber/fiber,GitHub_Go_weekly,2025-04-19 02:31:12
12,tidb,"TiDB - the open-source, cloud-native, distributed SQL database designed for modern applications.",hawkingrei,Go,"38,288","5,918",56 stars this week,https://github.com//pingcap/tidb,GitHub_Go_weekly,2025-04-19 02:31:12
13,navidrome,🎧☁️ Your Personal Streaming Service,deluan,Go,"14,100","1,036",178 stars this week,https://github.com//navidrome/navidrome,GitHub_Go_weekly,2025-04-19 02:31:12
14,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"3,491",288,561 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-04-19 02:31:12
15,act,Run your GitHub Actions locally 🚀,mergify,Go,"59,923","1,522",637 stars this week,https://github.com//nektos/act,GitHub_Go_weekly,2025-04-19 02:31:12
16,mockery,A mock code autogenerator for Go,LandonTClipp,Go,"6,509",432,63 stars this week,https://github.com//vektra/mockery,GitHub_Go_weekly,2025-04-19 02:31:12
17,incus,Powerful system container and virtual machine manager,stgraber,Go,"3,383",284,36 stars this week,https://github.com//lxc/incus,GitHub_Go_weekly,2025-04-19 02:31:12
18,go-git,A highly extensible Git implementation in pure Go.,mcuadros,Go,"6,438",778,45 stars this week,https://github.com//go-git/go-git,GitHub_Go_weekly,2025-04-19 02:31:12
19,go-ethereum,Go implementation of the Ethereum protocol,obscuren,Go,"48,801","20,792",69 stars this week,https://github.com//ethereum/go-ethereum,GitHub_Go_weekly,2025-04-19 02:31:12
20,lo,"💥 A Lodash-style Go library based on Go 1.18+ Generics (map, filter, contains, find...)",samber,Go,"19,257",866,123 stars this week,https://github.com//samber/lo,GitHub_Go_weekly,2025-04-19 02:31:12
