index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
11,agenticSeek,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity.",Fosowl,Python,"3,231",351,81 stars today,https://github.com//Fosowl/agenticSeek,GitHub_Python_daily,2025-05-24 02:32:30
1,ChinaTextbook,所有小初高、大学PDF教材。,TapXWorld,Roff,"29,428","6,461","14,181 stars this week",https://github.com//TapXWorld/ChinaTextbook,GitHub_Roff_weekly,2025-05-24 02:32:30
2,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"32,494","5,591","4,942 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-05-24 02:32:30
3,public-apis,A collective list of free APIs,matheusfelipeog,Python,"346,444","36,387","6,802 stars this week",https://github.com//public-apis/public-apis,GitHub_Python_weekly,2025-05-24 02:32:30
4,mem0,Memory for AI Agents; SOTA in AI Agent Memory; Announcing OpenMemory MCP - local and secure memory management.,Dev-Khant,Python,"32,354","3,142","2,001 stars this week",https://github.com//mem0ai/mem0,GitHub_Python_weekly,2025-05-24 02:32:30
5,CopilotKit,"React UI + elegant infrastructure for AI Copilots, AI chatbots, and in-app AI agents. The Agentic last-mile 🪁",ataibarkai,TypeScript,"20,003","2,778","1,075 stars this week",https://github.com//CopilotKit/CopilotKit,GitHub_TypeScript_weekly,2025-05-24 02:32:30
6,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,904,53,507 stars this week,https://github.com//modelcontextprotocol/registry,GitHub_Go_weekly,2025-05-24 02:32:30
7,WeClone,"🚀 One-stop solution for creating your digital avatar from chat logs 💡 Fine-tune LLMs with your chat logs to capture your unique style, then bind to a chatbot to bring your digital self to life. 从聊天记录创造数字分身的一站式解决方案",xming521,Python,"11,396",873,"3,124 stars this week",https://github.com//xming521/WeClone,GitHub_Python_weekly,2025-05-24 02:32:30
8,youtube-music,YouTube Music Desktop App bundled with custom plugins (and built-in ad blocker / downloader),JellyBrick,TypeScript,"21,352","1,104","1,695 stars this week",https://github.com//th-ch/youtube-music,GitHub_TypeScript_weekly,2025-05-24 02:32:30
9,awesome-chatgpt-prompts,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.,f,JavaScript,"126,307","16,801","1,767 stars this week",https://github.com//f/awesome-chatgpt-prompts,GitHub_JavaScript_weekly,2025-05-24 02:32:30
10,PowerToys,Windows system utilities to maximize productivity,crutkas,C#,"119,210","7,048",689 stars this week,https://github.com//microsoft/PowerToys,GitHub_C#_weekly,2025-05-24 02:32:30
11,appwrite,The open-source Vercel alternative,eldadfux,TypeScript,"49,976","4,387","1,090 stars this week",https://github.com//appwrite/appwrite,GitHub_TypeScript_weekly,2025-05-24 02:32:30
12,desktop,Welcome to a calmer internet,mauro-balades,C++,"31,170",867,971 stars this week,https://github.com//zen-browser/desktop,GitHub_C++_weekly,2025-05-24 02:32:30
13,OpenHands,"🙌 OpenHands: Code Less, Make More",dependabot,Python,"55,517","6,237","1,179 stars this week",https://github.com//All-Hands-AI/OpenHands,GitHub_Python_weekly,2025-05-24 02:32:30
14,niri,A scrollable-tiling Wayland compositor.,YaLTeR,Rust,"7,453",246,290 stars this week,https://github.com//YaLTeR/niri,GitHub_Rust_weekly,2025-05-24 02:32:30
15,Flowise,"Build AI Agents, Visually",HenryHengZJ,TypeScript,"38,856","20,082",541 stars this week,https://github.com//FlowiseAI/Flowise,GitHub_TypeScript_weekly,2025-05-24 02:32:30
16,puter,"🌐 The Internet OS! Free, Open-Source, and Self-Hostable.",KernelDeimos,JavaScript,"32,410","2,399","1,547 stars this week",https://github.com//HeyPuter/puter,GitHub_JavaScript_weekly,2025-05-24 02:32:30
17,Ventoy,A new bootable USB solution.,ventoy,C,"67,642","4,310",969 stars this week,https://github.com//ventoy/Ventoy,GitHub_C_weekly,2025-05-24 02:32:30
1,WeClone,"🚀 One-stop solution for creating your digital avatar from chat logs 💡 Fine-tune LLMs with your chat logs to capture your unique style, then bind to a chatbot to bring your digital self to life. 从聊天记录创造数字分身的一站式解决方案",xming521,Python,"11,396",873,"8,934 stars this month",https://github.com//xming521/WeClone,GitHub_Python_monthly,2025-05-24 02:32:30
2,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"69,066","9,750","18,648 stars this month",https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_monthly,2025-05-24 02:32:30
3,suna,Suna - Open Source Generalist AI Agent,markokraemer,TypeScript,"12,514","1,774","12,573 stars this month",https://github.com//kortix-ai/suna,GitHub_TypeScript_monthly,2025-05-24 02:32:30
4,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"34,305","4,846","8,087 stars this month",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_monthly,2025-05-24 02:32:30
5,leaked-system-prompts,Collection of leaked system prompts,jujumilk3,,"8,245","1,015","5,692 stars this month",https://github.com//jujumilk3/leaked-system-prompts,GitHub__monthly,2025-05-24 02:32:30
6,void,,andrewpareles,TypeScript,"21,512","1,334","9,543 stars this month",https://github.com//voideditor/void,GitHub_TypeScript_monthly,2025-05-24 02:32:30
7,rowboat,AI-powered multi-agent builder,ramnique,TypeScript,"2,848",231,"2,866 stars this month",https://github.com//rowboatlabs/rowboat,GitHub_TypeScript_monthly,2025-05-24 02:32:30
8,mem0,Memory for AI Agents; SOTA in AI Agent Memory; Announcing OpenMemory MCP - local and secure memory management.,Dev-Khant,Python,"32,354","3,142","4,517 stars this month",https://github.com//mem0ai/mem0,GitHub_Python_monthly,2025-05-24 02:32:30
9,Qwen3,"Qwen3 is the large language model series developed by Qwen team, Alibaba Cloud.",jklj077,Shell,"21,535","1,424","4,851 stars this month",https://github.com//QwenLM/Qwen3,GitHub_Shell_monthly,2025-05-24 02:32:30
10,graphiti,Build Real-Time Knowledge Graphs for AI Agents,prasmussen15,Python,"9,592",678,"5,590 stars this month",https://github.com//getzep/graphiti,GitHub_Python_monthly,2025-05-24 02:32:30
11,flowgram.ai,FlowGram is a node-based flow building engine that helps developers quickly create workflows in either fixed layout or free connection layout modes,dragooncjw,TypeScript,"3,765",257,"2,525 stars this month",https://github.com//bytedance/flowgram.ai,GitHub_TypeScript_monthly,2025-05-24 02:32:30
12,developer-roadmap,"Interactive roadmaps, guides and other educational content to help developers grow in their careers.",kamranahmedse,TypeScript,"322,362","41,599","7,795 stars this month",https://github.com//kamranahmedse/developer-roadmap,GitHub_TypeScript_monthly,2025-05-24 02:32:30
13,agenticSeek,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity.",Fosowl,Python,"3,231",351,"2,099 stars this month",https://github.com//Fosowl/agenticSeek,GitHub_Python_monthly,2025-05-24 02:32:30
14,Agent-S,Agent S: an open agentic framework that uses computers like a human,alckasoc,Python,"5,139",497,"2,726 stars this month",https://github.com//simular-ai/Agent-S,GitHub_Python_monthly,2025-05-24 02:32:30
15,BitNet,Official inference framework for 1-bit LLMs,potassiummmm,Python,"19,783","1,474","3,804 stars this month",https://github.com//microsoft/BitNet,GitHub_Python_monthly,2025-05-24 02:32:30
16,lapce,Lightning-fast and Powerful Code Editor written in Rust,dzhou121,Rust,"36,344","1,135","1,326 stars this month",https://github.com//lapce/lapce,GitHub_Rust_monthly,2025-05-24 02:32:30
17,llm-course,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.,mlabonne,Jupyter Notebook,"52,296","5,587","2,857 stars this month",https://github.com//mlabonne/llm-course,GitHub_Jupyter Notebook_monthly,2025-05-24 02:32:30
1,ChinaTextbook,所有小初高、大学PDF教材。,TapXWorld,Roff,"29,428","6,461","14,181 stars this week",https://github.com//TapXWorld/ChinaTextbook,GitHub_Roff_weekly,2025-05-24 02:32:30
2,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"32,494","5,591","4,942 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-05-24 02:32:30
3,public-apis,A collective list of free APIs,matheusfelipeog,Python,"346,444","36,387","6,802 stars this week",https://github.com//public-apis/public-apis,GitHub_Python_weekly,2025-05-24 02:32:30
4,mem0,Memory for AI Agents; SOTA in AI Agent Memory; Announcing OpenMemory MCP - local and secure memory management.,Dev-Khant,Python,"32,354","3,142","2,001 stars this week",https://github.com//mem0ai/mem0,GitHub_Python_weekly,2025-05-24 02:32:30
5,CopilotKit,"React UI + elegant infrastructure for AI Copilots, AI chatbots, and in-app AI agents. The Agentic last-mile 🪁",ataibarkai,TypeScript,"20,003","2,778","1,075 stars this week",https://github.com//CopilotKit/CopilotKit,GitHub_TypeScript_weekly,2025-05-24 02:32:30
6,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,904,53,507 stars this week,https://github.com//modelcontextprotocol/registry,GitHub_Go_weekly,2025-05-24 02:32:30
7,WeClone,"🚀 One-stop solution for creating your digital avatar from chat logs 💡 Fine-tune LLMs with your chat logs to capture your unique style, then bind to a chatbot to bring your digital self to life. 从聊天记录创造数字分身的一站式解决方案",xming521,Python,"11,396",873,"3,124 stars this week",https://github.com//xming521/WeClone,GitHub_Python_weekly,2025-05-24 02:32:30
8,youtube-music,YouTube Music Desktop App bundled with custom plugins (and built-in ad blocker / downloader),JellyBrick,TypeScript,"21,352","1,104","1,695 stars this week",https://github.com//th-ch/youtube-music,GitHub_TypeScript_weekly,2025-05-24 02:32:30
9,awesome-chatgpt-prompts,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.,f,JavaScript,"126,307","16,801","1,767 stars this week",https://github.com//f/awesome-chatgpt-prompts,GitHub_JavaScript_weekly,2025-05-24 02:32:30
10,PowerToys,Windows system utilities to maximize productivity,crutkas,C#,"119,210","7,048",689 stars this week,https://github.com//microsoft/PowerToys,GitHub_C#_weekly,2025-05-24 02:32:30
11,appwrite,The open-source Vercel alternative,eldadfux,TypeScript,"49,976","4,387","1,090 stars this week",https://github.com//appwrite/appwrite,GitHub_TypeScript_weekly,2025-05-24 02:32:30
12,desktop,Welcome to a calmer internet,mauro-balades,C++,"31,170",867,971 stars this week,https://github.com//zen-browser/desktop,GitHub_C++_weekly,2025-05-24 02:32:30
13,OpenHands,"🙌 OpenHands: Code Less, Make More",dependabot,Python,"55,517","6,237","1,179 stars this week",https://github.com//All-Hands-AI/OpenHands,GitHub_Python_weekly,2025-05-24 02:32:30
14,niri,A scrollable-tiling Wayland compositor.,YaLTeR,Rust,"7,453",246,290 stars this week,https://github.com//YaLTeR/niri,GitHub_Rust_weekly,2025-05-24 02:32:30
15,Flowise,"Build AI Agents, Visually",HenryHengZJ,TypeScript,"38,856","20,082",541 stars this week,https://github.com//FlowiseAI/Flowise,GitHub_TypeScript_weekly,2025-05-24 02:32:30
16,puter,"🌐 The Internet OS! Free, Open-Source, and Self-Hostable.",KernelDeimos,JavaScript,"32,410","2,399","1,547 stars this week",https://github.com//HeyPuter/puter,GitHub_JavaScript_weekly,2025-05-24 02:32:30
17,Ventoy,A new bootable USB solution.,ventoy,C,"67,642","4,310",969 stars this week,https://github.com//ventoy/Ventoy,GitHub_C_weekly,2025-05-24 02:32:30
1,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"60,084","5,046","1,387 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-05-24 02:32:30
2,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"5,308","1,463",158 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-05-24 02:32:30
3,spring-ai-alibaba,Agentic AI Framework for Java Developers,chickenlj,Java,"3,533",657,355 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-05-24 02:32:30
4,kestra,"⚡ Workflow Automation Platform. Orchestrate & Schedule code in any language, run anywhere, 600+ plugins. Alternative to Airflow, n8n, Rundeck, VMware vRA, Zapier ...",tchiotludo,Java,"18,071","1,501",379 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-05-24 02:32:30
5,ruoyi-vue-pro,🔥 官方推荐 🔥 RuoYi-Vue 全新 Pro 版本，优化重构所有功能。基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 微信小程序，支持 RBAC 动态权限、数据权限、SaaS 多租户、Flowable 工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,YunaiV,Java,"31,142","6,698",159 stars this week,https://github.com//YunaiV/ruoyi-vue-pro,GitHub_Java_weekly,2025-05-24 02:32:30
6,rewrite,Automated mass refactoring of source code.,jkschneider,Java,"2,755",421,34 stars this week,https://github.com//openrewrite/rewrite,GitHub_Java_weekly,2025-05-24 02:32:30
7,awesome-leetcode-resources,Awesome LeetCode resources to learn Data Structures and Algorithms and prepare for Coding Interviews.,ashishps1,Java,"10,582","2,473",351 stars this week,https://github.com//ashishps1/awesome-leetcode-resources,GitHub_Java_weekly,2025-05-24 02:32:30
8,awesome-low-level-design,Learn Low Level Design (LLD) and prepare for interviews using free resources.,ashishps1,Java,"14,439","3,565",348 stars this week,https://github.com//ashishps1/awesome-low-level-design,GitHub_Java_weekly,2025-05-24 02:32:30
9,material-components-android,Modular and customizable Material Design UI components for Android,dsn5ft,Java,"16,774","3,135",29 stars this week,https://github.com//material-components/material-components-android,GitHub_Java_weekly,2025-05-24 02:32:30
10,APIJSON,"🏆 实时 零代码、全功能、强安全 ORM 库 🚀 后端接口和文档零代码，前端(客户端) 定制返回 JSON 的数据和结构 🏆 Real-Time coding-free, powerful and secure ORM 🚀 providing APIs and Docs without coding by Backend, and the returned JSON of API can be customized by Frontend(Client) users",TommyLemon,Java,"17,923","2,225",80 stars this week,https://github.com//Tencent/APIJSON,GitHub_Java_weekly,2025-05-24 02:32:30
11,iceberg,Apache Iceberg,rdblue,Java,"7,456","2,567",67 stars this week,https://github.com//apache/iceberg,GitHub_Java_weekly,2025-05-24 02:32:30
12,openapi-generator,"OpenAPI Generator allows generation of API client libraries (SDK generation), server stubs, documentation and configuration automatically given an OpenAPI Spec (v2, v3)",wing328,Java,"23,821","6,947",97 stars this week,https://github.com//OpenAPITools/openapi-generator,GitHub_Java_weekly,2025-05-24 02:32:30
13,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"41,559","4,500",214 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-05-24 02:32:30
14,hudi,"Upserts, Deletes And Incremental Processing on Big Data.",yihua,Java,"5,791","2,404",29 stars this week,https://github.com//apache/hudi,GitHub_Java_weekly,2025-05-24 02:32:30
15,vprofile-project,,hkhcoder,Java,630,"2,986",25 stars this week,https://github.com//hkhcoder/vprofile-project,GitHub_Java_weekly,2025-05-24 02:32:30
16,LSPosed,LSPosed Framework,yujincheng08,Java,"20,296","3,453",102 stars this week,https://github.com//LSPosed/LSPosed,GitHub_Java_weekly,2025-05-24 02:32:30
17,redisson,"Redisson - Valkey & Redis Java client. Real-Time Data Platform. Sync/Async/RxJava/Reactive API. Over 50 Valkey and Redis based Java objects and services: Set, Multimap, SortedSet, Map, List, Queue, Deque, Semaphore, Lock, AtomicLong, Map Reduce, Bloom filter, Spring, Tomcat, Scheduler, JCache API, Hibernate, RPC, local cache..",mrniko,Java,"23,813","5,439",27 stars this week,https://github.com//redisson/redisson,GitHub_Java_weekly,2025-05-24 02:32:30
18,shattered-pixel-dungeon,"Shattered Pixel Dungeon is an open-source traditional roguelike dungeon crawler with randomized levels and enemies, and hundreds of items to collect and use. It's based on the source code of Pixel Dungeon, by Watabou.",00-Evan,Java,"5,248","1,220",26 stars this week,https://github.com//00-Evan/shattered-pixel-dungeon,GitHub_Java_weekly,2025-05-24 02:32:30
19,DSA-Bootcamp-Java,"This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs.",kunal-kushwaha,Java,"19,103","11,967",85 stars this week,https://github.com//kunal-kushwaha/DSA-Bootcamp-Java,GitHub_Java_weekly,2025-05-24 02:32:30
20,intellij-community,IntelliJ IDEA Community Edition & IntelliJ Platform,akozlova,Java,"17,973","5,421",39 stars this week,https://github.com//JetBrains/intellij-community,GitHub_Java_weekly,2025-05-24 02:32:30
21,kafka-ui,Open-Source Web UI for Apache Kafka Management,Haarolean,Java,"10,806","1,275",39 stars this week,https://github.com//provectus/kafka-ui,GitHub_Java_weekly,2025-05-24 02:32:30
22,ghidra,Ghidra is a software reverse engineering (SRE) framework,ryanmkurtz,Java,"57,184","6,388",188 stars this week,https://github.com//NationalSecurityAgency/ghidra,GitHub_Java_weekly,2025-05-24 02:32:30
23,QAuxiliary,QNotified phoenix - To make OICQ great again,cinit,Java,"5,003",369,34 stars this week,https://github.com//cinit/QAuxiliary,GitHub_Java_weekly,2025-05-24 02:32:30
1,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"32,494","5,591","4,942 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-05-24 02:32:30
2,public-apis,A collective list of free APIs,matheusfelipeog,Python,"346,444","36,387","6,802 stars this week",https://github.com//public-apis/public-apis,GitHub_Python_weekly,2025-05-24 02:32:30
3,mem0,Memory for AI Agents; SOTA in AI Agent Memory; Announcing OpenMemory MCP - local and secure memory management.,Dev-Khant,Python,"32,354","3,142","2,001 stars this week",https://github.com//mem0ai/mem0,GitHub_Python_weekly,2025-05-24 02:32:30
4,WeClone,"🚀 One-stop solution for creating your digital avatar from chat logs 💡 Fine-tune LLMs with your chat logs to capture your unique style, then bind to a chatbot to bring your digital self to life. 从聊天记录创造数字分身的一站式解决方案",xming521,Python,"11,396",873,"3,124 stars this week",https://github.com//xming521/WeClone,GitHub_Python_weekly,2025-05-24 02:32:30
5,OpenHands,"🙌 OpenHands: Code Less, Make More",dependabot,Python,"55,517","6,237","1,179 stars this week",https://github.com//All-Hands-AI/OpenHands,GitHub_Python_weekly,2025-05-24 02:32:30
6,airweave,Airweave lets agents search any app,orhanrauf,Python,"2,394",259,515 stars this week,https://github.com//airweave-ai/airweave,GitHub_Python_weekly,2025-05-24 02:32:30
7,tchMaterial-parser,国家中小学智慧教育平台 电子课本下载工具，帮助您从智慧教育平台中获取电子课本的 PDF 文件网址并进行下载，让您更方便地获取课本内容。,wuziqian211,Python,"2,143",229,"1,102 stars this week",https://github.com//happycola233/tchMaterial-parser,GitHub_Python_weekly,2025-05-24 02:32:30
8,system-design-primer,Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.,donnemartin,Python,"300,690","49,860","1,228 stars this week",https://github.com//donnemartin/system-design-primer,GitHub_Python_weekly,2025-05-24 02:32:30
9,fairchem,FAIR Chemistry's library of machine learning methods for chemistry,abhshkdz,Python,"1,425",323,258 stars this week,https://github.com//facebookresearch/fairchem,GitHub_Python_weekly,2025-05-24 02:32:30
10,sherlock,Hunt down social media accounts by username across social networks,sdushantha,Python,"65,562","7,536","1,168 stars this week",https://github.com//sherlock-project/sherlock,GitHub_Python_weekly,2025-05-24 02:32:30
11,tinygrad,You like pytorch? You like micrograd? You love tinygrad! ❤️,github-actions,Python,"29,172","3,401",337 stars this week,https://github.com//tinygrad/tinygrad,GitHub_Python_weekly,2025-05-24 02:32:30
12,OpenBB,"Investment Research for Everyone, Everywhere.",jmaslek,Python,"41,715","3,739",342 stars this week,https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2025-05-24 02:32:30
13,RD-Agent,"Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through our open source R&D automation tool R&D-Agent, which lets AI drive data-driven AI.",you-n-g,Python,"4,532",405,164 stars this week,https://github.com//microsoft/RD-Agent,GitHub_Python_weekly,2025-05-24 02:32:30
14,opik,"Debug, evaluate, and monitor your LLM applications, RAG systems, and agentic workflows with comprehensive tracing, automated evaluations, and production-ready dashboards.",alexkuzmik,Python,"8,635",577,509 stars this week,https://github.com//comet-ml/opik,GitHub_Python_weekly,2025-05-24 02:32:30
15,azure-sdk-for-python,This repository is for active development of the Azure SDK for Python. For consumers of the SDK we recommend visiting our public developer docs at https://learn.microsoft.com/python/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-python.,azure-sdk,Python,"4,936","2,997",36 stars this week,https://github.com//Azure/azure-sdk-for-python,GitHub_Python_weekly,2025-05-24 02:32:30
16,autogen,A programming framework for agentic AI 🤖 PyPi: autogen-agentchat Discord: https://aka.ms/autogen-discord Office Hour: https://aka.ms/autogen-officehour,ekzhu,Python,"44,888","6,800",379 stars this week,https://github.com//microsoft/autogen,GitHub_Python_weekly,2025-05-24 02:32:30
17,PaddleOCR,"Awesome multilingual OCR toolkits based on PaddlePaddle (practical ultra lightweight OCR system, support 80+ languages recognition, provide data annotation and synthesis tools, support training and deployment among server, mobile, embedded and IoT devices)",LDOUBLEV,Python,"49,471","8,236",308 stars this week,https://github.com//PaddlePaddle/PaddleOCR,GitHub_Python_weekly,2025-05-24 02:32:30
18,airunner,"Offline inference engine for art, real-time voice conversations, LLM powered chatbots and automated workflows",w4ffl35,Python,"1,117",88,307 stars this week,https://github.com//Capsize-Games/airunner,GitHub_Python_weekly,2025-05-24 02:32:30
19,grok-1,Grok open release,ibab,Python,"50,282","8,357",68 stars this week,https://github.com//xai-org/grok-1,GitHub_Python_weekly,2025-05-24 02:32:30
20,llm,Access large language models from the command-line,simonw,Python,"7,610",460,120 stars this week,https://github.com//simonw/llm,GitHub_Python_weekly,2025-05-24 02:32:30
1,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,904,53,507 stars this week,https://github.com//modelcontextprotocol/registry,GitHub_Go_weekly,2025-05-24 02:32:30
2,git-bug,"Distributed, offline-first bug tracker embedded in git",MichaelMure,Go,"9,275",284,568 stars this week,https://github.com//git-bug/git-bug,GitHub_Go_weekly,2025-05-24 02:32:30
3,memos,"An open-source, lightweight note-taking solution. The pain-less way to create your meaningful notes. Your Notes, Your Way.",boojack,Go,"41,071","2,904","1,426 stars this week",https://github.com//usememos/memos,GitHub_Go_weekly,2025-05-24 02:32:30
4,act,Run your GitHub Actions locally 🚀,mergify,Go,"62,970","1,640","1,653 stars this week",https://github.com//nektos/act,GitHub_Go_weekly,2025-05-24 02:32:30
5,grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,iamqizhao,Go,"21,865","4,497",35 stars this week,https://github.com//grpc/grpc-go,GitHub_Go_weekly,2025-05-24 02:32:30
6,ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 3, Mistral Small 3.1 and other large language models.",mxyng,Go,"141,452","11,849",859 stars this week,https://github.com//ollama/ollama,GitHub_Go_weekly,2025-05-24 02:32:30
7,kgateway,The Cloud-Native API Gateway and AI Gateway,soloio-bulldozer,Go,"4,501",508,22 stars this week,https://github.com//kgateway-dev/kgateway,GitHub_Go_weekly,2025-05-24 02:32:30
8,aws-sdk-go-v2,AWS SDK for the Go programming language.,jasdel,Go,"3,045",685,17 stars this week,https://github.com//aws/aws-sdk-go-v2,GitHub_Go_weekly,2025-05-24 02:32:30
9,tailscale,"The easiest, most secure way to use WireGuard and 2FA.",bradfitz,Go,"22,715","1,811",143 stars this week,https://github.com//tailscale/tailscale,GitHub_Go_weekly,2025-05-24 02:32:30
10,opentelemetry-collector-contrib,Contrib repository for the OpenTelemetry Collector,bogdandrutu,Go,"3,592","2,765",21 stars this week,https://github.com//open-telemetry/opentelemetry-collector-contrib,GitHub_Go_weekly,2025-05-24 02:32:30
11,keploy,"Unit, API & Integration Testing Agent for Developers. Generate tests, mocks/stubs for your APIs that actually work!",charankamarapu,Go,"9,979","1,240",498 stars this week,https://github.com//keploy/keploy,GitHub_Go_weekly,2025-05-24 02:32:30
12,bytebase,"World's most advanced database DevSecOps solution for Developer, Security, DBA and Platform Engineering teams. The GitHub/GitLab for database DevSecOps.",tianzhou,Go,"12,445",809,43 stars this week,https://github.com//bytebase/bytebase,GitHub_Go_weekly,2025-05-24 02:32:30
13,datadog-agent,Main repository for Datadog Agent,paulcacheux,Go,"3,115","1,302",20 stars this week,https://github.com//DataDog/datadog-agent,GitHub_Go_weekly,2025-05-24 02:32:30
14,ntfy,Send push notifications to your phone or desktop using PUT/POST,binwiederhier,Go,"22,886",907,120 stars this week,https://github.com//binwiederhier/ntfy,GitHub_Go_weekly,2025-05-24 02:32:30
15,calico,Cloud native networking and network security,caseydavenport,Go,"6,462","1,421",37 stars this week,https://github.com//projectcalico/calico,GitHub_Go_weekly,2025-05-24 02:32:30
16,opentelemetry-go,OpenTelemetry Go API and SDK,MrAlias,Go,"5,717","1,167",20 stars this week,https://github.com//open-telemetry/opentelemetry-go,GitHub_Go_weekly,2025-05-24 02:32:30
17,frankenphp,🧟 The modern PHP app server,dunglas,Go,"7,894",311,116 stars this week,https://github.com//dunglas/frankenphp,GitHub_Go_weekly,2025-05-24 02:32:30
18,Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core. Where the magic happens. An open platform for various uses.",RPRX,Go,"28,599","4,294",231 stars this week,https://github.com//XTLS/Xray-core,GitHub_Go_weekly,2025-05-24 02:32:30
