index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
11,gpt-researcher,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.,assafelovic,Python,"16,586","2,245",270 stars today,https://github.com//assafelovic/gpt-researcher,GitHub_Python_daily,2025-02-06 02:28:06
12,maybe,The OS for your personal finances,zachgoll,Ruby,"39,065","2,771",365 stars today,https://github.com//maybe-finance/maybe,GitHub_Ruby_daily,2025-02-06 02:28:06
13,aws-sdk-go-v2,AWS SDK for the Go programming language.,jasdel,Go,"2,859",669,51 stars today,https://github.com//aws/aws-sdk-go-v2,GitHub_Go_daily,2025-02-06 02:28:06
14,llvm-project,The LLVM Project is a collection of modular and reusable compiler and toolchain technologies.,lattner,LLVM,"30,665","12,609",28 stars today,https://github.com//llvm/llvm-project,GitHub_LLVM_daily,2025-02-06 02:28:06
15,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"8,568",912,62 stars today,https://github.com//huggingface/lerobot,GitHub_Python_daily,2025-02-06 02:28:06
1,Janus,Janus-Series: Unified Multimodal Understanding and Generation Models,learningpro,Python,"14,540","1,874","6,777 stars this week",https://github.com//deepseek-ai/Janus,GitHub_Python_weekly,2025-02-06 02:28:06
2,Qwen2.5-VL,"Qwen2.5-VL is the multimodal large language model series developed by Qwen team, Alibaba Cloud.",ShuaiBai623,Jupyter Notebook,"6,605",474,"1,980 stars this week",https://github.com//QwenLM/Qwen2.5-VL,GitHub_Jupyter Notebook_weekly,2025-02-06 02:28:06
3,ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models.",mxyng,Go,"119,924","9,592","6,236 stars this week",https://github.com//ollama/ollama,GitHub_Go_weekly,2025-02-06 02:28:06
4,DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,guoday,Python,"17,632","1,924","3,333 stars this week",https://github.com//deepseek-ai/DeepSeek-Coder,GitHub_Python_weekly,2025-02-06 02:28:06
5,open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",tjbck,JavaScript,"67,788","8,037","5,690 stars this week",https://github.com//open-webui/open-webui,GitHub_JavaScript_weekly,2025-02-06 02:28:06
6,DeepSeek-Math,DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models,guoday,Python,"2,137",385,768 stars this week,https://github.com//deepseek-ai/DeepSeek-Math,GitHub_Python_weekly,2025-02-06 02:28:06
7,DeepSeek-LLM,DeepSeek LLM: Let there be answers,DeepSeekPH,Makefile,"5,443",804,"1,490 stars this week",https://github.com//deepseek-ai/DeepSeek-LLM,GitHub_Makefile_weekly,2025-02-06 02:28:06
8,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"21,793","1,249","1,251 stars this week",https://github.com//exo-explore/exo,GitHub_Python_weekly,2025-02-06 02:28:06
9,sniffnet,Comfortably monitor your Internet traffic 🕵️‍♂️,GyulyVGC,Rust,"21,018",620,"1,830 stars this week",https://github.com//GyulyVGC/sniffnet,GitHub_Rust_weekly,2025-02-06 02:28:06
10,register,Grab your own sweet-looking '.is-a.dev' subdomain.,wdhdev,JavaScript,"5,396","9,810",702 stars this week,https://github.com//is-a-dev/register,GitHub_JavaScript_weekly,2025-02-06 02:28:06
11,awesome-deepseek-integration,,mowentian,,"7,149",872,"2,136 stars this week",https://github.com//deepseek-ai/awesome-deepseek-integration,GitHub__weekly,2025-02-06 02:28:06
12,llama.cpp,LLM inference in C/C++,ggerganov,C++,"73,114","10,528","1,308 stars this week",https://github.com//ggerganov/llama.cpp,GitHub_C++_weekly,2025-02-06 02:28:06
13,Qwen2.5,"Qwen2.5 is the large language model series developed by Qwen team, Alibaba Cloud.",jklj077,Shell,"14,826",987,"2,647 stars this week",https://github.com//QwenLM/Qwen2.5,GitHub_Shell_weekly,2025-02-06 02:28:06
14,DeepSeek-Coder-V2,DeepSeek-Coder-V2: Breaking the Barrier of Closed-Source Models in Code Intelligence,guoday,,"4,838",685,"1,146 stars this week",https://github.com//deepseek-ai/DeepSeek-Coder-V2,GitHub__weekly,2025-02-06 02:28:06
15,self-hosted-ai-starter-kit,"The Self-hosted AI Starter Kit is an open-source template that quickly sets up a local AI environment. Curated by n8n, it provides essential tools for creating secure, self-hosted AI workflows.",netroy,,"5,793","1,156",621 stars this week,https://github.com//n8n-io/self-hosted-ai-starter-kit,GitHub__weekly,2025-02-06 02:28:06
1,DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,guoday,Python,"17,632","1,924","7,653 stars this month",https://github.com//deepseek-ai/DeepSeek-Coder,GitHub_Python_monthly,2025-02-06 02:28:06
2,browser-use,Make websites accessible for AI agents,MagMueller,Python,"24,305","2,409","14,884 stars this month",https://github.com//browser-use/browser-use,GitHub_Python_monthly,2025-02-06 02:28:06
3,MiniCPM-o,"MiniCPM-o 2.6: A GPT-4o Level MLLM for Vision, Speech and Multimodal Live Streaming on Your Phone",yiranyyu,Python,"18,119","1,299","5,489 stars this month",https://github.com//OpenBMB/MiniCPM-o,GitHub_Python_monthly,2025-02-06 02:28:06
4,ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models.",mxyng,Go,"119,924","9,592","13,280 stars this month",https://github.com//ollama/ollama,GitHub_Go_monthly,2025-02-06 02:28:06
5,maybe,The OS for your personal finances,zachgoll,Ruby,"39,065","2,771","4,008 stars this month",https://github.com//maybe-finance/maybe,GitHub_Ruby_monthly,2025-02-06 02:28:06
6,open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",tjbck,JavaScript,"67,788","8,037","12,607 stars this month",https://github.com//open-webui/open-webui,GitHub_JavaScript_monthly,2025-02-06 02:28:06
7,llm-course,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.,mlabonne,Jupyter Notebook,"45,510","4,851","4,742 stars this month",https://github.com//mlabonne/llm-course,GitHub_Jupyter Notebook_monthly,2025-02-06 02:28:06
8,tabby,Self-hosted AI coding assistant,wsxiaoys,Rust,"29,435","1,342","7,124 stars this month",https://github.com//TabbyML/tabby,GitHub_Rust_monthly,2025-02-06 02:28:06
9,crawl4ai,🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper,unclecode,Python,"28,819","2,294","9,324 stars this month",https://github.com//unclecode/crawl4ai,GitHub_Python_monthly,2025-02-06 02:28:06
10,RealtimeSTT,"A robust, efficient, low-latency speech-to-text library with advanced voice activity detection, wake word activation and instant transcription.",KoljaB,Python,"5,362",422,"2,984 stars this month",https://github.com//KoljaB/RealtimeSTT,GitHub_Python_monthly,2025-02-06 02:28:06
11,minimind,🚀🚀 「大模型」3小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 3 hours!,jingyaogong,Python,"7,582",778,"4,253 stars this month",https://github.com//jingyaogong/minimind,GitHub_Python_monthly,2025-02-06 02:28:06
12,WrenAI,"🤖 Open-source GenBI AI Agent that empowers data-driven teams to chat with their data to generate Text-to-SQL, charts, spreadsheets, reports, and BI. 📈📊📋🧑‍💻",cyyeh,TypeScript,"5,647",468,"2,918 stars this month",https://github.com//Canner/WrenAI,GitHub_TypeScript_monthly,2025-02-06 02:28:06
13,xiaozhi-esp32,Build your own AI friend,78,C++,"4,257",662,"3,233 stars this month",https://github.com//78/xiaozhi-esp32,GitHub_C++_monthly,2025-02-06 02:28:06
14,llama.cpp,LLM inference in C/C++,ggerganov,C++,"73,114","10,528","3,082 stars this month",https://github.com//ggerganov/llama.cpp,GitHub_C++_monthly,2025-02-06 02:28:06
15,awesome-cursorrules,📄 A curated list of awesome .cursorrules files,PatrickJS,,"9,212",610,"4,206 stars this month",https://github.com//PatrickJS/awesome-cursorrules,GitHub__monthly,2025-02-06 02:28:06
16,onlook,The open source Cursor for Designers. Design directly in your live React app and publish your changes to code.,Kitenite,TypeScript,"6,776",365,"2,457 stars this month",https://github.com//onlook-dev/onlook,GitHub_TypeScript_monthly,2025-02-06 02:28:06
17,shadPS4,"PlayStation 4 emulator for Windows, Linux and macOS written in C++",georgemoralis,C++,"17,460","1,079","4,770 stars this month",https://github.com//shadps4-emu/shadPS4,GitHub_C++_monthly,2025-02-06 02:28:06
18,stagehand,An AI web browsing framework focused on simplicity and extensibility.,kamath,TypeScript,"7,318",341,"4,443 stars this month",https://github.com//browserbase/stagehand,GitHub_TypeScript_monthly,2025-02-06 02:28:06
19,saas-starter,"Get started quickly with Next.js, Postgres, Stripe, and shadcn/ui.",leerob,TypeScript,"10,382","1,083","2,996 stars this month",https://github.com//nextjs/saas-starter,GitHub_TypeScript_monthly,2025-02-06 02:28:06
20,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"58,451","11,787","4,613 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-02-06 02:28:06
1,Janus,Janus-Series: Unified Multimodal Understanding and Generation Models,learningpro,Python,"14,540","1,874","6,777 stars this week",https://github.com//deepseek-ai/Janus,GitHub_Python_weekly,2025-02-06 02:28:06
2,Qwen2.5-VL,"Qwen2.5-VL is the multimodal large language model series developed by Qwen team, Alibaba Cloud.",ShuaiBai623,Jupyter Notebook,"6,605",474,"1,980 stars this week",https://github.com//QwenLM/Qwen2.5-VL,GitHub_Jupyter Notebook_weekly,2025-02-06 02:28:06
3,ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models.",mxyng,Go,"119,924","9,592","6,236 stars this week",https://github.com//ollama/ollama,GitHub_Go_weekly,2025-02-06 02:28:06
4,DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,guoday,Python,"17,632","1,924","3,333 stars this week",https://github.com//deepseek-ai/DeepSeek-Coder,GitHub_Python_weekly,2025-02-06 02:28:06
5,open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",tjbck,JavaScript,"67,788","8,037","5,690 stars this week",https://github.com//open-webui/open-webui,GitHub_JavaScript_weekly,2025-02-06 02:28:06
6,DeepSeek-Math,DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models,guoday,Python,"2,137",385,768 stars this week,https://github.com//deepseek-ai/DeepSeek-Math,GitHub_Python_weekly,2025-02-06 02:28:06
7,DeepSeek-LLM,DeepSeek LLM: Let there be answers,DeepSeekPH,Makefile,"5,443",804,"1,490 stars this week",https://github.com//deepseek-ai/DeepSeek-LLM,GitHub_Makefile_weekly,2025-02-06 02:28:06
8,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"21,793","1,249","1,251 stars this week",https://github.com//exo-explore/exo,GitHub_Python_weekly,2025-02-06 02:28:06
9,sniffnet,Comfortably monitor your Internet traffic 🕵️‍♂️,GyulyVGC,Rust,"21,018",620,"1,830 stars this week",https://github.com//GyulyVGC/sniffnet,GitHub_Rust_weekly,2025-02-06 02:28:06
10,register,Grab your own sweet-looking '.is-a.dev' subdomain.,wdhdev,JavaScript,"5,396","9,810",702 stars this week,https://github.com//is-a-dev/register,GitHub_JavaScript_weekly,2025-02-06 02:28:06
11,awesome-deepseek-integration,,mowentian,,"7,149",872,"2,136 stars this week",https://github.com//deepseek-ai/awesome-deepseek-integration,GitHub__weekly,2025-02-06 02:28:06
12,llama.cpp,LLM inference in C/C++,ggerganov,C++,"73,114","10,528","1,308 stars this week",https://github.com//ggerganov/llama.cpp,GitHub_C++_weekly,2025-02-06 02:28:06
13,Qwen2.5,"Qwen2.5 is the large language model series developed by Qwen team, Alibaba Cloud.",jklj077,Shell,"14,826",987,"2,647 stars this week",https://github.com//QwenLM/Qwen2.5,GitHub_Shell_weekly,2025-02-06 02:28:06
14,DeepSeek-Coder-V2,DeepSeek-Coder-V2: Breaking the Barrier of Closed-Source Models in Code Intelligence,guoday,,"4,838",685,"1,146 stars this week",https://github.com//deepseek-ai/DeepSeek-Coder-V2,GitHub__weekly,2025-02-06 02:28:06
15,self-hosted-ai-starter-kit,"The Self-hosted AI Starter Kit is an open-source template that quickly sets up a local AI environment. Curated by n8n, it provides essential tools for creating secure, self-hosted AI workflows.",netroy,,"5,793","1,156",621 stars this week,https://github.com//n8n-io/self-hosted-ai-starter-kit,GitHub__weekly,2025-02-06 02:28:06
1,kestra,"⚡ Workflow Automation Platform. Orchestrate & Schedule code in any language, run anywhere, 500+ plugins. Alternative to Zapier, Rundeck, Camunda, Airflow...",tchiotludo,Java,"15,746","1,326",306 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-02-06 02:28:06
2,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"38,659","4,100",245 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-02-06 02:28:06
3,gson,A Java serialization/deserialization library to convert Java Objects into JSON and back,inder123,Java,"23,540","4,301",47 stars this week,https://github.com//google/gson,GitHub_Java_weekly,2025-02-06 02:28:06
4,NewPipe,A libre lightweight streaming front-end for Android.,Stypox,Java,"32,725","3,118",255 stars this week,https://github.com//TeamNewPipe/NewPipe,GitHub_Java_weekly,2025-02-06 02:28:06
5,oblivion,Unofficial warp client for android,DanielcoderX,Java,"4,012",541,39 stars this week,https://github.com//bepass-org/oblivion,GitHub_Java_weekly,2025-02-06 02:28:06
6,elasticsearch,"Free and Open Source, Distributed, RESTful Search Engine",kimchy,Java,"71,493","25,027",106 stars this week,https://github.com//elastic/elasticsearch,GitHub_Java_weekly,2025-02-06 02:28:06
7,PojavLauncher,A Minecraft: Java Edition Launcher for Android and iOS based on Boardwalk. This repository contains source code for Android platform.,khanhduytran0,Java,"7,193","1,345",88 stars this week,https://github.com//PojavLauncherTeam/PojavLauncher,GitHub_Java_weekly,2025-02-06 02:28:06
8,DSA-Bootcamp-Java,"This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs.",kunal-kushwaha,Java,"18,191","11,563",103 stars this week,https://github.com//kunal-kushwaha/DSA-Bootcamp-Java,GitHub_Java_weekly,2025-02-06 02:28:06
9,awesome-leetcode-resources,Awesome LeetCode resources to learn Data Structures and Algorithms and prepare for Coding Interviews.,ashishps1,Java,"7,535","1,954",251 stars this week,https://github.com//ashishps1/awesome-leetcode-resources,GitHub_Java_weekly,2025-02-06 02:28:06
10,syncthing-android,Syncthing-Fork - A Syncthing Wrapper for Android.,Nutomic,Java,"2,850",87,92 stars this week,https://github.com//Catfriend1/syncthing-android,GitHub_Java_weekly,2025-02-06 02:28:06
11,manuscript-core,"Manuscript is a revolutionary blockchain data streaming framework. With Manuscript, you can seamlessly integrate on-chain and off-chain data into target data storage for unrestricted querying and analysis",Liquidwe,Java,609,114,136 stars this week,https://github.com//chainbase-labs/manuscript-core,GitHub_Java_weekly,2025-02-06 02:28:06
12,MinecraftForge,Modifications to the Minecraft base files to assist in compatibility between mods. New Discord: https://discord.minecraftforge.net/,LexManos,Java,"7,026","2,712",25 stars this week,https://github.com//MinecraftForge/MinecraftForge,GitHub_Java_weekly,2025-02-06 02:28:06
13,synthea,Synthetic Patient Population Simulator,jawalonoski,Java,"2,276",682,13 stars this week,https://github.com//synthetichealth/synthea,GitHub_Java_weekly,2025-02-06 02:28:06
14,Telegram,Telegram for Android source,xaxtix,Java,"25,737","8,251",47 stars this week,https://github.com//DrKLO/Telegram,GitHub_Java_weekly,2025-02-06 02:28:06
15,Signal-Server,"Server supporting the Signal Private Messenger applications on Android, Desktop, and iOS",jon-signal,Java,"9,364","2,190",18 stars this week,https://github.com//signalapp/Signal-Server,GitHub_Java_weekly,2025-02-06 02:28:06
16,checkstyle,"Checkstyle is a development tool to help programmers write Java code that adheres to a coding standard. By default it supports the Google Java Style Guide and Sun Code Conventions, but is highly configurable. It can be invoked with an ANT task and a command line program.",romani,Java,"8,444","3,755",14 stars this week,https://github.com//checkstyle/checkstyle,GitHub_Java_weekly,2025-02-06 02:28:06
17,lombok,Very spicy additions to the Java programming language.,rzwitserloot,Java,"13,025","2,416",12 stars this week,https://github.com//projectlombok/lombok,GitHub_Java_weekly,2025-02-06 02:28:06
18,beam,Apache Beam is a unified programming model for Batch and Streaming data processing.,kennknowles,Java,"7,982","4,294",14 stars this week,https://github.com//apache/beam,GitHub_Java_weekly,2025-02-06 02:28:06
19,conductor,Conductor is an event driven orchestration platform,v1r3n,Java,"20,241",542,722 stars this week,https://github.com//conductor-oss/conductor,GitHub_Java_weekly,2025-02-06 02:28:06
20,langchain4j,Java version of LangChain,dliubarskyi,Java,"5,457","1,082",56 stars this week,https://github.com//langchain4j/langchain4j,GitHub_Java_weekly,2025-02-06 02:28:06
21,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"3,679",970,41 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-02-06 02:28:06
1,Janus,Janus-Series: Unified Multimodal Understanding and Generation Models,learningpro,Python,"14,540","1,874","6,777 stars this week",https://github.com//deepseek-ai/Janus,GitHub_Python_weekly,2025-02-06 02:28:06
2,DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,guoday,Python,"17,632","1,924","3,333 stars this week",https://github.com//deepseek-ai/DeepSeek-Coder,GitHub_Python_weekly,2025-02-06 02:28:06
3,DeepSeek-Math,DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models,guoday,Python,"2,137",385,768 stars this week,https://github.com//deepseek-ai/DeepSeek-Math,GitHub_Python_weekly,2025-02-06 02:28:06
4,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"21,793","1,249","1,251 stars this week",https://github.com//exo-explore/exo,GitHub_Python_weekly,2025-02-06 02:28:06
5,OCRmyPDF,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched",jbarlow83,Python,"16,046","1,122","1,013 stars this week",https://github.com//ocrmypdf/OCRmyPDF,GitHub_Python_weekly,2025-02-06 02:28:06
6,VideoLingo,"Netflix-level subtitle cutting, translation, alignment, and even dubbing - one-click fully automated AI video subtitle team | Netflix级字幕切割、翻译、对齐、甚至加上配音，一键全自动视频搬运AI字幕组",Huanshere,Python,"10,042",967,465 stars this week,https://github.com//Huanshere/VideoLingo,GitHub_Python_weekly,2025-02-06 02:28:06
7,marimo,"A reactive notebook for Python — run reproducible experiments, execute as a script, deploy as an app, and version with git.",mscolnick,Python,"10,180",372,369 stars this week,https://github.com//marimo-team/marimo,GitHub_Python_weekly,2025-02-06 02:28:06
8,streamlit,Streamlit — A faster way to build and share data apps.,tvst,Python,"37,105","3,194",180 stars this week,https://github.com//streamlit/streamlit,GitHub_Python_weekly,2025-02-06 02:28:06
9,unsloth,"Finetune Llama 3.3, DeepSeek-R1, Mistral, Phi-4 & Gemma 2 LLMs 2-5x faster with 70% less memory",danielhanchen,Python,"23,207","1,597","1,535 stars this week",https://github.com//unslothai/unsloth,GitHub_Python_weekly,2025-02-06 02:28:06
10,Qwen,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.,JustinLin610,Python,"16,508","1,361",902 stars this week,https://github.com//QwenLM/Qwen,GitHub_Python_weekly,2025-02-06 02:28:06
11,verl,veRL: Volcano Engine Reinforcement Learning for LLM,PeterSH6,Python,"2,222",176,945 stars this week,https://github.com//volcengine/verl,GitHub_Python_weekly,2025-02-06 02:28:06
12,DreamCraft3D,[ICLR 2024] Official implementation of DreamCraft3D: Hierarchical 3D Generation with Bootstrapped Diffusion Prior,MrTornado24,Python,"2,735",293,530 stars this week,https://github.com//deepseek-ai/DreamCraft3D,GitHub_Python_weekly,2025-02-06 02:28:06
13,ESFT,Expert Specialized Fine-Tuning,ZihanWang314,Python,490,181,284 stars this week,https://github.com//deepseek-ai/ESFT,GitHub_Python_weekly,2025-02-06 02:28:06
14,DeepSeek-VL,DeepSeek-VL: Towards Real-World Vision-Language Understanding,RERV,Python,"3,238",470,579 stars this week,https://github.com//deepseek-ai/DeepSeek-VL,GitHub_Python_weekly,2025-02-06 02:28:06
1,ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models.",mxyng,Go,"119,924","9,592","6,236 stars this week",https://github.com//ollama/ollama,GitHub_Go_weekly,2025-02-06 02:28:06
2,lux,👾 Fast and simple video download library and CLI tool written in Go,iawia002,Go,"28,578","3,057",350 stars this week,https://github.com//iawia002/lux,GitHub_Go_weekly,2025-02-06 02:28:06
3,cli,GitHub’s official command line tool,mislav,Go,"38,174","6,161",132 stars this week,https://github.com//cli/cli,GitHub_Go_weekly,2025-02-06 02:28:06
4,terraform-provider-cloudflare,Cloudflare Terraform Provider,stainless-bot,Go,899,639,13 stars this week,https://github.com//cloudflare/terraform-provider-cloudflare,GitHub_Go_weekly,2025-02-06 02:28:06
5,go,The Go programming language,rsc,Go,"125,511","17,837",221 stars this week,https://github.com//golang/go,GitHub_Go_weekly,2025-02-06 02:28:06
6,aws-sdk-go-v2,AWS SDK for the Go programming language.,jasdel,Go,"2,859",669,62 stars this week,https://github.com//aws/aws-sdk-go-v2,GitHub_Go_weekly,2025-02-06 02:28:06
7,naabu,A fast port scanner written in go with a focus on reliability and simplicity. Designed to be used in combination with other tools for attack surface discovery in bug bounties and pentests,dependabot,Go,"4,933",570,31 stars this week,https://github.com//projectdiscovery/naabu,GitHub_Go_weekly,2025-02-06 02:28:06
8,lazydocker,The lazier way to manage everything docker,jesseduffield,Go,"41,479","1,314",546 stars this week,https://github.com//jesseduffield/lazydocker,GitHub_Go_weekly,2025-02-06 02:28:06
9,asdf,"Extendable version manager with support for Ruby, Node.js, Elixir, Erlang & more",Stratus3D,Go,"22,588",801,55 stars this week,https://github.com//asdf-vm/asdf,GitHub_Go_weekly,2025-02-06 02:28:06
10,nomad,"Nomad is an easy-to-use, flexible, and performant workload orchestrator that can deploy a mix of microservice, batch, containerized, and non-containerized applications. Nomad is easy to operate and scale and has native Consul and Vault integrations.",dadgar,Go,"15,168","1,974",23 stars this week,https://github.com//hashicorp/nomad,GitHub_Go_weekly,2025-02-06 02:28:06
11,mkcert,A simple zero-config tool to make locally trusted development certificates with any names you'd like.,FiloSottile,Go,"52,140","2,748",298 stars this week,https://github.com//FiloSottile/mkcert,GitHub_Go_weekly,2025-02-06 02:28:06
12,whatsmeow,Go library for the WhatsApp web multidevice API,tulir,Go,"2,439",462,28 stars this week,https://github.com//tulir/whatsmeow,GitHub_Go_weekly,2025-02-06 02:28:06
13,go-proxy,Easy to use reverse proxy with docker integration,yusing,Go,"1,060",42,352 stars this week,https://github.com//yusing/go-proxy,GitHub_Go_weekly,2025-02-06 02:28:06
14,image-spec,OCI Image Format,vbatts,Go,"3,613",685,11 stars this week,https://github.com//opencontainers/image-spec,GitHub_Go_weekly,2025-02-06 02:28:06
15,mimir,"Grafana Mimir provides horizontally scalable, highly available, multi-tenant, long-term storage for Prometheus.",pracucci,Go,"4,282",545,29 stars this week,https://github.com//grafana/mimir,GitHub_Go_weekly,2025-02-06 02:28:06
16,evilginx2,"Standalone man-in-the-middle attack framework used for phishing login credentials along with session cookies, allowing for the bypass of 2-factor authentication",kgretzky,Go,"12,213","2,141",179 stars this week,https://github.com//kgretzky/evilginx2,GitHub_Go_weekly,2025-02-06 02:28:06
17,homebox,A continuation of HomeBox the inventory and organization system built for the Home User,hay-kot,Go,"1,995",101,238 stars this week,https://github.com//sysadminsmedia/homebox,GitHub_Go_weekly,2025-02-06 02:28:06
18,flux2,Open and extensible continuous delivery solution for Kubernetes. Powered by GitOps Toolkit.,stefanprodan,Go,"6,775",624,32 stars this week,https://github.com//fluxcd/flux2,GitHub_Go_weekly,2025-02-06 02:28:06
19,fabric,fabric is an open-source framework for augmenting humans using AI. It provides a modular framework for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,danielmiessler,Go,"28,328","2,968",520 stars this week,https://github.com//danielmiessler/fabric,GitHub_Go_weekly,2025-02-06 02:28:06
20,eth-faucet,Ether faucet server built with Go and Svelte.,iczc,Go,398,205,39 stars this week,https://github.com//chainflag/eth-faucet,GitHub_Go_weekly,2025-02-06 02:28:06
21,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"24,556","2,432",69 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2025-02-06 02:28:06
22,meshery,"Meshery, the cloud native manager",leecalcote,Go,"6,692","2,005",117 stars this week,https://github.com//meshery/meshery,GitHub_Go_weekly,2025-02-06 02:28:06
1,ollama-docker,"Welcome to the Ollama Docker Compose Setup! This project simplifies the deployment of Ollama using Docker Compose, making it easy to run Ollama with all its dependencies in a containerized environment",valiantlynx,HTML,817,171,44 stars this week,https://github.com//valiantlynx/ollama-docker,GitHub_HTML_weekly,2025-02-06 02:28:06
2,tidytuesday,Official repo for the #tidytuesday project,jthomasmock,HTML,"7,104","2,428",35 stars this week,https://github.com//rfordatascience/tidytuesday,GitHub_HTML_weekly,2025-02-06 02:28:06
3,tabler,Tabler is free and open-source HTML Dashboard UI Kit built on Bootstrap,codecalm,HTML,"38,553","4,043",136 stars this week,https://github.com//tabler/tabler,GitHub_HTML_weekly,2025-02-06 02:28:06
