index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
16,stagehand,An AI web browsing framework focused on simplicity and extensibility.,seanmcguire12,TypeScript,"11,159",612,"1,402 stars this week",https://github.com//browserbase/stagehand,GitHub_TypeScript_weekly,2025-04-24 02:33:56
17,hydra,Hydra is a game launcher with its own embedded bittorrent client,zamitto,TypeScript,"12,615","3,553",198 stars this week,https://github.com//hydralauncher/hydra,GitHub_TypeScript_weekly,2025-04-24 02:33:56
1,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"4,816","1,313",136 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-04-24 02:33:56
2,kestra,"⚡ Workflow Automation Platform. Orchestrate & Schedule code in any language, run anywhere, 600+ plugins. Alternative to Airflow, VMware vRealize Automation, Rundeck...",tchiotludo,Java,"17,454","1,456",557 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-04-24 02:33:56
3,openspg,"OpenSPG is a Knowledge Graph Engine developed by Ant Group in collaboration with OpenKG, based on the SPG (Semantic-enhanced Programmable Graph) framework. Core Capabilities: 1) domain model constrained knowledge modeling, 2) facts and logic fused representation, 3) natively support KAG...",baifuyu,Java,"1,576",183,67 stars this week,https://github.com//OpenSPG/openspg,GitHub_Java_weekly,2025-04-24 02:33:56
4,automq,AutoMQ is a stateless Kafka on S3. 10x Cost-Effective. No Cross-AZ Traffic Cost. Autoscale in seconds. Single-digit ms latency. Multi-AZ Availability.,ijuma,Java,"5,615",380,343 stars this week,https://github.com//AutoMQ/automq,GitHub_Java_weekly,2025-04-24 02:33:56
5,Mindustry,The automation tower defense RTS,Anuken,Java,"23,722","3,070",94 stars this week,https://github.com//Anuken/Mindustry,GitHub_Java_weekly,2025-04-24 02:33:56
6,doris,"Apache Doris is an easy-to-use, high performance and unified analytics database.",morningman,Java,"13,553","3,407",75 stars this week,https://github.com//apache/doris,GitHub_Java_weekly,2025-04-24 02:33:56
7,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"40,802","4,403",228 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-04-24 02:33:56
8,hertzbeat,"Apache HertzBeat(incubating) is a real-time monitoring system with agentless, performance cluster, prometheus-compatible, custom monitoring and status page building capabilities.",tomsun28,Java,"6,200","1,104",30 stars this week,https://github.com//apache/hertzbeat,GitHub_Java_weekly,2025-04-24 02:33:56
9,selenium,A browser automation framework and ecosystem.,shs96c,Java,"32,158","8,421",84 stars this week,https://github.com//SeleniumHQ/selenium,GitHub_Java_weekly,2025-04-24 02:33:56
10,lawnchair,No clever tagline needed.,mikejurka,Java,"10,138","1,276",50 stars this week,https://github.com//LawnchairLauncher/lawnchair,GitHub_Java_weekly,2025-04-24 02:33:56
11,JeecgBoot,🔥一款基于AIGC和低代码引擎的AI低代码平台，旨在帮助企业快速实现低代码开发和构建、部署个性化的 AI 应用。 前后端分离 SpringBoot，SpringCloud，Ant Design&Vue3，Mybatis，Shiro！强大的代码生成器让前后端代码一键生成，无需写任何代码! 成套AI大模型功能: AI模型管理、AI应用、知识库、AI流程编排、AI对话助手等；,zhangdaiscott,Java,"42,423","15,280",127 stars this week,https://github.com//jeecgboot/JeecgBoot,GitHub_Java_weekly,2025-04-24 02:33:56
12,Apktool,A tool for reverse engineering Android apk files,iBotPeaches,Java,"21,849","3,714",77 stars this week,https://github.com//iBotPeaches/Apktool,GitHub_Java_weekly,2025-04-24 02:33:56
13,halo,强大易用的开源建站工具。,ruibaby,Java,"35,303","9,866",76 stars this week,https://github.com//halo-dev/halo,GitHub_Java_weekly,2025-04-24 02:33:56
14,azure-sdk-for-java,This repository is for active development of the Azure SDK for Java. For consumers of the SDK we recommend visiting our public developer docs at https://docs.microsoft.com/java/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-java.,azure-sdk,Java,"2,468","2,059",3 stars this week,https://github.com//Azure/azure-sdk-for-java,GitHub_Java_weekly,2025-04-24 02:33:56
15,baritone,google maps for block game,leijurv,Java,"7,717","1,583",35 stars this week,https://github.com//cabaletta/baritone,GitHub_Java_weekly,2025-04-24 02:33:56
16,paimon,Apache Paimon is a lake format that enables building a Realtime Lakehouse Architecture with Flink and Spark for both streaming and batch operations.,JingsongLi,Java,"2,747","1,063",17 stars this week,https://github.com//apache/paimon,GitHub_Java_weekly,2025-04-24 02:33:56
17,conductor,Conductor is an event driven orchestration platform providing durable and highly resilient execution engine for your applications,v1r3n,Java,"20,527",560,142 stars this week,https://github.com//conductor-oss/conductor,GitHub_Java_weekly,2025-04-24 02:33:56
18,spring-cloud-alibaba,Spring Cloud Alibaba provides a one-stop solution for application development for the distributed solutions of Alibaba middleware.,fangjian0423,Java,"28,415","8,402",32 stars this week,https://github.com//alibaba/spring-cloud-alibaba,GitHub_Java_weekly,2025-04-24 02:33:56
19,Sentinel,"A powerful flow control component enabling reliability, resilience and monitoring for microservices. (面向云原生微服务的高可用流控防护组件)",sczyh30,Java,"22,698","8,082",21 stars this week,https://github.com//alibaba/Sentinel,GitHub_Java_weekly,2025-04-24 02:33:56
20,incubator-seata,"🔥 Seata is an easy-to-use, high-performance, open source distributed transaction solution.",slievrly,Java,"25,610","8,821",22 stars this week,https://github.com//apache/incubator-seata,GitHub_Java_weekly,2025-04-24 02:33:56
21,traccar,Traccar GPS Tracking System,tananaev,Java,"5,800","2,745",16 stars this week,https://github.com//traccar/traccar,GitHub_Java_weekly,2025-04-24 02:33:56
1,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"26,362","4,525","4,344 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-04-24 02:33:56
2,fastmcp,"🚀 The fast, Pythonic way to build MCP servers and clients",jlowin,Python,"7,182",372,"2,069 stars this week",https://github.com//jlowin/fastmcp,GitHub_Python_weekly,2025-04-24 02:33:56
3,vanna,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.,zainhoda,Python,"16,932","1,496","1,422 stars this week",https://github.com//vanna-ai/vanna,GitHub_Python_weekly,2025-04-24 02:33:56
4,cursor-free-vip,[Support 0.48.x]（Reset Cursor AI MachineID & Bypass Higher Token Limit） Cursor Ai ，自动重置机器ID ， 免费升级使用Pro功能: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yeongpin,Python,"21,065","2,620","4,013 stars this week",https://github.com//yeongpin/cursor-free-vip,GitHub_Python_weekly,2025-04-24 02:33:56
5,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"52,907","2,618","3,243 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-04-24 02:33:56
6,PDFMathTranslate,PDF scientific paper translation with preserved formats - 基于 AI 完整保留排版的 PDF 文档全文双语翻译，支持 Google/DeepL/Ollama/OpenAI 等服务，提供 CLI/GUI/MCP/Docker/Zotero,Byaidu,Python,"21,656","1,835","1,070 stars this week",https://github.com//Byaidu/PDFMathTranslate,GitHub_Python_weekly,2025-04-24 02:33:56
7,olmocr,Toolkit for linearizing PDFs for LLM datasets/training,jakep-allenai,Python,"11,845",807,678 stars this week,https://github.com//allenai/olmocr,GitHub_Python_weekly,2025-04-24 02:33:56
8,public-apis,A collective list of free APIs,matheusfelipeog,Python,"337,565","35,651","1,961 stars this week",https://github.com//public-apis/public-apis,GitHub_Python_weekly,2025-04-24 02:33:56
9,Umi-OCR,"OCR software, free and offline. 开源、免费的离线OCR软件。支持截屏/批量导入图片，PDF文档识别，排除水印/页眉页脚，扫描/生成二维码。内置多国语言库。",hiroi-sora,Python,"32,530","3,290",518 stars this week,https://github.com//hiroi-sora/Umi-OCR,GitHub_Python_weekly,2025-04-24 02:33:56
10,Sonic,"Official implementation of ""Sonic: Shifting Focus to Global Audio Perception in Portrait Animation""",linchuming,Python,"2,581",225,138 stars this week,https://github.com//jixiaozhong/Sonic,GitHub_Python_weekly,2025-04-24 02:33:56
11,jumpserver,"JumpServer is an open-source Privileged Access Management (PAM) tool that provides DevOps and IT teams with on-demand and secure access to SSH, RDP, Kubernetes, Database and RemoteApp endpoints through a web browser.",ibuler,Python,"27,219","5,459",808 stars this week,https://github.com//jumpserver/jumpserver,GitHub_Python_weekly,2025-04-24 02:33:56
12,sigma,Main Sigma Rule Repository,Neo23x0,Python,"9,119","2,316",208 stars this week,https://github.com//SigmaHQ/sigma,GitHub_Python_weekly,2025-04-24 02:33:56
13,potpie,Prompt-To-Agent : Create custom engineering agents for your codebase,dhirenmathur,Python,"4,086",367,945 stars this week,https://github.com//potpie-ai/potpie,GitHub_Python_weekly,2025-04-24 02:33:56
14,MinerU,A high-quality tool for convert PDF to Markdown and JSON.一站式开源高质量数据提取工具，将PDF转换成Markdown和JSON格式。,myhloli,Python,"31,908","2,534","1,001 stars this week",https://github.com//opendatalab/MinerU,GitHub_Python_weekly,2025-04-24 02:33:56
15,ComfyUI-LTXVideo,LTX-Video Support for ComfyUI,michaellightricks,Python,"1,057",84,91 stars this week,https://github.com//Lightricks/ComfyUI-LTXVideo,GitHub_Python_weekly,2025-04-24 02:33:56
1,plandex,Open source AI coding agent. Designed for large projects and real world tasks.,danenania,Go,"12,464",829,954 stars this week,https://github.com//plandex-ai/plandex,GitHub_Go_weekly,2025-04-24 02:33:56
2,1Panel,"🔥 1Panel provides an intuitive web interface and MCP Server to manage websites, files, containers, databases, and LLMs on a Linux server.",ssongliu,Go,"27,894","2,425","1,289 stars this week",https://github.com//1Panel-dev/1Panel,GitHub_Go_weekly,2025-04-24 02:33:56
3,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"46,079","2,264",593 stars this week,https://github.com//pocketbase/pocketbase,GitHub_Go_weekly,2025-04-24 02:33:56
4,KrillinAI,"A video translation and dubbing tool powered by LLMs, offering professional-grade translations and one-click full-process deployment. It can generate content optimized for platforms like YouTube，TikTok, and Shorts. 基于AI大模型的视频翻译和配音工具，专业级翻译，一键部署全流程，可以生成适配抖音，小红书，哔哩哔哩，视频号，TikTok，Youtube Shorts等形态的内容",maranello-o,Go,"6,027",436,"1,488 stars this week",https://github.com//krillinai/KrillinAI,GitHub_Go_weekly,2025-04-24 02:33:56
5,LocalAI,"🤖 The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI, running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference",mudler,Go,"32,007","2,438",239 stars this week,https://github.com//mudler/LocalAI,GitHub_Go_weekly,2025-04-24 02:33:56
6,eino,The ultimate LLM/AI application development framework in Golang.,meguminnnnnnnnn,Go,"3,206",228,309 stars this week,https://github.com//cloudwego/eino,GitHub_Go_weekly,2025-04-24 02:33:56
7,navidrome,🎧☁️ Your Personal Streaming Service,deluan,Go,"14,206","1,041",188 stars this week,https://github.com//navidrome/navidrome,GitHub_Go_weekly,2025-04-24 02:33:56
8,hugo,The world’s fastest framework for building websites.,bep,Go,"79,837","7,758",289 stars this week,https://github.com//gohugoio/hugo,GitHub_Go_weekly,2025-04-24 02:33:56
9,AdGuardHome,Network-wide ads & trackers blocking DNS server,ainar-g,Go,"28,037","1,977",119 stars this week,https://github.com//AdguardTeam/AdGuardHome,GitHub_Go_weekly,2025-04-24 02:33:56
10,fyne,Cross platform GUI toolkit in Go inspired by Material Design,andydotxyz,Go,"26,281","1,431",100 stars this week,https://github.com//fyne-io/fyne,GitHub_Go_weekly,2025-04-24 02:33:56
11,containerd,An open and reliable container runtime,crosbymichael,Go,"18,297","3,523",52 stars this week,https://github.com//containerd/containerd,GitHub_Go_weekly,2025-04-24 02:33:56
12,traefik,The Cloud Native Application Proxy,ldez,Go,"54,326","5,306",141 stars this week,https://github.com//traefik/traefik,GitHub_Go_weekly,2025-04-24 02:33:56
13,assets,"A comprehensive, up-to-date collection of information about several thousands (!) of crypto tokens.",Cryptocool1,Go,"4,861","23,691",21 stars this week,https://github.com//trustwallet/assets,GitHub_Go_weekly,2025-04-24 02:33:56
14,opentofu,OpenTofu lets you declaratively manage your cloud infrastructure.,cam72cam,Go,"25,070",986,95 stars this week,https://github.com//opentofu/opentofu,GitHub_Go_weekly,2025-04-24 02:33:56
15,fiber,⚡️ Express inspired web framework written in Go,Fenny,Go,"36,196","1,769",256 stars this week,https://github.com//gofiber/fiber,GitHub_Go_weekly,2025-04-24 02:33:56
16,fasthttp,Fast HTTP package for Go. Tuned for high performance. Zero memory allocations in hot paths. Up to 10x faster than net/http,valyala,Go,"22,492","1,786",48 stars this week,https://github.com//valyala/fasthttp,GitHub_Go_weekly,2025-04-24 02:33:56
17,httpx,httpx is a fast and multi-purpose HTTP toolkit that allows running multiple probes using the retryablehttp library.,dependabot,Go,"8,408",896,46 stars this week,https://github.com//projectdiscovery/httpx,GitHub_Go_weekly,2025-04-24 02:33:56
18,lima,"Linux virtual machines, with a focus on running containers",AkihiroSuda,Go,"16,845",651,219 stars this week,https://github.com//lima-vm/lima,GitHub_Go_weekly,2025-04-24 02:33:56
19,genai-toolbox,"MCP Toolbox for Databases is an open source MCP server for databases, designed and built with enterprise-quality and production-grade use in mind.",Yuan325,Go,697,82,65 stars this week,https://github.com//googleapis/genai-toolbox,GitHub_Go_weekly,2025-04-24 02:33:56
20,openai-go,The official Go library for the OpenAI API,stainless-app,Go,"1,671",125,109 stars this week,https://github.com//openai/openai-go,GitHub_Go_weekly,2025-04-24 02:33:56
21,VictoriaMetrics,"VictoriaMetrics: fast, cost-effective monitoring solution and time series database",valyala,Go,"13,839","1,343",108 stars this week,https://github.com//VictoriaMetrics/VictoriaMetrics,GitHub_Go_weekly,2025-04-24 02:33:56
1,cs-self-learning,计算机自学指南,PKUFlyingPig,HTML,"62,655","7,275",461 stars this week,https://github.com//PKUFlyingPig/cs-self-learning,GitHub_HTML_weekly,2025-04-24 02:33:56
2,free-programming-books,📚 Freely available programming books,vhf,HTML,"355,481","63,212",584 stars this week,https://github.com//EbookFoundation/free-programming-books,GitHub_HTML_weekly,2025-04-24 02:33:56
3,zphisher,An automated phishing tool with 30+ templates. This Tool is made for educational purpose only ! Author will not be responsible for any misuse of this toolkit !,htr-tech,HTML,"12,501","4,568",105 stars this week,https://github.com//htr-tech/zphisher,GitHub_HTML_weekly,2025-04-24 02:33:56
4,al-folio,"A beautiful, simple, clean, and responsive Jekyll theme for academics",george-gca,HTML,"12,803","11,750",83 stars this week,https://github.com//alshedivat/al-folio,GitHub_HTML_weekly,2025-04-24 02:33:56
5,jekyll-theme-chirpy,"A minimal, responsive, and feature-rich Jekyll theme for technical writing.",cotes2020,HTML,"8,583","6,590",60 stars this week,https://github.com//cotes2020/jekyll-theme-chirpy,GitHub_HTML_weekly,2025-04-24 02:33:56
6,ASVS,Application Security Verification Standard,tghosth,HTML,"2,972",709,30 stars this week,https://github.com//OWASP/ASVS,GitHub_HTML_weekly,2025-04-24 02:33:56
7,tidytuesday,Official repo for the #tidytuesday project,jthomasmock,HTML,"7,326","2,450",25 stars this week,https://github.com//rfordatascience/tidytuesday,GitHub_HTML_weekly,2025-04-24 02:33:56
