index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
4,Open-Sora,Open-Sora: Democratizing Efficient Video Production for All,zhengzangw,Python,"25,652","2,464","1,390 stars this week",https://github.com//hpcaitech/Open-Sora,GitHub_Python_weekly,2025-03-22 02:30:40
5,awesome-mcp-servers,A collection of MCP servers.,punkpeye,,"13,607",874,"4,682 stars this week",https://github.com//punkpeye/awesome-mcp-servers,GitHub__weekly,2025-03-22 02:30:40
6,RD-Agent,"Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through our open source R&D automation tool RD-Agent, which lets AI drive data-driven AI.",WinstonLiyt,Python,"3,526",291,"1,389 stars this week",https://github.com//microsoft/RD-Agent,GitHub_Python_weekly,2025-03-22 02:30:40
7,OpenBB,"Investment Research for Everyone, Everywhere.",jmaslek,Python,"37,990","3,432","1,063 stars this week",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2025-03-22 02:30:40
8,freeCodeCamp,freeCodeCamp.org's open-source codebase and curriculum. Learn to code for free.,ojeytonwilliams,TypeScript,"413,904","39,459","1,981 stars this week",https://github.com//freeCodeCamp/freeCodeCamp,GitHub_TypeScript_weekly,2025-03-22 02:30:40
9,go-cursor-help,解决Cursor在免费订阅期间出现以下提示的问题: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yuaotian,Shell,"16,073","2,023","2,436 stars this week",https://github.com//yuaotian/go-cursor-help,GitHub_Shell_weekly,2025-03-22 02:30:40
10,plane,"🔥 🔥 🔥 Open Source JIRA, Linear, Monday, and Asana Alternative. Plane helps you track your issues, epics, and cycles the easiest way on the planet.",anmolsinghbhatia,TypeScript,"34,358","2,098",892 stars this week,https://github.com//makeplane/plane,GitHub_TypeScript_weekly,2025-03-22 02:30:40
11,shadcn-admin,Admin Dashboard UI built with Shadcn and Vite.,satnaing,TypeScript,"5,608",721,"1,131 stars this week",https://github.com//satnaing/shadcn-admin,GitHub_TypeScript_weekly,2025-03-22 02:30:40
1,ladybird,Truly independent web browser,awesomekling,C++,"36,167","1,509","8,168 stars this month",https://github.com//LadybirdBrowser/ladybird,GitHub_C++_monthly,2025-03-22 02:30:40
2,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"53,154","6,293","6,499 stars this month",https://github.com//geekan/MetaGPT,GitHub_Python_monthly,2025-03-22 02:30:40
3,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"84,523","12,476","14,431 stars this month",https://github.com//langgenius/dify,GitHub_TypeScript_monthly,2025-03-22 02:30:40
4,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"18,639","3,348","9,878 stars this month",https://github.com//virattt/ai-hedge-fund,GitHub_Python_monthly,2025-03-22 02:30:40
5,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"19,505",692,"8,631 stars this month",https://github.com//glanceapp/glance,GitHub_Go_monthly,2025-03-22 02:30:40
6,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"361,122","33,530","24,266 stars this month",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_monthly,2025-03-22 02:30:40
7,uBlock,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,gorhill,JavaScript,"51,844","3,396","2,131 stars this month",https://github.com//gorhill/uBlock,GitHub_JavaScript_monthly,2025-03-22 02:30:40
8,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"21,364","2,348","2,203 stars this month",https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_monthly,2025-03-22 02:30:40
9,Awesome-Dify-Workflow,分享一些好用的 Dify DSL 工作流程，自用、学习两相宜。 Sharing some Dify workflows.,svcvit,,"4,458",471,"1,451 stars this month",https://github.com//svcvit/Awesome-Dify-Workflow,GitHub__monthly,2025-03-22 02:30:40
10,pandas-ai,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG.",gventuri,Python,"18,388","1,712","3,683 stars this month",https://github.com//sinaptik-ai/pandas-ai,GitHub_Python_monthly,2025-03-22 02:30:40
11,open_deep_research,,rlancemartin,Jupyter Notebook,"2,423",320,"1,772 stars this month",https://github.com//langchain-ai/open_deep_research,GitHub_Jupyter Notebook_monthly,2025-03-22 02:30:40
12,pyspur,A visual playground for agentic workflows: Iterate over your agents 10x faster,srijanpatel,TypeScript,"3,748",248,"2,172 stars this month",https://github.com//PySpur-Dev/pyspur,GitHub_TypeScript_monthly,2025-03-22 02:30:40
13,xiaozhi-esp32,Build your own AI friend,78,C++,"9,524","1,716","3,975 stars this month",https://github.com//78/xiaozhi-esp32,GitHub_C++_monthly,2025-03-22 02:30:40
14,FreeTube,An Open Source YouTube app for privacy,dependabot,JavaScript,"17,135","1,099","2,860 stars this month",https://github.com//FreeTubeApp/FreeTube,GitHub_JavaScript_monthly,2025-03-22 02:30:40
15,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"69,381","17,874","7,397 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-03-22 02:30:40
16,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"10,652","1,169","1,444 stars this month",https://github.com//huggingface/lerobot,GitHub_Python_monthly,2025-03-22 02:30:40
17,spotube,🎧 Open source Spotify client that doesn't require Premium nor uses Electron! Available for both desktop & mobile!,KRTirtho,Dart,"38,556","1,579","3,430 stars this month",https://github.com//KRTirtho/spotube,GitHub_Dart_monthly,2025-03-22 02:30:40
1,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"19,505",692,"7,393 stars this week",https://github.com//glanceapp/glance,GitHub_Go_weekly,2025-03-22 02:30:40
2,local-deep-researcher,Fully local web research and report writing assistant,rlancemartin,Python,"5,948",581,"3,100 stars this week",https://github.com//langchain-ai/local-deep-researcher,GitHub_Python_weekly,2025-03-22 02:30:40
3,ai-engineering-hub,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications.",patchy631,Jupyter Notebook,"6,351","1,116","1,652 stars this week",https://github.com//patchy631/ai-engineering-hub,GitHub_Jupyter Notebook_weekly,2025-03-22 02:30:40
4,Open-Sora,Open-Sora: Democratizing Efficient Video Production for All,zhengzangw,Python,"25,652","2,464","1,390 stars this week",https://github.com//hpcaitech/Open-Sora,GitHub_Python_weekly,2025-03-22 02:30:40
5,awesome-mcp-servers,A collection of MCP servers.,punkpeye,,"13,607",874,"4,682 stars this week",https://github.com//punkpeye/awesome-mcp-servers,GitHub__weekly,2025-03-22 02:30:40
6,RD-Agent,"Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through our open source R&D automation tool RD-Agent, which lets AI drive data-driven AI.",WinstonLiyt,Python,"3,526",291,"1,389 stars this week",https://github.com//microsoft/RD-Agent,GitHub_Python_weekly,2025-03-22 02:30:40
7,OpenBB,"Investment Research for Everyone, Everywhere.",jmaslek,Python,"37,990","3,432","1,063 stars this week",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2025-03-22 02:30:40
8,freeCodeCamp,freeCodeCamp.org's open-source codebase and curriculum. Learn to code for free.,ojeytonwilliams,TypeScript,"413,904","39,459","1,981 stars this week",https://github.com//freeCodeCamp/freeCodeCamp,GitHub_TypeScript_weekly,2025-03-22 02:30:40
9,go-cursor-help,解决Cursor在免费订阅期间出现以下提示的问题: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yuaotian,Shell,"16,073","2,023","2,436 stars this week",https://github.com//yuaotian/go-cursor-help,GitHub_Shell_weekly,2025-03-22 02:30:40
10,plane,"🔥 🔥 🔥 Open Source JIRA, Linear, Monday, and Asana Alternative. Plane helps you track your issues, epics, and cycles the easiest way on the planet.",anmolsinghbhatia,TypeScript,"34,358","2,098",892 stars this week,https://github.com//makeplane/plane,GitHub_TypeScript_weekly,2025-03-22 02:30:40
11,shadcn-admin,Admin Dashboard UI built with Shadcn and Vite.,satnaing,TypeScript,"5,608",721,"1,131 stars this week",https://github.com//satnaing/shadcn-admin,GitHub_TypeScript_weekly,2025-03-22 02:30:40
1,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"21,364","2,348",835 stars this week,https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_weekly,2025-03-22 02:30:40
2,xpipe,Access your entire server infrastructure from your local desktop,crschnick,Java,"9,756",339,"3,717 stars this week",https://github.com//xpipe-io/xpipe,GitHub_Java_weekly,2025-03-22 02:30:40
3,kkFileView,Universal File Online Preview Project based on Spring-Boot,gitchenjh,Java,"11,968","2,883",506 stars this week,https://github.com//kekingcn/kkFileView,GitHub_Java_weekly,2025-03-22 02:30:40
4,spring-ai-examples,,tzolov,Java,178,58,32 stars this week,https://github.com//spring-projects/spring-ai-examples,GitHub_Java_weekly,2025-03-22 02:30:40
5,hello-algo,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version ongoing",krahets,Java,"110,723","13,792",627 stars this week,https://github.com//krahets/hello-algo,GitHub_Java_weekly,2025-03-22 02:30:40
6,ruoyi-ai,RuoYi AI 是一个全栈式 AI 开发平台，旨在帮助开发者快速构建和部署个性化的 AI 应用。,ageerle,Java,767,248,101 stars this week,https://github.com//ageerle/ruoyi-ai,GitHub_Java_weekly,2025-03-22 02:30:40
7,automq,AutoMQ is a cloud-native alternative to Kafka by decoupling durability to S3 and EBS. 10x Cost-Effective. No Cross-AZ Traffic Cost. Autoscale in seconds. Single-digit ms latency.,ijuma,Java,"4,646",304,124 stars this week,https://github.com//AutoMQ/automq,GitHub_Java_weekly,2025-03-22 02:30:40
8,thingsboard,"Open-source IoT Platform - Device management, data collection, processing and visualization.",ikulikov,Java,"18,474","5,460",77 stars this week,https://github.com//thingsboard/thingsboard,GitHub_Java_weekly,2025-03-22 02:30:40
9,awesome-leetcode-resources,Awesome LeetCode resources to learn Data Structures and Algorithms and prepare for Coding Interviews.,ashishps1,Java,"8,968","2,174",239 stars this week,https://github.com//ashishps1/awesome-leetcode-resources,GitHub_Java_weekly,2025-03-22 02:30:40
10,quarkus,Quarkus: Supersonic Subatomic Java.,gsmet,Java,"14,239","2,790",43 stars this week,https://github.com//quarkusio/quarkus,GitHub_Java_weekly,2025-03-22 02:30:40
11,jabref,Graphical Java application for managing BibTeX and biblatex (.bib) databases,koppor,Java,"3,804","2,734",18 stars this week,https://github.com//JabRef/jabref,GitHub_Java_weekly,2025-03-22 02:30:40
12,OpenRefine,"OpenRefine is a free, open source power tool for working with messy data and improving it",wetneb,Java,"11,209","2,033",26 stars this week,https://github.com//OpenRefine/OpenRefine,GitHub_Java_weekly,2025-03-22 02:30:40
13,tech-interview-for-developer,👶🏻 신입 개발자 전공 지식 & 기술 면접 백과사전 📖,b2narae,Java,"15,520","3,520",73 stars this week,https://github.com//gyoogle/tech-interview-for-developer,GitHub_Java_weekly,2025-03-22 02:30:40
14,mage,XMage - Magic Another Game Engine,theelk801,Java,"2,044",808,48 stars this week,https://github.com//magefree/mage,GitHub_Java_weekly,2025-03-22 02:30:40
15,keycloak,Open Source Identity and Access Management For Modern Applications and Services,stianst,Java,"26,079","7,154",165 stars this week,https://github.com//keycloak/keycloak,GitHub_Java_weekly,2025-03-22 02:30:40
16,iceberg,Apache Iceberg,rdblue,Java,"7,059","2,438",41 stars this week,https://github.com//apache/iceberg,GitHub_Java_weekly,2025-03-22 02:30:40
17,selenium,A browser automation framework and ecosystem.,shs96c,Java,"31,902","8,366",102 stars this week,https://github.com//SeleniumHQ/selenium,GitHub_Java_weekly,2025-03-22 02:30:40
18,leetcode,🔥LeetCode solutions in any programming language | 多种编程语言实现 LeetCode、《剑指 Offer（第 2 版）》、《程序员面试金典（第 6 版）》题解,yanglbme,Java,"33,360","8,767",112 stars this week,https://github.com//doocs/leetcode,GitHub_Java_weekly,2025-03-22 02:30:40
19,hadoop,Apache Hadoop,github-actions,Java,"14,996","9,017",23 stars this week,https://github.com//apache/hadoop,GitHub_Java_weekly,2025-03-22 02:30:40
20,JeecgBoot,🔥「AI 低代码平台」前后端分离 SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro！强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领AI低代码开发模式 AI生成->OnlineCoding->代码生成->手工MERGE，帮助Java项目解决80%重复工作，让开发更关注业务，提高开发效率、节省成本，同时又不失灵活性,zhangdaiscott,Java,"41,957","15,174",139 stars this week,https://github.com//jeecgboot/JeecgBoot,GitHub_Java_weekly,2025-03-22 02:30:40
1,local-deep-researcher,Fully local web research and report writing assistant,rlancemartin,Python,"5,948",581,"3,100 stars this week",https://github.com//langchain-ai/local-deep-researcher,GitHub_Python_weekly,2025-03-22 02:30:40
2,Open-Sora,Open-Sora: Democratizing Efficient Video Production for All,zhengzangw,Python,"25,652","2,464","1,390 stars this week",https://github.com//hpcaitech/Open-Sora,GitHub_Python_weekly,2025-03-22 02:30:40
3,RD-Agent,"Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through our open source R&D automation tool RD-Agent, which lets AI drive data-driven AI.",WinstonLiyt,Python,"3,526",291,"1,389 stars this week",https://github.com//microsoft/RD-Agent,GitHub_Python_weekly,2025-03-22 02:30:40
4,OpenBB,"Investment Research for Everyone, Everywhere.",jmaslek,Python,"37,990","3,432","1,063 stars this week",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2025-03-22 02:30:40
5,qlib,"Qlib is an AI-oriented quantitative investment platform that aims to realize the potential, empower research, and create value using AI technologies in quantitative investment, from exploring ideas to implementing productions. Qlib supports diverse machine learning modeling paradigms. including supervised learning, market dynamics modeling, and RL.",you-n-g,Python,"17,380","2,934",364 stars this week,https://github.com//microsoft/qlib,GitHub_Python_weekly,2025-03-22 02:30:40
6,mcp-agent,Build effective agents using Model Context Protocol and simple workflow patterns,saqadri,Python,"1,607",133,490 stars this week,https://github.com//lastmile-ai/mcp-agent,GitHub_Python_weekly,2025-03-22 02:30:40
7,verl,verl: Volcano Engine Reinforcement Learning for LLMs,PeterSH6,Python,"5,417",520,613 stars this week,https://github.com//volcengine/verl,GitHub_Python_weekly,2025-03-22 02:30:40
8,opik,"Debug, evaluate, and monitor your LLM applications, RAG systems, and agentic workflows with comprehensive tracing, automated evaluations, and production-ready dashboards.",alexkuzmik,Python,"5,721",387,254 stars this week,https://github.com//comet-ml/opik,GitHub_Python_weekly,2025-03-22 02:30:40
9,MinerU,A high-quality tool for convert PDF to Markdown and JSON.一站式开源高质量数据提取工具，将PDF转换成Markdown和JSON格式。,myhloli,Python,"28,827","2,242",682 stars this week,https://github.com//opendatalab/MinerU,GitHub_Python_weekly,2025-03-22 02:30:40
10,MobileAgent,Mobile-Agent: The Powerful Mobile Device Operation Assistant Family,junyangwang0410,Python,"3,895",380,193 stars this week,https://github.com//X-PLUG/MobileAgent,GitHub_Python_weekly,2025-03-22 02:30:40
11,litellm,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]",ishaan-jaff,Python,"19,466","2,421",615 stars this week,https://github.com//BerriAI/litellm,GitHub_Python_weekly,2025-03-22 02:30:40
12,openai-python,The official Python library for the OpenAI API,stainless-bot,Python,"25,987","3,740",892 stars this week,https://github.com//openai/openai-python,GitHub_Python_weekly,2025-03-22 02:30:40
1,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"19,505",692,"7,393 stars this week",https://github.com//glanceapp/glance,GitHub_Go_weekly,2025-03-22 02:30:40
2,dice,"DiceDB is an open-source, fast, reactive, in-memory database optimized for modern hardware.",arpitbbhayani,Go,"9,428","1,275","1,653 stars this week",https://github.com//DiceDB/dice,GitHub_Go_weekly,2025-03-22 02:30:40
3,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,966,83,327 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-03-22 02:30:40
4,syncthing,Open Source Continuous File Synchronization,calmh,Go,"68,703","4,445",443 stars this week,https://github.com//syncthing/syncthing,GitHub_Go_weekly,2025-03-22 02:30:40
5,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"18,548","1,806",129 stars this week,https://github.com//trufflesecurity/trufflehog,GitHub_Go_weekly,2025-03-22 02:30:40
6,gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",manucorporat,Go,"80,940","8,136",184 stars this week,https://github.com//gin-gonic/gin,GitHub_Go_weekly,2025-03-22 02:30:40
7,dify-plugin-daemon,,Yeuoly,Go,108,71,20 stars this week,https://github.com//langgenius/dify-plugin-daemon,GitHub_Go_weekly,2025-03-22 02:30:40
8,prometheus,The Prometheus monitoring system and time series database.,fabxc,Go,"57,790","9,459",146 stars this week,https://github.com//prometheus/prometheus,GitHub_Go_weekly,2025-03-22 02:30:40
9,awesome-go,"A curated list of awesome Go frameworks, libraries and software",mholt,Go,"140,238","12,152",508 stars this week,https://github.com//avelino/awesome-go,GitHub_Go_weekly,2025-03-22 02:30:40
10,zerolog,Zero Allocation JSON Logger,rs,Go,"11,120",589,40 stars this week,https://github.com//rs/zerolog,GitHub_Go_weekly,2025-03-22 02:30:40
11,fiber,⚡️ Express inspired web framework written in Go,Fenny,Go,"35,523","1,731",150 stars this week,https://github.com//gofiber/fiber,GitHub_Go_weekly,2025-03-22 02:30:40
12,excelize,Go language library for reading and writing Microsoft Excel™ (XLAM / XLSM / XLSX / XLTM / XLTX) spreadsheets,xuri,Go,"18,824","1,756",55 stars this week,https://github.com//qax-os/excelize,GitHub_Go_weekly,2025-03-22 02:30:40
13,terragrunt,Terragrunt is a flexible orchestration tool that allows Infrastructure as Code written in OpenTofu/Terraform to scale.,brikis98,Go,"8,502","1,026",24 stars this week,https://github.com//gruntwork-io/terragrunt,GitHub_Go_weekly,2025-03-22 02:30:40
14,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"44,745","2,176",299 stars this week,https://github.com//pocketbase/pocketbase,GitHub_Go_weekly,2025-03-22 02:30:40
15,kargo,Application lifecycle orchestration,krancour,Go,"2,102",184,35 stars this week,https://github.com//akuity/kargo,GitHub_Go_weekly,2025-03-22 02:30:40
16,go,The Go programming language,rsc,Go,"126,635","17,900",225 stars this week,https://github.com//golang/go,GitHub_Go_weekly,2025-03-22 02:30:40
17,websocket,"Package gorilla/websocket is a fast, well-tested and widely used WebSocket implementation for Go.",garyburd,Go,"23,251","3,525",46 stars this week,https://github.com//gorilla/websocket,GitHub_Go_weekly,2025-03-22 02:30:40
18,WatchYourLAN,Lightweight network IP scanner. Can be used to notify about new hosts and monitor host online/offline history,aceberg,Go,"5,461",183,408 stars this week,https://github.com//aceberg/WatchYourLAN,GitHub_Go_weekly,2025-03-22 02:30:40
19,kratos,"Headless cloud-native authentication and identity management written in Go. Scales to a billion+ users. Replace Homegrown, Auth0, Okta, Firebase with better UX and DX. Passkeys, Social Sign In, OIDC, Magic Link, Multi-Factor Auth, SMS, SAML, TOTP, and more. Runs everywhere, runs best on Ory Network.",aeneasr,Go,"11,641",980,37 stars this week,https://github.com//ory/kratos,GitHub_Go_weekly,2025-03-22 02:30:40
20,viper,Go configuration with fangs,sagikazarmark,Go,"28,103","2,036",95 stars this week,https://github.com//spf13/viper,GitHub_Go_weekly,2025-03-22 02:30:40
21,cli,GitHub’s official command line tool,mislav,Go,"38,607","6,342",104 stars this week,https://github.com//cli/cli,GitHub_Go_weekly,2025-03-22 02:30:40
22,sftpgo,"Full-featured and highly configurable SFTP, HTTP/S, FTP/S and WebDAV server - S3, Google Cloud Storage, Azure Blob",drakkan,Go,"10,140",794,47 stars this week,https://github.com//drakkan/sftpgo,GitHub_Go_weekly,2025-03-22 02:30:40
23,mcp-golang,Write Model Context Protocol servers in few lines of go code. Docs at https://mcpgolang.com,Chrisbattarbee,Go,423,45,99 stars this week,https://github.com//metoro-io/mcp-golang,GitHub_Go_weekly,2025-03-22 02:30:40
1,n8n-docs,"Documentation for n8n, a fair-code licensed automation tool with a free community edition and powerful enterprise options. Build AI functionality into your workflows.",StarfallProjects,HTML,329,650,26 stars this week,https://github.com//n8n-io/n8n-docs,GitHub_HTML_weekly,2025-03-22 02:30:40
2,factorio-learning-environment,"A non-saturating, open-ended environment for evaluating LLMs in Factorio",JackHopkins,HTML,589,23,126 stars this week,https://github.com//JackHopkins/factorio-learning-environment,GitHub_HTML_weekly,2025-03-22 02:30:40
3,free-for-dev,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",ripienaar,HTML,"92,991","10,071",274 stars this week,https://github.com//ripienaar/free-for-dev,GitHub_HTML_weekly,2025-03-22 02:30:40
4,website,Kubernetes website and documentation repo:,k8s-ci-robot,HTML,"4,826","14,674",33 stars this week,https://github.com//kubernetes/website,GitHub_HTML_weekly,2025-03-22 02:30:40
5,html-css,Curso de HTML5 e CSS3,gustavoguanabara,HTML,"14,611","3,528",59 stars this week,https://github.com//gustavoguanabara/html-css,GitHub_HTML_weekly,2025-03-22 02:30:40
6,git-github,Repositorio del Curso de Git y GitHub,aminespinoza10,HTML,391,524,38 stars this week,https://github.com//platzi/git-github,GitHub_HTML_weekly,2025-03-22 02:30:40
7,3d-force-graph,3D force-directed graph component using ThreeJS/WebGL,vasturiano,HTML,"5,077",862,34 stars this week,https://github.com//vasturiano/3d-force-graph,GitHub_HTML_weekly,2025-03-22 02:30:40
8,InstagramUnfollowers,Check if people follows you back on Instagram.,davidarroyo1234,HTML,"3,402",305,36 stars this week,https://github.com//davidarroyo1234/InstagramUnfollowers,GitHub_HTML_weekly,2025-03-22 02:30:40
9,CamPhish,Grab cam shots & GPS location from target's phone front camera or PC webcam just sending a link.,techchipnet,HTML,"3,560",971,31 stars this week,https://github.com//techchipnet/CamPhish,GitHub_HTML_weekly,2025-03-22 02:30:40
10,cve,Gather and update all available and newest CVEs with their PoC.,trickest-workflows,HTML,"6,815",864,15 stars this week,https://github.com//trickest/cve,GitHub_HTML_weekly,2025-03-22 02:30:40
11,huxpro.github.io,My Blog / Jekyll Themes / PWA,Huxpro,HTML,"7,317","5,982",23 stars this week,https://github.com//Huxpro/huxpro.github.io,GitHub_HTML_weekly,2025-03-22 02:30:40
1,drawio,"draw.io is a JavaScript, client-side editor for general diagramming.",davidjgraph,JavaScript,946,187,140 stars this week,https://github.com//jgraph/drawio,GitHub_JavaScript_weekly,2025-03-22 02:30:40
2,Web-Dev-For-Beginners,"24 Lessons, 12 Weeks, Get Started as a Web Developer",jlooper,JavaScript,"85,887","12,815",234 stars this week,https://github.com//microsoft/Web-Dev-For-Beginners,GitHub_JavaScript_weekly,2025-03-22 02:30:40
3,firecrawl-mcp-server,"Official Firecrawl MCP Server - Adds powerful web scraping to Cursor, Claude and any other LLM clients.",vrknetha,JavaScript,"1,510",117,590 stars this week,https://github.com//mendableai/firecrawl-mcp-server,GitHub_JavaScript_weekly,2025-03-22 02:30:40
4,next.js,The React Framework,ijjk,JavaScript,"130,418","27,956",280 stars this week,https://github.com//vercel/next.js,GitHub_JavaScript_weekly,2025-03-22 02:30:40
5,mcp-server-browserbase,Allow LLMs to control a browser with Browserbase and Stagehand,filip-michalsky,TypeScript,367,53,95 stars this week,https://github.com//browserbase/mcp-server-browserbase,GitHub_TypeScript_weekly,2025-03-22 02:30:40
6,3x-ui,Xray panel supporting multi-protocol multi-user expire day & traffic & IP limit (Vmess & Vless & Trojan & ShadowSocks & Wireguard),MHSanaei,JavaScript,"17,892","3,752",199 stars this week,https://github.com//MHSanaei/3x-ui,GitHub_JavaScript_weekly,2025-03-22 02:30:40
7,mcp-jetbrains,"A model context protocol server to work with JetBrains IDEs: IntelliJ, PyCharm, WebStorm, etc. Also, works with Android Studio",MaXal,JavaScript,254,26,69 stars this week,https://github.com//JetBrains/mcp-jetbrains,GitHub_JavaScript_weekly,2025-03-22 02:30:40
