index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
10,mem0,The Memory layer for AI Agents,Dev-Khant,Python,"26,196","2,472",929 stars this week,https://github.com//mem0ai/mem0,GitHub_Python_weekly,2025-03-16 02:27:43
11,firecrawl-mcp-server,"Official Firecrawl MCP Server - Adds powerful web scraping to Cursor, Claude and any other LLM clients.",vrknetha,JavaScript,"1,018",82,401 stars this week,https://github.com//mendableai/firecrawl-mcp-server,GitHub_JavaScript_weekly,2025-03-16 02:27:43
12,free-programming-books,📚 Freely available programming books,vhf,HTML,"353,162","63,037","1,421 stars this week",https://github.com//EbookFoundation/free-programming-books,GitHub_HTML_weekly,2025-03-16 02:27:43
13,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"10,205","1,128",574 stars this week,https://github.com//huggingface/lerobot,GitHub_Python_weekly,2025-03-16 02:27:43
1,OmniParser,A simple screen parsing tool towards pure vision based GUI agent,yadong-lu,Jupyter Notebook,"20,429","1,666","14,768 stars this month",https://github.com//microsoft/OmniParser,GitHub_Jupyter Notebook_monthly,2025-03-16 02:27:43
2,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"52,454","6,208","6,328 stars this month",https://github.com//geekan/MetaGPT,GitHub_Python_monthly,2025-03-16 02:27:43
3,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"82,333","12,096","15,381 stars this month",https://github.com//langgenius/dify,GitHub_TypeScript_monthly,2025-03-16 02:27:43
4,ladybird,Truly independent web browser,awesomekling,C++,"35,792","1,497","7,827 stars this month",https://github.com//LadybirdBrowser/ladybird,GitHub_C++_monthly,2025-03-16 02:27:43
5,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"16,110","1,772","7,233 stars this month",https://github.com//jingyaogong/minimind,GitHub_Python_monthly,2025-03-16 02:27:43
6,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"357,621","33,176","24,252 stars this month",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_monthly,2025-03-16 02:27:43
7,pandas-ai,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG.",gventuri,Python,"18,012","1,685","3,554 stars this month",https://github.com//sinaptik-ai/pandas-ai,GitHub_Python_monthly,2025-03-16 02:27:43
8,xiaozhi-esp32,Build your own AI friend,78,C++,"8,921","1,579","3,965 stars this month",https://github.com//78/xiaozhi-esp32,GitHub_C++_monthly,2025-03-16 02:27:43
9,docmost,Docmost is an open-source collaborative wiki and documentation software. It is an open-source alternative to Confluence and Notion.,Philipinho,TypeScript,"12,300",568,"3,783 stars this month",https://github.com//docmost/docmost,GitHub_TypeScript_monthly,2025-03-16 02:27:43
10,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,TypeScript,"44,812","4,033","9,001 stars this month",https://github.com//infiniflow/ragflow,GitHub_TypeScript_monthly,2025-03-16 02:27:43
11,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"16,999","2,958","8,449 stars this month",https://github.com//virattt/ai-hedge-fund,GitHub_Python_monthly,2025-03-16 02:27:43
12,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"67,519","16,968","6,916 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-03-16 02:27:43
13,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"25,321","3,689","3,652 stars this month",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_monthly,2025-03-16 02:27:43
14,MoneyPrinterV2,Automate the process of making money online.,FujiwaraChoki,Python,"11,250","1,070","4,618 stars this month",https://github.com//FujiwaraChoki/MoneyPrinterV2,GitHub_Python_monthly,2025-03-16 02:27:43
15,GenAI_Agents,"This repository provides tutorials and implementations for various Generative AI Agent techniques, from basic to advanced. It serves as a comprehensive guide for building intelligent, interactive AI systems.",NirDiamant,Jupyter Notebook,"8,993","1,163","3,003 stars this month",https://github.com//NirDiamant/GenAI_Agents,GitHub_Jupyter Notebook_monthly,2025-03-16 02:27:43
16,firecrawl,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API.",nickscamara,TypeScript,"31,189","2,655","5,427 stars this month",https://github.com//mendableai/firecrawl,GitHub_TypeScript_monthly,2025-03-16 02:27:43
17,LLaMA-Factory,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024),hiyouga,Python,"44,239","5,409","3,822 stars this month",https://github.com//hiyouga/LLaMA-Factory,GitHub_Python_monthly,2025-03-16 02:27:43
18,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"10,205","1,128","1,165 stars this month",https://github.com//huggingface/lerobot,GitHub_Python_monthly,2025-03-16 02:27:43
1,camel,🐫 CAMEL: Finding the Scaling Law of Agents. The first and the best multi-agent framework. https://www.camel-ai.org,Wendong-Fan,Python,"10,236","1,046","3,133 stars this week",https://github.com//camel-ai/camel,GitHub_Python_weekly,2025-03-16 02:27:43
2,SpacetimeDB,Multiplayer at the speed of light,Centril,Rust,"10,171",337,"4,132 stars this week",https://github.com//clockworklabs/SpacetimeDB,GitHub_Rust_weekly,2025-03-16 02:27:43
3,browser-use,Make websites accessible for AI agents,MagMueller,Python,"44,239","4,497","7,480 stars this week",https://github.com//browser-use/browser-use,GitHub_Python_weekly,2025-03-16 02:27:43
4,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"16,999","2,958","3,724 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-03-16 02:27:43
5,TypeScript,TypeScript is a superset of JavaScript that compiles to clean JavaScript output.,ahejlsberg,TypeScript,"103,378","12,737",841 stars this week,https://github.com//microsoft/TypeScript,GitHub_TypeScript_weekly,2025-03-16 02:27:43
6,awesome-cursorrules,📄 A curated list of awesome .cursorrules files,PatrickJS,,"15,709","1,074","3,325 stars this week",https://github.com//PatrickJS/awesome-cursorrules,GitHub__weekly,2025-03-16 02:27:43
7,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"52,454","6,208","2,619 stars this week",https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-03-16 02:27:43
8,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"20,644","2,271",985 stars this week,https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_weekly,2025-03-16 02:27:43
9,freeCodeCamp,freeCodeCamp.org's open-source codebase and curriculum. Learn to code for free.,ojeytonwilliams,TypeScript,"412,795","39,337","1,471 stars this week",https://github.com//freeCodeCamp/freeCodeCamp,GitHub_TypeScript_weekly,2025-03-16 02:27:43
10,mem0,The Memory layer for AI Agents,Dev-Khant,Python,"26,196","2,472",929 stars this week,https://github.com//mem0ai/mem0,GitHub_Python_weekly,2025-03-16 02:27:43
11,firecrawl-mcp-server,"Official Firecrawl MCP Server - Adds powerful web scraping to Cursor, Claude and any other LLM clients.",vrknetha,JavaScript,"1,018",82,401 stars this week,https://github.com//mendableai/firecrawl-mcp-server,GitHub_JavaScript_weekly,2025-03-16 02:27:43
12,free-programming-books,📚 Freely available programming books,vhf,HTML,"353,162","63,037","1,421 stars this week",https://github.com//EbookFoundation/free-programming-books,GitHub_HTML_weekly,2025-03-16 02:27:43
13,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"10,205","1,128",574 stars this week,https://github.com//huggingface/lerobot,GitHub_Python_weekly,2025-03-16 02:27:43
1,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"20,644","2,271",985 stars this week,https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_weekly,2025-03-16 02:27:43
2,spring-ai-examples,,tzolov,Java,145,49,40 stars this week,https://github.com//spring-projects/spring-ai-examples,GitHub_Java_weekly,2025-03-16 02:27:43
3,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"39,729","4,262",228 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-03-16 02:27:43
4,xpipe,Access your entire server infrastructure from your local desktop,crschnick,Java,"8,007",272,"1,701 stars this week",https://github.com//xpipe-io/xpipe,GitHub_Java_weekly,2025-03-16 02:27:43
5,continew-admin,🔥Almost最佳后端规范🔥持续迭代优化的前后端分离中后台管理系统框架，开箱即用，持续提供舒适的开发体验。当前采用技术栈：Spring Boot3（Java17）、Vue3 & Arco Design、TS、Vite5 、Sa-Token、MyBatis Plus、Redisson、JetCache、Jackson、Spring Doc、JustAuth、Easy Excel、Crane4j、Liquibase、Hutool 等。,Charles7c,Java,911,222,161 stars this week,https://github.com//continew-org/continew-admin,GitHub_Java_weekly,2025-03-16 02:27:43
6,hello-algo,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version ongoing",krahets,Java,"110,185","13,712",416 stars this week,https://github.com//krahets/hello-algo,GitHub_Java_weekly,2025-03-16 02:27:43
7,automq,AutoMQ is a cloud-native alternative to Kafka by decoupling durability to S3 and EBS. 10x Cost-Effective. No Cross-AZ Traffic Cost. Autoscale in seconds. Single-digit ms latency.,ijuma,Java,"4,539",284,135 stars this week,https://github.com//AutoMQ/automq,GitHub_Java_weekly,2025-03-16 02:27:43
8,Algorithms,A collection of algorithms and data structures,williamfiset,Java,"17,747","4,439",54 stars this week,https://github.com//williamfiset/Algorithms,GitHub_Java_weekly,2025-03-16 02:27:43
9,Activiti,"Activiti is a light-weight workflow and Business Process Management (BPM) Platform targeted at business people, developers and system admins. Its core is a super-fast and rock-solid BPMN 2 process engine for Java. It's open-source and distributed under the Apache license. Activiti runs in any Java application, on a server, on a cluster or in the…",jbarrez,Java,"10,267","6,971",16 stars this week,https://github.com//Activiti/Activiti,GitHub_Java_weekly,2025-03-16 02:27:43
10,zaproxy,The ZAP by Checkmarx Core project,psiinon,Java,"13,309","2,340",139 stars this week,https://github.com//zaproxy/zaproxy,GitHub_Java_weekly,2025-03-16 02:27:43
11,spring-ai-alibaba,Agentic AI Framework for Java Developers,chickenlj,Java,"1,110",261,95 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-03-16 02:27:43
12,tech-interview-for-developer,👶🏻 신입 개발자 전공 지식 & 기술 면접 백과사전 📖,b2narae,Java,"15,440","3,509",68 stars this week,https://github.com//gyoogle/tech-interview-for-developer,GitHub_Java_weekly,2025-03-16 02:27:43
13,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"4,201","1,129",109 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-03-16 02:27:43
14,HyperCeiler,HyperOS enhancement module - Make HyperOS Great Again!,lingqiqi5211,Java,"3,274",208,42 stars this week,https://github.com//ReChronoRain/HyperCeiler,GitHub_Java_weekly,2025-03-16 02:27:43
15,spring-framework,Spring Framework,jhoeller,Java,"57,547","38,415",79 stars this week,https://github.com//spring-projects/spring-framework,GitHub_Java_weekly,2025-03-16 02:27:43
16,jimureport,「数据可视化工具：报表、大屏、仪表盘」积木报表是一款类Excel操作风格，在线拖拽设计的报表工具和和数据可视化产品。功能涵盖: 报表设计、大屏设计、打印设计、图形报表、仪表盘门户设计等，完全免费！秉承“简单、易用、专业”的产品理念，极大的降低报表开发难度、缩短开发周期、解决各类报表难题。,zhangdaiscott,Java,"6,845","1,720",30 stars this week,https://github.com//jeecgboot/jimureport,GitHub_Java_weekly,2025-03-16 02:27:43
17,maven,Apache Maven core,jvanzyl,Java,"4,531","2,717",27 stars this week,https://github.com//apache/maven,GitHub_Java_weekly,2025-03-16 02:27:43
18,tomcat,Apache Tomcat,markt-asf,Java,"7,745","5,120",15 stars this week,https://github.com//apache/tomcat,GitHub_Java_weekly,2025-03-16 02:27:43
19,Java,All Algorithms implemented in Java,Hardvan,Java,"61,085","19,741",97 stars this week,https://github.com//TheAlgorithms/Java,GitHub_Java_weekly,2025-03-16 02:27:43
20,checkstyle,"Checkstyle is a development tool to help programmers write Java code that adheres to a coding standard. By default it supports the Google Java Style Guide and Sun Code Conventions, but is highly configurable. It can be invoked with an ANT task and a command line program.",romani,Java,"8,514","3,817",23 stars this week,https://github.com//checkstyle/checkstyle,GitHub_Java_weekly,2025-03-16 02:27:43
1,camel,🐫 CAMEL: Finding the Scaling Law of Agents. The first and the best multi-agent framework. https://www.camel-ai.org,Wendong-Fan,Python,"10,236","1,046","3,133 stars this week",https://github.com//camel-ai/camel,GitHub_Python_weekly,2025-03-16 02:27:43
2,browser-use,Make websites accessible for AI agents,MagMueller,Python,"44,239","4,497","7,480 stars this week",https://github.com//browser-use/browser-use,GitHub_Python_weekly,2025-03-16 02:27:43
3,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"16,999","2,958","3,724 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-03-16 02:27:43
4,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"52,454","6,208","2,619 stars this week",https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-03-16 02:27:43
5,mem0,The Memory layer for AI Agents,Dev-Khant,Python,"26,196","2,472",929 stars this week,https://github.com//mem0ai/mem0,GitHub_Python_weekly,2025-03-16 02:27:43
6,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"10,205","1,128",574 stars this week,https://github.com//huggingface/lerobot,GitHub_Python_weekly,2025-03-16 02:27:43
7,agno,"Build Multimodal AI Agents with memory, knowledge and tools. Simple, fast and model-agnostic.",ashpreetbedi,Python,"20,802","2,756",575 stars this week,https://github.com//agno-agi/agno,GitHub_Python_weekly,2025-03-16 02:27:43
8,DB-GPT,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents,csunny,Python,"15,499","2,092",469 stars this week,https://github.com//eosphoros-ai/DB-GPT,GitHub_Python_weekly,2025-03-16 02:27:43
9,litellm,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]",ishaan-jaff,Python,"19,049","2,362",514 stars this week,https://github.com//BerriAI/litellm,GitHub_Python_weekly,2025-03-16 02:27:43
10,OpenHands,"🙌 OpenHands: Code Less, Make More",dependabot,Python,"50,573","5,552","1,312 stars this week",https://github.com//All-Hands-AI/OpenHands,GitHub_Python_weekly,2025-03-16 02:27:43
11,openai-python,The official Python library for the OpenAI API,stainless-bot,Python,"25,647","3,708",581 stars this week,https://github.com//openai/openai-python,GitHub_Python_weekly,2025-03-16 02:27:43
12,public-apis,A collective list of free APIs,matheusfelipeog,Python,"332,740","35,170","3,589 stars this week",https://github.com//public-apis/public-apis,GitHub_Python_weekly,2025-03-16 02:27:43
13,Open-Sora,Open-Sora: Democratizing Efficient Video Production for All,zhengzangw,Python,"24,796","2,418","1,119 stars this week",https://github.com//hpcaitech/Open-Sora,GitHub_Python_weekly,2025-03-16 02:27:43
1,dagger,An open-source runtime for composable workflows. Great for AI agents and CI/CD.,aluzzardi,Go,"13,039",680,750 stars this week,https://github.com//dagger/dagger,GitHub_Go_weekly,2025-03-16 02:27:43
2,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"13,175",458,874 stars this week,https://github.com//glanceapp/glance,GitHub_Go_weekly,2025-03-16 02:27:43
3,go-clean-template,Clean Architecture template for Golang services,sashamelentyev,Go,"6,626",555,88 stars this week,https://github.com//evrone/go-clean-template,GitHub_Go_weekly,2025-03-16 02:27:43
4,milvus,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search",congqixia,Go,"33,232","3,093",234 stars this week,https://github.com//milvus-io/milvus,GitHub_Go_weekly,2025-03-16 02:27:43
5,grpc-gateway,gRPC to JSON proxy generator following the gRPC HTTP spec,renovate,Go,"19,028","2,301",190 stars this week,https://github.com//grpc-ecosystem/grpc-gateway,GitHub_Go_weekly,2025-03-16 02:27:43
6,filebrowser,📂 Web File Browser,hacdias,Go,"28,197","3,183",116 stars this week,https://github.com//filebrowser/filebrowser,GitHub_Go_weekly,2025-03-16 02:27:43
7,higress,🤖 AI Gateway | AI Native API Gateway,johnlanni,Go,"4,078",580,85 stars this week,https://github.com//alibaba/higress,GitHub_Go_weekly,2025-03-16 02:27:43
8,kopia,"Cross-platform backup tool for Windows, macOS & Linux with fast, incremental backups, client-side end-to-end encryption, compression and data deduplication. CLI and GUI included.",jkowalski,Go,"8,953",429,129 stars this week,https://github.com//kopia/kopia,GitHub_Go_weekly,2025-03-16 02:27:43
9,alloy,OpenTelemetry Collector distribution with programmable pipelines,rfratto,Go,"1,806",285,35 stars this week,https://github.com//grafana/alloy,GitHub_Go_weekly,2025-03-16 02:27:43
10,loki,"Like Prometheus, but for logs.",renovate,Go,"24,933","3,604",128 stars this week,https://github.com//grafana/loki,GitHub_Go_weekly,2025-03-16 02:27:43
11,new-api,AI模型接口管理与分发系统，支持将多种大模型转为OpenAI格式调用、支持Midjourney Proxy、Suno、Rerank，兼容易支付协议，可供个人或者企业内部管理与分发渠道使用，本项目基于One API二次开发。🍥 The next-generation LLM gateway and AI asset management system supports multiple languages.,Calcium-Ion,Go,"5,969","1,200",220 stars this week,https://github.com//Calcium-Ion/new-api,GitHub_Go_weekly,2025-03-16 02:27:43
12,syncthing,Open Source Continuous File Synchronization,calmh,Go,"68,288","4,428",186 stars this week,https://github.com//syncthing/syncthing,GitHub_Go_weekly,2025-03-16 02:27:43
13,kubernetes,Production-Grade Container Scheduling and Management,k8s-ci-robot,Go,"113,710","40,424",219 stars this week,https://github.com//kubernetes/kubernetes,GitHub_Go_weekly,2025-03-16 02:27:43
14,Cloudreve,"🌩支持多家云存储的云盘系统 (Self-hosted file management and sharing system, supports multiple storage providers)",HFO4,Go,"22,612","3,503",147 stars this week,https://github.com//cloudreve/Cloudreve,GitHub_Go_weekly,2025-03-16 02:27:43
15,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,678,59,238 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-03-16 02:27:43
16,dify-sandbox,"A lightweight, fast, and secure code execution environment that supports multiple programming languages",Yeuoly,Go,678,160,39 stars this week,https://github.com//langgenius/dify-sandbox,GitHub_Go_weekly,2025-03-16 02:27:43
17,dae,eBPF-based Linux high-performance transparent proxy solution.,mzz2017,Go,"3,824",239,86 stars this week,https://github.com//daeuniverse/dae,GitHub_Go_weekly,2025-03-16 02:27:43
18,prometheus,The Prometheus monitoring system and time series database.,fabxc,Go,"57,680","9,437",158 stars this week,https://github.com//prometheus/prometheus,GitHub_Go_weekly,2025-03-16 02:27:43
19,certimate,"开源的SSL证书管理工具，可以帮助你自动申请、部署SSL证书，并在证书即将过期时自动续期。An open-source SSL certificate management tool that helps you automatically apply for and deploy SSL certificates, as well as automatically renew them when they are about to expire.",fudiwei,Go,"5,904",530,212 stars this week,https://github.com//usual2970/certimate,GitHub_Go_weekly,2025-03-16 02:27:43
20,sing-box,The universal proxy platform,nekohasekai,Go,"22,601","2,717",179 stars this week,https://github.com//SagerNet/sing-box,GitHub_Go_weekly,2025-03-16 02:27:43
21,pprof,pprof is a tool for visualization and analysis of profiling data,rauls5382,Go,"8,291",619,43 stars this week,https://github.com//google/pprof,GitHub_Go_weekly,2025-03-16 02:27:43
22,FerretDB,A truly Open Source MongoDB alternative,AlekSi,Go,"9,877",430,139 stars this week,https://github.com//FerretDB/FerretDB,GitHub_Go_weekly,2025-03-16 02:27:43
23,navidrome,🎧☁️ Your Personal Streaming Service,deluan,Go,"13,574",997,130 stars this week,https://github.com//navidrome/navidrome,GitHub_Go_weekly,2025-03-16 02:27:43
24,fscan,一款内网综合扫描工具，方便一键自动化、全方位漏扫扫描。,shadow1ng,Go,"11,682","1,695",65 stars this week,https://github.com//shadow1ng/fscan,GitHub_Go_weekly,2025-03-16 02:27:43
1,free-programming-books,📚 Freely available programming books,vhf,HTML,"353,162","63,037","1,421 stars this week",https://github.com//EbookFoundation/free-programming-books,GitHub_HTML_weekly,2025-03-16 02:27:43
2,free-for-dev,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",ripienaar,HTML,"92,846","10,058",181 stars this week,https://github.com//ripienaar/free-for-dev,GitHub_HTML_weekly,2025-03-16 02:27:43
3,E2B,Secure open source cloud runtime for AI apps & AI agents,ValentaTomas,HTML,"7,735",512,99 stars this week,https://github.com//e2b-dev/E2B,GitHub_HTML_weekly,2025-03-16 02:27:43
4,minimal-mistakes,"📐 Jekyll theme for building a personal site, blog, project documentation, or portfolio.",mmistakes,HTML,"12,754","26,235",23 stars this week,https://github.com//mmistakes/minimal-mistakes,GitHub_HTML_weekly,2025-03-16 02:27:43
5,ML-For-Beginners,"12 weeks, 26 lessons, 52 quizzes, classic Machine Learning for all",jlooper,HTML,"71,442","15,263",127 stars this week,https://github.com//microsoft/ML-For-Beginners,GitHub_HTML_weekly,2025-03-16 02:27:43
6,SONiC,Landing page for Software for Open Networking in the Cloud (SONiC) - https://sonic-net.github.io/SONiC/,xinliu-seattle,HTML,"2,400","1,164",14 stars this week,https://github.com//sonic-net/SONiC,GitHub_HTML_weekly,2025-03-16 02:27:43
7,boost,Super-project for modularized Boost,boost-commitbot,HTML,"7,493","1,808",26 stars this week,https://github.com//boostorg/boost,GitHub_HTML_weekly,2025-03-16 02:27:43
8,language-server-protocol,Defines a common protocol for language servers.,dbaeumer,HTML,"11,638",840,39 stars this week,https://github.com//microsoft/language-server-protocol,GitHub_HTML_weekly,2025-03-16 02:27:43
9,rengine,"reNgine is an automated reconnaissance framework for web applications with a focus on highly configurable streamlined recon process via Engines, recon data correlation and organization, continuous monitoring, backed by a database, and simple yet intuitive User Interface. reNgine makes it easy for penetration testers to gather reconnaissance with…",yogeshojha,HTML,"7,773","1,175",41 stars this week,https://github.com//yogeshojha/rengine,GitHub_HTML_weekly,2025-03-16 02:27:43
10,n8n-docs,"Documentation for n8n, a fair-code licensed automation tool with a free community edition and powerful enterprise options. Build AI functionality into your workflows.",StarfallProjects,HTML,312,611,13 stars this week,https://github.com//n8n-io/n8n-docs,GitHub_HTML_weekly,2025-03-16 02:27:43
11,jekyll-theme-chirpy,"A minimal, responsive, and feature-rich Jekyll theme for technical writing.",cotes2020,HTML,"8,346","6,448",57 stars this week,https://github.com//cotes2020/jekyll-theme-chirpy,GitHub_HTML_weekly,2025-03-16 02:27:43
