index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
11,weekly,科技爱好者周刊，每周五发布,ruanyf,,"52,153","3,101",80 stars today,https://github.com//ruanyf/weekly,GitHub__daily,2025-02-09 02:25:25
12,firecrawl,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API.",nickscamara,TypeScript,"24,037","1,968",164 stars today,https://github.com//mendableai/firecrawl,GitHub_TypeScript_daily,2025-02-09 02:25:25
13,openai-cookbook,Examples and guides for using the OpenAI API,ted-at-openai,MDX,"61,622","9,907",32 stars today,https://github.com//openai/openai-cookbook,GitHub_MDX_daily,2025-02-09 02:25:25
14,chatgpt-on-wechat,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ DeepSeek/Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。,zhayujie,Python,"33,770","8,689",145 stars today,https://github.com//zhayujie/chatgpt-on-wechat,GitHub_Python_daily,2025-02-09 02:25:25
15,rustdesk,"An open-source remote desktop application designed for self-hosting, as an alternative to TeamViewer.",rustdesk,Rust,"81,624","11,423",389 stars today,https://github.com//rustdesk/rustdesk,GitHub_Rust_daily,2025-02-09 02:25:25
1,oumi,"Everything you need to build state-of-the-art foundation models, end-to-end.",xrdaukar,Python,"6,097",413,"5,647 stars this week",https://github.com//oumi-ai/oumi,GitHub_Python_weekly,2025-02-09 02:25:25
2,ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models.",mxyng,Go,"122,907","9,868","6,040 stars this week",https://github.com//ollama/ollama,GitHub_Go_weekly,2025-02-09 02:25:25
3,open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",tjbck,JavaScript,"70,352","8,307","5,705 stars this week",https://github.com//open-webui/open-webui,GitHub_JavaScript_weekly,2025-02-09 02:25:25
4,verl,veRL: Volcano Engine Reinforcement Learning for LLM,PeterSH6,Python,"2,595",202,958 stars this week,https://github.com//volcengine/verl,GitHub_Python_weekly,2025-02-09 02:25:25
5,chatbox,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)",Bin-Huang,TypeScript,"28,743","2,765","1,790 stars this week",https://github.com//Bin-Huang/chatbox,GitHub_TypeScript_weekly,2025-02-09 02:25:25
6,anything-llm,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more.",timothycarambat,JavaScript,"34,568","3,393","2,422 stars this week",https://github.com//Mintplex-Labs/anything-llm,GitHub_JavaScript_weekly,2025-02-09 02:25:25
7,VideoLingo,"Netflix-level subtitle cutting, translation, alignment, and even dubbing - one-click fully automated AI video subtitle team | Netflix级字幕切割、翻译、对齐、甚至加上配音，一键全自动视频搬运AI字幕组",Huanshere,Python,"10,708","1,018","1,124 stars this week",https://github.com//Huanshere/VideoLingo,GitHub_Python_weekly,2025-02-09 02:25:25
8,gpt-researcher,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.,assafelovic,Python,"17,474","2,306","1,325 stars this week",https://github.com//assafelovic/gpt-researcher,GitHub_Python_weekly,2025-02-09 02:25:25
9,page-assist,Use your locally running AI models to assist you in your web browsing,n4ze3m,TypeScript,"3,418",301,740 stars this week,https://github.com//n4ze3m/page-assist,GitHub_TypeScript_weekly,2025-02-09 02:25:25
10,register,Grab your own sweet-looking '.is-a.dev' subdomain.,wdhdev,JavaScript,"5,561","9,944","1,054 stars this week",https://github.com//is-a-dev/register,GitHub_JavaScript_weekly,2025-02-09 02:25:25
11,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,Python,"32,791","3,007","1,550 stars this week",https://github.com//infiniflow/ragflow,GitHub_Python_weekly,2025-02-09 02:25:25
12,lobe-chat,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Qwen / DeepSeek), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Vision/TTS/Plugins/Artifacts). One-click FREE deployment of your private ChatGPT/ Claude application.",semantic-release-bot,TypeScript,"54,171","11,663","1,550 stars this week",https://github.com//lobehub/lobe-chat,GitHub_TypeScript_weekly,2025-02-09 02:25:25
13,goose,"an open-source, extensible AI agent that goes beyond code suggestions - install, execute, edit, and test with any LLM",angiejones,Rust,"6,670",421,"2,431 stars this week",https://github.com//block/goose,GitHub_Rust_weekly,2025-02-09 02:25:25
14,chatgpt-on-wechat,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ DeepSeek/Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。,zhayujie,Python,"33,770","8,689",725 stars this week,https://github.com//zhayujie/chatgpt-on-wechat,GitHub_Python_weekly,2025-02-09 02:25:25
15,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"63,296","9,386","2,206 stars this week",https://github.com//langgenius/dify,GitHub_TypeScript_weekly,2025-02-09 02:25:25
1,DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,guoday,Python,"18,508","2,041","8,575 stars this month",https://github.com//deepseek-ai/DeepSeek-Coder,GitHub_Python_monthly,2025-02-09 02:25:25
2,ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models.",mxyng,Go,"122,907","9,868","15,954 stars this month",https://github.com//ollama/ollama,GitHub_Go_monthly,2025-02-09 02:25:25
3,maybe,The OS for your personal finances,zachgoll,Ruby,"39,506","2,805","4,787 stars this month",https://github.com//maybe-finance/maybe,GitHub_Ruby_monthly,2025-02-09 02:25:25
4,browser-use,Make websites accessible for AI agents,MagMueller,Python,"25,304","2,547","13,905 stars this month",https://github.com//browser-use/browser-use,GitHub_Python_monthly,2025-02-09 02:25:25
5,open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",tjbck,JavaScript,"70,352","8,307","14,735 stars this month",https://github.com//open-webui/open-webui,GitHub_JavaScript_monthly,2025-02-09 02:25:25
6,tabby,Self-hosted AI coding assistant,wsxiaoys,Rust,"29,581","1,347","7,228 stars this month",https://github.com//TabbyML/tabby,GitHub_Rust_monthly,2025-02-09 02:25:25
7,llm-course,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.,mlabonne,Jupyter Notebook,"45,844","4,879","5,157 stars this month",https://github.com//mlabonne/llm-course,GitHub_Jupyter Notebook_monthly,2025-02-09 02:25:25
8,RealtimeSTT,"A robust, efficient, low-latency speech-to-text library with advanced voice activity detection, wake word activation and instant transcription.",KoljaB,Python,"5,528",436,"3,156 stars this month",https://github.com//KoljaB/RealtimeSTT,GitHub_Python_monthly,2025-02-09 02:25:25
9,llama.cpp,LLM inference in C/C++,ggerganov,C++,"73,524","10,605","3,370 stars this month",https://github.com//ggerganov/llama.cpp,GitHub_C++_monthly,2025-02-09 02:25:25
10,onlook,The open source Cursor for Designers. Design directly in your live React app and publish your changes to code.,Kitenite,TypeScript,"7,022",378,"2,735 stars this month",https://github.com//onlook-dev/onlook,GitHub_TypeScript_monthly,2025-02-09 02:25:25
11,crawl4ai,🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper,unclecode,Python,"29,287","2,351","7,413 stars this month",https://github.com//unclecode/crawl4ai,GitHub_Python_monthly,2025-02-09 02:25:25
12,dokploy,"Open Source Alternative to Vercel, Netlify and Heroku.",Siumauricio,TypeScript,"16,612",851,"5,799 stars this month",https://github.com//Dokploy/dokploy,GitHub_TypeScript_monthly,2025-02-09 02:25:25
13,shadPS4,"PlayStation 4 emulator for Windows, Linux and macOS written in C++",georgemoralis,C++,"17,618","1,088","4,824 stars this month",https://github.com//shadps4-emu/shadPS4,GitHub_C++_monthly,2025-02-09 02:25:25
14,awesome-cursorrules,📄 A curated list of awesome .cursorrules files,PatrickJS,,"9,566",636,"4,225 stars this month",https://github.com//PatrickJS/awesome-cursorrules,GitHub__monthly,2025-02-09 02:25:25
15,minimind,🚀🚀 「大模型」50分钟完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 50 min!,jingyaogong,Python,"8,044",817,"4,459 stars this month",https://github.com//jingyaogong/minimind,GitHub_Python_monthly,2025-02-09 02:25:25
16,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"22,185","1,278","3,810 stars this month",https://github.com//exo-explore/exo,GitHub_Python_monthly,2025-02-09 02:25:25
17,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"59,129","12,084","5,004 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-02-09 02:25:25
18,anything-llm,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more.",timothycarambat,JavaScript,"34,568","3,393","4,266 stars this month",https://github.com//Mintplex-Labs/anything-llm,GitHub_JavaScript_monthly,2025-02-09 02:25:25
1,oumi,"Everything you need to build state-of-the-art foundation models, end-to-end.",xrdaukar,Python,"6,097",413,"5,647 stars this week",https://github.com//oumi-ai/oumi,GitHub_Python_weekly,2025-02-09 02:25:25
2,ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models.",mxyng,Go,"122,907","9,868","6,040 stars this week",https://github.com//ollama/ollama,GitHub_Go_weekly,2025-02-09 02:25:25
3,open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",tjbck,JavaScript,"70,352","8,307","5,705 stars this week",https://github.com//open-webui/open-webui,GitHub_JavaScript_weekly,2025-02-09 02:25:25
4,verl,veRL: Volcano Engine Reinforcement Learning for LLM,PeterSH6,Python,"2,595",202,958 stars this week,https://github.com//volcengine/verl,GitHub_Python_weekly,2025-02-09 02:25:25
5,chatbox,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)",Bin-Huang,TypeScript,"28,743","2,765","1,790 stars this week",https://github.com//Bin-Huang/chatbox,GitHub_TypeScript_weekly,2025-02-09 02:25:25
6,anything-llm,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more.",timothycarambat,JavaScript,"34,568","3,393","2,422 stars this week",https://github.com//Mintplex-Labs/anything-llm,GitHub_JavaScript_weekly,2025-02-09 02:25:25
7,VideoLingo,"Netflix-level subtitle cutting, translation, alignment, and even dubbing - one-click fully automated AI video subtitle team | Netflix级字幕切割、翻译、对齐、甚至加上配音，一键全自动视频搬运AI字幕组",Huanshere,Python,"10,708","1,018","1,124 stars this week",https://github.com//Huanshere/VideoLingo,GitHub_Python_weekly,2025-02-09 02:25:25
8,gpt-researcher,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.,assafelovic,Python,"17,474","2,306","1,325 stars this week",https://github.com//assafelovic/gpt-researcher,GitHub_Python_weekly,2025-02-09 02:25:25
9,page-assist,Use your locally running AI models to assist you in your web browsing,n4ze3m,TypeScript,"3,418",301,740 stars this week,https://github.com//n4ze3m/page-assist,GitHub_TypeScript_weekly,2025-02-09 02:25:25
10,register,Grab your own sweet-looking '.is-a.dev' subdomain.,wdhdev,JavaScript,"5,561","9,944","1,054 stars this week",https://github.com//is-a-dev/register,GitHub_JavaScript_weekly,2025-02-09 02:25:25
11,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,Python,"32,791","3,007","1,550 stars this week",https://github.com//infiniflow/ragflow,GitHub_Python_weekly,2025-02-09 02:25:25
12,lobe-chat,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Qwen / DeepSeek), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Vision/TTS/Plugins/Artifacts). One-click FREE deployment of your private ChatGPT/ Claude application.",semantic-release-bot,TypeScript,"54,171","11,663","1,550 stars this week",https://github.com//lobehub/lobe-chat,GitHub_TypeScript_weekly,2025-02-09 02:25:25
13,goose,"an open-source, extensible AI agent that goes beyond code suggestions - install, execute, edit, and test with any LLM",angiejones,Rust,"6,670",421,"2,431 stars this week",https://github.com//block/goose,GitHub_Rust_weekly,2025-02-09 02:25:25
14,chatgpt-on-wechat,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ DeepSeek/Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。,zhayujie,Python,"33,770","8,689",725 stars this week,https://github.com//zhayujie/chatgpt-on-wechat,GitHub_Python_weekly,2025-02-09 02:25:25
15,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"63,296","9,386","2,206 stars this week",https://github.com//langgenius/dify,GitHub_TypeScript_weekly,2025-02-09 02:25:25
1,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"38,763","4,117",245 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-02-09 02:25:25
2,NewPipe,A libre lightweight streaming front-end for Android.,Stypox,Java,"32,780","3,122",206 stars this week,https://github.com//TeamNewPipe/NewPipe,GitHub_Java_weekly,2025-02-09 02:25:25
3,SmartTube,Advanced player for set-top boxes and tvs running Android OS,yuliskov,Java,"21,336","1,151",127 stars this week,https://github.com//yuliskov/SmartTube,GitHub_Java_weekly,2025-02-09 02:25:25
4,gson,A Java serialization/deserialization library to convert Java Objects into JSON and back,inder123,Java,"23,543","4,301",48 stars this week,https://github.com//google/gson,GitHub_Java_weekly,2025-02-09 02:25:25
5,oblivion,Unofficial warp client for android,DanielcoderX,Java,"4,020",542,43 stars this week,https://github.com//bepass-org/oblivion,GitHub_Java_weekly,2025-02-09 02:25:25
6,ghidra,Ghidra is a software reverse engineering (SRE) framework,ryanmkurtz,Java,"53,650","6,055",254 stars this week,https://github.com//NationalSecurityAgency/ghidra,GitHub_Java_weekly,2025-02-09 02:25:25
7,dbeaver,Free universal database tool and SQL client,serge-rider,Java,"41,653","3,561",119 stars this week,https://github.com//dbeaver/dbeaver,GitHub_Java_weekly,2025-02-09 02:25:25
8,supersonic,SuperSonic is the next-generation AI+BI platform that unifies Chat BI (powered by LLM) and Headless BI (powered by semantic layer) paradigms.,jerryjzhang,Java,"2,795",499,62 stars this week,https://github.com//tencentmusic/supersonic,GitHub_Java_weekly,2025-02-09 02:25:25
9,JavaGuide,「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！,Snailclimb,Java,"147,966","45,693",133 stars this week,https://github.com//Snailclimb/JavaGuide,GitHub_Java_weekly,2025-02-09 02:25:25
10,cryptomator,"Cryptomator for Windows, macOS, and Linux: Secure client-side encryption for your cloud storage, ensuring privacy and control over your data.",overheadhunter,Java,"12,245","1,061",50 stars this week,https://github.com//cryptomator/cryptomator,GitHub_Java_weekly,2025-02-09 02:25:25
11,lombok,Very spicy additions to the Java programming language.,rzwitserloot,Java,"13,031","2,417",14 stars this week,https://github.com//projectlombok/lombok,GitHub_Java_weekly,2025-02-09 02:25:25
12,PojavLauncher,A Minecraft: Java Edition Launcher for Android and iOS based on Boardwalk. This repository contains source code for Android platform.,khanhduytran0,Java,"7,211","1,348",70 stars this week,https://github.com//PojavLauncherTeam/PojavLauncher,GitHub_Java_weekly,2025-02-09 02:25:25
13,NewPipeExtractor,NewPipe's core library for extracting data from streaming sites,TobiGr,Java,"1,440",438,14 stars this week,https://github.com//TeamNewPipe/NewPipeExtractor,GitHub_Java_weekly,2025-02-09 02:25:25
14,awesome-leetcode-resources,Awesome LeetCode resources to learn Data Structures and Algorithms and prepare for Coding Interviews.,ashishps1,Java,"7,621","1,963",237 stars this week,https://github.com//ashishps1/awesome-leetcode-resources,GitHub_Java_weekly,2025-02-09 02:25:25
15,langchain4j,Java version of LangChain,dliubarskyi,Java,"5,516","1,087",95 stars this week,https://github.com//langchain4j/langchain4j,GitHub_Java_weekly,2025-02-09 02:25:25
16,syncthing-android,Syncthing-Fork - A Syncthing Wrapper for Android.,Nutomic,Java,"2,871",87,97 stars this week,https://github.com//Catfriend1/syncthing-android,GitHub_Java_weekly,2025-02-09 02:25:25
17,vespa,"AI + Data, online. https://vespa.ai",baldersheim,Java,"5,966",614,25 stars this week,https://github.com//vespa-engine/vespa,GitHub_Java_weekly,2025-02-09 02:25:25
18,RxJava,RxJava – Reactive Extensions for the JVM – a library for composing asynchronous and event-based programs using observable sequences for the Java VM.,benjchristensen,Java,"47,997","7,607",24 stars this week,https://github.com//ReactiveX/RxJava,GitHub_Java_weekly,2025-02-09 02:25:25
19,elasticsearch,"Free and Open Source, Distributed, RESTful Search Engine",kimchy,Java,"71,524","25,039",109 stars this week,https://github.com//elastic/elasticsearch,GitHub_Java_weekly,2025-02-09 02:25:25
20,conductor,Conductor is an event driven orchestration platform,v1r3n,Java,"20,213",543,677 stars this week,https://github.com//conductor-oss/conductor,GitHub_Java_weekly,2025-02-09 02:25:25
21,jabref,Graphical Java application for managing BibTeX and biblatex (.bib) databases,koppor,Java,"3,738","2,643",26 stars this week,https://github.com//JabRef/jabref,GitHub_Java_weekly,2025-02-09 02:25:25
1,oumi,"Everything you need to build state-of-the-art foundation models, end-to-end.",xrdaukar,Python,"6,097",413,"5,647 stars this week",https://github.com//oumi-ai/oumi,GitHub_Python_weekly,2025-02-09 02:25:25
2,verl,veRL: Volcano Engine Reinforcement Learning for LLM,PeterSH6,Python,"2,595",202,958 stars this week,https://github.com//volcengine/verl,GitHub_Python_weekly,2025-02-09 02:25:25
3,VideoLingo,"Netflix-level subtitle cutting, translation, alignment, and even dubbing - one-click fully automated AI video subtitle team | Netflix级字幕切割、翻译、对齐、甚至加上配音，一键全自动视频搬运AI字幕组",Huanshere,Python,"10,708","1,018","1,124 stars this week",https://github.com//Huanshere/VideoLingo,GitHub_Python_weekly,2025-02-09 02:25:25
4,gpt-researcher,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.,assafelovic,Python,"17,474","2,306","1,325 stars this week",https://github.com//assafelovic/gpt-researcher,GitHub_Python_weekly,2025-02-09 02:25:25
5,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,Python,"32,791","3,007","1,550 stars this week",https://github.com//infiniflow/ragflow,GitHub_Python_weekly,2025-02-09 02:25:25
6,chatgpt-on-wechat,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ DeepSeek/Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。,zhayujie,Python,"33,771","8,689",725 stars this week,https://github.com//zhayujie/chatgpt-on-wechat,GitHub_Python_weekly,2025-02-09 02:25:25
7,unsloth,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory",danielhanchen,Python,"24,354","1,668","1,183 stars this week",https://github.com//unslothai/unsloth,GitHub_Python_weekly,2025-02-09 02:25:25
8,agno,Agno is a lightweight framework for building multi-modal Agents,ashpreetbedi,Python,"18,678","2,535",343 stars this week,https://github.com//agno-agi/agno,GitHub_Python_weekly,2025-02-09 02:25:25
9,sglang,SGLang is a fast serving framework for large language models and vision language models.,merrymercy,Python,"8,972",868,676 stars this week,https://github.com//sgl-project/sglang,GitHub_Python_weekly,2025-02-09 02:25:25
10,screenshot-to-code,Drop in a screenshot and convert it to clean code (HTML/Tailwind/React/Vue),abi,Python,"68,111","8,333",750 stars this week,https://github.com//abi/screenshot-to-code,GitHub_Python_weekly,2025-02-09 02:25:25
11,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"22,185","1,278","1,077 stars this week",https://github.com//exo-explore/exo,GitHub_Python_weekly,2025-02-09 02:25:25
12,streamlit,Streamlit — A faster way to build and share data apps.,tvst,Python,"37,185","3,207",182 stars this week,https://github.com//streamlit/streamlit,GitHub_Python_weekly,2025-02-09 02:25:25
13,Open-Interface,Control Any Computer Using LLMs.,AmberSahdev,Python,"1,591",149,444 stars this week,https://github.com//AmberSahdev/Open-Interface,GitHub_Python_weekly,2025-02-09 02:25:25
14,OCRmyPDF,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched",jbarlow83,Python,"17,452","1,182","2,316 stars this week",https://github.com//ocrmypdf/OCRmyPDF,GitHub_Python_weekly,2025-02-09 02:25:25
15,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"8,789",932,365 stars this week,https://github.com//huggingface/lerobot,GitHub_Python_weekly,2025-02-09 02:25:25
16,holehe,"holehe allows you to check if the mail is used on different sites like twitter, instagram and will retrieve information on sites with the forgotten password function.",megadose,Python,"8,188",919,206 stars this week,https://github.com//megadose/holehe,GitHub_Python_weekly,2025-02-09 02:25:25
17,LangBot,"😎丰富生态、🧩支持扩展、🦄多模态 - 大模型原生即时通信机器人平台 🤖 | 适配 QQ / 微信（企业微信、个人微信）/ 飞书（feishu）/ Discord / OneBot 等消息平台 | 支持 OpenAI GPT、ChatGPT、DeepSeek、Dify、Claude、Gemini、Ollama、LM Studio、SiliconFlow、Qwen、Moonshot、ChatGLM 等 LLM 的机器人 / Agent | LLM-based instant messaging bots platform, supports Discord, WeChat, Lark, QQ platform, OpenAI ChatGPT, DeepSeek.",RockChinQ,Python,"6,176",414,849 stars this week,https://github.com//RockChinQ/LangBot,GitHub_Python_weekly,2025-02-09 02:25:25
1,ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models.",mxyng,Go,"122,907","9,868","6,040 stars this week",https://github.com//ollama/ollama,GitHub_Go_weekly,2025-02-09 02:25:25
2,asdf,"Extendable version manager with support for Ruby, Node.js, Elixir, Erlang & more",Stratus3D,Go,"22,753",812,129 stars this week,https://github.com//asdf-vm/asdf,GitHub_Go_weekly,2025-02-09 02:25:25
3,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"24,612","2,436",103 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2025-02-09 02:25:25
4,terraform-provider-cloudflare,Cloudflare Terraform Provider,stainless-bot,Go,905,640,19 stars this week,https://github.com//cloudflare/terraform-provider-cloudflare,GitHub_Go_weekly,2025-02-09 02:25:25
5,sing-box,The universal proxy platform,nekohasekai,Go,"21,834","2,610",158 stars this week,https://github.com//SagerNet/sing-box,GitHub_Go_weekly,2025-02-09 02:25:25
6,go,The Go programming language,rsc,Go,"125,575","17,849",212 stars this week,https://github.com//golang/go,GitHub_Go_weekly,2025-02-09 02:25:25
7,aws-sdk-go-v2,AWS SDK for the Go programming language.,jasdel,Go,"2,885",670,101 stars this week,https://github.com//aws/aws-sdk-go-v2,GitHub_Go_weekly,2025-02-09 02:25:25
8,evcc,Solar Charging ☀️🚘,andig,Go,"3,968",738,45 stars this week,https://github.com//evcc-io/evcc,GitHub_Go_weekly,2025-02-09 02:25:25
9,kuberay,A toolkit to run Ray applications on Kubernetes,kevin85421,Go,"1,429",451,20 stars this week,https://github.com//ray-project/kuberay,GitHub_Go_weekly,2025-02-09 02:25:25
10,naabu,A fast port scanner written in go with a focus on reliability and simplicity. Designed to be used in combination with other tools for attack surface discovery in bug bounties and pentests,dependabot,Go,"4,946",571,33 stars this week,https://github.com//projectdiscovery/naabu,GitHub_Go_weekly,2025-02-09 02:25:25
11,microservices-demo,"Sample cloud-first application with 10 microservices showcasing Kubernetes, Istio, and gRPC.",renovate-bot,Go,"17,484","7,658",77 stars this week,https://github.com//GoogleCloudPlatform/microservices-demo,GitHub_Go_weekly,2025-02-09 02:25:25
12,nomad,"Nomad is an easy-to-use, flexible, and performant workload orchestrator that can deploy a mix of microservice, batch, containerized, and non-containerized applications. Nomad is easy to operate and scale and has native Consul and Vault integrations.",dadgar,Go,"15,187","1,975",29 stars this week,https://github.com//hashicorp/nomad,GitHub_Go_weekly,2025-02-09 02:25:25
