index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
17,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,Python,"37,712","3,351","8,794 stars this month",https://github.com//infiniflow/ragflow,GitHub_Python_monthly,2025-02-20 02:27:59
1,OmniParser,A simple screen parsing tool towards pure vision based GUI agent,yadong-lu,Jupyter Notebook,"13,592","1,028","5,862 stars this week",https://github.com//microsoft/OmniParser,GitHub_Jupyter Notebook_weekly,2025-02-20 02:27:59
2,MoneyPrinterV2,Automate the process of making money online.,FujiwaraChoki,Python,"9,942",975,"3,419 stars this week",https://github.com//FujiwaraChoki/MoneyPrinterV2,GitHub_Python_weekly,2025-02-20 02:27:59
3,data-formulator,🪄 Create rich visualizations with AI,Chenglong-MS,TypeScript,"7,627",572,"4,188 stars this week",https://github.com//microsoft/data-formulator,GitHub_TypeScript_weekly,2025-02-20 02:27:59
4,scira,Scira (Formerly MiniPerplx) is a minimalistic AI-powered search engine that helps you find information on the internet. Powered by Vercel AI SDK! Search with models like Grok 2.0.,zaidmukaddam,TypeScript,"6,276",740,"1,488 stars this week",https://github.com//zaidmukaddam/scira,GitHub_TypeScript_weekly,2025-02-20 02:27:59
5,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"69,473","10,121","3,352 stars this week",https://github.com//langgenius/dify,GitHub_TypeScript_weekly,2025-02-20 02:27:59
6,hummingbot,Open source software that helps you create and deploy high-frequency crypto trading bots,cardosofede,Python,"10,822","3,180",984 stars this week,https://github.com//hummingbot/hummingbot,GitHub_Python_weekly,2025-02-20 02:27:59
7,markitdown,Python tool for converting files and office documents to Markdown.,gagb,HTML,"38,058","1,749","1,373 stars this week",https://github.com//microsoft/markitdown,GitHub_HTML_weekly,2025-02-20 02:27:59
8,FastGPT,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration.",c121914yu,TypeScript,"21,381","5,500",934 stars this week,https://github.com//labring/FastGPT,GitHub_TypeScript_weekly,2025-02-20 02:27:59
9,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,Python,"37,712","3,351","2,747 stars this week",https://github.com//infiniflow/ragflow,GitHub_Python_weekly,2025-02-20 02:27:59
10,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"10,559","1,115","1,352 stars this week",https://github.com//jingyaogong/minimind,GitHub_Python_weekly,2025-02-20 02:27:59
11,ai-chatbot,"A full-featured, hackable Next.js AI chatbot built by Vercel",jaredpalmer,TypeScript,"13,084","3,331","1,145 stars this week",https://github.com//vercel/ai-chatbot,GitHub_TypeScript_weekly,2025-02-20 02:27:59
12,llm-cookbook,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版,logan-zou,Jupyter Notebook,"15,208","1,907","1,220 stars this week",https://github.com//datawhalechina/llm-cookbook,GitHub_Jupyter Notebook_weekly,2025-02-20 02:27:59
13,vision-agent,Vision agent,AsiaCao,Python,"2,893",332,676 stars this week,https://github.com//landing-ai/vision-agent,GitHub_Python_weekly,2025-02-20 02:27:59
14,unsloth,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory! 🦥",danielhanchen,Python,"30,656","2,029","2,801 stars this week",https://github.com//unslothai/unsloth,GitHub_Python_weekly,2025-02-20 02:27:59
15,aisuite,"Simple, unified interface to multiple Generative AI providers",ksolo,Python,"11,235","1,078",599 stars this week,https://github.com//andrewyng/aisuite,GitHub_Python_weekly,2025-02-20 02:27:59
1,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"51,138","4,212","1,265 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-02-20 02:27:59
2,langchain4j,Java version of LangChain,dliubarskyi,Java,"5,763","1,118",160 stars this week,https://github.com//langchain4j/langchain4j,GitHub_Java_weekly,2025-02-20 02:27:59
3,awesome-low-level-design,Learn Low Level Design (LLD) and prepare for interviews using free resources.,ashishps1,Java,"11,549","2,822",445 stars this week,https://github.com//ashishps1/awesome-low-level-design,GitHub_Java_weekly,2025-02-20 02:27:59
4,spring-ai-alibaba,An Application Framework for Java Developers,chickenlj,Java,815,203,61 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-02-20 02:27:59
5,Paper,"The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies",Machine-Maker,Java,"10,566","2,438",90 stars this week,https://github.com//PaperMC/Paper,GitHub_Java_weekly,2025-02-20 02:27:59
6,WxJava,微信开发 Java SDK ，支持包括微信支付，开放平台，小程序，企业微信，视频号，公众号等的后端开发,binarywang,Java,"30,551","8,768",42 stars this week,https://github.com//binarywang/WxJava,GitHub_Java_weekly,2025-02-20 02:27:59
7,ruoyi-vue-pro,🔥 官方推荐 🔥 RuoYi-Vue 全新 Pro 版本，优化重构所有功能。基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 微信小程序，支持 RBAC 动态权限、数据权限、SaaS 多租户、Flowable 工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,YunaiV,Java,"29,212","6,300",147 stars this week,https://github.com//YunaiV/ruoyi-vue-pro,GitHub_Java_weekly,2025-02-20 02:27:59
8,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"3,840","1,015",91 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-02-20 02:27:59
9,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"19,086","2,125",336 stars this week,https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_weekly,2025-02-20 02:27:59
10,java-design-patterns,Design patterns implemented in Java,iluwatar,Java,"90,773","26,825",98 stars this week,https://github.com//iluwatar/java-design-patterns,GitHub_Java_weekly,2025-02-20 02:27:59
11,nacos,"an easy-to-use dynamic service discovery, configuration and service management platform for building cloud native applications.",KomachiSion,Java,"30,858","12,951",47 stars this week,https://github.com//alibaba/nacos,GitHub_Java_weekly,2025-02-20 02:27:59
12,shardingsphere,"Empowering Data Intelligence with Distributed SQL for Sharding, Scalability, and Security Across All Databases.",terrymanu,Java,"20,053","6,790",26 stars this week,https://github.com//apache/shardingsphere,GitHub_Java_weekly,2025-02-20 02:27:59
13,JavaGuide,「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！,Snailclimb,Java,"148,182","45,708",187 stars this week,https://github.com//Snailclimb/JavaGuide,GitHub_Java_weekly,2025-02-20 02:27:59
14,easyexcel,快速、简洁、解决大文件内存溢出的java处理Excel工具,zhuangjiaju,Java,"33,106","7,612",32 stars this week,https://github.com//alibaba/easyexcel,GitHub_Java_weekly,2025-02-20 02:27:59
15,supersonic,SuperSonic is the next-generation AI+BI platform that unifies Chat BI (powered by LLM) and Headless BI (powered by semantic layer) paradigms.,jerryjzhang,Java,"2,936",531,94 stars this week,https://github.com//tencentmusic/supersonic,GitHub_Java_weekly,2025-02-20 02:27:59
16,leetcode,🔥LeetCode solutions in any programming language | 多种编程语言实现 LeetCode、《剑指 Offer（第 2 版）》、《程序员面试金典（第 6 版）》题解,yanglbme,Java,"33,004","8,447",95 stars this week,https://github.com//doocs/leetcode,GitHub_Java_weekly,2025-02-20 02:27:59
17,netty,Netty project - an event-driven asynchronous network application framework,trustin,Java,"33,804","16,023",41 stars this week,https://github.com//netty/netty,GitHub_Java_weekly,2025-02-20 02:27:59
18,DependencyCheck,OWASP dependency-check is a software composition analysis utility that detects publicly disclosed vulnerabilities in application dependencies.,jeremylong,Java,"6,703","1,328",26 stars this week,https://github.com//dependency-check/DependencyCheck,GitHub_Java_weekly,2025-02-20 02:27:59
19,JeecgBoot,🔥「AI 低代码平台」前后端分离 SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro！强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领AI低代码开发模式 AI生成->OnlineCoding->代码生成->手工MERGE，帮助Java项目解决80%重复工作，让开发更关注业务，提高开发效率、节省成本，同时又不失灵活性,zhangdaiscott,Java,"41,557","15,071",97 stars this week,https://github.com//jeecgboot/JeecgBoot,GitHub_Java_weekly,2025-02-20 02:27:59
20,gson,A Java serialization/deserialization library to convert Java Objects into JSON and back,inder123,Java,"23,567","4,306",27 stars this week,https://github.com//google/gson,GitHub_Java_weekly,2025-02-20 02:27:59
21,spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",wilkinsona,Java,"76,200","40,921",115 stars this week,https://github.com//spring-projects/spring-boot,GitHub_Java_weekly,2025-02-20 02:27:59
22,spring-cloud-alibaba,Spring Cloud Alibaba provides a one-stop solution for application development for the distributed solutions of Alibaba middleware.,fangjian0423,Java,"28,226","8,363",26 stars this week,https://github.com//alibaba/spring-cloud-alibaba,GitHub_Java_weekly,2025-02-20 02:27:59
23,dubbo,The java implementation of Apache Dubbo. An RPC and microservice framework.,AlbumenJ,Java,"40,737","26,470",33 stars this week,https://github.com//apache/dubbo,GitHub_Java_weekly,2025-02-20 02:27:59
1,MoneyPrinterV2,Automate the process of making money online.,FujiwaraChoki,Python,"9,942",975,"3,419 stars this week",https://github.com//FujiwaraChoki/MoneyPrinterV2,GitHub_Python_weekly,2025-02-20 02:27:59
2,hummingbot,Open source software that helps you create and deploy high-frequency crypto trading bots,cardosofede,Python,"10,822","3,180",984 stars this week,https://github.com//hummingbot/hummingbot,GitHub_Python_weekly,2025-02-20 02:27:59
3,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,Python,"37,712","3,351","2,747 stars this week",https://github.com//infiniflow/ragflow,GitHub_Python_weekly,2025-02-20 02:27:59
4,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"10,559","1,115","1,352 stars this week",https://github.com//jingyaogong/minimind,GitHub_Python_weekly,2025-02-20 02:27:59
5,vision-agent,Vision agent,AsiaCao,Python,"2,893",332,676 stars this week,https://github.com//landing-ai/vision-agent,GitHub_Python_weekly,2025-02-20 02:27:59
6,unsloth,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory! 🦥",danielhanchen,Python,"30,656","2,029","2,801 stars this week",https://github.com//unslothai/unsloth,GitHub_Python_weekly,2025-02-20 02:27:59
7,aisuite,"Simple, unified interface to multiple Generative AI providers",ksolo,Python,"11,235","1,078",599 stars this week,https://github.com//andrewyng/aisuite,GitHub_Python_weekly,2025-02-20 02:27:59
8,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"22,827","3,377","1,071 stars this week",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_weekly,2025-02-20 02:27:59
9,openpilot,"openpilot is an operating system for robotics. Currently, it upgrades the driver assistance system on 275+ supported cars.",adeebshihadeh,Python,"52,570","9,467",367 stars this week,https://github.com//commaai/openpilot,GitHub_Python_weekly,2025-02-20 02:27:59
10,LangBot,"😎丰富生态、🧩支持扩展、🦄多模态 - 大模型原生即时通信机器人平台 | 适配 QQ / 微信（企业微信、个人微信）/ 飞书 / 钉钉 / Discord / Telegram 等消息平台 | 支持 OpenAI GPT、ChatGPT、DeepSeek、Dify、Claude、Gemini、Ollama、LM Studio、SiliconFlow、Qwen、Moonshot、ChatGLM 等 LLM 的机器人 / Agent | LLM-based instant messaging bots platform, supports Discord, Telegram, WeChat, Lark, DingTalk, QQ, OpenAI ChatGPT, DeepSeek",RockChinQ,Python,"7,956",554,"1,040 stars this week",https://github.com//RockChinQ/LangBot,GitHub_Python_weekly,2025-02-20 02:27:59
11,transformers,"🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX.",sgugger,Python,"139,741","28,024",672 stars this week,https://github.com//huggingface/transformers,GitHub_Python_weekly,2025-02-20 02:27:59
12,sglang,SGLang is a fast serving framework for large language models and vision language models.,merrymercy,Python,"10,227",988,871 stars this week,https://github.com//sgl-project/sglang,GitHub_Python_weekly,2025-02-20 02:27:59
13,LLaMA-Factory,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024),hiyouga,Python,"41,010","5,036",813 stars this week,https://github.com//hiyouga/LLaMA-Factory,GitHub_Python_weekly,2025-02-20 02:27:59
14,unstract,No-code LLM Platform to launch APIs and ETL Pipelines to structure unstructured documents,chandrasekharan-zipstack,Python,"4,396",336,816 stars this week,https://github.com//Zipstack/unstract,GitHub_Python_weekly,2025-02-20 02:27:59
15,potpie,Prompt-To-Agent : Create custom engineering agents for your codebase,dhirenmathur,Python,"2,523",231,735 stars this week,https://github.com//potpie-ai/potpie,GitHub_Python_weekly,2025-02-20 02:27:59
1,validator,"💯Go Struct and Field validation, including Cross Field, Cross Struct, Map, Slice and Array diving",mashmooli,Go,"17,625","1,349",164 stars this week,https://github.com//go-playground/validator,GitHub_Go_weekly,2025-02-20 02:27:59
2,go,The Go programming language,rsc,Go,"125,939","17,886",342 stars this week,https://github.com//golang/go,GitHub_Go_weekly,2025-02-20 02:27:59
3,cobra,A Commander for modern Go CLI interactions,eparis,Go,"39,338","2,888",193 stars this week,https://github.com//spf13/cobra,GitHub_Go_weekly,2025-02-20 02:27:59
4,vitess,Vitess is a database clustering system for horizontal scaling of MySQL.,sougou,Go,"19,141","2,138",72 stars this week,https://github.com//vitessio/vitess,GitHub_Go_weekly,2025-02-20 02:27:59
5,new-api,AI模型接口管理与分发系统，支持将多种大模型转为OpenAI格式调用、支持Midjourney Proxy、Suno、Rerank，兼容易支付协议，可供个人或者企业内部管理与分发渠道使用，本项目基于One API二次开发。🍥 The next-generation LLM gateway and AI asset management system supports multiple languages.,Calcium-Ion,Go,"5,269","1,095",235 stars this week,https://github.com//Calcium-Ion/new-api,GitHub_Go_weekly,2025-02-20 02:27:59
6,caddy,Fast and extensible multi-platform HTTP/1-2-3 web server with automatic HTTPS,mholt,Go,"61,748","4,180",428 stars this week,https://github.com//caddyserver/caddy,GitHub_Go_weekly,2025-02-20 02:27:59
7,frp,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,fatedier,Go,"90,603","13,725",266 stars this week,https://github.com//fatedier/frp,GitHub_Go_weekly,2025-02-20 02:27:59
8,nvm-windows,A node.js version management utility for Windows. Ironically written in Go.,coreybutler,Go,"39,545","3,440",164 stars this week,https://github.com//coreybutler/nvm-windows,GitHub_Go_weekly,2025-02-20 02:27:59
9,wails,Create beautiful applications using Go,leaanthony,Go,"26,852","1,288",142 stars this week,https://github.com//wailsapp/wails,GitHub_Go_weekly,2025-02-20 02:27:59
10,lo,"💥 A Lodash-style Go library based on Go 1.18+ Generics (map, filter, contains, find...)",samber,Go,"18,636",852,60 stars this week,https://github.com//samber/lo,GitHub_Go_weekly,2025-02-20 02:27:59
11,beszel,"Lightweight server monitoring hub with historical data, docker stats, and alerts.",henrygd,Go,"9,057",259,950 stars this week,https://github.com//henrygd/beszel,GitHub_Go_weekly,2025-02-20 02:27:59
12,etcd,Distributed reliable key-value store for the most critical data of a distributed system,gyuho,Go,"48,436","9,871",86 stars this week,https://github.com//etcd-io/etcd,GitHub_Go_weekly,2025-02-20 02:27:59
13,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"10,711",383,245 stars this week,https://github.com//glanceapp/glance,GitHub_Go_weekly,2025-02-20 02:27:59
14,v2ray-core,A platform for building proxies to bypass network restrictions.,DarienRaymond,Go,"30,428","4,744",101 stars this week,https://github.com//v2fly/v2ray-core,GitHub_Go_weekly,2025-02-20 02:27:59
15,gorm,"The fantastic ORM library for Golang, aims to be developer friendly",jinzhu,Go,"37,545","3,978",80 stars this week,https://github.com//go-gorm/gorm,GitHub_Go_weekly,2025-02-20 02:27:59
16,go-redis,Redis Go client,vmihailenco,Go,"20,507","2,408",43 stars this week,https://github.com//redis/go-redis,GitHub_Go_weekly,2025-02-20 02:27:59
17,compose,Define and run multi-container applications with Docker,ndeloof,Go,"34,761","5,317",96 stars this week,https://github.com//docker/compose,GitHub_Go_weekly,2025-02-20 02:27:59
18,genai-toolbox,Gen AI Toolbox for Databases is an open source server that makes it easier to build Gen AI tools for interacting with databases.,kurtisvg,Go,279,36,100 stars this week,https://github.com//googleapis/genai-toolbox,GitHub_Go_weekly,2025-02-20 02:27:59
