index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
4,uBlock,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,gorhill,JavaScript,"52,222","3,417","2,347 stars this month",https://github.com//gorhill/uBlock,GitHub_JavaScript_monthly,2025-03-31 02:28:16
5,mcp-agent,Build effective agents using Model Context Protocol and simple workflow patterns,saqadri,Python,"2,353",202,"1,692 stars this month",https://github.com//lastmile-ai/mcp-agent,GitHub_Python_monthly,2025-03-31 02:28:16
6,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"365,468","33,907","23,512 stars this month",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_monthly,2025-03-31 02:28:16
7,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"53,860","6,384","5,796 stars this month",https://github.com//geekan/MetaGPT,GitHub_Python_monthly,2025-03-31 02:28:16
8,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"72,834","19,168","9,403 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-03-31 02:28:16
9,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"87,829","13,007","13,449 stars this month",https://github.com//langgenius/dify,GitHub_TypeScript_monthly,2025-03-31 02:28:16
10,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"11,301","1,237","1,903 stars this month",https://github.com//huggingface/lerobot,GitHub_Python_monthly,2025-03-31 02:28:16
11,devops-exercises,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",surister,Python,"72,493","16,128","2,960 stars this month",https://github.com//bregman-arie/devops-exercises,GitHub_Python_monthly,2025-03-31 02:28:16
12,awesome-cursorrules,📄 A curated list of awesome .cursorrules files,PatrickJS,,"18,449","1,320","7,100 stars this month",https://github.com//PatrickJS/awesome-cursorrules,GitHub__monthly,2025-03-31 02:28:16
13,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"21,890","2,389","2,556 stars this month",https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_monthly,2025-03-31 02:28:16
14,ai-engineering-hub,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications.",patchy631,Jupyter Notebook,"6,910","1,192","3,979 stars this month",https://github.com//patchy631/ai-engineering-hub,GitHub_Jupyter Notebook_monthly,2025-03-31 02:28:16
15,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"25,593","2,895","6,699 stars this month",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_monthly,2025-03-31 02:28:16
16,mem0,The Memory layer for AI Agents,Dev-Khant,Python,"26,968","2,558","2,076 stars this month",https://github.com//mem0ai/mem0,GitHub_Python_monthly,2025-03-31 02:28:16
1,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"25,593","2,895","4,308 stars this week",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_weekly,2025-03-31 02:28:16
2,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"48,808","7,168","3,569 stars this week",https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_weekly,2025-03-31 02:28:16
3,spring-ai-alibaba,Agentic AI Framework for Java Developers,chickenlj,Java,"1,899",370,687 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-03-31 02:28:16
4,newsnow,Elegant reading of real-time and hottest news,ourongxing,TypeScript,"7,084","1,574","2,034 stars this week",https://github.com//ourongxing/newsnow,GitHub_TypeScript_weekly,2025-03-31 02:28:16
5,ruoyi-ai,RuoYi AI 是一个全栈式 AI 开发平台，旨在帮助开发者快速构建和部署个性化的 AI 应用。,ageerle,Java,"2,235",508,"1,280 stars this week",https://github.com//ageerle/ruoyi-ai,GitHub_Java_weekly,2025-03-31 02:28:16
6,DesktopCommanderMCP,"This is MCP server for Claude that gives it terminal control, file system search and diff file editing capabilities",wonderwhy-er,TypeScript,"1,224",121,874 stars this week,https://github.com//wonderwhy-er/DesktopCommanderMCP,GitHub_TypeScript_weekly,2025-03-31 02:28:16
7,OCRmyPDF,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched",jbarlow83,Python,"25,989","1,704","3,305 stars this week",https://github.com//ocrmypdf/OCRmyPDF,GitHub_Python_weekly,2025-03-31 02:28:16
8,maple-font,"Maple Mono: Open source monospace font with round corner, ligatures and Nerd-Font for IDE and terminal, fine-grained customization options. 带连字和控制台图标的圆角等宽字体，中英文宽度完美2:1，细粒度的自定义选项",subframe7536,Python,"13,670",332,"2,004 stars this week",https://github.com//subframe7536/maple-font,GitHub_Python_weekly,2025-03-31 02:28:16
9,avante.nvim,Use your Neovim like using Cursor AI IDE!,yetone,Lua,"11,828",481,363 stars this week,https://github.com//yetone/avante.nvim,GitHub_Lua_weekly,2025-03-31 02:28:16
10,shadPS4,"PlayStation 4 emulator for Windows, Linux and macOS written in C++",georgemoralis,C++,"20,949","1,263","1,629 stars this week",https://github.com//shadps4-emu/shadPS4,GitHub_C++_weekly,2025-03-31 02:28:16
11,Folo,🧡 Follow everything in one place,Innei,TypeScript,"24,650","1,044","1,142 stars this week",https://github.com//RSSNext/Folo,GitHub_TypeScript_weekly,2025-03-31 02:28:16
1,spring-ai-alibaba,Agentic AI Framework for Java Developers,chickenlj,Java,"1,899",370,687 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-03-31 02:28:16
2,ruoyi-ai,RuoYi AI 是一个全栈式 AI 开发平台，旨在帮助开发者快速构建和部署个性化的 AI 应用。,ageerle,Java,"2,235",508,"1,280 stars this week",https://github.com//ageerle/ruoyi-ai,GitHub_Java_weekly,2025-03-31 02:28:16
3,Signal-Server,"Server supporting the Signal Private Messenger applications on Android, Desktop, and iOS",jon-signal,Java,"9,524","2,235",84 stars this week,https://github.com//signalapp/Signal-Server,GitHub_Java_weekly,2025-03-31 02:28:16
4,spring-ai-examples,,tzolov,Java,250,82,62 stars this week,https://github.com//spring-projects/spring-ai-examples,GitHub_Java_weekly,2025-03-31 02:28:16
5,Paper,"The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies",Machine-Maker,Java,"10,727","2,479",75 stars this week,https://github.com//PaperMC/Paper,GitHub_Java_weekly,2025-03-31 02:28:16
6,SmartTube,Advanced player for set-top boxes and tvs running Android OS,yuliskov,Java,"22,043","1,185",159 stars this week,https://github.com//yuliskov/SmartTube,GitHub_Java_weekly,2025-03-31 02:28:16
7,spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",wilkinsona,Java,"76,630","41,031",133 stars this week,https://github.com//spring-projects/spring-boot,GitHub_Java_weekly,2025-03-31 02:28:16
8,ghidra,Ghidra is a software reverse engineering (SRE) framework,ryanmkurtz,Java,"55,872","6,255",300 stars this week,https://github.com//NationalSecurityAgency/ghidra,GitHub_Java_weekly,2025-03-31 02:28:16
9,dbeaver,Free universal database tool and SQL client,serge-rider,Java,"42,523","3,618",168 stars this week,https://github.com//dbeaver/dbeaver,GitHub_Java_weekly,2025-03-31 02:28:16
10,so-novel,小说下载器 | 小说下载工具 | 小说下载神器 | 免费小说 | 网络小说 | 免费下载 | 网文下载,freeok,Java,"1,912",137,119 stars this week,https://github.com//freeok/so-novel,GitHub_Java_weekly,2025-03-31 02:28:16
11,java-design-patterns,Design patterns implemented in Java,iluwatar,Java,"91,119","26,870",105 stars this week,https://github.com//iluwatar/java-design-patterns,GitHub_Java_weekly,2025-03-31 02:28:16
12,PojavLauncher,A Minecraft: Java Edition Launcher for Android and iOS based on Boardwalk. This repository contains source code for Android platform.,khanhduytran0,Java,"7,602","1,403",82 stars this week,https://github.com//PojavLauncherTeam/PojavLauncher,GitHub_Java_weekly,2025-03-31 02:28:16
13,automq,AutoMQ is a cloud-native alternative to Kafka by decoupling durability to cloud storage services like S3. 10x Cost-Effective. No Cross-AZ Traffic Cost. Autoscale in seconds. Single-digit ms latency. Multi-AZ Availability.,ijuma,Java,"4,800",328,143 stars this week,https://github.com//AutoMQ/automq,GitHub_Java_weekly,2025-03-31 02:28:16
14,elasticsearch,"Free and Open Source, Distributed, RESTful Search Engine",kimchy,Java,"72,169","25,127",119 stars this week,https://github.com//elastic/elasticsearch,GitHub_Java_weekly,2025-03-31 02:28:16
15,ruoyi-vue-pro,🔥 官方推荐 🔥 RuoYi-Vue 全新 Pro 版本，优化重构所有功能。基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 微信小程序，支持 RBAC 动态权限、数据权限、SaaS 多租户、Flowable 工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,YunaiV,Java,"30,065","6,473",234 stars this week,https://github.com//YunaiV/ruoyi-vue-pro,GitHub_Java_weekly,2025-03-31 02:28:16
16,jadx,Dex to Java decompiler,skylot,Java,"43,356","5,016",111 stars this week,https://github.com//skylot/jadx,GitHub_Java_weekly,2025-03-31 02:28:16
17,HyperCeiler,HyperOS enhancement module - Make HyperOS Great Again!,lingqiqi5211,Java,"3,355",217,47 stars this week,https://github.com//ReChronoRain/HyperCeiler,GitHub_Java_weekly,2025-03-31 02:28:16
18,lombok,Very spicy additions to the Java programming language.,rzwitserloot,Java,"13,088","2,429",17 stars this week,https://github.com//projectlombok/lombok,GitHub_Java_weekly,2025-03-31 02:28:16
19,opentelemetry-java-instrumentation,OpenTelemetry auto-instrumentation and instrumentation libraries for Java,trask,Java,"2,111",927,13 stars this week,https://github.com//open-telemetry/opentelemetry-java-instrumentation,GitHub_Java_weekly,2025-03-31 02:28:16
20,media,"Jetpack Media3 support libraries for media use cases, including ExoPlayer, an extensible media player for Android",ojw28,Java,"2,031",501,24 stars this week,https://github.com//androidx/media,GitHub_Java_weekly,2025-03-31 02:28:16
21,nacos,"an easy-to-use dynamic service discovery, configuration and service management platform for building cloud native applications.",KomachiSion,Java,"31,061","12,965",57 stars this week,https://github.com//alibaba/nacos,GitHub_Java_weekly,2025-03-31 02:28:16
1,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"25,593","2,895","4,308 stars this week",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_weekly,2025-03-31 02:28:16
2,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"48,808","7,168","3,569 stars this week",https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_weekly,2025-03-31 02:28:16
3,OCRmyPDF,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched",jbarlow83,Python,"25,989","1,704","3,305 stars this week",https://github.com//ocrmypdf/OCRmyPDF,GitHub_Python_weekly,2025-03-31 02:28:16
4,maple-font,"Maple Mono: Open source monospace font with round corner, ligatures and Nerd-Font for IDE and terminal, fine-grained customization options. 带连字和控制台图标的圆角等宽字体，中英文宽度完美2:1，细粒度的自定义选项",subframe7536,Python,"13,670",332,"2,004 stars this week",https://github.com//subframe7536/maple-font,GitHub_Python_weekly,2025-03-31 02:28:16
5,mcp-agent,Build effective agents using Model Context Protocol and simple workflow patterns,saqadri,Python,"2,353",202,595 stars this week,https://github.com//lastmile-ai/mcp-agent,GitHub_Python_weekly,2025-03-31 02:28:16
6,gpt-engineer,CLI platform to experiment with codegen. Precursor to: https://lovable.dev,ATheorell,Python,"53,696","7,035",246 stars this week,https://github.com//AntonOsika/gpt-engineer,GitHub_Python_weekly,2025-03-31 02:28:16
7,system-design-primer,Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.,donnemartin,Python,"295,000","49,050","1,270 stars this week",https://github.com//donnemartin/system-design-primer,GitHub_Python_weekly,2025-03-31 02:28:16
8,devops-exercises,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",surister,Python,"72,493","16,128","1,678 stars this week",https://github.com//bregman-arie/devops-exercises,GitHub_Python_weekly,2025-03-31 02:28:16
9,yt-dlp,A feature-rich command-line audio/video downloader,dstftw,Python,"106,047","8,320","1,096 stars this week",https://github.com//yt-dlp/yt-dlp,GitHub_Python_weekly,2025-03-31 02:28:16
10,star-vector,"StarVector is a foundation model for SVG generation that transforms vectorization into a code generation task. Using a vision-language modeling architecture, StarVector processes both visual and textual inputs to produce high-quality SVG code with remarkable precision.",joanrod,Python,"2,768",158,"1,903 stars this week",https://github.com//joanrod/star-vector,GitHub_Python_weekly,2025-03-31 02:28:16
11,khoj,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free.",debanjum,Python,"28,311","1,564","1,520 stars this week",https://github.com//khoj-ai/khoj,GitHub_Python_weekly,2025-03-31 02:28:16
12,graphiti,Build Real-Time Knowledge Graphs for AI Agents,prasmussen15,Python,"3,024",234,462 stars this week,https://github.com//getzep/graphiti,GitHub_Python_weekly,2025-03-31 02:28:16
13,OpenBB,"Investment Research for Everyone, Everywhere.",jmaslek,Python,"39,840","3,554","1,482 stars this week",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2025-03-31 02:28:16
14,fastmcp,"The fast, Pythonic way to build Model Context Protocol servers 🚀",jlowin,Python,"2,424",123,597 stars this week,https://github.com//jlowin/fastmcp,GitHub_Python_weekly,2025-03-31 02:28:16
15,agno,"A lightweight library for building Multimodal Agents. Use it to give LLMs superpowers like memory, knowledge, tools and reasoning.",ashpreetbedi,Python,"23,198","2,982","1,751 stars this week",https://github.com//agno-agi/agno,GitHub_Python_weekly,2025-03-31 02:28:16
1,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"1,590",146,550 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-03-31 02:28:16
2,whatsmeow,Go library for the WhatsApp web multidevice API,tulir,Go,"2,739",500,86 stars this week,https://github.com//tulir/whatsmeow,GitHub_Go_weekly,2025-03-31 02:28:16
3,ingress-nginx,Ingress NGINX Controller for Kubernetes,aledbf,Go,"18,313","8,349",307 stars this week,https://github.com//kubernetes/ingress-nginx,GitHub_Go_weekly,2025-03-31 02:28:16
4,golangci-lint,Fast linters runner for Go,dependabot,Go,"16,628","1,434",127 stars this week,https://github.com//golangci/golangci-lint,GitHub_Go_weekly,2025-03-31 02:28:16
5,netbird,"Connect your devices into a secure WireGuard®-based overlay network with SSO, MFA and granular access controls.",mlsmaycon,Go,"12,751",615,141 stars this week,https://github.com//netbirdio/netbird,GitHub_Go_weekly,2025-03-31 02:28:16
6,mcp-grafana,MCP server for Grafana,sd2k,Go,229,17,54 stars this week,https://github.com//grafana/mcp-grafana,GitHub_Go_weekly,2025-03-31 02:28:16
7,grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,iamqizhao,Go,"21,663","4,468",63 stars this week,https://github.com//grpc/grpc-go,GitHub_Go_weekly,2025-03-31 02:28:16
8,gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",manucorporat,Go,"81,176","8,147",236 stars this week,https://github.com//gin-gonic/gin,GitHub_Go_weekly,2025-03-31 02:28:16
9,etcd,Distributed reliable key-value store for the most critical data of a distributed system,gyuho,Go,"48,965","10,031",239 stars this week,https://github.com//etcd-io/etcd,GitHub_Go_weekly,2025-03-31 02:28:16
10,gorm,"The fantastic ORM library for Golang, aims to be developer friendly",jinzhu,Go,"37,868","3,989",81 stars this week,https://github.com//go-gorm/gorm,GitHub_Go_weekly,2025-03-31 02:28:16
11,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"25,213","2,471",117 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2025-03-31 02:28:16
12,go-redis,Redis Go client,vmihailenco,Go,"20,680","2,421",42 stars this week,https://github.com//redis/go-redis,GitHub_Go_weekly,2025-03-31 02:28:16
13,awesome-go,"A curated list of awesome Go frameworks, libraries and software",mholt,Go,"140,833","12,181",536 stars this week,https://github.com//avelino/awesome-go,GitHub_Go_weekly,2025-03-31 02:28:16
14,milvus,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search",congqixia,Go,"33,707","3,124",225 stars this week,https://github.com//milvus-io/milvus,GitHub_Go_weekly,2025-03-31 02:28:16
15,kratos,Your ultimate Go microservices framework for the cloud-native era.,tonybase,Go,"24,035","4,066",119 stars this week,https://github.com//go-kratos/kratos,GitHub_Go_weekly,2025-03-31 02:28:16
16,gqlgen,go generate based graphql server library,vektah,Go,"10,206","1,195",36 stars this week,https://github.com//99designs/gqlgen,GitHub_Go_weekly,2025-03-31 02:28:16
17,actions-runner-controller,Kubernetes controller for GitHub Actions self-hosted runners,mumoshu,Go,"5,070","1,190",28 stars this week,https://github.com//actions/actions-runner-controller,GitHub_Go_weekly,2025-03-31 02:28:16
18,websocket,"Package gorilla/websocket is a fast, well-tested and widely used WebSocket implementation for Go.",garyburd,Go,"23,306","3,531",50 stars this week,https://github.com//gorilla/websocket,GitHub_Go_weekly,2025-03-31 02:28:16
19,client-go,Go client for Kubernetes.,k8s-publishing-bot,Go,"9,330","2,977",17 stars this week,https://github.com//kubernetes/client-go,GitHub_Go_weekly,2025-03-31 02:28:16
20,go-admin,基于Gin + Vue + Element UI & Arco Design & Ant Design 的前后端分离权限管理系统脚手架（包含了：多租户的支持，基础用户管理功能，jwt鉴权，代码生成器，RBAC资源控制，表单构建，定时任务等）3分钟构建自己的中后台项目；项目文档》：https://www.go-admin.pro V2 Demo： https://vue2.go-admin.dev V3 Demo： https://vue3.go-admin.dev Antd PRO：https://antd.go-admin.pro,wenjianzhang,Go,"11,822","2,451",34 stars this week,https://github.com//go-admin-team/go-admin,GitHub_Go_weekly,2025-03-31 02:28:16
21,jwt,Go implementation of JSON Web Tokens (JWT).,dgrijalva,Go,"7,839",367,61 stars this week,https://github.com//golang-jwt/jwt,GitHub_Go_weekly,2025-03-31 02:28:16
22,gogs,Gogs is a painless self-hosted Git service,unknwon,Go,"46,067","5,017",451 stars this week,https://github.com//gogs/gogs,GitHub_Go_weekly,2025-03-31 02:28:16
23,dalfox,🌙🦊 Dalfox is a powerful open-source XSS scanner and utility focused on automation.,hahwul,Go,"4,109",457,84 stars this week,https://github.com//hahwul/dalfox,GitHub_Go_weekly,2025-03-31 02:28:16
1,computer-science,🎓 Path to a free self-taught education in Computer Science!,ericdouglas,HTML,"177,622","22,516",968 stars this week,https://github.com//ossu/computer-science,GitHub_HTML_weekly,2025-03-31 02:28:16
2,midscene,Let AI be your browser operator.,zhoushaw,HTML,"7,516",425,360 stars this week,https://github.com//web-infra-dev/midscene,GitHub_HTML_weekly,2025-03-31 02:28:16
3,AWS-Certified-Cloud-Practitioner-Notes,AWS Certified Cloud Practitioner Short Notes And Practice Exams (CLF-C02),kananinirav,HTML,"2,593",944,46 stars this week,https://github.com//kananinirav/AWS-Certified-Cloud-Practitioner-Notes,GitHub_HTML_weekly,2025-03-31 02:28:16
4,Security-101,"8 Lessons, Kick-start Your Cybersecurity Learning.",banreyms,HTML,"4,960",625,42 stars this week,https://github.com//microsoft/Security-101,GitHub_HTML_weekly,2025-03-31 02:28:16
5,public-pentesting-reports,A list of public penetration test reports published by several consulting firms and academic security groups.,juliocesarfort,HTML,"8,771","1,998",28 stars this week,https://github.com//juliocesarfort/public-pentesting-reports,GitHub_HTML_weekly,2025-03-31 02:28:16
6,django-DefectDojo,"DevSecOps, ASPM, Vulnerability Management. All on one platform.",dependabot,HTML,"3,945","1,630",12 stars this week,https://github.com//DefectDojo/django-DefectDojo,GitHub_HTML_weekly,2025-03-31 02:28:16
7,boost,Super-project for modularized Boost,boost-commitbot,HTML,"7,535","1,813",26 stars this week,https://github.com//boostorg/boost,GitHub_HTML_weekly,2025-03-31 02:28:16
8,RuoYi,🎉 (RuoYi)官方仓库 基于SpringBoot的权限管理系统 易读易懂、界面简洁美观。 核心技术采用Spring、MyBatis、Shiro没有任何其它重度依赖。直接运行即可用,yangzongzhuan,HTML,"6,937","1,996",48 stars this week,https://github.com//yangzongzhuan/RuoYi,GitHub_HTML_weekly,2025-03-31 02:28:16
9,learning-area,GitHub repo for the MDN Learning Area.,chrisdavidmills,HTML,"7,201","27,230",18 stars this week,https://github.com//mdn/learning-area,GitHub_HTML_weekly,2025-03-31 02:28:16
10,freemovie,,arminJavaan,HTML,159,38,33 stars this week,https://github.com//m4tinbeigi-official/freemovie,GitHub_HTML_weekly,2025-03-31 02:28:16
11,website,Kubernetes website and documentation repo:,k8s-ci-robot,HTML,"4,830","14,692",5 stars this week,https://github.com//kubernetes/website,GitHub_HTML_weekly,2025-03-31 02:28:16
