index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"51,206","2,503","1,030 stars today",https://github.com//microsoft/markitdown,GitHub_Python_daily,2025-04-22 02:31:32
2,BitNet,Official inference framework for 1-bit LLMs,potassiummmm,C++,"15,437","1,099",690 stars today,https://github.com//microsoft/BitNet,GitHub_C++_daily,2025-04-22 02:31:32
3,inbox-zero,AI personal assistant for email. Open source app to help you reach inbox zero fast.,elie222,TypeScript,"6,563",677,250 stars today,https://github.com//elie222/inbox-zero,GitHub_TypeScript_daily,2025-04-22 02:31:32
4,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"29,138","3,261",314 stars today,https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_daily,2025-04-22 02:31:32
5,olmocr,Toolkit for linearizing PDFs for LLM datasets/training,jakep-allenai,Python,"11,624",784,159 stars today,https://github.com//allenai/olmocr,GitHub_Python_daily,2025-04-22 02:31:32
6,yt-dlp,A feature-rich command-line audio/video downloader,dstftw,Python,"108,603","8,532",331 stars today,https://github.com//yt-dlp/yt-dlp,GitHub_Python_daily,2025-04-22 02:31:32
7,drawdb,"Free, simple, and intuitive online database diagram editor and SQL generator.",1ilit,JavaScript,"27,263","1,934",90 stars today,https://github.com//drawdb-io/drawdb,GitHub_JavaScript_daily,2025-04-22 02:31:32
8,nocobase,"NocoBase is an extensibility-first, open-source no-code/low-code platform for building business applications and enterprise solutions.",chenos,TypeScript,"14,978","1,645",243 stars today,https://github.com//nocobase/nocobase,GitHub_TypeScript_daily,2025-04-22 02:31:32
9,public-apis,A collective list of free APIs,matheusfelipeog,Python,"337,149","35,624",616 stars today,https://github.com//public-apis/public-apis,GitHub_Python_daily,2025-04-22 02:31:32
10,coding-interview-university,A complete computer science study plan to become a software engineer.,jwasham,,"315,137","78,498",295 stars today,https://github.com//jwasham/coding-interview-university,GitHub__daily,2025-04-22 02:31:32
11,PDFMathTranslate,PDF scientific paper translation with preserved formats - 基于 AI 完整保留排版的 PDF 文档全文双语翻译，支持 Google/DeepL/Ollama/OpenAI 等服务，提供 CLI/GUI/Docker/Zotero,Byaidu,Python,"21,111","1,792",478 stars today,https://github.com//Byaidu/PDFMathTranslate,GitHub_Python_daily,2025-04-22 02:31:32
12,Synology_HDD_db,"Add your HDD, SSD and NVMe drives to your Synology's compatible drive database and a lot more",007revad,Shell,"3,529",226,59 stars today,https://github.com//007revad/Synology_HDD_db,GitHub_Shell_daily,2025-04-22 02:31:32
13,jumpserver,"JumpServer is an open-source Privileged Access Management (PAM) tool that provides DevOps and IT teams with on-demand and secure access to SSH, RDP, Kubernetes, Database and RemoteApp endpoints through a web browser.",ibuler,Python,"26,947","5,447",160 stars today,https://github.com//jumpserver/jumpserver,GitHub_Python_daily,2025-04-22 02:31:32
1,cvelistV5,CVE cache of the official CVE List in CVE JSON 5 format,hkong-mitre,,"1,860",437,836 stars this week,https://github.com//CVEProject/cvelistV5,GitHub__weekly,2025-04-22 02:31:32
2,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"26,131","4,479","4,980 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-04-22 02:31:32
3,cursor-free-vip,[Support 0.48.x]（Reset Cursor AI MachineID & Bypass Higher Token Limit） Cursor Ai ，自动重置机器ID ， 免费升级使用Pro功能: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yeongpin,Python,"20,318","2,494","7,699 stars this week",https://github.com//yeongpin/cursor-free-vip,GitHub_Python_weekly,2025-04-22 02:31:32
4,meeting-minutes,"A free and open source, self hosted Ai based live meeting note taker and minutes summary generator that can completely run in your Local device (Mac OS and windows OS Support added. Working on adding linux support soon) https://meetily.zackriya.com/",sujithatzackriya,C++,"4,292",289,"2,047 stars this week",https://github.com//Zackriya-Solutions/meeting-minutes,GitHub_C++_weekly,2025-04-22 02:31:32
5,fastmcp,"🚀 The fast, Pythonic way to build MCP servers and clients",jlowin,Python,"6,749",353,"1,797 stars this week",https://github.com//jlowin/fastmcp,GitHub_Python_weekly,2025-04-22 02:31:32
6,KrillinAI,"A video translation and dubbing tool powered by LLMs, offering professional-grade translations and one-click full-process deployment. It can generate content optimized for platforms like YouTube，TikTok, and Shorts. 基于AI大模型的视频翻译和配音工具，专业级翻译，一键部署全流程，可以生成适配抖音，小红书，哔哩哔哩，视频号，TikTok，Youtube Shorts等形态的内容",maranello-o,Go,"5,747",408,"2,310 stars this week",https://github.com//krillinai/KrillinAI,GitHub_Go_weekly,2025-04-22 02:31:32
7,nocobase,"NocoBase is an extensibility-first, open-source no-code/low-code platform for building business applications and enterprise solutions.",chenos,TypeScript,"14,978","1,645",651 stars this week,https://github.com//nocobase/nocobase,GitHub_TypeScript_weekly,2025-04-22 02:31:32
8,docmost,Docmost is an open-source collaborative wiki and documentation software. It is an open-source alternative to Confluence and Notion.,Philipinho,TypeScript,"14,539",698,"1,137 stars this week",https://github.com//docmost/docmost,GitHub_TypeScript_weekly,2025-04-22 02:31:32
9,inbox-zero,AI personal assistant for email. Open source app to help you reach inbox zero fast.,elie222,TypeScript,"6,563",677,771 stars this week,https://github.com//elie222/inbox-zero,GitHub_TypeScript_weekly,2025-04-22 02:31:32
10,maybe,The OS for your personal finances,zachgoll,Ruby,"43,585","3,144",797 stars this week,https://github.com//maybe-finance/maybe,GitHub_Ruby_weekly,2025-04-22 02:31:32
11,maxun,🔥 Open Source No Code Web Data Extraction Platform. Turn Websites To APIs & Spreadsheets With No-Code Robots In Minutes 🔥,amhsirak,TypeScript,"12,029",930,720 stars this week,https://github.com//getmaxun/maxun,GitHub_TypeScript_weekly,2025-04-22 02:31:32
