index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
11,hyprnote,AI Notepad for back-to-back meetings. Local-first & Extensible.,yujonglee,TypeScript,"1,177",54,308 stars today,https://github.com//fastrepl/hyprnote,GitHub_TypeScript_daily,2025-04-27 02:29:05
12,graphiti,Build Real-Time Knowledge Graphs for AI Agents,prasmussen15,Python,"5,377",398,524 stars today,https://github.com//getzep/graphiti,GitHub_Python_daily,2025-04-27 02:29:05
13,khoj,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free.",debanjum,Python,"29,459","1,641",225 stars today,https://github.com//khoj-ai/khoj,GitHub_Python_daily,2025-04-27 02:29:05
14,weekly,科技爱好者周刊，每周五发布,ruanyf,,"54,438","3,194",39 stars today,https://github.com//ruanyf/weekly,GitHub__daily,2025-04-27 02:29:05
15,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"94,277","14,086",160 stars today,https://github.com//langgenius/dify,GitHub_TypeScript_daily,2025-04-27 02:29:05
16,GPT-SoVITS,1 min voice data can also be used to train a good TTS model! (few shot voice cloning),RVC-Boss,Python,"45,419","5,019",47 stars today,https://github.com//RVC-Boss/GPT-SoVITS,GitHub_Python_daily,2025-04-27 02:29:05
17,skypilot,"SkyPilot: Run AI and batch jobs on any infra (Kubernetes or 16+ clouds). Get unified execution, cost savings, and high GPU availability via a simple interface.",Michaelvll,Python,"7,783",625,8 stars today,https://github.com//skypilot-org/skypilot,GitHub_Python_daily,2025-04-27 02:29:05
1,BitNet,Official inference framework for 1-bit LLMs,potassiummmm,C++,"17,397","1,251","3,588 stars this week",https://github.com//microsoft/BitNet,GitHub_C++_weekly,2025-04-27 02:29:05
2,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"54,337","2,721","4,742 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-04-27 02:29:05
3,HowToCook,程序员在家做饭方法指南。Programmer's guide about how to cook at home (Simplified Chinese only).,Anduin2017,Dockerfile,"80,918","9,678","5,368 stars this week",https://github.com//Anduin2017/HowToCook,GitHub_Dockerfile_weekly,2025-04-27 02:29:05
4,leaked-system-prompts,Collection of leaked system prompts,jujumilk3,,"3,830",457,868 stars this week,https://github.com//jujumilk3/leaked-system-prompts,GitHub__weekly,2025-04-27 02:29:05
5,PDFMathTranslate,PDF scientific paper translation with preserved formats - 基于 AI 完整保留排版的 PDF 文档全文双语翻译，支持 Google/DeepL/Ollama/OpenAI 等服务，提供 CLI/GUI/MCP/Docker/Zotero,Byaidu,Python,"21,960","1,874","1,480 stars this week",https://github.com//Byaidu/PDFMathTranslate,GitHub_Python_weekly,2025-04-27 02:29:05
6,developer-roadmap,"Interactive roadmaps, guides and other educational content to help developers grow in their careers.",kamranahmedse,TypeScript,"315,962","41,009","2,082 stars this week",https://github.com//kamranahmedse/developer-roadmap,GitHub_TypeScript_weekly,2025-04-27 02:29:05
7,plandex,Open source AI coding agent. Designed for large projects and real world tasks.,danenania,Go,"12,711",841,558 stars this week,https://github.com//plandex-ai/plandex,GitHub_Go_weekly,2025-04-27 02:29:05
8,courses,Anthropic's educational courses,Colt,Jupyter Notebook,"11,088","1,009","1,145 stars this week",https://github.com//anthropics/courses,GitHub_Jupyter Notebook_weekly,2025-04-27 02:29:05
9,olmocr,Toolkit for linearizing PDFs for LLM datasets/training,jakep-allenai,Python,"12,018",816,785 stars this week,https://github.com//allenai/olmocr,GitHub_Python_weekly,2025-04-27 02:29:05
10,hydra,Hydra is a game launcher with its own embedded bittorrent client,zamitto,TypeScript,"13,031","3,637",711 stars this week,https://github.com//hydralauncher/hydra,GitHub_TypeScript_weekly,2025-04-27 02:29:05
11,UI-TARS,,pooruss,Python,"5,255",349,995 stars this week,https://github.com//bytedance/UI-TARS,GitHub_Python_weekly,2025-04-27 02:29:05
12,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"46,572","2,294","1,125 stars this week",https://github.com//pocketbase/pocketbase,GitHub_Go_weekly,2025-04-27 02:29:05
13,public-apis,A collective list of free APIs,matheusfelipeog,Python,"337,847","35,670","2,026 stars this week",https://github.com//public-apis/public-apis,GitHub_Python_weekly,2025-04-27 02:29:05
1,cursor-free-vip,[Support 0.48.x]（Reset Cursor AI MachineID & Bypass Higher Token Limit） Cursor Ai ，自动重置机器ID ， 免费升级使用Pro功能: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yeongpin,Python,"21,821","2,723","17,541 stars this month",https://github.com//yeongpin/cursor-free-vip,GitHub_Python_monthly,2025-04-27 02:29:05
2,awesome-mcp-servers,A collection of MCP servers.,punkpeye,,"43,416","3,155","28,096 stars this month",https://github.com//punkpeye/awesome-mcp-servers,GitHub__monthly,2025-04-27 02:29:05
3,fastmcp,"🚀 The fast, Pythonic way to build MCP servers and clients",jlowin,Python,"7,590",393,"5,757 stars this month",https://github.com//jlowin/fastmcp,GitHub_Python_monthly,2025-04-27 02:29:05
4,gitdiagram,"Free, simple, fast interactive diagrams for any GitHub repository",ahmedkhaleel2004,TypeScript,"10,728",715,"7,918 stars this month",https://github.com//ahmedkhaleel2004/gitdiagram,GitHub_TypeScript_monthly,2025-04-27 02:29:05
5,youtube-music,YouTube Music Desktop App bundled with custom plugins (and built-in ad blocker / downloader),JellyBrick,TypeScript,"18,939",981,"7,562 stars this month",https://github.com//th-ch/youtube-music,GitHub_TypeScript_monthly,2025-04-27 02:29:05
6,cvelistV5,CVE cache of the official CVE List in CVE JSON 5 format,hkong-mitre,,"1,923",440,951 stars this month,https://github.com//CVEProject/cvelistV5,GitHub__monthly,2025-04-27 02:29:05
7,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"86,215","23,347","15,659 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-04-27 02:29:05
8,ai-agents-for-beginners,10 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"17,311","4,332","10,787 stars this month",https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_monthly,2025-04-27 02:29:05
9,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"4,053",325,"2,842 stars this month",https://github.com//mark3labs/mcp-go,GitHub_Go_monthly,2025-04-27 02:29:05
10,graphiti,Build Real-Time Knowledge Graphs for AI Agents,prasmussen15,Python,"5,377",398,"2,045 stars this month",https://github.com//getzep/graphiti,GitHub_Python_monthly,2025-04-27 02:29:05
11,awesome-cursorrules,📄 A curated list of awesome .cursorrules files,PatrickJS,,"23,538","1,798","5,836 stars this month",https://github.com//PatrickJS/awesome-cursorrules,GitHub__monthly,2025-04-27 02:29:05
12,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"54,337","2,721","12,852 stars this month",https://github.com//microsoft/markitdown,GitHub_Python_monthly,2025-04-27 02:29:05
13,meeting-minutes,"A free and open source, self hosted Ai based live meeting note taker and minutes summary generator that can completely run in your Local device (Mac OS and windows OS Support added. Working on adding linux support soon) https://meetily.zackriya.com/",sujithatzackriya,C++,"4,782",324,"3,412 stars this month",https://github.com//Zackriya-Solutions/meeting-minutes,GitHub_C++_monthly,2025-04-27 02:29:05
1,BitNet,Official inference framework for 1-bit LLMs,potassiummmm,C++,"17,397","1,251","3,588 stars this week",https://github.com//microsoft/BitNet,GitHub_C++_weekly,2025-04-27 02:29:05
2,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"54,337","2,721","4,742 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-04-27 02:29:05
3,HowToCook,程序员在家做饭方法指南。Programmer's guide about how to cook at home (Simplified Chinese only).,Anduin2017,Dockerfile,"80,918","9,678","5,368 stars this week",https://github.com//Anduin2017/HowToCook,GitHub_Dockerfile_weekly,2025-04-27 02:29:05
4,leaked-system-prompts,Collection of leaked system prompts,jujumilk3,,"3,830",457,868 stars this week,https://github.com//jujumilk3/leaked-system-prompts,GitHub__weekly,2025-04-27 02:29:05
5,PDFMathTranslate,PDF scientific paper translation with preserved formats - 基于 AI 完整保留排版的 PDF 文档全文双语翻译，支持 Google/DeepL/Ollama/OpenAI 等服务，提供 CLI/GUI/MCP/Docker/Zotero,Byaidu,Python,"21,960","1,874","1,480 stars this week",https://github.com//Byaidu/PDFMathTranslate,GitHub_Python_weekly,2025-04-27 02:29:05
6,developer-roadmap,"Interactive roadmaps, guides and other educational content to help developers grow in their careers.",kamranahmedse,TypeScript,"315,962","41,009","2,082 stars this week",https://github.com//kamranahmedse/developer-roadmap,GitHub_TypeScript_weekly,2025-04-27 02:29:05
7,plandex,Open source AI coding agent. Designed for large projects and real world tasks.,danenania,Go,"12,711",841,558 stars this week,https://github.com//plandex-ai/plandex,GitHub_Go_weekly,2025-04-27 02:29:05
8,courses,Anthropic's educational courses,Colt,Jupyter Notebook,"11,088","1,009","1,145 stars this week",https://github.com//anthropics/courses,GitHub_Jupyter Notebook_weekly,2025-04-27 02:29:05
9,olmocr,Toolkit for linearizing PDFs for LLM datasets/training,jakep-allenai,Python,"12,018",816,785 stars this week,https://github.com//allenai/olmocr,GitHub_Python_weekly,2025-04-27 02:29:05
10,hydra,Hydra is a game launcher with its own embedded bittorrent client,zamitto,TypeScript,"13,031","3,637",711 stars this week,https://github.com//hydralauncher/hydra,GitHub_TypeScript_weekly,2025-04-27 02:29:05
11,UI-TARS,,pooruss,Python,"5,255",349,995 stars this week,https://github.com//bytedance/UI-TARS,GitHub_Python_weekly,2025-04-27 02:29:05
12,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"46,572","2,294","1,125 stars this week",https://github.com//pocketbase/pocketbase,GitHub_Go_weekly,2025-04-27 02:29:05
13,public-apis,A collective list of free APIs,matheusfelipeog,Python,"337,847","35,670","2,026 stars this week",https://github.com//public-apis/public-apis,GitHub_Python_weekly,2025-04-27 02:29:05
1,halo,强大易用的开源建站工具。,ruibaby,Java,"35,360","9,876",120 stars this week,https://github.com//halo-dev/halo,GitHub_Java_weekly,2025-04-27 02:29:05
2,openspg,"OpenSPG is a Knowledge Graph Engine developed by Ant Group in collaboration with OpenKG, based on the SPG (Semantic-enhanced Programmable Graph) framework. Core Capabilities: 1) domain model constrained knowledge modeling, 2) facts and logic fused representation, 3) natively support KAG...",andylau-55,Java,"1,585",184,42 stars this week,https://github.com//OpenSPG/openspg,GitHub_Java_weekly,2025-04-27 02:29:05
3,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"56,726","4,752",502 stars this week,https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-04-27 02:29:05
4,selenium,A browser automation framework and ecosystem.,shs96c,Java,"32,180","8,424",105 stars this week,https://github.com//SeleniumHQ/selenium,GitHub_Java_weekly,2025-04-27 02:29:05
5,Sa-Token,一个轻量级 Java 权限认证框架，让鉴权变得简单、优雅！—— 登录认证、权限认证、分布式Session会话、微服务网关鉴权、单点登录、OAuth2.0,click33,Java,"17,470","2,718",87 stars this week,https://github.com//dromara/Sa-Token,GitHub_Java_weekly,2025-04-27 02:29:05
6,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"40,853","4,416",214 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-04-27 02:29:05
7,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"4,862","1,331",130 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-04-27 02:29:05
8,polaris,"Apache Polaris, the interoperable, open source catalog for Apache Iceberg",renovate-bot,Java,"1,448",226,21 stars this week,https://github.com//apache/polaris,GitHub_Java_weekly,2025-04-27 02:29:05
9,hertzbeat,"Apache HertzBeat(incubating) is a real-time monitoring system with agentless, performance cluster, prometheus-compatible, custom monitoring and status page building capabilities.",tomsun28,Java,"6,217","1,111",35 stars this week,https://github.com//apache/hertzbeat,GitHub_Java_weekly,2025-04-27 02:29:05
10,JeecgBoot,🔥一款基于AIGC和低代码引擎的AI低代码平台，旨在帮助企业快速实现低代码开发和构建、部署个性化的 AI 应用。 前后端分离 SpringBoot，SpringCloud，Ant Design&Vue3，Mybatis，Shiro！强大的代码生成器让前后端代码一键生成，无需写任何代码! 成套AI大模型功能: AI模型管理、AI应用、知识库、AI流程编排、AI对话助手等；,zhangdaiscott,Java,"42,480","15,294",163 stars this week,https://github.com//jeecgboot/JeecgBoot,GitHub_Java_weekly,2025-04-27 02:29:05
11,vprofile-project,,hkhcoder,Java,556,"2,743",15 stars this week,https://github.com//hkhcoder/vprofile-project,GitHub_Java_weekly,2025-04-27 02:29:05
12,libgdx,Desktop/Android/HTML5/iOS Java game development framework,NathanSweet,Java,"23,967","6,480",37 stars this week,https://github.com//libgdx/libgdx,GitHub_Java_weekly,2025-04-27 02:29:05
13,questdb,"QuestDB is a high performance, open-source, time-series database",bluestreak01,Java,"15,100","1,231",32 stars this week,https://github.com//questdb/questdb,GitHub_Java_weekly,2025-04-27 02:29:05
14,keycloak,Open Source Identity and Access Management For Modern Applications and Services,stianst,Java,"26,816","7,236",124 stars this week,https://github.com//keycloak/keycloak,GitHub_Java_weekly,2025-04-27 02:29:05
15,paimon,Apache Paimon is a lake format that enables building a Realtime Lakehouse Architecture with Flink and Spark for both streaming and batch operations.,JingsongLi,Java,"2,755","1,066",17 stars this week,https://github.com//apache/paimon,GitHub_Java_weekly,2025-04-27 02:29:05
16,traccar,Traccar GPS Tracking System,tananaev,Java,"5,811","2,751",19 stars this week,https://github.com//traccar/traccar,GitHub_Java_weekly,2025-04-27 02:29:05
17,ghidra,Ghidra is a software reverse engineering (SRE) framework,ryanmkurtz,Java,"56,555","6,324",218 stars this week,https://github.com//NationalSecurityAgency/ghidra,GitHub_Java_weekly,2025-04-27 02:29:05
18,automq,AutoMQ is a stateless Kafka on S3. 10x Cost-Effective. No Cross-AZ Traffic Cost. Autoscale in seconds. Single-digit ms latency. Multi-AZ Availability.,ijuma,Java,"5,744",387,242 stars this week,https://github.com//AutoMQ/automq,GitHub_Java_weekly,2025-04-27 02:29:05
19,Mindustry,The automation tower defense RTS,Anuken,Java,"23,747","3,079",104 stars this week,https://github.com//Anuken/Mindustry,GitHub_Java_weekly,2025-04-27 02:29:05
20,flink,Apache Flink,zentol,Java,"24,807","13,508",38 stars this week,https://github.com//apache/flink,GitHub_Java_weekly,2025-04-27 02:29:05
21,iceberg,Apache Iceberg,rdblue,Java,"7,269","2,501",51 stars this week,https://github.com//apache/iceberg,GitHub_Java_weekly,2025-04-27 02:29:05
22,spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",wilkinsona,Java,"76,919","41,113",94 stars this week,https://github.com//spring-projects/spring-boot,GitHub_Java_weekly,2025-04-27 02:29:05
1,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"54,337","2,721","4,742 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-04-27 02:29:05
2,PDFMathTranslate,PDF scientific paper translation with preserved formats - 基于 AI 完整保留排版的 PDF 文档全文双语翻译，支持 Google/DeepL/Ollama/OpenAI 等服务，提供 CLI/GUI/MCP/Docker/Zotero,Byaidu,Python,"21,960","1,874","1,480 stars this week",https://github.com//Byaidu/PDFMathTranslate,GitHub_Python_weekly,2025-04-27 02:29:05
3,olmocr,Toolkit for linearizing PDFs for LLM datasets/training,jakep-allenai,Python,"12,018",816,785 stars this week,https://github.com//allenai/olmocr,GitHub_Python_weekly,2025-04-27 02:29:05
4,UI-TARS,,pooruss,Python,"5,255",349,995 stars this week,https://github.com//bytedance/UI-TARS,GitHub_Python_weekly,2025-04-27 02:29:05
5,public-apis,A collective list of free APIs,matheusfelipeog,Python,"337,847","35,670","2,026 stars this week",https://github.com//public-apis/public-apis,GitHub_Python_weekly,2025-04-27 02:29:05
6,fastmcp,"🚀 The fast, Pythonic way to build MCP servers and clients",jlowin,Python,"7,590",393,"1,983 stars this week",https://github.com//jlowin/fastmcp,GitHub_Python_weekly,2025-04-27 02:29:05
7,jumpserver,"JumpServer is an open-source Privileged Access Management (PAM) tool that provides DevOps and IT teams with on-demand and secure access to SSH, RDP, Kubernetes, Database and RemoteApp endpoints through a web browser.",ibuler,Python,"27,279","5,463",877 stars this week,https://github.com//jumpserver/jumpserver,GitHub_Python_weekly,2025-04-27 02:29:05
8,yt-dlp,A feature-rich command-line audio/video downloader,dstftw,Python,"109,503","8,597","1,362 stars this week",https://github.com//yt-dlp/yt-dlp,GitHub_Python_weekly,2025-04-27 02:29:05
9,paperless-ngx,"A community-supported supercharged version of paperless: scan, index and archive all your physical documents",shamoon,Python,"26,843","1,567",387 stars this week,https://github.com//paperless-ngx/paperless-ngx,GitHub_Python_weekly,2025-04-27 02:29:05
10,graphiti,Build Real-Time Knowledge Graphs for AI Agents,prasmussen15,Python,"5,377",398,"1,204 stars this week",https://github.com//getzep/graphiti,GitHub_Python_weekly,2025-04-27 02:29:05
1,plandex,Open source AI coding agent. Designed for large projects and real world tasks.,danenania,Go,"12,711",841,558 stars this week,https://github.com//plandex-ai/plandex,GitHub_Go_weekly,2025-04-27 02:29:05
2,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"46,572","2,294","1,125 stars this week",https://github.com//pocketbase/pocketbase,GitHub_Go_weekly,2025-04-27 02:29:05
3,1Panel,"🔥 1Panel provides an intuitive web interface and MCP Server to manage websites, files, containers, databases, and LLMs on a Linux server.",ssongliu,Go,"28,048","2,436",978 stars this week,https://github.com//1Panel-dev/1Panel,GitHub_Go_weekly,2025-04-27 02:29:05
4,hugo,The world’s fastest framework for building websites.,bep,Go,"80,020","7,771",423 stars this week,https://github.com//gohugoio/hugo,GitHub_Go_weekly,2025-04-27 02:29:05
5,eino,The ultimate LLM/AI application development framework in Golang.,meguminnnnnnnnn,Go,"3,310",242,390 stars this week,https://github.com//cloudwego/eino,GitHub_Go_weekly,2025-04-27 02:29:05
6,tools,[mirror] Go Tools,adonovan,Go,"7,627","2,295",65 stars this week,https://github.com//golang/tools,GitHub_Go_weekly,2025-04-27 02:29:05
7,katana,A next-generation crawling and spidering framework.,dependabot,Go,"13,546",720,134 stars this week,https://github.com//projectdiscovery/katana,GitHub_Go_weekly,2025-04-27 02:29:05
8,opentofu,OpenTofu lets you declaratively manage your cloud infrastructure.,cam72cam,Go,"25,102",989,100 stars this week,https://github.com//opentofu/opentofu,GitHub_Go_weekly,2025-04-27 02:29:05
9,opentelemetry-collector,OpenTelemetry Collector,bogdandrutu,Go,"5,107","1,603",40 stars this week,https://github.com//open-telemetry/opentelemetry-collector,GitHub_Go_weekly,2025-04-27 02:29:05
10,LocalAI,"🤖 The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI, running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference",mudler,Go,"32,152","2,448",261 stars this week,https://github.com//mudler/LocalAI,GitHub_Go_weekly,2025-04-27 02:29:05
11,harbor,"An open source trusted cloud native registry project that stores, signs, and scans content.",ywk253100,Go,"25,427","4,853",72 stars this week,https://github.com//goharbor/harbor,GitHub_Go_weekly,2025-04-27 02:29:05
12,talos,Talos Linux is a modern Linux distribution built for Kubernetes.,smira,Go,"7,858",649,59 stars this week,https://github.com//siderolabs/talos,GitHub_Go_weekly,2025-04-27 02:29:05
13,daytona,Daytona is a Secure and Elastic Infrastructure for Running AI-Generated Code.,Tpuljak,Go,"15,278","1,393",292 stars this week,https://github.com//daytonaio/daytona,GitHub_Go_weekly,2025-04-27 02:29:05
14,genai-toolbox,"MCP Toolbox for Databases is an open source MCP server for databases, designed and built with enterprise-quality and production-grade use in mind.",Yuan325,Go,747,87,85 stars this week,https://github.com//googleapis/genai-toolbox,GitHub_Go_weekly,2025-04-27 02:29:05
15,AdGuardHome,Network-wide ads & trackers blocking DNS server,ainar-g,Go,"28,076","1,985",112 stars this week,https://github.com//AdguardTeam/AdGuardHome,GitHub_Go_weekly,2025-04-27 02:29:05
16,nats-server,"High-Performance server for NATS.io, the cloud and edge native messaging system.",derekcollison,Go,"16,966","1,534",88 stars this week,https://github.com//nats-io/nats-server,GitHub_Go_weekly,2025-04-27 02:29:05
17,lima,"Linux virtual machines, with a focus on running containers",AkihiroSuda,Go,"16,906",653,218 stars this week,https://github.com//lima-vm/lima,GitHub_Go_weekly,2025-04-27 02:29:05
18,zitadel,"ZITADEL - Identity infrastructure, simplified for you.",livio-a,Go,"10,491",698,215 stars this week,https://github.com//zitadel/zitadel,GitHub_Go_weekly,2025-04-27 02:29:05
19,VictoriaMetrics,"VictoriaMetrics: fast, cost-effective monitoring solution and time series database",valyala,Go,"13,877","1,349",120 stars this week,https://github.com//VictoriaMetrics/VictoriaMetrics,GitHub_Go_weekly,2025-04-27 02:29:05
20,validator,"💯Go Struct and Field validation, including Cross Field, Cross Struct, Map, Slice and Array diving",nodivbyzero,Go,"18,193","1,366",141 stars this week,https://github.com//go-playground/validator,GitHub_Go_weekly,2025-04-27 02:29:05
21,traefik,The Cloud Native Application Proxy,ldez,Go,"54,393","5,309",174 stars this week,https://github.com//traefik/traefik,GitHub_Go_weekly,2025-04-27 02:29:05
22,phoneinfoga,Information gathering framework for phone numbers,sundowndev,Go,"14,179","4,005",66 stars this week,https://github.com//sundowndev/phoneinfoga,GitHub_Go_weekly,2025-04-27 02:29:05
1,cs-self-learning,计算机自学指南,PKUFlyingPig,HTML,"62,948","7,303",795 stars this week,https://github.com//PKUFlyingPig/cs-self-learning,GitHub_HTML_weekly,2025-04-27 02:29:05
2,zphisher,An automated phishing tool with 30+ templates. This Tool is made for educational purpose only ! Author will not be responsible for any misuse of this toolkit !,htr-tech,HTML,"12,518","4,586",115 stars this week,https://github.com//htr-tech/zphisher,GitHub_HTML_weekly,2025-04-27 02:29:05
3,free-programming-books,📚 Freely available programming books,vhf,HTML,"355,663","63,235",585 stars this week,https://github.com//EbookFoundation/free-programming-books,GitHub_HTML_weekly,2025-04-27 02:29:05
4,hugo-PaperMod,"A fast, clean, responsive Hugo theme.",adityatelange,HTML,"11,463","2,984",74 stars this week,https://github.com//adityatelange/hugo-PaperMod,GitHub_HTML_weekly,2025-04-27 02:29:05
5,n8n-docs,"Documentation for n8n, a fair-code licensed automation tool with a free community edition and powerful enterprise options. Build AI functionality into your workflows.",StarfallProjects,HTML,420,856,21 stars this week,https://github.com//n8n-io/n8n-docs,GitHub_HTML_weekly,2025-04-27 02:29:05
6,AWS-Certified-Cloud-Practitioner-Notes,AWS Certified Cloud Practitioner Short Notes And Practice Exams (CLF-C02),kananinirav,HTML,"2,737","1,012",40 stars this week,https://github.com//kananinirav/AWS-Certified-Cloud-Practitioner-Notes,GitHub_HTML_weekly,2025-04-27 02:29:05
7,susfs4ksu-module,An addon root hiding service for KernelSU,sidex15,HTML,755,113,39 stars this week,https://github.com//sidex15/susfs4ksu-module,GitHub_HTML_weekly,2025-04-27 02:29:05
8,tidytuesday,Official repo for the #tidytuesday project,jthomasmock,HTML,"7,333","2,454",24 stars this week,https://github.com//rfordatascience/tidytuesday,GitHub_HTML_weekly,2025-04-27 02:29:05
9,ASVS,Application Security Verification Standard,tghosth,HTML,"2,978",710,31 stars this week,https://github.com//OWASP/ASVS,GitHub_HTML_weekly,2025-04-27 02:29:05
10,textract,extract text from any document. no muss. no fuss.,achembarpu,HTML,"4,102",624,31 stars this week,https://github.com//deanmalmgren/textract,GitHub_HTML_weekly,2025-04-27 02:29:05
11,al-folio,"A beautiful, simple, clean, and responsive Jekyll theme for academics",george-gca,HTML,"12,834","11,750",73 stars this week,https://github.com//alshedivat/al-folio,GitHub_HTML_weekly,2025-04-27 02:29:05
1,drawdb,"Free, simple, and intuitive online database diagram editor and SQL generator.",1ilit,JavaScript,"28,357","1,999","1,214 stars this week",https://github.com//drawdb-io/drawdb,GitHub_JavaScript_weekly,2025-04-27 02:29:05
2,Checkmate,"Checkmate is an open-source, self-hosted tool designed to track and monitor server hardware, uptime, response times, and incidents in real-time with beautiful visualizations.",ajhollid,JavaScript,"5,274",306,389 stars this week,https://github.com//bluewave-labs/Checkmate,GitHub_JavaScript_weekly,2025-04-27 02:29:05
3,awesome-chatgpt-prompts,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.,f,JavaScript,"123,549","16,540",419 stars this week,https://github.com//f/awesome-chatgpt-prompts,GitHub_JavaScript_weekly,2025-04-27 02:29:05
4,label-studio,Label Studio is a multi-type data labeling and annotation tool with standardized output format,robot-ci-heartex,JavaScript,"21,798","2,695",137 stars this week,https://github.com//HumanSignal/label-studio,GitHub_JavaScript_weekly,2025-04-27 02:29:05
5,mind-map,一个还算强大的Web思维导图。A relatively powerful web mind map.,wanglin2,JavaScript,"8,930","1,247",399 stars this week,https://github.com//wanglin2/mind-map,GitHub_JavaScript_weekly,2025-04-27 02:29:05
