index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
4,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"52,346","6,192","3,159 stars this week",https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-03-15 02:29:29
5,awesome-cursorrules,📄 A curated list of awesome .cursorrules files,PatrickJS,,"15,494","1,054","3,032 stars this week",https://github.com//PatrickJS/awesome-cursorrules,GitHub__weekly,2025-03-15 02:29:29
6,TypeScript,TypeScript is a superset of JavaScript that compiles to clean JavaScript output.,ahejlsberg,TypeScript,"103,287","12,731",652 stars this week,https://github.com//microsoft/TypeScript,GitHub_TypeScript_weekly,2025-03-15 02:29:29
7,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"20,539","2,269",937 stars this week,https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_weekly,2025-03-15 02:29:29
8,dagger,An open-source runtime for composable workflows. Great for AI agents and CI/CD.,aluzzardi,Go,"12,996",680,742 stars this week,https://github.com//dagger/dagger,GitHub_Go_weekly,2025-03-15 02:29:29
9,freeCodeCamp,freeCodeCamp.org's open-source codebase and curriculum. Learn to code for free.,ojeytonwilliams,TypeScript,"412,297","39,285","1,299 stars this week",https://github.com//freeCodeCamp/freeCodeCamp,GitHub_TypeScript_weekly,2025-03-15 02:29:29
10,mem0,The Memory layer for AI Agents,Dev-Khant,Python,"26,136","2,466",878 stars this week,https://github.com//mem0ai/mem0,GitHub_Python_weekly,2025-03-15 02:29:29
11,OpenHands,"🙌 OpenHands: Code Less, Make More",dependabot,Python,"50,492","5,544","1,444 stars this week",https://github.com//All-Hands-AI/OpenHands,GitHub_Python_weekly,2025-03-15 02:29:29
12,firecrawl-mcp-server,"Official Firecrawl MCP Server - Adds powerful web scraping to Cursor, Claude and any other LLM clients.",vrknetha,JavaScript,933,78,375 stars this week,https://github.com//mendableai/firecrawl-mcp-server,GitHub_JavaScript_weekly,2025-03-15 02:29:29
13,spotube,🎧 Open source Spotify client that doesn't require Premium nor uses Electron! Available for both desktop & mobile!,KRTirtho,Dart,"38,092","1,555","1,644 stars this week",https://github.com//KRTirtho/spotube,GitHub_Dart_weekly,2025-03-15 02:29:29
14,refly,"🎨 Refly is an open-source AI-native creation engine. Its intuitive free-form canvas interface combines multi-threaded dialogues, artifacts, AI knowledge base integration, chrome extension clip & save, contextual memory, intelligent search, WYSIWYG AI editor and more, empowering you to effortlessly transform ideas into production-ready content.",pftom,TypeScript,"2,434",195,438 stars this week,https://github.com//refly-ai/refly,GitHub_TypeScript_weekly,2025-03-15 02:29:29
15,agno,"Build Multimodal AI Agents with memory, knowledge and tools. Simple, fast and model-agnostic.",ashpreetbedi,Python,"20,749","2,751",644 stars this week,https://github.com//agno-agi/agno,GitHub_Python_weekly,2025-03-15 02:29:29
1,OmniParser,A simple screen parsing tool towards pure vision based GUI agent,yadong-lu,Jupyter Notebook,"20,347","1,657","14,671 stars this month",https://github.com//microsoft/OmniParser,GitHub_Jupyter Notebook_monthly,2025-03-15 02:29:29
2,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"52,346","6,192","6,133 stars this month",https://github.com//geekan/MetaGPT,GitHub_Python_monthly,2025-03-15 02:29:29
3,ladybird,Truly independent web browser,awesomekling,C++,"35,681","1,491","7,740 stars this month",https://github.com//LadybirdBrowser/ladybird,GitHub_C++_monthly,2025-03-15 02:29:29
4,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"82,137","12,063","15,421 stars this month",https://github.com//langgenius/dify,GitHub_TypeScript_monthly,2025-03-15 02:29:29
5,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"16,025","1,759","7,224 stars this month",https://github.com//jingyaogong/minimind,GitHub_Python_monthly,2025-03-15 02:29:29
6,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"356,941","33,092","23,841 stars this month",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_monthly,2025-03-15 02:29:29
7,pandas-ai,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG.",gventuri,Python,"17,951","1,681","3,527 stars this month",https://github.com//sinaptik-ai/pandas-ai,GitHub_Python_monthly,2025-03-15 02:29:29
8,xiaozhi-esp32,Build your own AI friend,78,C++,"8,831","1,562","3,922 stars this month",https://github.com//78/xiaozhi-esp32,GitHub_C++_monthly,2025-03-15 02:29:29
9,MoneyPrinterV2,Automate the process of making money online.,FujiwaraChoki,Python,"11,203","1,069","4,994 stars this month",https://github.com//FujiwaraChoki/MoneyPrinterV2,GitHub_Python_monthly,2025-03-15 02:29:29
10,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,TypeScript,"44,654","4,020","9,195 stars this month",https://github.com//infiniflow/ragflow,GitHub_TypeScript_monthly,2025-03-15 02:29:29
11,docmost,Docmost is an open-source collaborative wiki and documentation software. It is an open-source alternative to Confluence and Notion.,Philipinho,TypeScript,"12,209",568,"3,718 stars this month",https://github.com//docmost/docmost,GitHub_TypeScript_monthly,2025-03-15 02:29:29
12,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"16,791","2,919","8,461 stars this month",https://github.com//virattt/ai-hedge-fund,GitHub_Python_monthly,2025-03-15 02:29:29
13,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"67,281","16,850","6,870 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-03-15 02:29:29
14,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"25,280","3,684","3,629 stars this month",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_monthly,2025-03-15 02:29:29
15,GenAI_Agents,"This repository provides tutorials and implementations for various Generative AI Agent techniques, from basic to advanced. It serves as a comprehensive guide for building intelligent, interactive AI systems.",NirDiamant,Jupyter Notebook,"8,954","1,158","2,965 stars this month",https://github.com//NirDiamant/GenAI_Agents,GitHub_Jupyter Notebook_monthly,2025-03-15 02:29:29
16,firecrawl,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API.",nickscamara,TypeScript,"31,065","2,639","5,390 stars this month",https://github.com//mendableai/firecrawl,GitHub_TypeScript_monthly,2025-03-15 02:29:29
17,vision-agent,Vision agent,AsiaCao,Python,"4,291",469,"1,723 stars this month",https://github.com//landing-ai/vision-agent,GitHub_Python_monthly,2025-03-15 02:29:29
18,LLaMA-Factory,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024),hiyouga,Python,"44,150","5,400","3,822 stars this month",https://github.com//hiyouga/LLaMA-Factory,GitHub_Python_monthly,2025-03-15 02:29:29
1,SpacetimeDB,Multiplayer at the speed of light,Centril,Rust,"10,047",330,"4,473 stars this week",https://github.com//clockworklabs/SpacetimeDB,GitHub_Rust_weekly,2025-03-15 02:29:29
2,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"16,791","2,919","5,486 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-03-15 02:29:29
3,browser-use,Make websites accessible for AI agents,MagMueller,Python,"43,869","4,448","7,570 stars this week",https://github.com//browser-use/browser-use,GitHub_Python_weekly,2025-03-15 02:29:29
4,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"52,346","6,192","3,159 stars this week",https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-03-15 02:29:29
5,awesome-cursorrules,📄 A curated list of awesome .cursorrules files,PatrickJS,,"15,494","1,054","3,032 stars this week",https://github.com//PatrickJS/awesome-cursorrules,GitHub__weekly,2025-03-15 02:29:29
6,TypeScript,TypeScript is a superset of JavaScript that compiles to clean JavaScript output.,ahejlsberg,TypeScript,"103,287","12,731",652 stars this week,https://github.com//microsoft/TypeScript,GitHub_TypeScript_weekly,2025-03-15 02:29:29
7,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"20,539","2,269",937 stars this week,https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_weekly,2025-03-15 02:29:29
8,dagger,An open-source runtime for composable workflows. Great for AI agents and CI/CD.,aluzzardi,Go,"12,996",680,742 stars this week,https://github.com//dagger/dagger,GitHub_Go_weekly,2025-03-15 02:29:29
9,freeCodeCamp,freeCodeCamp.org's open-source codebase and curriculum. Learn to code for free.,ojeytonwilliams,TypeScript,"412,297","39,285","1,299 stars this week",https://github.com//freeCodeCamp/freeCodeCamp,GitHub_TypeScript_weekly,2025-03-15 02:29:29
10,mem0,The Memory layer for AI Agents,Dev-Khant,Python,"26,136","2,466",878 stars this week,https://github.com//mem0ai/mem0,GitHub_Python_weekly,2025-03-15 02:29:29
11,OpenHands,"🙌 OpenHands: Code Less, Make More",dependabot,Python,"50,492","5,544","1,444 stars this week",https://github.com//All-Hands-AI/OpenHands,GitHub_Python_weekly,2025-03-15 02:29:29
12,firecrawl-mcp-server,"Official Firecrawl MCP Server - Adds powerful web scraping to Cursor, Claude and any other LLM clients.",vrknetha,JavaScript,933,78,375 stars this week,https://github.com//mendableai/firecrawl-mcp-server,GitHub_JavaScript_weekly,2025-03-15 02:29:29
13,spotube,🎧 Open source Spotify client that doesn't require Premium nor uses Electron! Available for both desktop & mobile!,KRTirtho,Dart,"38,092","1,555","1,644 stars this week",https://github.com//KRTirtho/spotube,GitHub_Dart_weekly,2025-03-15 02:29:29
14,refly,"🎨 Refly is an open-source AI-native creation engine. Its intuitive free-form canvas interface combines multi-threaded dialogues, artifacts, AI knowledge base integration, chrome extension clip & save, contextual memory, intelligent search, WYSIWYG AI editor and more, empowering you to effortlessly transform ideas into production-ready content.",pftom,TypeScript,"2,434",195,438 stars this week,https://github.com//refly-ai/refly,GitHub_TypeScript_weekly,2025-03-15 02:29:29
15,agno,"Build Multimodal AI Agents with memory, knowledge and tools. Simple, fast and model-agnostic.",ashpreetbedi,Python,"20,749","2,751",644 stars this week,https://github.com//agno-agi/agno,GitHub_Python_weekly,2025-03-15 02:29:29
1,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"20,539","2,269",937 stars this week,https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_weekly,2025-03-15 02:29:29
2,automq,AutoMQ is a cloud-native alternative to Kafka by decoupling durability to S3 and EBS. 10x Cost-Effective. No Cross-AZ Traffic Cost. Autoscale in seconds. Single-digit ms latency.,ijuma,Java,"4,524",281,146 stars this week,https://github.com//AutoMQ/automq,GitHub_Java_weekly,2025-03-15 02:29:29
3,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"39,695","4,261",218 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-03-15 02:29:29
4,xpipe,Access your entire server infrastructure from your local desktop,crschnick,Java,"7,040",233,712 stars this week,https://github.com//xpipe-io/xpipe,GitHub_Java_weekly,2025-03-15 02:29:29
5,spring-framework,Spring Framework,jhoeller,Java,"57,540","38,419",79 stars this week,https://github.com//spring-projects/spring-framework,GitHub_Java_weekly,2025-03-15 02:29:29
6,Algorithms,A collection of algorithms and data structures,williamfiset,Java,"17,744","4,439",53 stars this week,https://github.com//williamfiset/Algorithms,GitHub_Java_weekly,2025-03-15 02:29:29
7,checkstyle,"Checkstyle is a development tool to help programmers write Java code that adheres to a coding standard. By default it supports the Google Java Style Guide and Sun Code Conventions, but is highly configurable. It can be invoked with an ANT task and a command line program.",romani,Java,"8,512","3,816",21 stars this week,https://github.com//checkstyle/checkstyle,GitHub_Java_weekly,2025-03-15 02:29:29
8,dubbo,The java implementation of Apache Dubbo. An RPC and microservice framework.,AlbumenJ,Java,"40,801","26,501",33 stars this week,https://github.com//apache/dubbo,GitHub_Java_weekly,2025-03-15 02:29:29
9,spring-ai-alibaba,An Application Framework for Java Developers,chickenlj,Java,"1,105",259,96 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-03-15 02:29:29
10,jimureport,「数据可视化工具：报表、大屏、仪表盘」积木报表是一款类Excel操作风格，在线拖拽设计的报表工具和和数据可视化产品。功能涵盖: 报表设计、大屏设计、打印设计、图形报表、仪表盘门户设计等，完全免费！秉承“简单、易用、专业”的产品理念，极大的降低报表开发难度、缩短开发周期、解决各类报表难题。,zhangdaiscott,Java,"6,842","1,719",33 stars this week,https://github.com//jeecgboot/jimureport,GitHub_Java_weekly,2025-03-15 02:29:29
11,zaproxy,The ZAP by Checkmarx Core project,psiinon,Java,"13,301","2,338",134 stars this week,https://github.com//zaproxy/zaproxy,GitHub_Java_weekly,2025-03-15 02:29:29
12,spring-ai-examples,,tzolov,Java,142,48,36 stars this week,https://github.com//spring-projects/spring-ai-examples,GitHub_Java_weekly,2025-03-15 02:29:29
13,keycloak,Open Source Identity and Access Management For Modern Applications and Services,stianst,Java,"25,920","7,130",173 stars this week,https://github.com//keycloak/keycloak,GitHub_Java_weekly,2025-03-15 02:29:29
14,Create,[Forge Mod] Building Tools and Aesthetic Technology,simibubi,Java,"3,266",984,41 stars this week,https://github.com//Creators-of-Create/Create,GitHub_Java_weekly,2025-03-15 02:29:29
15,aeron,"Efficient reliable UDP unicast, UDP multicast, and IPC message transport",mjpt777,Java,"7,619",910,22 stars this week,https://github.com//aeron-io/aeron,GitHub_Java_weekly,2025-03-15 02:29:29
16,camel,Apache Camel is an open source integration framework that empowers you to quickly and easily integrate various systems consuming or producing data.,davsclaus,Java,"5,761","5,001",19 stars this week,https://github.com//apache/camel,GitHub_Java_weekly,2025-03-15 02:29:29
17,AndroRAT,A Simple android remote administration tool using sockets. It uses java on the client side and python on the server side,karma9874,Java,"3,497","1,086",26 stars this week,https://github.com//karma9874/AndroRAT,GitHub_Java_weekly,2025-03-15 02:29:29
18,flowable-engine,"A compact and highly efficient workflow and Business Process Management (BPM) platform for developers, system admins and business users.",tijsrademakers,Java,"8,283","2,687",30 stars this week,https://github.com//flowable/flowable-engine,GitHub_Java_weekly,2025-03-15 02:29:29
19,maven,Apache Maven core,jvanzyl,Java,"4,530","2,716",27 stars this week,https://github.com//apache/maven,GitHub_Java_weekly,2025-03-15 02:29:29
20,Java,All Algorithms implemented in Java,Hardvan,Java,"61,080","19,741",100 stars this week,https://github.com//TheAlgorithms/Java,GitHub_Java_weekly,2025-03-15 02:29:29
1,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"16,791","2,919","5,486 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-03-15 02:29:29
2,browser-use,Make websites accessible for AI agents,MagMueller,Python,"43,869","4,448","7,570 stars this week",https://github.com//browser-use/browser-use,GitHub_Python_weekly,2025-03-15 02:29:29
3,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"52,346","6,192","3,159 stars this week",https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-03-15 02:29:29
4,mem0,The Memory layer for AI Agents,Dev-Khant,Python,"26,136","2,466",878 stars this week,https://github.com//mem0ai/mem0,GitHub_Python_weekly,2025-03-15 02:29:29
5,OpenHands,"🙌 OpenHands: Code Less, Make More",dependabot,Python,"50,492","5,544","1,444 stars this week",https://github.com//All-Hands-AI/OpenHands,GitHub_Python_weekly,2025-03-15 02:29:29
6,agno,"Build Multimodal AI Agents with memory, knowledge and tools. Simple, fast and model-agnostic.",ashpreetbedi,Python,"20,749","2,751",644 stars this week,https://github.com//agno-agi/agno,GitHub_Python_weekly,2025-03-15 02:29:29
7,AutoGPT,"AutoGPT is the vision of accessible AI for everyone, to use and to build on. Our mission is to provide the tools, so that you can focus on what matters.",Auto-GPT-Bot,Python,"173,381","45,333","1,124 stars this week",https://github.com//Significant-Gravitas/AutoGPT,GitHub_Python_weekly,2025-03-15 02:29:29
8,DB-GPT,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents,csunny,Python,"15,476","2,087",311 stars this week,https://github.com//eosphoros-ai/DB-GPT,GitHub_Python_weekly,2025-03-15 02:29:29
9,camel,🐫 CAMEL: Finding the Scaling Law of Agents. The first and the best multi-agent framework. https://www.camel-ai.org,Wendong-Fan,Python,"10,150","1,033","3,519 stars this week",https://github.com//camel-ai/camel,GitHub_Python_weekly,2025-03-15 02:29:29
10,public-apis,A collective list of free APIs,matheusfelipeog,Python,"332,601","35,141","3,249 stars this week",https://github.com//public-apis/public-apis,GitHub_Python_weekly,2025-03-15 02:29:29
11,llama_index,LlamaIndex is the leading framework for building LLM-powered agents over your data.,logan-markewich,Python,"39,978","5,696",302 stars this week,https://github.com//run-llama/llama_index,GitHub_Python_weekly,2025-03-15 02:29:29
12,onyx,Gen-AI Chat for Teams - Think ChatGPT if it had access to your team's unique knowledge.,Weves,Python,"12,384","1,576",222 stars this week,https://github.com//onyx-dot-app/onyx,GitHub_Python_weekly,2025-03-15 02:29:29
13,d2l-zh,《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被70多个国家的500多所大学用于教学。,astonzhang,Python,"67,050","11,395",567 stars this week,https://github.com//d2l-ai/d2l-zh,GitHub_Python_weekly,2025-03-15 02:29:29
14,F5-TTS,"Official code for ""F5-TTS: A Fairytaler that Fakes Fluent and Faithful Speech with Flow Matching""",SWivid,Python,"10,333","1,417",219 stars this week,https://github.com//SWivid/F5-TTS,GitHub_Python_weekly,2025-03-15 02:29:29
15,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"10,132","1,122",554 stars this week,https://github.com//huggingface/lerobot,GitHub_Python_weekly,2025-03-15 02:29:29
1,dagger,An open-source runtime for composable workflows. Great for AI agents and CI/CD.,aluzzardi,Go,"12,996",680,742 stars this week,https://github.com//dagger/dagger,GitHub_Go_weekly,2025-03-15 02:29:29
2,grpc-gateway,gRPC to JSON proxy generator following the gRPC HTTP spec,renovate,Go,"19,025","2,301",304 stars this week,https://github.com//grpc-ecosystem/grpc-gateway,GitHub_Go_weekly,2025-03-15 02:29:29
3,go-clean-template,Clean Architecture template for Golang services,sashamelentyev,Go,"6,619",554,87 stars this week,https://github.com//evrone/go-clean-template,GitHub_Go_weekly,2025-03-15 02:29:29
4,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"12,373",431,677 stars this week,https://github.com//glanceapp/glance,GitHub_Go_weekly,2025-03-15 02:29:29
5,milvus,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search",congqixia,Go,"33,210","3,089",233 stars this week,https://github.com//milvus-io/milvus,GitHub_Go_weekly,2025-03-15 02:29:29
6,higress,🤖 AI Gateway | AI Native API Gateway,johnlanni,Go,"4,069",580,89 stars this week,https://github.com//alibaba/higress,GitHub_Go_weekly,2025-03-15 02:29:29
7,coder,Provision remote development environments via Terraform,dependabot,Go,"9,192",815,81 stars this week,https://github.com//coder/coder,GitHub_Go_weekly,2025-03-15 02:29:29
8,dify-sandbox,"A lightweight, fast, and secure code execution environment that supports multiple programming languages",Yeuoly,Go,677,160,42 stars this week,https://github.com//langgenius/dify-sandbox,GitHub_Go_weekly,2025-03-15 02:29:29
9,filebrowser,📂 Web File Browser,hacdias,Go,"28,183","3,184",103 stars this week,https://github.com//filebrowser/filebrowser,GitHub_Go_weekly,2025-03-15 02:29:29
10,azure-sdk-for-go,This repository is for active development of the Azure SDK for Go. For consumers of the SDK we recommend visiting our public developer docs at:,azure-sdk,Go,"1,689",885,4 stars this week,https://github.com//Azure/azure-sdk-for-go,GitHub_Go_weekly,2025-03-15 02:29:29
11,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,645,58,227 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-03-15 02:29:29
12,Cloudreve,"🌩支持多家云存储的云盘系统 (Self-hosted file management and sharing system, supports multiple storage providers)",HFO4,Go,"22,599","3,502",139 stars this week,https://github.com//cloudreve/Cloudreve,GitHub_Go_weekly,2025-03-15 02:29:29
13,moby,The Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,thaJeztah,Go,"69,399","18,711",131 stars this week,https://github.com//moby/moby,GitHub_Go_weekly,2025-03-15 02:29:29
14,fiber,⚡️ Express inspired web framework written in Go,Fenny,Go,"35,373","1,735",122 stars this week,https://github.com//gofiber/fiber,GitHub_Go_weekly,2025-03-15 02:29:29
15,sing-box,The universal proxy platform,nekohasekai,Go,"22,578","2,715",178 stars this week,https://github.com//SagerNet/sing-box,GitHub_Go_weekly,2025-03-15 02:29:29
16,kopia,"Cross-platform backup tool for Windows, macOS & Linux with fast, incremental backups, client-side end-to-end encryption, compression and data deduplication. CLI and GUI included.",jkowalski,Go,"8,941",428,126 stars this week,https://github.com//kopia/kopia,GitHub_Go_weekly,2025-03-15 02:29:29
17,prometheus,The Prometheus monitoring system and time series database.,fabxc,Go,"57,666","9,436",159 stars this week,https://github.com//prometheus/prometheus,GitHub_Go_weekly,2025-03-15 02:29:29
18,netbird,"Connect your devices into a secure WireGuard®-based overlay network with SSO, MFA and granular access controls.",mlsmaycon,Go,"12,506",597,131 stars this week,https://github.com//netbirdio/netbird,GitHub_Go_weekly,2025-03-15 02:29:29
19,kubernetes,Production-Grade Container Scheduling and Management,k8s-ci-robot,Go,"113,683","40,410",219 stars this week,https://github.com//kubernetes/kubernetes,GitHub_Go_weekly,2025-03-15 02:29:29
20,loki,"Like Prometheus, but for logs.",renovate,Go,"24,917","3,604",127 stars this week,https://github.com//grafana/loki,GitHub_Go_weekly,2025-03-15 02:29:29
21,migrate,Database migrations. CLI and Golang library.,dhui,Go,"16,208","1,449",53 stars this week,https://github.com//golang-migrate/migrate,GitHub_Go_weekly,2025-03-15 02:29:29
22,pprof,pprof is a tool for visualization and analysis of profiling data,rauls5382,Go,"8,288",619,42 stars this week,https://github.com//google/pprof,GitHub_Go_weekly,2025-03-15 02:29:29
23,navidrome,🎧☁️ Your Personal Streaming Service,deluan,Go,"13,561",996,124 stars this week,https://github.com//navidrome/navidrome,GitHub_Go_weekly,2025-03-15 02:29:29
24,terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is a source-available tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",jbardin,Go,"44,741","9,752",182 stars this week,https://github.com//hashicorp/terraform,GitHub_Go_weekly,2025-03-15 02:29:29
1,free-programming-books,📚 Freely available programming books,vhf,HTML,"353,090","63,032","1,403 stars this week",https://github.com//EbookFoundation/free-programming-books,GitHub_HTML_weekly,2025-03-15 02:29:29
2,free-for-dev,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",ripienaar,HTML,"92,753","10,050",181 stars this week,https://github.com//ripienaar/free-for-dev,GitHub_HTML_weekly,2025-03-15 02:29:29
3,E2B,Secure open source cloud runtime for AI apps & AI agents,ValentaTomas,HTML,"7,726",512,99 stars this week,https://github.com//e2b-dev/E2B,GitHub_HTML_weekly,2025-03-15 02:29:29
4,jekyll-theme-chirpy,"A minimal, responsive, and feature-rich Jekyll theme for technical writing.",cotes2020,HTML,"8,343","6,439",65 stars this week,https://github.com//cotes2020/jekyll-theme-chirpy,GitHub_HTML_weekly,2025-03-15 02:29:29
5,ML-For-Beginners,"12 weeks, 26 lessons, 52 quizzes, classic Machine Learning for all",jlooper,HTML,"71,432","15,263",128 stars this week,https://github.com//microsoft/ML-For-Beginners,GitHub_HTML_weekly,2025-03-15 02:29:29
6,CamPhish,Grab cam shots & GPS location from target's phone front camera or PC webcam just sending a link.,techchipnet,HTML,"3,530",965,35 stars this week,https://github.com//techchipnet/CamPhish,GitHub_HTML_weekly,2025-03-15 02:29:29
