index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
12,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"69,819","18,111","7,594 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-03-24 02:28:29
13,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"10,794","1,185","1,539 stars this month",https://github.com//huggingface/lerobot,GitHub_Python_monthly,2025-03-24 02:28:29
14,clash-verge-rev,"A modern GUI client based on Tauri, designed to run in Windows, macOS and Linux for tailored proxy experience",zzzgydi,TypeScript,"51,983","4,064","4,049 stars this month",https://github.com//clash-verge-rev/clash-verge-rev,GitHub_TypeScript_monthly,2025-03-24 02:28:29
15,spotube,🎧 Open source Spotify client that doesn't require Premium nor uses Electron! Available for both desktop & mobile!,KRTirtho,Dart,"38,704","1,585","3,393 stars this month",https://github.com//KRTirtho/spotube,GitHub_Dart_monthly,2025-03-24 02:28:29
16,awesome-cursorrules,📄 A curated list of awesome .cursorrules files,PatrickJS,,"17,356","1,215","6,481 stars this month",https://github.com//PatrickJS/awesome-cursorrules,GitHub__monthly,2025-03-24 02:28:29
17,devops-exercises,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",surister,Python,"70,782","15,858","2,887 stars this month",https://github.com//bregman-arie/devops-exercises,GitHub_Python_monthly,2025-03-24 02:28:29
1,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"19,808",712,"6,775 stars this week",https://github.com//glanceapp/glance,GitHub_Go_weekly,2025-03-24 02:28:29
2,ai-engineering-hub,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications.",patchy631,Jupyter Notebook,"6,561","1,153","1,804 stars this week",https://github.com//patchy631/ai-engineering-hub,GitHub_Jupyter Notebook_weekly,2025-03-24 02:28:29
3,OpenBB,"Investment Research for Everyone, Everywhere.",jmaslek,Python,"38,640","3,481","1,557 stars this week",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2025-03-24 02:28:29
4,local-deep-researcher,Fully local web research and report writing assistant,rlancemartin,Python,"6,303",618,"3,234 stars this week",https://github.com//langchain-ai/local-deep-researcher,GitHub_Python_weekly,2025-03-24 02:28:29
5,shadcn-admin,Admin Dashboard UI built with Shadcn and Vite.,satnaing,TypeScript,"5,992",747,"1,584 stars this week",https://github.com//satnaing/shadcn-admin,GitHub_TypeScript_weekly,2025-03-24 02:28:29
6,RD-Agent,"Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through our open source R&D automation tool RD-Agent, which lets AI drive data-driven AI.",WinstonLiyt,Python,"3,646",298,"1,197 stars this week",https://github.com//microsoft/RD-Agent,GitHub_Python_weekly,2025-03-24 02:28:29
7,awesome-mcp-servers,A collection of MCP servers.,punkpeye,,"14,322",933,"4,597 stars this week",https://github.com//punkpeye/awesome-mcp-servers,GitHub__weekly,2025-03-24 02:28:29
8,plane,"🔥 🔥 🔥 Open Source JIRA, Linear, Monday, and Asana Alternative. Plane helps you track your issues, epics, and cycles the easiest way on the planet.",anmolsinghbhatia,TypeScript,"34,583","2,113","1,029 stars this week",https://github.com//makeplane/plane,GitHub_TypeScript_weekly,2025-03-24 02:28:29
9,AI-Scientist,The AI Scientist: Towards Fully Automated Open-Ended Scientific Discovery 🧑‍🔬,conglu1997,Jupyter Notebook,"10,250","1,489",888 stars this week,https://github.com//SakanaAI/AI-Scientist,GitHub_Jupyter Notebook_weekly,2025-03-24 02:28:29
10,mcp-playwright,"Playwright Model Context Protocol Server - Tool to automate Browsers and APIs in Claude Desktop, Cline, Cursor IDE and More 🔌",executeautomation,TypeScript,"1,367",122,527 stars this week,https://github.com//executeautomation/mcp-playwright,GitHub_TypeScript_weekly,2025-03-24 02:28:29
11,ruoyi-ai,RuoYi AI 是一个全栈式 AI 开发平台，旨在帮助开发者快速构建和部署个性化的 AI 应用。,ageerle,Java,"1,063",319,281 stars this week,https://github.com//ageerle/ruoyi-ai,GitHub_Java_weekly,2025-03-24 02:28:29
12,qlib,"Qlib is an AI-oriented quantitative investment platform that aims to realize the potential, empower research, and create value using AI technologies in quantitative investment, from exploring ideas to implementing productions. Qlib supports diverse machine learning modeling paradigms. including supervised learning, market dynamics modeling, and RL.",you-n-g,Python,"17,492","2,945",470 stars this week,https://github.com//microsoft/qlib,GitHub_Python_weekly,2025-03-24 02:28:29
1,ruoyi-ai,RuoYi AI 是一个全栈式 AI 开发平台，旨在帮助开发者快速构建和部署个性化的 AI 应用。,ageerle,Java,"1,063",319,281 stars this week,https://github.com//ageerle/ruoyi-ai,GitHub_Java_weekly,2025-03-24 02:28:29
2,xpipe,Access your entire server infrastructure from your local desktop,crschnick,Java,"9,956",350,"2,027 stars this week",https://github.com//xpipe-io/xpipe,GitHub_Java_weekly,2025-03-24 02:28:29
3,kkFileView,Universal File Online Preview Project based on Spring-Boot,gitchenjh,Java,"12,032","2,890",751 stars this week,https://github.com//kekingcn/kkFileView,GitHub_Java_weekly,2025-03-24 02:28:29
4,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"21,506","2,362",816 stars this week,https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_weekly,2025-03-24 02:28:29
5,spring-ai-examples,,tzolov,Java,183,59,35 stars this week,https://github.com//spring-projects/spring-ai-examples,GitHub_Java_weekly,2025-03-24 02:28:29
6,hello-algo,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version ongoing",krahets,Java,"110,893","13,820",667 stars this week,https://github.com//krahets/hello-algo,GitHub_Java_weekly,2025-03-24 02:28:29
7,automq,AutoMQ is a cloud-native alternative to Kafka by decoupling durability to S3 and EBS. 10x Cost-Effective. No Cross-AZ Traffic Cost. Autoscale in seconds. Single-digit ms latency.,ijuma,Java,"4,664",306,123 stars this week,https://github.com//AutoMQ/automq,GitHub_Java_weekly,2025-03-24 02:28:29
8,iceberg,Apache Iceberg,rdblue,Java,"7,064","2,442",44 stars this week,https://github.com//apache/iceberg,GitHub_Java_weekly,2025-03-24 02:28:29
9,keycloak,Open Source Identity and Access Management For Modern Applications and Services,stianst,Java,"26,108","7,156",170 stars this week,https://github.com//keycloak/keycloak,GitHub_Java_weekly,2025-03-24 02:28:29
10,awesome-leetcode-resources,Awesome LeetCode resources to learn Data Structures and Algorithms and prepare for Coding Interviews.,ashishps1,Java,"8,999","2,184",207 stars this week,https://github.com//ashishps1/awesome-leetcode-resources,GitHub_Java_weekly,2025-03-24 02:28:29
11,tech-interview-for-developer,👶🏻 신입 개발자 전공 지식 & 기술 면접 백과사전 📖,b2narae,Java,"15,539","3,521",93 stars this week,https://github.com//gyoogle/tech-interview-for-developer,GitHub_Java_weekly,2025-03-24 02:28:29
12,jabref,Graphical Java application for managing BibTeX and biblatex (.bib) databases,koppor,Java,"3,806","2,737",20 stars this week,https://github.com//JabRef/jabref,GitHub_Java_weekly,2025-03-24 02:28:29
13,typespec,,timotheeguerin,Java,"4,861",258,32 stars this week,https://github.com//microsoft/typespec,GitHub_Java_weekly,2025-03-24 02:28:29
14,selenium,A browser automation framework and ecosystem.,shs96c,Java,"31,928","8,368",113 stars this week,https://github.com//SeleniumHQ/selenium,GitHub_Java_weekly,2025-03-24 02:28:29
15,ruoyi-vue-pro,🔥 官方推荐 🔥 RuoYi-Vue 全新 Pro 版本，优化重构所有功能。基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 微信小程序，支持 RBAC 动态权限、数据权限、SaaS 多租户、Flowable 工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,YunaiV,Java,"29,864","6,443",198 stars this week,https://github.com//YunaiV/ruoyi-vue-pro,GitHub_Java_weekly,2025-03-24 02:28:29
16,thingsboard,"Open-source IoT Platform - Device management, data collection, processing and visualization.",ikulikov,Java,"18,487","5,460",76 stars this week,https://github.com//thingsboard/thingsboard,GitHub_Java_weekly,2025-03-24 02:28:29
17,leetcode,🔥LeetCode solutions in any programming language | 多种编程语言实现 LeetCode、《剑指 Offer（第 2 版）》、《程序员面试金典（第 6 版）》题解,yanglbme,Java,"33,375","8,783",110 stars this week,https://github.com//doocs/leetcode,GitHub_Java_weekly,2025-03-24 02:28:29
18,jdk,JDK main-line development https://openjdk.org/projects/jdk,jonathan-gibbons,Java,"20,660","5,759",74 stars this week,https://github.com//openjdk/jdk,GitHub_Java_weekly,2025-03-24 02:28:29
19,1brc,1️⃣🐝🏎️ The One Billion Row Challenge -- A fun exploration of how quickly 1B rows from a text file can be aggregated with Java,gunnarmorling,Java,"6,836","1,990",35 stars this week,https://github.com//gunnarmorling/1brc,GitHub_Java_weekly,2025-03-24 02:28:29
20,spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",wilkinsona,Java,"76,532","41,000",99 stars this week,https://github.com//spring-projects/spring-boot,GitHub_Java_weekly,2025-03-24 02:28:29
1,OpenBB,"Investment Research for Everyone, Everywhere.",jmaslek,Python,"38,640","3,481","1,557 stars this week",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2025-03-24 02:28:29
2,local-deep-researcher,Fully local web research and report writing assistant,rlancemartin,Python,"6,303",618,"3,234 stars this week",https://github.com//langchain-ai/local-deep-researcher,GitHub_Python_weekly,2025-03-24 02:28:29
3,RD-Agent,"Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through our open source R&D automation tool RD-Agent, which lets AI drive data-driven AI.",WinstonLiyt,Python,"3,646",298,"1,197 stars this week",https://github.com//microsoft/RD-Agent,GitHub_Python_weekly,2025-03-24 02:28:29
4,qlib,"Qlib is an AI-oriented quantitative investment platform that aims to realize the potential, empower research, and create value using AI technologies in quantitative investment, from exploring ideas to implementing productions. Qlib supports diverse machine learning modeling paradigms. including supervised learning, market dynamics modeling, and RL.",you-n-g,Python,"17,492","2,945",470 stars this week,https://github.com//microsoft/qlib,GitHub_Python_weekly,2025-03-24 02:28:29
5,mcp-agent,Build effective agents using Model Context Protocol and simple workflow patterns,saqadri,Python,"1,697",138,511 stars this week,https://github.com//lastmile-ai/mcp-agent,GitHub_Python_weekly,2025-03-24 02:28:29
6,OCRmyPDF,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched",jbarlow83,Python,"23,592","1,542","2,625 stars this week",https://github.com//ocrmypdf/OCRmyPDF,GitHub_Python_weekly,2025-03-24 02:28:29
7,RA.Aid,Develop software autonomously.,ai-christianson,Python,"1,495",128,669 stars this week,https://github.com//ai-christianson/RA.Aid,GitHub_Python_weekly,2025-03-24 02:28:29
8,verl,verl: Volcano Engine Reinforcement Learning for LLMs,eric-haibin-lin,Python,"5,494",531,648 stars this week,https://github.com//volcengine/verl,GitHub_Python_weekly,2025-03-24 02:28:29
9,douyin-downloader,抖音批量下载工具，去水印，支持视频、图集、合集、音乐(原声)。免费！免费！免费！,jiji262,Python,"2,188",362,359 stars this week,https://github.com//jiji262/douyin-downloader,GitHub_Python_weekly,2025-03-24 02:28:29
10,LatentSync,Taming Stable Diffusion for Lip Sync!,chunyu-li,Python,"3,200",481,231 stars this week,https://github.com//bytedance/LatentSync,GitHub_Python_weekly,2025-03-24 02:28:29
11,seed-vc,"zero-shot voice conversion & singing voice conversion, with real-time support",Plachtaa,Python,"2,043",228,348 stars this week,https://github.com//Plachtaa/seed-vc,GitHub_Python_weekly,2025-03-24 02:28:29
12,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"45,933","6,865",863 stars this week,https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_weekly,2025-03-24 02:28:29
13,system-design-primer,Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.,donnemartin,Python,"293,970","48,884","1,958 stars this week",https://github.com//donnemartin/system-design-primer,GitHub_Python_weekly,2025-03-24 02:28:29
1,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"19,808",712,"6,775 stars this week",https://github.com//glanceapp/glance,GitHub_Go_weekly,2025-03-24 02:28:29
2,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"1,021",89,319 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-03-24 02:28:29
3,dice,"DiceDB is an open-source, fast, reactive, in-memory database optimized for modern hardware.",arpitbbhayani,Go,"9,495","1,277","1,746 stars this week",https://github.com//DiceDB/dice,GitHub_Go_weekly,2025-03-24 02:28:29
4,syncthing,Open Source Continuous File Synchronization,calmh,Go,"68,791","4,450",475 stars this week,https://github.com//syncthing/syncthing,GitHub_Go_weekly,2025-03-24 02:28:29
5,excelize,Go language library for reading and writing Microsoft Excel™ (XLAM / XLSM / XLSX / XLTM / XLTX) spreadsheets,xuri,Go,"18,829","1,756",57 stars this week,https://github.com//qax-os/excelize,GitHub_Go_weekly,2025-03-24 02:28:29
6,fiber,⚡️ Express inspired web framework written in Go,Fenny,Go,"35,557","1,734",170 stars this week,https://github.com//gofiber/fiber,GitHub_Go_weekly,2025-03-24 02:28:29
7,prometheus,The Prometheus monitoring system and time series database.,fabxc,Go,"57,825","9,462",142 stars this week,https://github.com//prometheus/prometheus,GitHub_Go_weekly,2025-03-24 02:28:29
8,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"44,800","2,178",260 stars this week,https://github.com//pocketbase/pocketbase,GitHub_Go_weekly,2025-03-24 02:28:29
9,dify-plugin-daemon,,Yeuoly,Go,111,71,22 stars this week,https://github.com//langgenius/dify-plugin-daemon,GitHub_Go_weekly,2025-03-24 02:28:29
10,awesome-go,"A curated list of awesome Go frameworks, libraries and software",mholt,Go,"140,371","12,156",539 stars this week,https://github.com//avelino/awesome-go,GitHub_Go_weekly,2025-03-24 02:28:29
11,openbao,"OpenBao exists to provide a software solution to manage, store, and distribute sensitive data including secrets, certificates, and keys.",jefferai,Go,"3,494",178,49 stars this week,https://github.com//openbao/openbao,GitHub_Go_weekly,2025-03-24 02:28:29
12,go-github,Go library for accessing the GitHub v3 API,gmlewis,Go,"10,710","2,114",32 stars this week,https://github.com//google/go-github,GitHub_Go_weekly,2025-03-24 02:28:29
13,karpenter,"Karpenter is a Kubernetes Node Autoscaler built for flexibility, performance, and simplicity.",jonathan-innis,Go,808,249,21 stars this week,https://github.com//kubernetes-sigs/karpenter,GitHub_Go_weekly,2025-03-24 02:28:29
14,go-redis,Redis Go client,vmihailenco,Go,"20,638","2,415",36 stars this week,https://github.com//redis/go-redis,GitHub_Go_weekly,2025-03-24 02:28:29
15,osv-scanner,Vulnerability scanner written in Go which uses the data provided by https://osv.dev,another-rex,Go,"7,123",406,526 stars this week,https://github.com//google/osv-scanner,GitHub_Go_weekly,2025-03-24 02:28:29
16,kargo,Application lifecycle orchestration,krancour,Go,"2,108",185,30 stars this week,https://github.com//akuity/kargo,GitHub_Go_weekly,2025-03-24 02:28:29
17,kratos,"Headless cloud-native authentication and identity management written in Go. Scales to a billion+ users. Replace Homegrown, Auth0, Okta, Firebase with better UX and DX. Passkeys, Social Sign In, OIDC, Magic Link, Multi-Factor Auth, SMS, SAML, TOTP, and more. Runs everywhere, runs best on Ory Network.",aeneasr,Go,"11,649",980,41 stars this week,https://github.com//ory/kratos,GitHub_Go_weekly,2025-03-24 02:28:29
18,hertz,Go HTTP framework with high-performance and strong-extensibility for building micro-services.,FGYFFFF,Go,"6,056",546,80 stars this week,https://github.com//cloudwego/hertz,GitHub_Go_weekly,2025-03-24 02:28:29
19,nps,"一款轻量级、高性能、功能强大的内网穿透代理服务器。支持tcp、udp、socks5、http等几乎所有流量转发，可用来访问内网网站、本地支付接口调试、ssh访问、远程桌面，内网dns解析、内网socks5代理等等……，并带有功能强大的web管理端。a lightweight, high-performance, powerful intranet penetration proxy server, with a powerful web management terminal.",ffdfgdfg,Go,"31,519","5,720",93 stars this week,https://github.com//ehang-io/nps,GitHub_Go_weekly,2025-03-24 02:28:29
20,gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",manucorporat,Go,"80,966","8,140",186 stars this week,https://github.com//gin-gonic/gin,GitHub_Go_weekly,2025-03-24 02:28:29
21,alloy,OpenTelemetry Collector distribution with programmable pipelines,rfratto,Go,"1,844",294,37 stars this week,https://github.com//grafana/alloy,GitHub_Go_weekly,2025-03-24 02:28:29
22,viper,Go configuration with fangs,sagikazarmark,Go,"28,114","2,037",90 stars this week,https://github.com//spf13/viper,GitHub_Go_weekly,2025-03-24 02:28:29
23,websocket,"Package gorilla/websocket is a fast, well-tested and widely used WebSocket implementation for Go.",garyburd,Go,"23,262","3,526",49 stars this week,https://github.com//gorilla/websocket,GitHub_Go_weekly,2025-03-24 02:28:29
1,computer-science,🎓 Path to a free self-taught education in Computer Science!,ericdouglas,HTML,"176,845","22,459",445 stars this week,https://github.com//ossu/computer-science,GitHub_HTML_weekly,2025-03-24 02:28:29
2,html-css,Curso de HTML5 e CSS3,gustavoguanabara,HTML,"14,616","3,530",53 stars this week,https://github.com//gustavoguanabara/html-css,GitHub_HTML_weekly,2025-03-24 02:28:29
3,n8n-docs,"Documentation for n8n, a fair-code licensed automation tool with a free community edition and powerful enterprise options. Build AI functionality into your workflows.",StarfallProjects,HTML,330,659,19 stars this week,https://github.com//n8n-io/n8n-docs,GitHub_HTML_weekly,2025-03-24 02:28:29
4,3d-force-graph,3D force-directed graph component using ThreeJS/WebGL,vasturiano,HTML,"5,082",863,35 stars this week,https://github.com//vasturiano/3d-force-graph,GitHub_HTML_weekly,2025-03-24 02:28:29
5,CamPhish,Grab cam shots & GPS location from target's phone front camera or PC webcam just sending a link.,techchipnet,HTML,"3,566",976,36 stars this week,https://github.com//techchipnet/CamPhish,GitHub_HTML_weekly,2025-03-24 02:28:29
