index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
8,dice,"DiceDB is an open-source, fast, reactive, in-memory database optimized for modern hardware.",arpitbbhayani,Go,"9,650","1,291",776 stars this week,https://github.com//DiceDB/dice,GitHub_Go_weekly,2025-03-27 02:31:29
9,system-design-primer,Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.,donnemartin,Python,"294,415","48,964","1,362 stars this week",https://github.com//donnemartin/system-design-primer,GitHub_Python_weekly,2025-03-27 02:31:29
10,AI-Scientist,The AI Scientist: Towards Fully Automated Open-Ended Scientific Discovery 🧑‍🔬,conglu1997,Jupyter Notebook,"10,457","1,506","1,033 stars this week",https://github.com//SakanaAI/AI-Scientist,GitHub_Jupyter Notebook_weekly,2025-03-27 02:31:29
11,awesome-mcp-servers,A collection of MCP servers.,punkpeye,,"15,707","1,025","3,931 stars this week",https://github.com//punkpeye/awesome-mcp-servers,GitHub__weekly,2025-03-27 02:31:29
12,mcp-playwright,"Playwright Model Context Protocol Server - Tool to automate Browsers and APIs in Claude Desktop, Cline, Cursor IDE and More 🔌",executeautomation,TypeScript,"1,637",136,591 stars this week,https://github.com//executeautomation/mcp-playwright,GitHub_TypeScript_weekly,2025-03-27 02:31:29
13,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"1,273",106,347 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-03-27 02:31:29
14,mcp-agent,Build effective agents using Model Context Protocol and simple workflow patterns,saqadri,Python,"1,901",156,517 stars this week,https://github.com//lastmile-ai/mcp-agent,GitHub_Python_weekly,2025-03-27 02:31:29
1,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"19,385","3,527","10,523 stars this month",https://github.com//virattt/ai-hedge-fund,GitHub_Python_monthly,2025-03-27 02:31:29
2,ladybird,Truly independent web browser,awesomekling,C++,"36,433","1,528","8,325 stars this month",https://github.com//LadybirdBrowser/ladybird,GitHub_C++_monthly,2025-03-27 02:31:29
3,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"20,267",727,"9,223 stars this month",https://github.com//glanceapp/glance,GitHub_Go_monthly,2025-03-27 02:31:29
4,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"53,580","6,348","5,939 stars this month",https://github.com//geekan/MetaGPT,GitHub_Python_monthly,2025-03-27 02:31:29
5,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"86,125","12,760","13,670 stars this month",https://github.com//langgenius/dify,GitHub_TypeScript_monthly,2025-03-27 02:31:29
6,uBlock,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,gorhill,JavaScript,"52,082","3,411","2,245 stars this month",https://github.com//gorhill/uBlock,GitHub_JavaScript_monthly,2025-03-27 02:31:29
7,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"363,771","33,766","23,016 stars this month",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_monthly,2025-03-27 02:31:29
8,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"21,687","2,375","2,443 stars this month",https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_monthly,2025-03-27 02:31:29
9,AstrBot,✨ 易上手的多平台 LLM 聊天机器人及开发框架 ✨ 平台支持 QQ、QQ频道、Telegram、微信、企微、飞书 | MCP 服务器、OpenAI、DeepSeek、Gemini、硅基流动、月之暗面、Ollama、OneAPI、Dify 等。附带 WebUI。,Soulter,Python,"6,651",401,"3,232 stars this month",https://github.com//Soulter/AstrBot,GitHub_Python_monthly,2025-03-27 02:31:29
10,OpenBB,"Investment Research for Everyone, Everywhere.",jmaslek,Python,"39,534","3,524","3,130 stars this month",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_monthly,2025-03-27 02:31:29
11,awesome-cursorrules,📄 A curated list of awesome .cursorrules files,PatrickJS,,"17,894","1,271","6,715 stars this month",https://github.com//PatrickJS/awesome-cursorrules,GitHub__monthly,2025-03-27 02:31:29
12,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"10,989","1,211","1,649 stars this month",https://github.com//huggingface/lerobot,GitHub_Python_monthly,2025-03-27 02:31:29
1,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"48,315","7,103","3,188 stars this week",https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_weekly,2025-03-27 02:31:29
2,ruoyi-ai,RuoYi AI 是一个全栈式 AI 开发平台，旨在帮助开发者快速构建和部署个性化的 AI 应用。,ageerle,Java,"1,878",440,"1,069 stars this week",https://github.com//ageerle/ruoyi-ai,GitHub_Java_weekly,2025-03-27 02:31:29
3,OCRmyPDF,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched",jbarlow83,Python,"25,205","1,651","4,021 stars this week",https://github.com//ocrmypdf/OCRmyPDF,GitHub_Python_weekly,2025-03-27 02:31:29
4,OpenBB,"Investment Research for Everyone, Everywhere.",jmaslek,Python,"39,534","3,524","1,970 stars this week",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2025-03-27 02:31:29
5,qlib,"Qlib is an AI-oriented quantitative investment platform that aims to realize the potential, empower research, and create value using AI technologies in quantitative investment, from exploring ideas to implementing productions. Qlib supports diverse machine learning modeling paradigms. including supervised learning, market dynamics modeling, and RL.",you-n-g,Python,"17,752","2,975",671 stars this week,https://github.com//microsoft/qlib,GitHub_Python_weekly,2025-03-27 02:31:29
6,Folo,🧡 Follow everything in one place,Innei,TypeScript,"24,349","1,029","1,045 stars this week",https://github.com//RSSNext/Folo,GitHub_TypeScript_weekly,2025-03-27 02:31:29
7,shadcn-admin,Admin Dashboard UI built with Shadcn and Vite.,satnaing,TypeScript,"6,550",800,"1,815 stars this week",https://github.com//satnaing/shadcn-admin,GitHub_TypeScript_weekly,2025-03-27 02:31:29
8,dice,"DiceDB is an open-source, fast, reactive, in-memory database optimized for modern hardware.",arpitbbhayani,Go,"9,650","1,291",776 stars this week,https://github.com//DiceDB/dice,GitHub_Go_weekly,2025-03-27 02:31:29
9,system-design-primer,Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.,donnemartin,Python,"294,415","48,964","1,362 stars this week",https://github.com//donnemartin/system-design-primer,GitHub_Python_weekly,2025-03-27 02:31:29
10,AI-Scientist,The AI Scientist: Towards Fully Automated Open-Ended Scientific Discovery 🧑‍🔬,conglu1997,Jupyter Notebook,"10,457","1,506","1,033 stars this week",https://github.com//SakanaAI/AI-Scientist,GitHub_Jupyter Notebook_weekly,2025-03-27 02:31:29
11,awesome-mcp-servers,A collection of MCP servers.,punkpeye,,"15,707","1,025","3,931 stars this week",https://github.com//punkpeye/awesome-mcp-servers,GitHub__weekly,2025-03-27 02:31:29
12,mcp-playwright,"Playwright Model Context Protocol Server - Tool to automate Browsers and APIs in Claude Desktop, Cline, Cursor IDE and More 🔌",executeautomation,TypeScript,"1,637",136,591 stars this week,https://github.com//executeautomation/mcp-playwright,GitHub_TypeScript_weekly,2025-03-27 02:31:29
13,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"1,273",106,347 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-03-27 02:31:29
14,mcp-agent,Build effective agents using Model Context Protocol and simple workflow patterns,saqadri,Python,"1,901",156,517 stars this week,https://github.com//lastmile-ai/mcp-agent,GitHub_Python_weekly,2025-03-27 02:31:29
1,ruoyi-ai,RuoYi AI 是一个全栈式 AI 开发平台，旨在帮助开发者快速构建和部署个性化的 AI 应用。,ageerle,Java,"1,878",440,"1,069 stars this week",https://github.com//ageerle/ruoyi-ai,GitHub_Java_weekly,2025-03-27 02:31:29
2,kkFileView,Universal File Online Preview Project based on Spring-Boot,gitchenjh,Java,"12,192","2,910",773 stars this week,https://github.com//kekingcn/kkFileView,GitHub_Java_weekly,2025-03-27 02:31:29
3,spring-ai-alibaba,Agentic AI Framework for Java Developers,chickenlj,Java,"1,552",328,242 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-03-27 02:31:29
4,hello-algo,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version ongoing",krahets,Java,"111,017","13,844",627 stars this week,https://github.com//krahets/hello-algo,GitHub_Java_weekly,2025-03-27 02:31:29
5,selenium,A browser automation framework and ecosystem.,shs96c,Java,"31,953","8,374",101 stars this week,https://github.com//SeleniumHQ/selenium,GitHub_Java_weekly,2025-03-27 02:31:29
6,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"21,687","2,375",638 stars this week,https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_weekly,2025-03-27 02:31:29
7,ruoyi-vue-pro,🔥 官方推荐 🔥 RuoYi-Vue 全新 Pro 版本，优化重构所有功能。基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 微信小程序，支持 RBAC 动态权限、数据权限、SaaS 多租户、Flowable 工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,YunaiV,Java,"29,975","6,462",239 stars this week,https://github.com//YunaiV/ruoyi-vue-pro,GitHub_Java_weekly,2025-03-27 02:31:29
8,Java,All Algorithms implemented in Java,Hardvan,Java,"61,166","19,819",84 stars this week,https://github.com//TheAlgorithms/Java,GitHub_Java_weekly,2025-03-27 02:31:29
9,PojavLauncher,A Minecraft: Java Edition Launcher for Android and iOS based on Boardwalk. This repository contains source code for Android platform.,khanhduytran0,Java,"7,556","1,398",64 stars this week,https://github.com//PojavLauncherTeam/PojavLauncher,GitHub_Java_weekly,2025-03-27 02:31:29
10,tech-interview-for-developer,👶🏻 신입 개발자 전공 지식 & 기술 면접 백과사전 📖,b2narae,Java,"15,570","3,530",98 stars this week,https://github.com//gyoogle/tech-interview-for-developer,GitHub_Java_weekly,2025-03-27 02:31:29
11,Signal-Server,"Server supporting the Signal Private Messenger applications on Android, Desktop, and iOS",jon-signal,Java,"9,474","2,224",33 stars this week,https://github.com//signalapp/Signal-Server,GitHub_Java_weekly,2025-03-27 02:31:29
12,openapi-generator,"OpenAPI Generator allows generation of API client libraries (SDK generation), server stubs, documentation and configuration automatically given an OpenAPI Spec (v2, v3)",wing328,Java,"23,214","6,832",99 stars this week,https://github.com//OpenAPITools/openapi-generator,GitHub_Java_weekly,2025-03-27 02:31:29
13,jdk,JDK main-line development https://openjdk.org/projects/jdk,jonathan-gibbons,Java,"20,678","5,767",72 stars this week,https://github.com//openjdk/jdk,GitHub_Java_weekly,2025-03-27 02:31:29
14,typespec,,timotheeguerin,Java,"4,870",261,41 stars this week,https://github.com//microsoft/typespec,GitHub_Java_weekly,2025-03-27 02:31:29
15,Paper,"The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies",Machine-Maker,Java,"10,687","2,474",42 stars this week,https://github.com//PaperMC/Paper,GitHub_Java_weekly,2025-03-27 02:31:29
16,spring-ai-examples,,tzolov,Java,211,64,46 stars this week,https://github.com//spring-projects/spring-ai-examples,GitHub_Java_weekly,2025-03-27 02:31:29
17,APIJSON,"🏆 实时 零代码、全功能、强安全 ORM 库 🚀 后端接口和文档零代码，前端(客户端) 定制返回 JSON 的数据和结构 🏆 Real-Time coding-free, powerful and secure ORM 🚀 providing APIs and Docs without coding by Backend, and the returned JSON of API can be customized by Frontend(Client) users",TommyLemon,Java,"17,624","2,196",73 stars this week,https://github.com//Tencent/APIJSON,GitHub_Java_weekly,2025-03-27 02:31:29
18,automq,AutoMQ is a cloud-native alternative to Kafka by decoupling durability to cloud storage services like S3. 10x Cost-Effective. No Cross-AZ Traffic Cost. Autoscale in seconds. Single-digit ms latency. Multi-AZ Availability.,ijuma,Java,"4,732",320,122 stars this week,https://github.com//AutoMQ/automq,GitHub_Java_weekly,2025-03-27 02:31:29
19,kafka,Mirror of Apache Kafka,ijuma,Java,"29,750","14,255",80 stars this week,https://github.com//apache/kafka,GitHub_Java_weekly,2025-03-27 02:31:29
20,guava,Google core libraries for Java,cpovirk,Java,"50,611","10,966",35 stars this week,https://github.com//google/guava,GitHub_Java_weekly,2025-03-27 02:31:29
1,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"48,315","7,103","3,188 stars this week",https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_weekly,2025-03-27 02:31:29
2,OCRmyPDF,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched",jbarlow83,Python,"25,205","1,651","4,021 stars this week",https://github.com//ocrmypdf/OCRmyPDF,GitHub_Python_weekly,2025-03-27 02:31:29
3,OpenBB,"Investment Research for Everyone, Everywhere.",jmaslek,Python,"39,534","3,524","1,970 stars this week",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2025-03-27 02:31:29
4,qlib,"Qlib is an AI-oriented quantitative investment platform that aims to realize the potential, empower research, and create value using AI technologies in quantitative investment, from exploring ideas to implementing productions. Qlib supports diverse machine learning modeling paradigms. including supervised learning, market dynamics modeling, and RL.",you-n-g,Python,"17,752","2,975",671 stars this week,https://github.com//microsoft/qlib,GitHub_Python_weekly,2025-03-27 02:31:29
5,system-design-primer,Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.,donnemartin,Python,"294,415","48,964","1,362 stars this week",https://github.com//donnemartin/system-design-primer,GitHub_Python_weekly,2025-03-27 02:31:29
6,mcp-agent,Build effective agents using Model Context Protocol and simple workflow patterns,saqadri,Python,"1,901",156,517 stars this week,https://github.com//lastmile-ai/mcp-agent,GitHub_Python_weekly,2025-03-27 02:31:29
7,RD-Agent,"Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through our open source R&D automation tool RD-Agent, which lets AI drive data-driven AI.",WinstonLiyt,Python,"3,841",320,579 stars this week,https://github.com//microsoft/RD-Agent,GitHub_Python_weekly,2025-03-27 02:31:29
8,maple-font,"Maple Mono: Open source monospace font with round corner, ligatures and Nerd-Font for IDE and terminal, fine-grained customization options. 带连字和控制台图标的圆角等宽字体，中英文宽度完美2:1，细粒度的自定义选项",subframe7536,Python,"12,798",289,"3,171 stars this week",https://github.com//subframe7536/maple-font,GitHub_Python_weekly,2025-03-27 02:31:29
9,verl,verl: Volcano Engine Reinforcement Learning for LLMs,eric-haibin-lin,Python,"5,720",566,606 stars this week,https://github.com//volcengine/verl,GitHub_Python_weekly,2025-03-27 02:31:29
10,gpt-engineer,CLI platform to experiment with codegen. Precursor to: https://lovable.dev,ATheorell,Python,"53,617","7,027",192 stars this week,https://github.com//AntonOsika/gpt-engineer,GitHub_Python_weekly,2025-03-27 02:31:29
11,warp,A Python framework for high performance GPU simulation and graphics,mmacklin,Python,"4,803",280,160 stars this week,https://github.com//NVIDIA/warp,GitHub_Python_weekly,2025-03-27 02:31:29
12,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"41,434","1,964","1,146 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-03-27 02:31:29
13,mcp-atlassian,MCP server that integrates Confluence and Jira,sooperset,Python,387,73,134 stars this week,https://github.com//sooperset/mcp-atlassian,GitHub_Python_weekly,2025-03-27 02:31:29
14,pydantic-ai,Agent Framework / shim to use Pydantic with LLMs,samuelcolvin,Python,"7,712",662,389 stars this week,https://github.com//pydantic/pydantic-ai,GitHub_Python_weekly,2025-03-27 02:31:29
15,local-deep-researcher,Fully local web research and report writing assistant,rlancemartin,Python,"6,611",639,"1,469 stars this week",https://github.com//langchain-ai/local-deep-researcher,GitHub_Python_weekly,2025-03-27 02:31:29
1,dice,"DiceDB is an open-source, fast, reactive, in-memory database optimized for modern hardware.",arpitbbhayani,Go,"9,650","1,291",776 stars this week,https://github.com//DiceDB/dice,GitHub_Go_weekly,2025-03-27 02:31:29
2,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"1,273",106,347 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-03-27 02:31:29
3,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"20,267",727,"2,144 stars this week",https://github.com//glanceapp/glance,GitHub_Go_weekly,2025-03-27 02:31:29
4,osv-scanner,Vulnerability scanner written in Go which uses the data provided by https://osv.dev,another-rex,Go,"7,172",410,539 stars this week,https://github.com//google/osv-scanner,GitHub_Go_weekly,2025-03-27 02:31:29
5,ingress-nginx,Ingress NGINX Controller for Kubernetes,aledbf,Go,"18,141","8,334",94 stars this week,https://github.com//kubernetes/ingress-nginx,GitHub_Go_weekly,2025-03-27 02:31:29
6,golangci-lint,Fast linters runner for Go,dependabot,Go,"16,587","1,434",93 stars this week,https://github.com//golangci/golangci-lint,GitHub_Go_weekly,2025-03-27 02:31:29
7,go-redis,Redis Go client,vmihailenco,Go,"20,658","2,416",37 stars this week,https://github.com//redis/go-redis,GitHub_Go_weekly,2025-03-27 02:31:29
8,awesome-go,"A curated list of awesome Go frameworks, libraries and software",mholt,Go,"140,579","12,167",536 stars this week,https://github.com//avelino/awesome-go,GitHub_Go_weekly,2025-03-27 02:31:29
9,nuclei,"Nuclei is a fast, customizable vulnerability scanner powered by the global security community and built on a simple YAML-based DSL, enabling collaboration to tackle trending vulnerabilities on the internet. It helps you find vulnerabilities in your applications, APIs, networks, DNS, and cloud configurations.",ehsandeep,Go,"22,676","2,648",112 stars this week,https://github.com//projectdiscovery/nuclei,GitHub_Go_weekly,2025-03-27 02:31:29
10,gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",manucorporat,Go,"81,058","8,145",193 stars this week,https://github.com//gin-gonic/gin,GitHub_Go_weekly,2025-03-27 02:31:29
11,chezmoi,"Manage your dotfiles across multiple diverse machines, securely.",twpayne,Go,"14,466",514,99 stars this week,https://github.com//twpayne/chezmoi,GitHub_Go_weekly,2025-03-27 02:31:29
12,websocket,"Package gorilla/websocket is a fast, well-tested and widely used WebSocket implementation for Go.",garyburd,Go,"23,281","3,528",50 stars this week,https://github.com//gorilla/websocket,GitHub_Go_weekly,2025-03-27 02:31:29
13,zerolog,Zero Allocation JSON Logger,rs,Go,"11,149",589,47 stars this week,https://github.com//rs/zerolog,GitHub_Go_weekly,2025-03-27 02:31:29
14,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"25,149","2,464",102 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2025-03-27 02:31:29
15,podman,Podman: A tool for managing OCI containers and pods.,openshift-merge-robot,Go,"25,944","2,565",146 stars this week,https://github.com//containers/podman,GitHub_Go_weekly,2025-03-27 02:31:29
16,git-who,Git blame for file trees,sinclairtarget,Go,"1,667",36,"1,191 stars this week",https://github.com//sinclairtarget/git-who,GitHub_Go_weekly,2025-03-27 02:31:29
17,bsc,A BNB Smart Chain client based on the go-ethereum fork,holiman,Go,"2,952","1,619",16 stars this week,https://github.com//bnb-chain/bsc,GitHub_Go_weekly,2025-03-27 02:31:29
18,go-github,Go library for accessing the GitHub v3 API,gmlewis,Go,"10,720","2,115",40 stars this week,https://github.com//google/go-github,GitHub_Go_weekly,2025-03-27 02:31:29
19,kargo,Application lifecycle orchestration,krancour,Go,"2,141",185,35 stars this week,https://github.com//akuity/kargo,GitHub_Go_weekly,2025-03-27 02:31:29
20,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"44,873","2,181",225 stars this week,https://github.com//pocketbase/pocketbase,GitHub_Go_weekly,2025-03-27 02:31:29
21,fiber,⚡️ Express inspired web framework written in Go,Fenny,Go,"35,605","1,736",158 stars this week,https://github.com//gofiber/fiber,GitHub_Go_weekly,2025-03-27 02:31:29
22,dae,eBPF-based Linux high-performance transparent proxy solution.,mzz2017,Go,"4,020",250,177 stars this week,https://github.com//daeuniverse/dae,GitHub_Go_weekly,2025-03-27 02:31:29
23,hertz,Go HTTP framework with high-performance and strong-extensibility for building micro-services.,FGYFFFF,Go,"6,067",545,83 stars this week,https://github.com//cloudwego/hertz,GitHub_Go_weekly,2025-03-27 02:31:29
24,etcd,Distributed reliable key-value store for the most critical data of a distributed system,gyuho,Go,"48,785","9,944",102 stars this week,https://github.com//etcd-io/etcd,GitHub_Go_weekly,2025-03-27 02:31:29
25,kubernetes,Production-Grade Container Scheduling and Management,k8s-ci-robot,Go,"114,000","40,243",195 stars this week,https://github.com//kubernetes/kubernetes,GitHub_Go_weekly,2025-03-27 02:31:29
1,midscene,Let AI be your browser operator.,zhoushaw,HTML,"7,422",422,356 stars this week,https://github.com//web-infra-dev/midscene,GitHub_HTML_weekly,2025-03-27 02:31:29
2,computer-science,🎓 Path to a free self-taught education in Computer Science!,ericdouglas,HTML,"177,428","22,505",962 stars this week,https://github.com//ossu/computer-science,GitHub_HTML_weekly,2025-03-27 02:31:29
3,awesome-selfhost-docker,"🚀 Curated list of open-source, self-hosted projects deployable with Docker and docker-compose. Your go-to resource for amazing self-hostable software.",hotheadhacker,HTML,"2,545",98,"1,683 stars this week",https://github.com//hotheadhacker/awesome-selfhost-docker,GitHub_HTML_weekly,2025-03-27 02:31:29
4,recipes,"Application for managing recipes, planning meals, building shopping lists and much much more!",vabene1111,HTML,"6,125",629,67 stars this week,https://github.com//TandoorRecipes/recipes,GitHub_HTML_weekly,2025-03-27 02:31:29
5,InstagramUnfollowers,Check if people follows you back on Instagram.,davidarroyo1234,HTML,"3,414",309,29 stars this week,https://github.com//davidarroyo1234/InstagramUnfollowers,GitHub_HTML_weekly,2025-03-27 02:31:29
6,al-folio,"A beautiful, simple, clean, and responsive Jekyll theme for academics",george-gca,HTML,"12,549","11,689",84 stars this week,https://github.com//alshedivat/al-folio,GitHub_HTML_weekly,2025-03-27 02:31:29
