index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
11,xiaozhi-esp32,Build your own AI friend,78,C++,"8,408","1,473","3,634 stars this month",https://github.com//78/xiaozhi-esp32,GitHub_C++_monthly,2025-03-12 02:31:05
12,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"16,217","2,801","8,113 stars this month",https://github.com//virattt/ai-hedge-fund,GitHub_Python_monthly,2025-03-12 02:31:05
13,docmost,Docmost is an open-source collaborative wiki and documentation software. It is an open-source alternative to Confluence and Notion.,Philipinho,TypeScript,"11,954",558,"3,511 stars this month",https://github.com//docmost/docmost,GitHub_TypeScript_monthly,2025-03-12 02:31:05
14,GenAI_Agents,"This repository provides tutorials and implementations for various Generative AI Agent techniques, from basic to advanced. It serves as a comprehensive guide for building intelligent, interactive AI systems.",NirDiamant,Jupyter Notebook,"8,799","1,141","2,854 stars this month",https://github.com//NirDiamant/GenAI_Agents,GitHub_Jupyter Notebook_monthly,2025-03-12 02:31:05
15,pandas-ai,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG.",gventuri,Python,"17,777","1,668","3,521 stars this month",https://github.com//sinaptik-ai/pandas-ai,GitHub_Python_monthly,2025-03-12 02:31:05
16,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"66,320","16,407","6,442 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-03-12 02:31:05
17,firecrawl,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API.",nickscamara,TypeScript,"30,428","2,568","5,418 stars this month",https://github.com//mendableai/firecrawl,GitHub_TypeScript_monthly,2025-03-12 02:31:05
18,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"25,092","3,670","3,541 stars this month",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_monthly,2025-03-12 02:31:05
1,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"16,217","2,801","6,870 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-03-12 02:31:05
2,interview-coder,An open-source invisible desktop application to help you pass your technical interviews.,ibttf,TypeScript,"1,646",352,"1,060 stars this week",https://github.com//ibttf/interview-coder,GitHub_TypeScript_weekly,2025-03-12 02:31:05
3,uBlock,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,gorhill,JavaScript,"51,326","3,364","1,156 stars this week",https://github.com//gorhill/uBlock,GitHub_JavaScript_weekly,2025-03-12 02:31:05
4,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"51,718","6,105","2,709 stars this week",https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-03-12 02:31:05
5,hoppscotch,"Open source API development ecosystem - https://hoppscotch.io (open-source alternative to Postman, Insomnia)",liyasthomas,TypeScript,"69,747","4,766","1,076 stars this week",https://github.com//hoppscotch/hoppscotch,GitHub_TypeScript_weekly,2025-03-12 02:31:05
6,UnleashedRecomp,An unofficial PC port of the Xbox 360 version of Sonic Unleashed created through the process of static recompilation.,hyperbx,C++,"3,439",147,"1,528 stars this week",https://github.com//hedge-dev/UnleashedRecomp,GitHub_C++_weekly,2025-03-12 02:31:05
7,ladybird,Truly independent web browser,awesomekling,C++,"35,384","1,481","3,022 stars this week",https://github.com//LadybirdBrowser/ladybird,GitHub_C++_weekly,2025-03-12 02:31:05
8,ai-engineering-hub,,patchy631,Jupyter Notebook,"4,442",842,"1,313 stars this week",https://github.com//patchy631/ai-engineering-hub,GitHub_Jupyter Notebook_weekly,2025-03-12 02:31:05
9,composio,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling,utkarsh-dixit,Python,"24,024","4,351","9,044 stars this week",https://github.com//ComposioHQ/composio,GitHub_Python_weekly,2025-03-12 02:31:05
10,OpenHands,"🙌 OpenHands: Code Less, Make More",dependabot,Python,"50,102","5,496","1,377 stars this week",https://github.com//All-Hands-AI/OpenHands,GitHub_Python_weekly,2025-03-12 02:31:05
11,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"353,582","32,786","6,251 stars this week",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_weekly,2025-03-12 02:31:05
12,mem0,The Memory layer for AI Agents,Dev-Khant,Python,"25,684","2,424",387 stars this week,https://github.com//mem0ai/mem0,GitHub_Python_weekly,2025-03-12 02:31:05
13,PowerToys,Windows system utilities to maximize productivity,crutkas,C#,"116,085","6,844",842 stars this week,https://github.com//microsoft/PowerToys,GitHub_C#_weekly,2025-03-12 02:31:05
14,dagger,An open-source runtime for composable workflows. Great for AI agents and CI/CD.,aluzzardi,Go,"12,832",673,578 stars this week,https://github.com//dagger/dagger,GitHub_Go_weekly,2025-03-12 02:31:05
15,spotube,🎧 Open source Spotify client that doesn't require Premium nor uses Electron! Available for both desktop & mobile!,KRTirtho,Dart,"37,613","1,544","1,865 stars this week",https://github.com//KRTirtho/spotube,GitHub_Dart_weekly,2025-03-12 02:31:05
16,clash-verge-rev,"A modern GUI client based on Tauri, designed to run in Windows, macOS and Linux for tailored proxy experience",zzzgydi,TypeScript,"50,363","3,932",999 stars this week,https://github.com//clash-verge-rev/clash-verge-rev,GitHub_TypeScript_weekly,2025-03-12 02:31:05
1,Create,[Forge Mod] Building Tools and Aesthetic Technology,simibubi,Java,"3,255",979,53 stars this week,https://github.com//Creators-of-Create/Create,GitHub_Java_weekly,2025-03-12 02:31:05
2,automq,AutoMQ is a cloud-native alternative to Kafka by decoupling durability to S3 and EBS. 10x Cost-Effective. No Cross-AZ Traffic Cost. Autoscale in seconds. Single-digit ms latency.,ijuma,Java,"4,469",275,155 stars this week,https://github.com//AutoMQ/automq,GitHub_Java_weekly,2025-03-12 02:31:05
3,keycloak,Open Source Identity and Access Management For Modern Applications and Services,stianst,Java,"25,863","7,119",194 stars this week,https://github.com//keycloak/keycloak,GitHub_Java_weekly,2025-03-12 02:31:05
4,ruoyi-vue-pro,🔥 官方推荐 🔥 RuoYi-Vue 全新 Pro 版本，优化重构所有功能。基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 微信小程序，支持 RBAC 动态权限、数据权限、SaaS 多租户、Flowable 工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,YunaiV,Java,"29,562","6,397",151 stars this week,https://github.com//YunaiV/ruoyi-vue-pro,GitHub_Java_weekly,2025-03-12 02:31:05
5,dubbo,The java implementation of Apache Dubbo. An RPC and microservice framework.,AlbumenJ,Java,"40,788","26,502",36 stars this week,https://github.com//apache/dubbo,GitHub_Java_weekly,2025-03-12 02:31:05
6,checkstyle,"Checkstyle is a development tool to help programmers write Java code that adheres to a coding standard. By default it supports the Google Java Style Guide and Sun Code Conventions, but is highly configurable. It can be invoked with an ANT task and a command line program.",romani,Java,"8,504","3,813",23 stars this week,https://github.com//checkstyle/checkstyle,GitHub_Java_weekly,2025-03-12 02:31:05
7,Java,All Algorithms implemented in Java,Hardvan,Java,"61,044","19,726",105 stars this week,https://github.com//TheAlgorithms/Java,GitHub_Java_weekly,2025-03-12 02:31:05
8,langchain4j-examples,,Heezer,Java,748,293,22 stars this week,https://github.com//langchain4j/langchain4j-examples,GitHub_Java_weekly,2025-03-12 02:31:05
9,typespec,,timotheeguerin,Java,"4,817",248,23 stars this week,https://github.com//microsoft/typespec,GitHub_Java_weekly,2025-03-12 02:31:05
10,elasticsearch,"Free and Open Source, Distributed, RESTful Search Engine",kimchy,Java,"71,944","25,118",142 stars this week,https://github.com//elastic/elasticsearch,GitHub_Java_weekly,2025-03-12 02:31:05
11,DependencyCheck,OWASP dependency-check is a software composition analysis utility that detects publicly disclosed vulnerabilities in application dependencies.,jeremylong,Java,"6,773","1,335",34 stars this week,https://github.com//dependency-check/DependencyCheck,GitHub_Java_weekly,2025-03-12 02:31:05
12,spring-ai-alibaba,An Application Framework for Java Developers,chickenlj,Java,"1,060",252,82 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-03-12 02:31:05
13,runelite,Open source Old School RuneScape client,Adam-,Java,"4,931","5,294",16 stars this week,https://github.com//runelite/runelite,GitHub_Java_weekly,2025-03-12 02:31:05
14,gravitino,"World's most powerful open data catalog for building a high-performance, geo-distributed and federated metadata lake.",yuqi1129,Java,"1,375",415,114 stars this week,https://github.com//apache/gravitino,GitHub_Java_weekly,2025-03-12 02:31:05
15,Algorithms,A collection of algorithms and data structures,williamfiset,Java,"17,733","4,435",46 stars this week,https://github.com//williamfiset/Algorithms,GitHub_Java_weekly,2025-03-12 02:31:05
16,JeecgBoot,🔥「AI 低代码平台」前后端分离 SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro！强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领AI低代码开发模式 AI生成->OnlineCoding->代码生成->手工MERGE，帮助Java项目解决80%重复工作，让开发更关注业务，提高开发效率、节省成本，同时又不失灵活性,zhangdaiscott,Java,"41,791","15,135",111 stars this week,https://github.com//jeecgboot/JeecgBoot,GitHub_Java_weekly,2025-03-12 02:31:05
17,spring-ai-examples,,tzolov,Java,121,41,27 stars this week,https://github.com//spring-projects/spring-ai-examples,GitHub_Java_weekly,2025-03-12 02:31:05
18,xpipe,Your entire server infrastructure at your fingertips,crschnick,Java,"5,404",180,217 stars this week,https://github.com//xpipe-io/xpipe,GitHub_Java_weekly,2025-03-12 02:31:05
19,jimureport,「数据可视化工具：报表、大屏、仪表盘」积木报表是一款类Excel操作风格，在线拖拽设计的报表工具和和数据可视化产品。功能涵盖: 报表设计、大屏设计、打印设计、图形报表、仪表盘门户设计等，完全免费！秉承“简单、易用、专业”的产品理念，极大的降低报表开发难度、缩短开发周期、解决各类报表难题。,zhangdaiscott,Java,"6,828","1,715",36 stars this week,https://github.com//jeecgboot/jimureport,GitHub_Java_weekly,2025-03-12 02:31:05
20,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"4,142","1,114",106 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-03-12 02:31:05
21,selenium,A browser automation framework and ecosystem.,shs96c,Java,"31,800","8,355",85 stars this week,https://github.com//SeleniumHQ/selenium,GitHub_Java_weekly,2025-03-12 02:31:05
22,xManager,"Ad-Free, New Features & Freedom",xC3FFF0E,Java,"11,176",304,167 stars this week,https://github.com//Team-xManager/xManager,GitHub_Java_weekly,2025-03-12 02:31:05
23,jabref,Graphical Java application for managing BibTeX and biblatex (.bib) databases,koppor,Java,"3,782","2,708",9 stars this week,https://github.com//JabRef/jabref,GitHub_Java_weekly,2025-03-12 02:31:05
1,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"16,218","2,801","6,870 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-03-12 02:31:05
2,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"51,718","6,105","2,709 stars this week",https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-03-12 02:31:05
3,composio,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling,utkarsh-dixit,Python,"24,024","4,351","9,044 stars this week",https://github.com//ComposioHQ/composio,GitHub_Python_weekly,2025-03-12 02:31:05
4,OpenHands,"🙌 OpenHands: Code Less, Make More",dependabot,Python,"50,102","5,496","1,377 stars this week",https://github.com//All-Hands-AI/OpenHands,GitHub_Python_weekly,2025-03-12 02:31:05
5,mem0,The Memory layer for AI Agents,Dev-Khant,Python,"25,684","2,424",387 stars this week,https://github.com//mem0ai/mem0,GitHub_Python_weekly,2025-03-12 02:31:05
6,DiffSynth-Studio,Enjoy the magic of Diffusion models!,Artiprocher,Python,"7,866",701,265 stars this week,https://github.com//modelscope/DiffSynth-Studio,GitHub_Python_weekly,2025-03-12 02:31:05
7,AutoGPT,"AutoGPT is the vision of accessible AI for everyone, to use and to build on. Our mission is to provide the tools, so that you can focus on what matters.",Auto-GPT-Bot,Python,"173,223","45,299","1,149 stars this week",https://github.com//Significant-Gravitas/AutoGPT,GitHub_Python_weekly,2025-03-12 02:31:05
8,camel,🐫 CAMEL: Finding the Scaling Law of Agents. The first and the best multi-agent framework. https://www.camel-ai.org,Wendong-Fan,Python,"9,080",946,"1,866 stars this week",https://github.com//camel-ai/camel,GitHub_Python_weekly,2025-03-12 02:31:05
9,seed-vc,"zero-shot voice conversion & singing voice conversion, with real-time support",Plachtaa,Python,"1,660",188,514 stars this week,https://github.com//Plachtaa/seed-vc,GitHub_Python_weekly,2025-03-12 02:31:05
10,storm,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.,shaoyijia,Python,"23,253","2,014","1,089 stars this week",https://github.com//stanford-oval/storm,GitHub_Python_weekly,2025-03-12 02:31:05
11,PaddleOCR,"Awesome multilingual OCR toolkits based on PaddlePaddle (practical ultra lightweight OCR system, support 80+ languages recognition, provide data annotation and synthesis tools, support training and deployment among server, mobile, embedded and IoT devices)",LDOUBLEV,Python,"47,206","8,057",275 stars this week,https://github.com//PaddlePaddle/PaddleOCR,GitHub_Python_weekly,2025-03-12 02:31:05
12,olmocr,Toolkit for linearizing PDFs for LLM datasets/training,jakep-allenai,Python,"9,440",613,"2,754 stars this week",https://github.com//allenai/olmocr,GitHub_Python_weekly,2025-03-12 02:31:05
13,marker,Convert PDF to markdown + JSON quickly with high accuracy,VikParuchuri,Python,"22,609","1,377",935 stars this week,https://github.com//VikParuchuri/marker,GitHub_Python_weekly,2025-03-12 02:31:05
14,onyx,Gen-AI Chat for Teams - Think ChatGPT if it had access to your team's unique knowledge.,Weves,Python,"12,248","1,558",360 stars this week,https://github.com//onyx-dot-app/onyx,GitHub_Python_weekly,2025-03-12 02:31:05
15,public-apis,A collective list of free APIs,matheusfelipeog,Python,"331,032","35,026","1,965 stars this week",https://github.com//public-apis/public-apis,GitHub_Python_weekly,2025-03-12 02:31:05
16,llama_index,LlamaIndex is the leading framework for building LLM-powered agents over your data.,jerryjliu,Python,"39,838","5,679",315 stars this week,https://github.com//run-llama/llama_index,GitHub_Python_weekly,2025-03-12 02:31:05
1,dagger,An open-source runtime for composable workflows. Great for AI agents and CI/CD.,aluzzardi,Go,"12,832",673,578 stars this week,https://github.com//dagger/dagger,GitHub_Go_weekly,2025-03-12 02:31:05
2,grpc-gateway,gRPC to JSON proxy generator following the gRPC HTTP spec,renovate,Go,"19,008","2,298",447 stars this week,https://github.com//grpc-ecosystem/grpc-gateway,GitHub_Go_weekly,2025-03-12 02:31:05
3,terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is a source-available tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",jbardin,Go,"44,704","9,742",410 stars this week,https://github.com//hashicorp/terraform,GitHub_Go_weekly,2025-03-12 02:31:05
4,eino,The ultimate LLM/AI application development framework in Golang.,shentongmartin,Go,"2,157",138,488 stars this week,https://github.com//cloudwego/eino,GitHub_Go_weekly,2025-03-12 02:31:05
5,go-zero,A cloud-native Go microservices framework with cli tool for productivity.,kevwan,Go,"30,440","4,058",433 stars this week,https://github.com//zeromicro/go-zero,GitHub_Go_weekly,2025-03-12 02:31:05
6,telegraf,"Agent for collecting, processing, aggregating, and writing metrics, logs, and other arbitrary data.",danielnelson,Go,"15,382","5,641",162 stars this week,https://github.com//influxdata/telegraf,GitHub_Go_weekly,2025-03-12 02:31:05
7,new-api,AI模型接口管理与分发系统，支持将多种大模型转为OpenAI格式调用、支持Midjourney Proxy、Suno、Rerank，兼容易支付协议，可供个人或者企业内部管理与分发渠道使用，本项目基于One API二次开发。🍥 The next-generation LLM gateway and AI asset management system supports multiple languages.,Calcium-Ion,Go,"5,875","1,181",251 stars this week,https://github.com//Calcium-Ion/new-api,GitHub_Go_weekly,2025-03-12 02:31:05
8,zitadel,"ZITADEL - Identity infrastructure, simplified for you.",livio-a,Go,"9,913",659,88 stars this week,https://github.com//zitadel/zitadel,GitHub_Go_weekly,2025-03-12 02:31:05
9,optimism,"Optimism is Ethereum, scaled.",tynes,Go,"5,995","3,524",27 stars this week,https://github.com//ethereum-optimism/optimism,GitHub_Go_weekly,2025-03-12 02:31:05
10,memos,"An open-source, lightweight note-taking solution. The pain-less way to create your meaningful notes. Your Notes, Your Way.",boojack,Go,"38,034","2,724",516 stars this week,https://github.com//usememos/memos,GitHub_Go_weekly,2025-03-12 02:31:05
11,chi,"lightweight, idiomatic and composable router for building Go HTTP services",pkieltyka,Go,"19,269","1,010",73 stars this week,https://github.com//go-chi/chi,GitHub_Go_weekly,2025-03-12 02:31:05
12,domain-list-community,Community managed domain list. Generate geosite.dat for V2Ray.,Loyalsoldier,Go,"5,600",969,50 stars this week,https://github.com//v2fly/domain-list-community,GitHub_Go_weekly,2025-03-12 02:31:05
13,lo,"💥 A Lodash-style Go library based on Go 1.18+ Generics (map, filter, contains, find...)",samber,Go,"18,792",854,66 stars this week,https://github.com//samber/lo,GitHub_Go_weekly,2025-03-12 02:31:05
14,coder,Provision remote development environments via Terraform,dependabot,Go,"9,162",811,84 stars this week,https://github.com//coder/coder,GitHub_Go_weekly,2025-03-12 02:31:05
15,lima,"Linux virtual machines, with a focus on running containers",AkihiroSuda,Go,"16,399",641,96 stars this week,https://github.com//lima-vm/lima,GitHub_Go_weekly,2025-03-12 02:31:05
16,dify-sandbox,"A lightweight, fast, and secure code execution environment that supports multiple programming languages",Yeuoly,Go,655,156,27 stars this week,https://github.com//langgenius/dify-sandbox,GitHub_Go_weekly,2025-03-12 02:31:05
17,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,544,54,173 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-03-12 02:31:05
18,testify,A toolkit with common assertions and mocks that plays nicely with the standard library,ernesto-jimenez,Go,"24,205","1,618",116 stars this week,https://github.com//stretchr/testify,GitHub_Go_weekly,2025-03-12 02:31:05
19,milvus,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search",congqixia,Go,"33,114","3,078",232 stars this week,https://github.com//milvus-io/milvus,GitHub_Go_weekly,2025-03-12 02:31:05
20,Cloudreve,"🌩支持多家云存储的云盘系统 (Self-hosted file management and sharing system, supports multiple storage providers)",HFO4,Go,"22,557","3,496",114 stars this week,https://github.com//cloudreve/Cloudreve,GitHub_Go_weekly,2025-03-12 02:31:05
21,viper,Go configuration with fangs,sagikazarmark,Go,"27,996","2,033",61 stars this week,https://github.com//spf13/viper,GitHub_Go_weekly,2025-03-12 02:31:05
22,pgx,PostgreSQL driver and toolkit for Go,jackc,Go,"11,426",890,66 stars this week,https://github.com//jackc/pgx,GitHub_Go_weekly,2025-03-12 02:31:05
