index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
2,OmniParser,A simple screen parsing tool towards pure vision based GUI agent,yadong-lu,Jupyter Notebook,"17,895","1,394","6,151 stars this week",https://github.com//microsoft/OmniParser,GitHub_Jupyter Notebook_weekly,2025-02-27 02:29:41
3,open_deep_research,,rlancemartin,Jupyter Notebook,"1,532",222,830 stars this week,https://github.com//langchain-ai/open_deep_research,GitHub_Jupyter Notebook_weekly,2025-02-27 02:29:41
4,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"13,272","1,435","3,216 stars this week",https://github.com//jingyaogong/minimind,GitHub_Python_weekly,2025-02-27 02:29:41
5,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"24,420","3,571","2,088 stars this week",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_weekly,2025-02-27 02:29:41
6,FreeTube,An Open Source YouTube app for privacy,dependabot,JavaScript,"15,922",998,"1,202 stars this week",https://github.com//FreeTubeApp/FreeTube,GitHub_JavaScript_weekly,2025-02-27 02:29:41
7,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"47,996","5,689","1,383 stars this week",https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-02-27 02:29:41
8,docmost,Docmost is an open-source collaborative wiki and documentation software. It is an open-source alternative to Confluence and Notion.,Philipinho,TypeScript,"10,759",489,"1,655 stars this week",https://github.com//docmost/docmost,GitHub_TypeScript_weekly,2025-02-27 02:29:41
9,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"73,776","10,744","3,710 stars this week",https://github.com//langgenius/dify,GitHub_TypeScript_weekly,2025-02-27 02:29:41
10,xiaozhi-esp32,Build your own AI friend,78,C++,"6,603","1,125","1,277 stars this week",https://github.com//78/xiaozhi-esp32,GitHub_C++_weekly,2025-02-27 02:29:41
11,llm-universe,本项目是一个面向小白开发者的大模型应用开发教程，在线阅读地址：https://datawhalechina.github.io/llm-universe/,xuhu0115,Jupyter Notebook,"6,634",767,779 stars this week,https://github.com//datawhalechina/llm-universe,GitHub_Jupyter Notebook_weekly,2025-02-27 02:29:41
12,pandas-ai,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG.",gventuri,Python,"16,720","1,571","1,997 stars this week",https://github.com//sinaptik-ai/pandas-ai,GitHub_Python_weekly,2025-02-27 02:29:41
13,PIKE-RAG,PIKE-RAG: sPecIalized KnowledgE and Rationale Augmented Generation,microsoftopensource,Python,920,81,385 stars this week,https://github.com//microsoft/PIKE-RAG,GitHub_Python_weekly,2025-02-27 02:29:41
14,LLaMA-Factory,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024),hiyouga,Python,"42,103","5,153","1,086 stars this week",https://github.com//hiyouga/LLaMA-Factory,GitHub_Python_weekly,2025-02-27 02:29:41
15,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"52,357","4,311","1,196 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-02-27 02:29:41
16,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,TypeScript,"40,875","3,608","3,220 stars this week",https://github.com//infiniflow/ragflow,GitHub_TypeScript_weekly,2025-02-27 02:29:41
17,cobra,A Commander for modern Go CLI interactions,eparis,Go,"39,547","2,899",318 stars this week,https://github.com//spf13/cobra,GitHub_Go_weekly,2025-02-27 02:29:41
18,docling,Get your documents ready for gen AI,dolfim-ibm,Python,"22,749","1,301",941 stars this week,https://github.com//DS4SD/docling,GitHub_Python_weekly,2025-02-27 02:29:41
1,OmniParser,A simple screen parsing tool towards pure vision based GUI agent,yadong-lu,Jupyter Notebook,"17,895","1,394","12,086 stars this month",https://github.com//microsoft/OmniParser,GitHub_Jupyter Notebook_monthly,2025-02-27 02:29:41
2,awesome-deepseek-integration,,mowentian,,"22,416","2,420","19,052 stars this month",https://github.com//deepseek-ai/awesome-deepseek-integration,GitHub__monthly,2025-02-27 02:29:41
3,unsloth,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory! 🦥",danielhanchen,Python,"32,349","2,151","11,046 stars this month",https://github.com//unslothai/unsloth,GitHub_Python_monthly,2025-02-27 02:29:41
4,open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",tjbck,JavaScript,"79,065","9,420","19,631 stars this month",https://github.com//open-webui/open-webui,GitHub_JavaScript_monthly,2025-02-27 02:29:41
5,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"73,776","10,744","12,786 stars this month",https://github.com//langgenius/dify,GitHub_TypeScript_monthly,2025-02-27 02:29:41
6,ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models.",mxyng,Go,"129,674","10,594","19,755 stars this month",https://github.com//ollama/ollama,GitHub_Go_monthly,2025-02-27 02:29:41
7,anything-llm,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, No-code agent builder, and more.",timothycarambat,JavaScript,"39,102","3,754","8,190 stars this month",https://github.com//Mintplex-Labs/anything-llm,GitHub_JavaScript_monthly,2025-02-27 02:29:41
8,Janus,Janus-Series: Unified Multimodal Understanding and Generation Models,learningpro,Python,"16,366","2,154","14,994 stars this month",https://github.com//deepseek-ai/Janus,GitHub_Python_monthly,2025-02-27 02:29:41
9,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"13,272","1,435","6,298 stars this month",https://github.com//jingyaogong/minimind,GitHub_Python_monthly,2025-02-27 02:29:41
10,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,TypeScript,"40,875","3,608","10,650 stars this month",https://github.com//infiniflow/ragflow,GitHub_TypeScript_monthly,2025-02-27 02:29:41
11,gpt-researcher,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.,assafelovic,Python,"19,330","2,491","3,433 stars this month",https://github.com//assafelovic/gpt-researcher,GitHub_Python_monthly,2025-02-27 02:29:41
12,llama.cpp,LLM inference in C/C++,ggerganov,C++,"75,371","10,890","4,247 stars this month",https://github.com//ggml-org/llama.cpp,GitHub_C++_monthly,2025-02-27 02:29:41
13,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"25,335","1,514","5,385 stars this month",https://github.com//exo-explore/exo,GitHub_Python_monthly,2025-02-27 02:29:41
14,chatbox,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)",Bin-Huang,TypeScript,"32,219","3,061","6,898 stars this month",https://github.com//Bin-Huang/chatbox,GitHub_TypeScript_monthly,2025-02-27 02:29:41
15,browser-use,Make websites accessible for AI agents,MagMueller,Python,"33,907","3,448","15,315 stars this month",https://github.com//browser-use/browser-use,GitHub_Python_monthly,2025-02-27 02:29:41
16,DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,guoday,Python,"20,573","2,289","9,426 stars this month",https://github.com//deepseek-ai/DeepSeek-Coder,GitHub_Python_monthly,2025-02-27 02:29:41
1,source-sdk-2013,The 2013 edition of the Source SDK,JoeLudwig,C++,"8,057","2,425","3,028 stars this week",https://github.com//ValveSoftware/source-sdk-2013,GitHub_C++_weekly,2025-02-27 02:29:41
2,OmniParser,A simple screen parsing tool towards pure vision based GUI agent,yadong-lu,Jupyter Notebook,"17,895","1,394","6,151 stars this week",https://github.com//microsoft/OmniParser,GitHub_Jupyter Notebook_weekly,2025-02-27 02:29:41
3,open_deep_research,,rlancemartin,Jupyter Notebook,"1,532",222,830 stars this week,https://github.com//langchain-ai/open_deep_research,GitHub_Jupyter Notebook_weekly,2025-02-27 02:29:41
4,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"13,272","1,435","3,216 stars this week",https://github.com//jingyaogong/minimind,GitHub_Python_weekly,2025-02-27 02:29:41
5,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"24,420","3,571","2,088 stars this week",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_weekly,2025-02-27 02:29:41
6,FreeTube,An Open Source YouTube app for privacy,dependabot,JavaScript,"15,922",998,"1,202 stars this week",https://github.com//FreeTubeApp/FreeTube,GitHub_JavaScript_weekly,2025-02-27 02:29:41
7,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"47,996","5,689","1,383 stars this week",https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-02-27 02:29:41
8,docmost,Docmost is an open-source collaborative wiki and documentation software. It is an open-source alternative to Confluence and Notion.,Philipinho,TypeScript,"10,759",489,"1,655 stars this week",https://github.com//docmost/docmost,GitHub_TypeScript_weekly,2025-02-27 02:29:41
9,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"73,776","10,744","3,710 stars this week",https://github.com//langgenius/dify,GitHub_TypeScript_weekly,2025-02-27 02:29:41
10,xiaozhi-esp32,Build your own AI friend,78,C++,"6,603","1,125","1,277 stars this week",https://github.com//78/xiaozhi-esp32,GitHub_C++_weekly,2025-02-27 02:29:41
11,llm-universe,本项目是一个面向小白开发者的大模型应用开发教程，在线阅读地址：https://datawhalechina.github.io/llm-universe/,xuhu0115,Jupyter Notebook,"6,634",767,779 stars this week,https://github.com//datawhalechina/llm-universe,GitHub_Jupyter Notebook_weekly,2025-02-27 02:29:41
12,pandas-ai,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG.",gventuri,Python,"16,720","1,571","1,997 stars this week",https://github.com//sinaptik-ai/pandas-ai,GitHub_Python_weekly,2025-02-27 02:29:41
13,PIKE-RAG,PIKE-RAG: sPecIalized KnowledgE and Rationale Augmented Generation,microsoftopensource,Python,920,81,385 stars this week,https://github.com//microsoft/PIKE-RAG,GitHub_Python_weekly,2025-02-27 02:29:41
14,LLaMA-Factory,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024),hiyouga,Python,"42,103","5,153","1,086 stars this week",https://github.com//hiyouga/LLaMA-Factory,GitHub_Python_weekly,2025-02-27 02:29:41
15,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"52,357","4,311","1,196 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-02-27 02:29:41
16,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,TypeScript,"40,875","3,608","3,220 stars this week",https://github.com//infiniflow/ragflow,GitHub_TypeScript_weekly,2025-02-27 02:29:41
17,cobra,A Commander for modern Go CLI interactions,eparis,Go,"39,547","2,899",318 stars this week,https://github.com//spf13/cobra,GitHub_Go_weekly,2025-02-27 02:29:41
18,docling,Get your documents ready for gen AI,dolfim-ibm,Python,"22,749","1,301",941 stars this week,https://github.com//DS4SD/docling,GitHub_Python_weekly,2025-02-27 02:29:41
1,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"52,357","4,311","1,196 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-02-27 02:29:41
2,ghidra,Ghidra is a software reverse engineering (SRE) framework,ryanmkurtz,Java,"54,910","6,161",966 stars this week,https://github.com//NationalSecurityAgency/ghidra,GitHub_Java_weekly,2025-02-27 02:29:41
3,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"3,962","1,050",117 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-02-27 02:29:41
4,supersonic,SuperSonic is the next-generation AI+BI platform that unifies Chat BI (powered by LLM) and Headless BI (powered by semantic layer) paradigms.,jerryjzhang,Java,"3,013",554,84 stars this week,https://github.com//tencentmusic/supersonic,GitHub_Java_weekly,2025-02-27 02:29:41
5,langchain4j,Java version of LangChain,dliubarskyi,Java,"5,969","1,145",179 stars this week,https://github.com//langchain4j/langchain4j,GitHub_Java_weekly,2025-02-27 02:29:41
6,spring-framework,Spring Framework,jhoeller,Java,"57,418","38,372",96 stars this week,https://github.com//spring-projects/spring-framework,GitHub_Java_weekly,2025-02-27 02:29:41
7,spring-ai-alibaba,An Application Framework for Java Developers,chickenlj,Java,907,221,77 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-02-27 02:29:41
8,mybatis-3,MyBatis SQL mapper framework for Java,hazendaz,Java,"19,968","12,915",26 stars this week,https://github.com//mybatis/mybatis-3,GitHub_Java_weekly,2025-02-27 02:29:41
9,flowable-engine,"A compact and highly efficient workflow and Business Process Management (BPM) platform for developers, system admins and business users.",tijsrademakers,Java,"8,230","2,674",20 stars this week,https://github.com//flowable/flowable-engine,GitHub_Java_weekly,2025-02-27 02:29:41
10,doris,"Apache Doris is an easy-to-use, high performance and unified analytics database.",morningman,Java,"13,220","3,387",49 stars this week,https://github.com//apache/doris,GitHub_Java_weekly,2025-02-27 02:29:41
11,spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",wilkinsona,Java,"76,277","40,949",91 stars this week,https://github.com//spring-projects/spring-boot,GitHub_Java_weekly,2025-02-27 02:29:41
12,dataease,🔥 人人可用的开源 BI 工具，Tableau、帆软的开源替代。,ziyujiahao,Java,"19,427","3,474",76 stars this week,https://github.com//dataease/dataease,GitHub_Java_weekly,2025-02-27 02:29:41
13,starrocks,"The world's fastest open query engine for sub-second analytics both on and off the data lakehouse. With the flexibility to support nearly any scenario, StarRocks provides best-in-class performance for multi-dimensional analytics, real-time analytics, and ad-hoc queries. A Linux Foundation project.",EsoragotoSpirit,Java,"9,566","1,915",40 stars this week,https://github.com//StarRocks/starrocks,GitHub_Java_weekly,2025-02-27 02:29:41
14,JeecgBoot,🔥「AI 低代码平台」前后端分离 SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro！强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领AI低代码开发模式 AI生成->OnlineCoding->代码生成->手工MERGE，帮助Java项目解决80%重复工作，让开发更关注业务，提高开发效率、节省成本，同时又不失灵活性,zhangdaiscott,Java,"41,653","15,093",119 stars this week,https://github.com//jeecgboot/JeecgBoot,GitHub_Java_weekly,2025-02-27 02:29:41
15,Apktool,A tool for reverse engineering Android apk files,iBotPeaches,Java,"21,391","3,668",81 stars this week,https://github.com//iBotPeaches/Apktool,GitHub_Java_weekly,2025-02-27 02:29:41
16,keycloak,Open Source Identity and Access Management For Modern Applications and Services,stianst,Java,"25,568","7,070",194 stars this week,https://github.com//keycloak/keycloak,GitHub_Java_weekly,2025-02-27 02:29:41
17,JavaGuide,「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！,Snailclimb,Java,"148,356","45,722",203 stars this week,https://github.com//Snailclimb/JavaGuide,GitHub_Java_weekly,2025-02-27 02:29:41
18,shardingsphere,"Empowering Data Intelligence with Distributed SQL for Sharding, Scalability, and Security Across All Databases.",terrymanu,Java,"20,086","6,795",41 stars this week,https://github.com//apache/shardingsphere,GitHub_Java_weekly,2025-02-27 02:29:41
19,seatunnel,"SeaTunnel is a next-generation super high-performance, distributed, massive data integration tool.",garyelephant,Java,"8,312","1,914",26 stars this week,https://github.com//apache/seatunnel,GitHub_Java_weekly,2025-02-27 02:29:41
1,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"13,272","1,435","3,216 stars this week",https://github.com//jingyaogong/minimind,GitHub_Python_weekly,2025-02-27 02:29:41
2,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"24,420","3,571","2,088 stars this week",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_weekly,2025-02-27 02:29:41
3,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"47,996","5,689","1,383 stars this week",https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-02-27 02:29:41
4,pandas-ai,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG.",gventuri,Python,"16,720","1,571","1,997 stars this week",https://github.com//sinaptik-ai/pandas-ai,GitHub_Python_weekly,2025-02-27 02:29:41
5,PIKE-RAG,PIKE-RAG: sPecIalized KnowledgE and Rationale Augmented Generation,microsoftopensource,Python,920,81,385 stars this week,https://github.com//microsoft/PIKE-RAG,GitHub_Python_weekly,2025-02-27 02:29:41
6,LLaMA-Factory,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024),hiyouga,Python,"42,103","5,153","1,086 stars this week",https://github.com//hiyouga/LLaMA-Factory,GitHub_Python_weekly,2025-02-27 02:29:41
7,docling,Get your documents ready for gen AI,dolfim-ibm,Python,"22,749","1,301",941 stars this week,https://github.com//DS4SD/docling,GitHub_Python_weekly,2025-02-27 02:29:41
8,OpenHands,"🙌 OpenHands: Code Less, Make More",dependabot,Python,"47,951","5,274","1,235 stars this week",https://github.com//All-Hands-AI/OpenHands,GitHub_Python_weekly,2025-02-27 02:29:41
9,inference,"Replace OpenAI GPT with another LLM in your app by changing a single line of code. Xinference gives you the freedom to use any LLM you need. With Xinference, you're empowered to run inference with any open-source language models, speech recognition models, and multimodal models, whether in the cloud, on-premises, or even on your laptop.",qinxuye,Python,"6,631",550,188 stars this week,https://github.com//xorbitsai/inference,GitHub_Python_weekly,2025-02-27 02:29:41
10,hummingbot,Open source software that helps you create and deploy high-frequency crypto trading bots,cardosofede,Python,"11,548","3,240",924 stars this week,https://github.com//hummingbot/hummingbot,GitHub_Python_weekly,2025-02-27 02:29:41
11,devops-exercises,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",surister,Python,"69,418","15,423","1,143 stars this week",https://github.com//bregman-arie/devops-exercises,GitHub_Python_weekly,2025-02-27 02:29:41
12,ColossalAI,"Making large AI models cheaper, faster and more accessible",FrankLeeeee,Python,"40,430","4,470","1,350 stars this week",https://github.com//hpcaitech/ColossalAI,GitHub_Python_weekly,2025-02-27 02:29:41
13,DB-GPT,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents,csunny,Python,"14,829","2,009",151 stars this week,https://github.com//eosphoros-ai/DB-GPT,GitHub_Python_weekly,2025-02-27 02:29:41
1,cobra,A Commander for modern Go CLI interactions,eparis,Go,"39,547","2,899",318 stars this week,https://github.com//spf13/cobra,GitHub_Go_weekly,2025-02-27 02:29:41
2,k9s,🐶 Kubernetes CLI To Manage Your Clusters In Style!,derailed,Go,"28,693","1,801",187 stars this week,https://github.com//derailed/k9s,GitHub_Go_weekly,2025-02-27 02:29:41
3,evcc,Solar Charging ☀️🚘,andig,Go,"4,142",764,106 stars this week,https://github.com//evcc-io/evcc,GitHub_Go_weekly,2025-02-27 02:29:41
4,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"11,039",392,452 stars this week,https://github.com//glanceapp/glance,GitHub_Go_weekly,2025-02-27 02:29:41
5,fzf,🌸 A command-line fuzzy finder,junegunn,Go,"68,289","2,465",273 stars this week,https://github.com//junegunn/fzf,GitHub_Go_weekly,2025-02-27 02:29:41
6,dagger,An engine to run your pipelines in containers,aluzzardi,Go,"12,091",641,157 stars this week,https://github.com//dagger/dagger,GitHub_Go_weekly,2025-02-27 02:29:41
7,frp,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,fatedier,Go,"90,858","13,746",290 stars this week,https://github.com//fatedier/frp,GitHub_Go_weekly,2025-02-27 02:29:41
8,moby,The Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,thaJeztah,Go,"69,251","18,705",73 stars this week,https://github.com//moby/moby,GitHub_Go_weekly,2025-02-27 02:29:41
9,mediamtx,"Ready-to-use SRT / WebRTC / RTSP / RTMP / LL-HLS media server and media proxy that allows to read, publish, proxy, record and playback video and audio streams.",aler9,Go,"13,483","1,632",94 stars this week,https://github.com//bluenviron/mediamtx,GitHub_Go_weekly,2025-02-27 02:29:41
10,AdGuardHome,Network-wide ads & trackers blocking DNS server,ainar-g,Go,"27,181","1,940",224 stars this week,https://github.com//AdguardTeam/AdGuardHome,GitHub_Go_weekly,2025-02-27 02:29:41
11,fabric,fabric is an open-source framework for augmenting humans using AI. It provides a modular framework for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,danielmiessler,Go,"29,596","3,042",722 stars this week,https://github.com//danielmiessler/fabric,GitHub_Go_weekly,2025-02-27 02:29:41
12,milvus,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search",congqixia,Go,"32,741","3,046",198 stars this week,https://github.com//milvus-io/milvus,GitHub_Go_weekly,2025-02-27 02:29:41
13,go-zero,A cloud-native Go microservices framework with cli tool for productivity.,kevwan,Go,"29,975","4,036",65 stars this week,https://github.com//zeromicro/go-zero,GitHub_Go_weekly,2025-02-27 02:29:41
14,ntfy,Send push notifications to your phone or desktop using PUT/POST,binwiederhier,Go,"21,441",836,"1,123 stars this week",https://github.com//binwiederhier/ntfy,GitHub_Go_weekly,2025-02-27 02:29:41
15,superfile,Pretty fancy and modern terminal file manager,yorukot,Go,"12,287",293,"1,188 stars this week",https://github.com//yorukot/superfile,GitHub_Go_weekly,2025-02-27 02:29:41
16,devpod,"Codespaces but open-source, client-only and unopinionated: Works with any IDE and lets you use any cloud, kubernetes or just localhost docker.",FabianKramm,Go,"12,536",411,851 stars this week,https://github.com//loft-sh/devpod,GitHub_Go_weekly,2025-02-27 02:29:41
17,vcluster,vCluster - Create fully functional virtual Kubernetes clusters - Each vcluster runs inside a namespace of the underlying k8s cluster. It's cheaper than creating separate full-blown clusters and it offers better multi-tenancy and isolation than regular namespaces.,FabianKramm,Go,"9,598",469,837 stars this week,https://github.com//loft-sh/vcluster,GitHub_Go_weekly,2025-02-27 02:29:41
18,SafeLine,SafeLine is a self-hosted WAF(Web Application Firewall) / reverse proxy to protect your web apps from attacks and exploits.,xbingW,Go,"15,652",951,188 stars this week,https://github.com//chaitin/SafeLine,GitHub_Go_weekly,2025-02-27 02:29:41
19,pgx,PostgreSQL driver and toolkit for Go,jackc,Go,"11,322",885,51 stars this week,https://github.com//jackc/pgx,GitHub_Go_weekly,2025-02-27 02:29:41
20,nvm-windows,A node.js version management utility for Windows. Ironically written in Go.,coreybutler,Go,"39,686","3,452",174 stars this week,https://github.com//coreybutler/nvm-windows,GitHub_Go_weekly,2025-02-27 02:29:41
21,go-redis,Redis Go client,vmihailenco,Go,"20,539","2,410",42 stars this week,https://github.com//redis/go-redis,GitHub_Go_weekly,2025-02-27 02:29:41
22,lo,"💥 A Lodash-style Go library based on Go 1.18+ Generics (map, filter, contains, find...)",samber,Go,"18,696",853,71 stars this week,https://github.com//samber/lo,GitHub_Go_weekly,2025-02-27 02:29:41
23,gin-vue-admin,🚀Vite+Vue3+Gin拥有AI辅助的基础开发平台，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。,SliverHorn,Go,"22,275","6,554",58 stars this week,https://github.com//flipped-aurora/gin-vue-admin,GitHub_Go_weekly,2025-02-27 02:29:41
24,dify-sandbox,"A lightweight, fast, and secure code execution environment that supports multiple programming languages",Yeuoly,Go,603,146,23 stars this week,https://github.com//langgenius/dify-sandbox,GitHub_Go_weekly,2025-02-27 02:29:41
1,windmill,"Open-source developer platform to power your entire infra and turn scripts into webhooks, workflows and UIs. Fastest workflow engine (13x vs Airflow). Open-source alternative to Retool and Temporal.",rubenfiszel,HTML,"12,307",623,264 stars this week,https://github.com//windmill-labs/windmill,GitHub_HTML_weekly,2025-02-27 02:29:41
2,markitdown,Python tool for converting files and office documents to Markdown.,gagb,HTML,"39,085","1,804","1,097 stars this week",https://github.com//microsoft/markitdown,GitHub_HTML_weekly,2025-02-27 02:29:41
3,free-for-dev,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",ripienaar,HTML,"92,454","9,967",170 stars this week,https://github.com//ripienaar/free-for-dev,GitHub_HTML_weekly,2025-02-27 02:29:41
4,llm_interview_note,主要记录大语言大模型（LLMs） 算法（应用）工程师相关的知识及面试题,wdndev,HTML,"5,622",646,245 stars this week,https://github.com//wdndev/llm_interview_note,GitHub_HTML_weekly,2025-02-27 02:29:41
