index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
11,supabase,"The open source Firebase alternative. Supabase gives you a dedicated Postgres database to build your web, mobile, and AI applications.",joshenlim,TypeScript,"78,732","7,909",80 stars today,https://github.com//supabase/supabase,GitHub_TypeScript_daily,2025-03-10 02:22:26
12,yt-dlp,A feature-rich command-line audio/video downloader,dstftw,Python,"103,348","8,108",109 stars today,https://github.com//yt-dlp/yt-dlp,GitHub_Python_daily,2025-03-10 02:22:26
13,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"351,156","32,563",801 stars today,https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_daily,2025-03-10 02:22:26
14,awesome-deepseek-integration,Integrate the DeepSeek API into popular softwares,mowentian,,"26,593","2,838",420 stars today,https://github.com//deepseek-ai/awesome-deepseek-integration,GitHub__daily,2025-03-10 02:22:26
15,OpenHands,"🙌 OpenHands: Code Less, Make More",dependabot,Python,"49,728","5,458",296 stars today,https://github.com//All-Hands-AI/OpenHands,GitHub_Python_daily,2025-03-10 02:22:26
16,spotube,🎧 Open source Spotify client that doesn't require Premium nor uses Electron! Available for both desktop & mobile!,KRTirtho,Dart,"37,264","1,531",313 stars today,https://github.com//KRTirtho/spotube,GitHub_Dart_daily,2025-03-10 02:22:26
17,awesome-mcp-servers,A collection of MCP servers.,punkpeye,,"5,887",408,577 stars today,https://github.com//punkpeye/awesome-mcp-servers,GitHub__daily,2025-03-10 02:22:26
1,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"15,190","2,635","5,309 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-03-10 02:22:26
2,ladybird,Truly independent web browser,awesomekling,C++,"35,142","1,466","5,435 stars this week",https://github.com//LadybirdBrowser/ladybird,GitHub_C++_weekly,2025-03-10 02:22:26
3,olmocr,Toolkit for linearizing PDFs for LLM datasets/training,jakep-allenai,Python,"9,029",584,"4,250 stars this week",https://github.com//allenai/olmocr,GitHub_Python_weekly,2025-03-10 02:22:26
4,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"50,836","6,012","1,955 stars this week",https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-03-10 02:22:26
5,ai-engineering-hub,,patchy631,Jupyter Notebook,"4,165",813,"1,061 stars this week",https://github.com//patchy631/ai-engineering-hub,GitHub_Jupyter Notebook_weekly,2025-03-10 02:22:26
6,hoppscotch,"Open source API development ecosystem - https://hoppscotch.io (open-source alternative to Postman, Insomnia)",liyasthomas,TypeScript,"69,597","4,762","1,044 stars this week",https://github.com//hoppscotch/hoppscotch,GitHub_TypeScript_weekly,2025-03-10 02:22:26
7,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"351,156","32,563","6,437 stars this week",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_weekly,2025-03-10 02:22:26
8,clash-verge-rev,"A modern GUI client based on Tauri, designed to run in Windows, macOS and Linux for tailored proxy experience",zzzgydi,TypeScript,"50,093","3,915","1,185 stars this week",https://github.com//clash-verge-rev/clash-verge-rev,GitHub_TypeScript_weekly,2025-03-10 02:22:26
9,fastrtc,The python library for real-time communication,freddyaboulton,Python,"2,687",218,"1,201 stars this week",https://github.com//freddyaboulton/fastrtc,GitHub_Python_weekly,2025-03-10 02:22:26
10,storm,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.,shaoyijia,Python,"23,108","2,007",975 stars this week,https://github.com//stanford-oval/storm,GitHub_Python_weekly,2025-03-10 02:22:26
11,composio,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling,utkarsh-dixit,Python,"23,709","4,335","8,737 stars this week",https://github.com//ComposioHQ/composio,GitHub_Python_weekly,2025-03-10 02:22:26
12,mem0,The Memory layer for AI Agents,Dev-Khant,Python,"25,282","2,367",299 stars this week,https://github.com//mem0ai/mem0,GitHub_Python_weekly,2025-03-10 02:22:26
13,uBlock,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,gorhill,JavaScript,"51,188","3,360","1,136 stars this week",https://github.com//gorhill/uBlock,GitHub_JavaScript_weekly,2025-03-10 02:22:26
1,OmniParser,A simple screen parsing tool towards pure vision based GUI agent,yadong-lu,Jupyter Notebook,"19,714","1,600","14,068 stars this month",https://github.com//microsoft/OmniParser,GitHub_Jupyter Notebook_monthly,2025-03-10 02:22:26
2,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"79,946","11,684","16,812 stars this month",https://github.com//langgenius/dify,GitHub_TypeScript_monthly,2025-03-10 02:22:26
3,ladybird,Truly independent web browser,awesomekling,C++,"35,142","1,466","7,241 stars this month",https://github.com//LadybirdBrowser/ladybird,GitHub_C++_monthly,2025-03-10 02:22:26
4,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"50,836","6,012","4,456 stars this month",https://github.com//geekan/MetaGPT,GitHub_Python_monthly,2025-03-10 02:22:26
5,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"15,231","1,679","6,899 stars this month",https://github.com//jingyaogong/minimind,GitHub_Python_monthly,2025-03-10 02:22:26
6,unsloth,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory! 🦥",danielhanchen,Python,"33,954","2,449","9,765 stars this month",https://github.com//unslothai/unsloth,GitHub_Python_monthly,2025-03-10 02:22:26
7,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,TypeScript,"43,485","3,884","10,871 stars this month",https://github.com//infiniflow/ragflow,GitHub_TypeScript_monthly,2025-03-10 02:22:26
8,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"351,156","32,563","20,824 stars this month",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_monthly,2025-03-10 02:22:26
9,MoneyPrinterV2,Automate the process of making money online.,FujiwaraChoki,Python,"10,946","1,038","4,870 stars this month",https://github.com//FujiwaraChoki/MoneyPrinterV2,GitHub_Python_monthly,2025-03-10 02:22:26
10,LangBot,"😎丰富生态、🧩支持扩展、🦄多模态 - 大模型原生即时通信机器人平台 | 适配 QQ / 微信（企业微信、个人微信）/ 飞书 / 钉钉 / Discord / Telegram 等消息平台 | 支持 ChatGPT、DeepSeek、Dify、Claude、Gemini、xAI Grok、Ollama、LM Studio、阿里云百炼、火山方舟、SiliconFlow、Qwen、Moonshot、ChatGLM 等 LLM 的机器人 / Agent | LLM-based instant messaging bots platform, supports Discord, Telegram, WeChat, Lark, DingTalk, QQ, OpenAI GPT, DeepSeek",RockChinQ,Python,"9,256",660,"3,093 stars this month",https://github.com//RockChinQ/LangBot,GitHub_Python_monthly,2025-03-10 02:22:26
11,xiaozhi-esp32,Build your own AI friend,78,C++,"8,052","1,411","3,471 stars this month",https://github.com//78/xiaozhi-esp32,GitHub_C++_monthly,2025-03-10 02:22:26
12,firecrawl,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API.",nickscamara,TypeScript,"29,599","2,494","5,430 stars this month",https://github.com//mendableai/firecrawl,GitHub_TypeScript_monthly,2025-03-10 02:22:26
13,docmost,Docmost is an open-source collaborative wiki and documentation software. It is an open-source alternative to Confluence and Notion.,Philipinho,TypeScript,"11,766",547,"3,345 stars this month",https://github.com//docmost/docmost,GitHub_TypeScript_monthly,2025-03-10 02:22:26
14,Microsoft-Activation-Scripts,"Open-source Windows and Office activator featuring HWID, Ohook, TSforge, KMS38, and Online KMS activation methods, along with advanced troubleshooting.",WindowsAddict,Batchfile,"124,390","12,095","9,001 stars this month",https://github.com//massgravel/Microsoft-Activation-Scripts,GitHub_Batchfile_monthly,2025-03-10 02:22:26
15,GenAI_Agents,"This repository provides tutorials and implementations for various Generative AI Agent techniques, from basic to advanced. It serves as a comprehensive guide for building intelligent, interactive AI systems.",NirDiamant,Jupyter Notebook,"8,694","1,127","2,788 stars this month",https://github.com//NirDiamant/GenAI_Agents,GitHub_Jupyter Notebook_monthly,2025-03-10 02:22:26
16,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"15,190","2,635","6,728 stars this month",https://github.com//virattt/ai-hedge-fund,GitHub_Python_monthly,2025-03-10 02:22:26
17,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"24,966","3,656","3,487 stars this month",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_monthly,2025-03-10 02:22:26
18,pandas-ai,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG.",gventuri,Python,"17,654","1,654","3,451 stars this month",https://github.com//sinaptik-ai/pandas-ai,GitHub_Python_monthly,2025-03-10 02:22:26
19,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"65,490","16,078","6,348 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-03-10 02:22:26
1,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"15,190","2,635","5,309 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-03-10 02:22:26
2,ladybird,Truly independent web browser,awesomekling,C++,"35,142","1,466","5,435 stars this week",https://github.com//LadybirdBrowser/ladybird,GitHub_C++_weekly,2025-03-10 02:22:26
3,olmocr,Toolkit for linearizing PDFs for LLM datasets/training,jakep-allenai,Python,"9,029",584,"4,250 stars this week",https://github.com//allenai/olmocr,GitHub_Python_weekly,2025-03-10 02:22:26
4,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"50,836","6,012","1,955 stars this week",https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-03-10 02:22:26
5,ai-engineering-hub,,patchy631,Jupyter Notebook,"4,165",813,"1,061 stars this week",https://github.com//patchy631/ai-engineering-hub,GitHub_Jupyter Notebook_weekly,2025-03-10 02:22:26
6,hoppscotch,"Open source API development ecosystem - https://hoppscotch.io (open-source alternative to Postman, Insomnia)",liyasthomas,TypeScript,"69,597","4,762","1,044 stars this week",https://github.com//hoppscotch/hoppscotch,GitHub_TypeScript_weekly,2025-03-10 02:22:26
7,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"351,156","32,563","6,437 stars this week",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_weekly,2025-03-10 02:22:26
8,clash-verge-rev,"A modern GUI client based on Tauri, designed to run in Windows, macOS and Linux for tailored proxy experience",zzzgydi,TypeScript,"50,093","3,915","1,185 stars this week",https://github.com//clash-verge-rev/clash-verge-rev,GitHub_TypeScript_weekly,2025-03-10 02:22:26
9,fastrtc,The python library for real-time communication,freddyaboulton,Python,"2,687",218,"1,201 stars this week",https://github.com//freddyaboulton/fastrtc,GitHub_Python_weekly,2025-03-10 02:22:26
10,storm,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.,shaoyijia,Python,"23,108","2,007",975 stars this week,https://github.com//stanford-oval/storm,GitHub_Python_weekly,2025-03-10 02:22:26
11,composio,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling,utkarsh-dixit,Python,"23,709","4,335","8,737 stars this week",https://github.com//ComposioHQ/composio,GitHub_Python_weekly,2025-03-10 02:22:26
12,mem0,The Memory layer for AI Agents,Dev-Khant,Python,"25,282","2,367",299 stars this week,https://github.com//mem0ai/mem0,GitHub_Python_weekly,2025-03-10 02:22:26
13,uBlock,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,gorhill,JavaScript,"51,188","3,360","1,136 stars this week",https://github.com//gorhill/uBlock,GitHub_JavaScript_weekly,2025-03-10 02:22:26
1,automq,AutoMQ is a cloud-native alternative to Kafka by decoupling durability to S3 and EBS. 10x Cost-Effective. No Cross-AZ Traffic Cost. Autoscale in seconds. Single-digit ms latency.,ijuma,Java,"4,428",271,133 stars this week,https://github.com//AutoMQ/automq,GitHub_Java_weekly,2025-03-10 02:22:26
2,keycloak,Open Source Identity and Access Management For Modern Applications and Services,stianst,Java,"25,809","7,109",182 stars this week,https://github.com//keycloak/keycloak,GitHub_Java_weekly,2025-03-10 02:22:26
3,JeecgBoot,🔥「AI 低代码平台」前后端分离 SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro！强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领AI低代码开发模式 AI生成->OnlineCoding->代码生成->手工MERGE，帮助Java项目解决80%重复工作，让开发更关注业务，提高开发效率、节省成本，同时又不失灵活性,zhangdaiscott,Java,"41,770","15,122",118 stars this week,https://github.com//jeecgboot/JeecgBoot,GitHub_Java_weekly,2025-03-10 02:22:26
4,spring-ai-alibaba,An Application Framework for Java Developers,chickenlj,Java,"1,029",244,78 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-03-10 02:22:26
5,ruoyi-vue-pro,🔥 官方推荐 🔥 RuoYi-Vue 全新 Pro 版本，优化重构所有功能。基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 微信小程序，支持 RBAC 动态权限、数据权限、SaaS 多租户、Flowable 工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,YunaiV,Java,"29,512","6,388",142 stars this week,https://github.com//YunaiV/ruoyi-vue-pro,GitHub_Java_weekly,2025-03-10 02:22:26
6,checkstyle,"Checkstyle is a development tool to help programmers write Java code that adheres to a coding standard. By default it supports the Google Java Style Guide and Sun Code Conventions, but is highly configurable. It can be invoked with an ANT task and a command line program.",romani,Java,"8,498","3,806",20 stars this week,https://github.com//checkstyle/checkstyle,GitHub_Java_weekly,2025-03-10 02:22:26
7,Create,[Forge Mod] Building Tools and Aesthetic Technology,simibubi,Java,"3,243",978,79 stars this week,https://github.com//Creators-of-Create/Create,GitHub_Java_weekly,2025-03-10 02:22:26
8,dubbo,The java implementation of Apache Dubbo. An RPC and microservice framework.,AlbumenJ,Java,"40,782","26,499",40 stars this week,https://github.com//apache/dubbo,GitHub_Java_weekly,2025-03-10 02:22:26
9,runelite,Open source Old School RuneScape client,Adam-,Java,"4,931","5,291",18 stars this week,https://github.com//runelite/runelite,GitHub_Java_weekly,2025-03-10 02:22:26
10,spring-ai-examples,,tzolov,Java,107,40,16 stars this week,https://github.com//spring-projects/spring-ai-examples,GitHub_Java_weekly,2025-03-10 02:22:26
11,NeoForge,"Neo Modding API for Minecraft, based on Forge",LexManos,Java,"1,391",200,18 stars this week,https://github.com//neoforged/NeoForge,GitHub_Java_weekly,2025-03-10 02:22:26
12,jabref,Graphical Java application for managing BibTeX and biblatex (.bib) databases,koppor,Java,"3,780","2,701",10 stars this week,https://github.com//JabRef/jabref,GitHub_Java_weekly,2025-03-10 02:22:26
13,langchain4j-examples,,Heezer,Java,741,289,23 stars this week,https://github.com//langchain4j/langchain4j-examples,GitHub_Java_weekly,2025-03-10 02:22:26
14,Java,All Algorithms implemented in Java,Hardvan,Java,"61,018","19,723",103 stars this week,https://github.com//TheAlgorithms/Java,GitHub_Java_weekly,2025-03-10 02:22:26
15,halo,强大易用的开源建站工具。,ruibaby,Java,"34,931","9,820",110 stars this week,https://github.com//halo-dev/halo,GitHub_Java_weekly,2025-03-10 02:22:26
16,flink,Apache Flink,zentol,Java,"24,603","13,544",47 stars this week,https://github.com//apache/flink,GitHub_Java_weekly,2025-03-10 02:22:26
17,jimureport,「数据可视化工具：报表、大屏、仪表盘」积木报表是一款类Excel操作风格，在线拖拽设计的报表工具和和数据可视化产品。功能涵盖: 报表设计、大屏设计、打印设计、图形报表、仪表盘门户设计等，完全免费！秉承“简单、易用、专业”的产品理念，极大的降低报表开发难度、缩短开发周期、解决各类报表难题。,zhangdaiscott,Java,"6,825","1,712",40 stars this week,https://github.com//jeecgboot/jimureport,GitHub_Java_weekly,2025-03-10 02:22:26
18,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"4,103","1,106",102 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-03-10 02:22:26
19,cassandra,Apache Cassandra®,jbellis,Java,"9,073","3,671",35 stars this week,https://github.com//apache/cassandra,GitHub_Java_weekly,2025-03-10 02:22:26
20,openbas,Open Attack Simulation & Security Validation Platform,richard-julien,Java,940,105,37 stars this week,https://github.com//OpenBAS-Platform/openbas,GitHub_Java_weekly,2025-03-10 02:22:26
1,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"15,190","2,635","5,309 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-03-10 02:22:26
2,olmocr,Toolkit for linearizing PDFs for LLM datasets/training,jakep-allenai,Python,"9,029",584,"4,250 stars this week",https://github.com//allenai/olmocr,GitHub_Python_weekly,2025-03-10 02:22:26
3,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"50,836","6,012","1,955 stars this week",https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-03-10 02:22:26
4,fastrtc,The python library for real-time communication,freddyaboulton,Python,"2,687",218,"1,201 stars this week",https://github.com//freddyaboulton/fastrtc,GitHub_Python_weekly,2025-03-10 02:22:26
5,storm,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.,shaoyijia,Python,"23,108","2,007",975 stars this week,https://github.com//stanford-oval/storm,GitHub_Python_weekly,2025-03-10 02:22:26
6,composio,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling,utkarsh-dixit,Python,"23,709","4,335","8,737 stars this week",https://github.com//ComposioHQ/composio,GitHub_Python_weekly,2025-03-10 02:22:26
7,mem0,The Memory layer for AI Agents,Dev-Khant,Python,"25,282","2,367",299 stars this week,https://github.com//mem0ai/mem0,GitHub_Python_weekly,2025-03-10 02:22:26
8,camel,🐫 CAMEL: Finding the Scaling Law of Agents. The first and the best multi-agent framework. https://www.camel-ai.org,Wendong-Fan,Python,"7,786",861,903 stars this week,https://github.com//camel-ai/camel,GitHub_Python_weekly,2025-03-10 02:22:26
9,AstrBot,✨ 易上手的多平台 LLM 聊天机器人及开发框架 ✨ 平台支持 QQ、QQ频道、Telegram、微信、企微、飞书 | OpenAI、DeepSeek、Gemini、硅基流动、月之暗面、Ollama、OneAPI、Dify 等。附带 WebUI。,Soulter,Python,"5,730",335,"1,309 stars this week",https://github.com//Soulter/AstrBot,GitHub_Python_weekly,2025-03-10 02:22:26
10,seed-vc,"zero-shot voice conversion & singing voice conversion, with real-time support",Plachtaa,Python,"1,617",181,466 stars this week,https://github.com//Plachtaa/seed-vc,GitHub_Python_weekly,2025-03-10 02:22:26
11,onyx,Gen-AI Chat for Teams - Think ChatGPT if it had access to your team's unique knowledge.,Weves,Python,"12,197","1,552",367 stars this week,https://github.com//onyx-dot-app/onyx,GitHub_Python_weekly,2025-03-10 02:22:26
12,Umi-OCR,"OCR software, free and offline. 开源、免费的离线OCR软件。支持截屏/批量导入图片，PDF文档识别，排除水印/页眉页脚，扫描/生成二维码。内置多国语言库。",hiroi-sora,Python,"30,444","3,054",535 stars this week,https://github.com//hiroi-sora/Umi-OCR,GitHub_Python_weekly,2025-03-10 02:22:26
13,DiffSynth-Studio,Enjoy the magic of Diffusion models!,Artiprocher,Python,"7,807",693,348 stars this week,https://github.com//modelscope/DiffSynth-Studio,GitHub_Python_weekly,2025-03-10 02:22:26
1,grpc-gateway,gRPC to JSON proxy generator following the gRPC HTTP spec,renovate,Go,"18,999","2,297",365 stars this week,https://github.com//grpc-ecosystem/grpc-gateway,GitHub_Go_weekly,2025-03-10 02:22:26
2,terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is a source-available tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",jbardin,Go,"44,688","9,743",405 stars this week,https://github.com//hashicorp/terraform,GitHub_Go_weekly,2025-03-10 02:22:26
3,dagger,An open-source runtime for composable workflows. Great for AI agents and CI/CD.,aluzzardi,Go,"12,586",664,233 stars this week,https://github.com//dagger/dagger,GitHub_Go_weekly,2025-03-10 02:22:26
4,go-zero,A cloud-native Go microservices framework with cli tool for productivity.,kevwan,Go,"30,416","4,055",418 stars this week,https://github.com//zeromicro/go-zero,GitHub_Go_weekly,2025-03-10 02:22:26
5,eino,The ultimate LLM/AI application development framework in Golang.,shentongmartin,Go,"2,102",133,426 stars this week,https://github.com//cloudwego/eino,GitHub_Go_weekly,2025-03-10 02:22:26
6,telegraf,"Agent for collecting, processing, aggregating, and writing metrics, logs, and other arbitrary data.",danielnelson,Go,"15,373","5,637",169 stars this week,https://github.com//influxdata/telegraf,GitHub_Go_weekly,2025-03-10 02:22:26
7,memos,"An open-source, lightweight note-taking solution. The pain-less way to create your meaningful notes. Your Notes, Your Way.",boojack,Go,"37,965","2,719",488 stars this week,https://github.com//usememos/memos,GitHub_Go_weekly,2025-03-10 02:22:26
8,chi,"lightweight, idiomatic and composable router for building Go HTTP services",pkieltyka,Go,"19,256","1,010",78 stars this week,https://github.com//go-chi/chi,GitHub_Go_weekly,2025-03-10 02:22:26
9,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,462,49,117 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-03-10 02:22:26
10,dify-sandbox,"A lightweight, fast, and secure code execution environment that supports multiple programming languages",Yeuoly,Go,641,154,27 stars this week,https://github.com//langgenius/dify-sandbox,GitHub_Go_weekly,2025-03-10 02:22:26
11,testify,A toolkit with common assertions and mocks that plays nicely with the standard library,ernesto-jimenez,Go,"24,189","1,617",117 stars this week,https://github.com//stretchr/testify,GitHub_Go_weekly,2025-03-10 02:22:26
12,prometheus-operator,Prometheus Operator creates/configures/manages Prometheus clusters atop Kubernetes,brancz,Go,"9,325","3,756",19 stars this week,https://github.com//prometheus-operator/prometheus-operator,GitHub_Go_weekly,2025-03-10 02:22:26
13,client_golang,Prometheus instrumentation library for Go applications,beorn7,Go,"5,557","1,203",15 stars this week,https://github.com//prometheus/client_golang,GitHub_Go_weekly,2025-03-10 02:22:26
14,fiber,⚡️ Express inspired web framework written in Go,Fenny,Go,"35,286","1,732",114 stars this week,https://github.com//gofiber/fiber,GitHub_Go_weekly,2025-03-10 02:22:26
15,casibase,"AI Cloud OS: ⚡️Open-source RAG knowledge database with admin UI, user management and Single-Sign-On⚡️, supports ChatGPT, Claude, DeepSeek R1, Llama, Gemini, HuggingFace, etc., chat bot demo: https://ai.casibase.com, admin UI demo: https://ai-admin.casibase.com",hsluoyz,Go,"3,167",387,95 stars this week,https://github.com//casibase/casibase,GitHub_Go_weekly,2025-03-10 02:22:26
16,dapr,"Dapr is a portable, event-driven, runtime for building distributed applications across cloud and edge.",yaron2,Go,"24,489","1,934",72 stars this week,https://github.com//dapr/dapr,GitHub_Go_weekly,2025-03-10 02:22:26
17,pgx,PostgreSQL driver and toolkit for Go,jackc,Go,"11,411",890,63 stars this week,https://github.com//jackc/pgx,GitHub_Go_weekly,2025-03-10 02:22:26
18,lo,"💥 A Lodash-style Go library based on Go 1.18+ Generics (map, filter, contains, find...)",samber,Go,"18,776",855,63 stars this week,https://github.com//samber/lo,GitHub_Go_weekly,2025-03-10 02:22:26
19,opentelemetry-go,OpenTelemetry Go API and SDK,MrAlias,Go,"5,562","1,119",23 stars this week,https://github.com//open-telemetry/opentelemetry-go,GitHub_Go_weekly,2025-03-10 02:22:26
20,zitadel,"ZITADEL - Identity infrastructure, simplified for you.",livio-a,Go,"9,890",659,78 stars this week,https://github.com//zitadel/zitadel,GitHub_Go_weekly,2025-03-10 02:22:26
21,kubesphere,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️",ks-ci-bot,Go,"15,596","2,185",39 stars this week,https://github.com//kubesphere/kubesphere,GitHub_Go_weekly,2025-03-10 02:22:26
22,milvus,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search",congqixia,Go,"33,042","3,068",239 stars this week,https://github.com//milvus-io/milvus,GitHub_Go_weekly,2025-03-10 02:22:26
1,ComfyUI_examples,Examples of ComfyUI workflows,comfyanonymous,HTML,"2,590",565,64 stars this week,https://github.com//comfyanonymous/ComfyUI_examples,GitHub_HTML_weekly,2025-03-10 02:22:26
2,llm_interview_note,主要记录大语言大模型（LLMs） 算法（应用）工程师相关的知识及面试题,wdndev,HTML,"5,918",690,218 stars this week,https://github.com//wdndev/llm_interview_note,GitHub_HTML_weekly,2025-03-10 02:22:26
3,RuoYi,🎉 (RuoYi)官方仓库 基于SpringBoot的权限管理系统 易读易懂、界面简洁美观。 核心技术采用Spring、MyBatis、Shiro没有任何其它重度依赖。直接运行即可用,yangzongzhuan,HTML,"6,820","1,986",35 stars this week,https://github.com//yangzongzhuan/RuoYi,GitHub_HTML_weekly,2025-03-10 02:22:26
4,n8n-docs,"Documentation for n8n, a fair-code licensed automation tool with a free community edition and powerful enterprise options. Build AI functionality into your workflows.",StarfallProjects,HTML,297,585,18 stars this week,https://github.com//n8n-io/n8n-docs,GitHub_HTML_weekly,2025-03-10 02:22:26
5,zju-icicles,浙江大学课程攻略共享计划,palemoons,HTML,"37,988","9,481",82 stars this week,https://github.com//QSCTech/zju-icicles,GitHub_HTML_weekly,2025-03-10 02:22:26
