index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
14,coding-interview-university,A complete computer science study plan to become a software engineer.,jwasham,,"314,626","78,423",114 stars today,https://github.com//jwasham/coding-interview-university,GitHub__daily,2025-04-20 02:28:47
15,mind-map,一个还算强大的Web思维导图。A relatively powerful web mind map.,wanglin2,JavaScript,"8,589","1,210",58 stars today,https://github.com//wanglin2/mind-map,GitHub_JavaScript_daily,2025-04-20 02:28:47
1,cvelistV5,CVE cache of the official CVE List in CVE JSON 5 format,hkong-mitre,,"1,815",435,764 stars this week,https://github.com//CVEProject/cvelistV5,GitHub__weekly,2025-04-20 02:28:47
2,cursor-free-vip,[Support 0.48.x]（Reset Cursor AI MachineID & Bypass Higher Token Limit） Cursor Ai ，自动重置机器ID ， 免费升级使用Pro功能: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yeongpin,Python,"19,459","2,376","9,428 stars this week",https://github.com//yeongpin/cursor-free-vip,GitHub_Python_weekly,2025-04-20 02:28:47
3,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"25,899","4,430","4,832 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-04-20 02:28:47
4,KrillinAI,"A video translation and dubbing tool powered by LLMs, offering professional-grade translations and one-click full-process deployment. It can generate content optimized for platforms like YouTube，TikTok, and Shorts. 基于AI大模型的视频翻译和配音工具，专业级翻译，一键部署全流程，可以生成适配抖音，小红书，哔哩哔哩，视频号，TikTok，Youtube Shorts等形态的内容",maranello-o,Go,"5,144",376,"2,879 stars this week",https://github.com//krillinai/KrillinAI,GitHub_Go_weekly,2025-04-20 02:28:47
5,meeting-minutes,"A free and open source, self hosted Ai based live meeting note taker and minutes summary generator that can completely run in your Local device (Mac OS and windows OS Support added. Working on adding linux support soon) https://meetily.zackriya.com/",sujithatzackriya,C++,"3,742",254,"2,016 stars this week",https://github.com//Zackriya-Solutions/meeting-minutes,GitHub_C++_weekly,2025-04-20 02:28:47
6,fastmcp,"🚀 The fast, Pythonic way to build MCP servers and clients",jlowin,Python,"6,030",311,"1,205 stars this week",https://github.com//jlowin/fastmcp,GitHub_Python_weekly,2025-04-20 02:28:47
7,RAG_Techniques,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.,NirDiamant,Jupyter Notebook,"15,319","1,527","1,069 stars this week",https://github.com//NirDiamant/RAG_Techniques,GitHub_Jupyter Notebook_weekly,2025-04-20 02:28:47
8,maybe,The OS for your personal finances,zachgoll,Ruby,"43,474","3,134",756 stars this week,https://github.com//maybe-finance/maybe,GitHub_Ruby_weekly,2025-04-20 02:28:47
9,docmost,Docmost is an open-source collaborative wiki and documentation software. It is an open-source alternative to Confluence and Notion.,Philipinho,TypeScript,"14,230",682,662 stars this week,https://github.com//docmost/docmost,GitHub_TypeScript_weekly,2025-04-20 02:28:47
10,maxun,🔥 Open Source No Code Web Data Extraction Platform. Turn Websites To APIs & Spreadsheets With No-Code Robots In Minutes 🔥,amhsirak,TypeScript,"11,858",917,747 stars this week,https://github.com//getmaxun/maxun,GitHub_TypeScript_weekly,2025-04-20 02:28:47
11,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"83,192","22,321","4,113 stars this week",https://github.com//n8n-io/n8n,GitHub_TypeScript_weekly,2025-04-20 02:28:47
12,kestra,"⚡ Workflow Automation Platform. Orchestrate & Schedule code in any language, run anywhere, 600+ plugins. Alternative to Airflow, VMware vRealize Automation, Rundeck...",tchiotludo,Java,"17,368","1,452",535 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-04-20 02:28:47
13,Cap,"Open source Loom alternative. Beautiful, shareable screen recordings.",richiemcilroy,TypeScript,"7,769",438,297 stars this week,https://github.com//CapSoftware/Cap,GitHub_TypeScript_weekly,2025-04-20 02:28:47
14,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"40,687","4,383",230 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-04-20 02:28:47
1,cursor-free-vip,[Support 0.48.x]（Reset Cursor AI MachineID & Bypass Higher Token Limit） Cursor Ai ，自动重置机器ID ， 免费升级使用Pro功能: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yeongpin,Python,"19,459","2,376","15,872 stars this month",https://github.com//yeongpin/cursor-free-vip,GitHub_Python_monthly,2025-04-20 02:28:47
2,awesome-mcp-servers,A collection of MCP servers.,punkpeye,,"40,102","2,866","28,346 stars this month",https://github.com//punkpeye/awesome-mcp-servers,GitHub__monthly,2025-04-20 02:28:47
3,UI-TARS-desktop,A GUI Agent application based on UI-TARS(Vision-Language Model) that allows you to control your computer using natural language.,ycjcl868,TypeScript,"11,872",942,"8,749 stars this month",https://github.com//bytedance/UI-TARS-desktop,GitHub_TypeScript_monthly,2025-04-20 02:28:47
4,gitdiagram,"Free, simple, fast interactive diagrams for any GitHub repository",ahmedkhaleel2004,TypeScript,"9,876",653,"7,074 stars this month",https://github.com//ahmedkhaleel2004/gitdiagram,GitHub_TypeScript_monthly,2025-04-20 02:28:47
5,ai-agents-for-beginners,10 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"15,826","3,849","10,976 stars this month",https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_monthly,2025-04-20 02:28:47
6,youtube-music,YouTube Music Desktop App bundled with custom plugins (and built-in ad blocker / downloader),JellyBrick,TypeScript,"18,496",957,"7,225 stars this month",https://github.com//th-ch/youtube-music,GitHub_TypeScript_monthly,2025-04-20 02:28:47
7,newsnow,Elegant reading of real-time and hottest news,ourongxing,TypeScript,"8,960","2,487","4,226 stars this month",https://github.com//ourongxing/newsnow,GitHub_TypeScript_monthly,2025-04-20 02:28:47
8,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"50,449","7,477","5,928 stars this month",https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_monthly,2025-04-20 02:28:47
9,ruoyi-ai,RuoYi AI 是一个全栈式 AI 开发平台，旨在帮助开发者快速构建和部署个性化的 AI 应用。,ageerle,Java,"2,779",632,"2,121 stars this month",https://github.com//ageerle/ruoyi-ai,GitHub_Java_monthly,2025-04-20 02:28:47
10,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"83,192","22,321","14,840 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-04-20 02:28:47
11,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"28,628","3,222","8,742 stars this month",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_monthly,2025-04-20 02:28:47
12,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"3,540",295,"2,668 stars this month",https://github.com//mark3labs/mcp-go,GitHub_Go_monthly,2025-04-20 02:28:47
13,cvelistV5,CVE cache of the official CVE List in CVE JSON 5 format,hkong-mitre,,"1,815",435,826 stars this month,https://github.com//CVEProject/cvelistV5,GitHub__monthly,2025-04-20 02:28:47
14,mcp-playwright,"Playwright Model Context Protocol Server - Tool to automate Browsers and APIs in Claude Desktop, Cline, Cursor IDE and More 🔌",executeautomation,TypeScript,"3,038",228,"2,030 stars this month",https://github.com//executeautomation/mcp-playwright,GitHub_TypeScript_monthly,2025-04-20 02:28:47
15,awesome-cursorrules,📄 A curated list of awesome .cursorrules files,PatrickJS,,"22,471","1,707","5,969 stars this month",https://github.com//PatrickJS/awesome-cursorrules,GitHub__monthly,2025-04-20 02:28:47
1,cvelistV5,CVE cache of the official CVE List in CVE JSON 5 format,hkong-mitre,,"1,815",435,764 stars this week,https://github.com//CVEProject/cvelistV5,GitHub__weekly,2025-04-20 02:28:47
2,cursor-free-vip,[Support 0.48.x]（Reset Cursor AI MachineID & Bypass Higher Token Limit） Cursor Ai ，自动重置机器ID ， 免费升级使用Pro功能: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yeongpin,Python,"19,459","2,376","9,428 stars this week",https://github.com//yeongpin/cursor-free-vip,GitHub_Python_weekly,2025-04-20 02:28:47
3,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"25,899","4,430","4,832 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-04-20 02:28:47
4,KrillinAI,"A video translation and dubbing tool powered by LLMs, offering professional-grade translations and one-click full-process deployment. It can generate content optimized for platforms like YouTube，TikTok, and Shorts. 基于AI大模型的视频翻译和配音工具，专业级翻译，一键部署全流程，可以生成适配抖音，小红书，哔哩哔哩，视频号，TikTok，Youtube Shorts等形态的内容",maranello-o,Go,"5,144",376,"2,879 stars this week",https://github.com//krillinai/KrillinAI,GitHub_Go_weekly,2025-04-20 02:28:47
5,meeting-minutes,"A free and open source, self hosted Ai based live meeting note taker and minutes summary generator that can completely run in your Local device (Mac OS and windows OS Support added. Working on adding linux support soon) https://meetily.zackriya.com/",sujithatzackriya,C++,"3,742",254,"2,016 stars this week",https://github.com//Zackriya-Solutions/meeting-minutes,GitHub_C++_weekly,2025-04-20 02:28:47
6,fastmcp,"🚀 The fast, Pythonic way to build MCP servers and clients",jlowin,Python,"6,030",311,"1,205 stars this week",https://github.com//jlowin/fastmcp,GitHub_Python_weekly,2025-04-20 02:28:47
7,RAG_Techniques,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.,NirDiamant,Jupyter Notebook,"15,319","1,527","1,069 stars this week",https://github.com//NirDiamant/RAG_Techniques,GitHub_Jupyter Notebook_weekly,2025-04-20 02:28:47
8,maybe,The OS for your personal finances,zachgoll,Ruby,"43,474","3,134",756 stars this week,https://github.com//maybe-finance/maybe,GitHub_Ruby_weekly,2025-04-20 02:28:47
9,docmost,Docmost is an open-source collaborative wiki and documentation software. It is an open-source alternative to Confluence and Notion.,Philipinho,TypeScript,"14,230",682,662 stars this week,https://github.com//docmost/docmost,GitHub_TypeScript_weekly,2025-04-20 02:28:47
10,maxun,🔥 Open Source No Code Web Data Extraction Platform. Turn Websites To APIs & Spreadsheets With No-Code Robots In Minutes 🔥,amhsirak,TypeScript,"11,858",917,747 stars this week,https://github.com//getmaxun/maxun,GitHub_TypeScript_weekly,2025-04-20 02:28:47
11,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"83,192","22,321","4,113 stars this week",https://github.com//n8n-io/n8n,GitHub_TypeScript_weekly,2025-04-20 02:28:47
12,kestra,"⚡ Workflow Automation Platform. Orchestrate & Schedule code in any language, run anywhere, 600+ plugins. Alternative to Airflow, VMware vRealize Automation, Rundeck...",tchiotludo,Java,"17,368","1,452",535 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-04-20 02:28:47
13,Cap,"Open source Loom alternative. Beautiful, shareable screen recordings.",richiemcilroy,TypeScript,"7,769",438,297 stars this week,https://github.com//CapSoftware/Cap,GitHub_TypeScript_weekly,2025-04-20 02:28:47
14,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"40,687","4,383",230 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-04-20 02:28:47
1,kestra,"⚡ Workflow Automation Platform. Orchestrate & Schedule code in any language, run anywhere, 600+ plugins. Alternative to Airflow, VMware vRealize Automation, Rundeck...",tchiotludo,Java,"17,368","1,452",535 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-04-20 02:28:47
2,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"40,687","4,383",230 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-04-20 02:28:47
3,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"4,737","1,295",133 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-04-20 02:28:47
4,Mindustry,The automation tower defense RTS,Anuken,Java,"23,664","3,072",74 stars this week,https://github.com//Anuken/Mindustry,GitHub_Java_weekly,2025-04-20 02:28:47
5,jdk,JDK main-line development https://openjdk.org/projects/jdk,jonathan-gibbons,Java,"20,851","5,796",79 stars this week,https://github.com//openjdk/jdk,GitHub_Java_weekly,2025-04-20 02:28:47
6,spring-framework,Spring Framework,jhoeller,Java,"57,867","38,445",79 stars this week,https://github.com//spring-projects/spring-framework,GitHub_Java_weekly,2025-04-20 02:28:47
7,jadx,Dex to Java decompiler,skylot,Java,"43,643","5,038",114 stars this week,https://github.com//skylot/jadx,GitHub_Java_weekly,2025-04-20 02:28:47
8,incubator-seata,"🔥 Seata is an easy-to-use, high-performance, open source distributed transaction solution.",slievrly,Java,"25,609","8,820",26 stars this week,https://github.com//apache/incubator-seata,GitHub_Java_weekly,2025-04-20 02:28:47
9,azure-sdk-for-java,This repository is for active development of the Azure SDK for Java. For consumers of the SDK we recommend visiting our public developer docs at https://docs.microsoft.com/java/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-java.,azure-sdk,Java,"2,466","2,057",3 stars this week,https://github.com//Azure/azure-sdk-for-java,GitHub_Java_weekly,2025-04-20 02:28:47
10,meteor-client,Based Minecraft utility mod.,MineGame159,Java,"2,591","1,037",26 stars this week,https://github.com//MeteorDevelopment/meteor-client,GitHub_Java_weekly,2025-04-20 02:28:47
11,smart-admin,SmartAdmin国内首个以「高质量代码」为核心，「简洁、高效、安全」快速开发平台；基于SpringBoot2/3 + Sa-Token + Mybatis-Plus 和 Vue3 + Vite5 + Ant Design Vue 4.x (同时支持JavaScript和TypeScript双版本)；满足国家三级等保要求、支持登录限制、接口数据国产加解密、高防SQL注入等一系列安全体系。,1024-lab,Java,"3,191",880,83 stars this week,https://github.com//1024-lab/smart-admin,GitHub_Java_weekly,2025-04-20 02:28:47
12,automq,AutoMQ is a stateless Kafka on S3. 10x Cost-Effective. No Cross-AZ Traffic Cost. Autoscale in seconds. Single-digit ms latency. Multi-AZ Availability.,ijuma,Java,"5,487",372,411 stars this week,https://github.com//AutoMQ/automq,GitHub_Java_weekly,2025-04-20 02:28:47
13,vprofile-project,,hkhcoder,Java,539,"2,689",15 stars this week,https://github.com//hkhcoder/vprofile-project,GitHub_Java_weekly,2025-04-20 02:28:47
14,ruoyi-vue-pro,🔥 官方推荐 🔥 RuoYi-Vue 全新 Pro 版本，优化重构所有功能。基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 微信小程序，支持 RBAC 动态权限、数据权限、SaaS 多租户、Flowable 工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,YunaiV,Java,"30,491","6,563",194 stars this week,https://github.com//YunaiV/ruoyi-vue-pro,GitHub_Java_weekly,2025-04-20 02:28:47
15,arthas,Alibaba Java Diagnostic Tool Arthas/Alibaba Java诊断利器Arthas,hengyunabc,Java,"36,168","7,544",32 stars this week,https://github.com//alibaba/arthas,GitHub_Java_weekly,2025-04-20 02:28:47
16,openspg,"OpenSPG is a Knowledge Graph Engine developed by Ant Group in collaboration with OpenKG, based on the SPG (Semantic-enhanced Programmable Graph) framework. Core Capabilities: 1) domain model constrained knowledge modeling, 2) facts and logic fused representation, 3) natively support KAG...",baifuyu,Java,"1,547",179,49 stars this week,https://github.com//OpenSPG/openspg,GitHub_Java_weekly,2025-04-20 02:28:47
17,keycloak,Open Source Identity and Access Management For Modern Applications and Services,stianst,Java,"26,704","7,218",169 stars this week,https://github.com//keycloak/keycloak,GitHub_Java_weekly,2025-04-20 02:28:47
18,baritone,google maps for block game,leijurv,Java,"7,698","1,581",31 stars this week,https://github.com//cabaletta/baritone,GitHub_Java_weekly,2025-04-20 02:28:47
19,PojavLauncher,A Minecraft: Java Edition Launcher for Android and iOS based on Boardwalk. This repository contains source code for Android platform.,khanhduytran0,Java,"7,756","1,428",62 stars this week,https://github.com//PojavLauncherTeam/PojavLauncher,GitHub_Java_weekly,2025-04-20 02:28:47
20,doris,"Apache Doris is an easy-to-use, high performance and unified analytics database.",morningman,Java,"13,528","3,406",75 stars this week,https://github.com//apache/doris,GitHub_Java_weekly,2025-04-20 02:28:47
21,RuoYi-Vue,🎉 (RuoYi)官方仓库 基于SpringBoot，Spring Security，JWT，Vue & Element 的前后端分离权限管理系统，同时提供了 Vue3 的版本,yangzongzhuan,Java,"2,525","1,365",18 stars this week,https://github.com//yangzongzhuan/RuoYi-Vue,GitHub_Java_weekly,2025-04-20 02:28:47
22,Sa-Token,一个轻量级 Java 权限认证框架，让鉴权变得简单、优雅！—— 登录认证、权限认证、分布式Session会话、微服务网关鉴权、单点登录、OAuth2.0,click33,Java,"17,385","2,691",45 stars this week,https://github.com//dromara/Sa-Token,GitHub_Java_weekly,2025-04-20 02:28:47
1,cursor-free-vip,[Support 0.48.x]（Reset Cursor AI MachineID & Bypass Higher Token Limit） Cursor Ai ，自动重置机器ID ， 免费升级使用Pro功能: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yeongpin,Python,"19,459","2,376","9,428 stars this week",https://github.com//yeongpin/cursor-free-vip,GitHub_Python_weekly,2025-04-20 02:28:47
2,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"25,899","4,430","4,832 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-04-20 02:28:47
3,fastmcp,"🚀 The fast, Pythonic way to build MCP servers and clients",jlowin,Python,"6,030",311,"1,205 stars this week",https://github.com//jlowin/fastmcp,GitHub_Python_weekly,2025-04-20 02:28:47
4,vanna,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.,zainhoda,Python,"16,652","1,477","1,774 stars this week",https://github.com//vanna-ai/vanna,GitHub_Python_weekly,2025-04-20 02:28:47
5,pandas-ai,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG.",gventuri,Python,"19,526","1,850",414 stars this week,https://github.com//sinaptik-ai/pandas-ai,GitHub_Python_weekly,2025-04-20 02:28:47
6,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Python,"5,640",804,595 stars this week,https://github.com//nautechsystems/nautilus_trader,GitHub_Python_weekly,2025-04-20 02:28:47
7,MinerU,A high-quality tool for convert PDF to Markdown and JSON.一站式开源高质量数据提取工具，将PDF转换成Markdown和JSON格式。,myhloli,Python,"31,417","2,500",981 stars this week,https://github.com//opendatalab/MinerU,GitHub_Python_weekly,2025-04-20 02:28:47
8,potpie,Prompt-To-Agent : Create custom engineering agents for your codebase,dhirenmathur,Python,"3,872",360,995 stars this week,https://github.com//potpie-ai/potpie,GitHub_Python_weekly,2025-04-20 02:28:47
9,BabelDOC,Yet Another Document Translator,awwaawwa,Python,"2,594",143,959 stars this week,https://github.com//funstory-ai/BabelDOC,GitHub_Python_weekly,2025-04-20 02:28:47
10,freqtrade,"Free, open source crypto trading bot",xmatthias,Python,"38,479","7,574",653 stars this week,https://github.com//freqtrade/freqtrade,GitHub_Python_weekly,2025-04-20 02:28:47
11,intentkit,"An open and fair framework for everyone to build AI agents equipped with powerful skills. Launch your agent, improve the world, your wallet, or both!",hyacinthus,Python,"6,155",655,607 stars this week,https://github.com//crestalnetwork/intentkit,GitHub_Python_weekly,2025-04-20 02:28:47
12,vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,WoosukKwon,Python,"45,291","6,941","1,005 stars this week",https://github.com//vllm-project/vllm,GitHub_Python_weekly,2025-04-20 02:28:47
1,KrillinAI,"A video translation and dubbing tool powered by LLMs, offering professional-grade translations and one-click full-process deployment. It can generate content optimized for platforms like YouTube，TikTok, and Shorts. 基于AI大模型的视频翻译和配音工具，专业级翻译，一键部署全流程，可以生成适配抖音，小红书，哔哩哔哩，视频号，TikTok，Youtube Shorts等形态的内容",maranello-o,Go,"5,144",376,"2,879 stars this week",https://github.com//krillinai/KrillinAI,GitHub_Go_weekly,2025-04-20 02:28:47
2,1Panel,"🔥 1Panel provides an intuitive web interface and MCP Server to manage websites, files, containers, databases, and LLMs on a Linux server.",ssongliu,Go,"27,416","2,396",540 stars this week,https://github.com//1Panel-dev/1Panel,GitHub_Go_weekly,2025-04-20 02:28:47
3,plandex,Open source AI coding agent. Designed for large projects and real world tasks.,danenania,Go,"12,125",810,620 stars this week,https://github.com//plandex-ai/plandex,GitHub_Go_weekly,2025-04-20 02:28:47
4,hugo,The world’s fastest framework for building websites.,bep,Go,"79,615","7,743",225 stars this week,https://github.com//gohugoio/hugo,GitHub_Go_weekly,2025-04-20 02:28:47
5,google-cloud-go,Google Cloud Client Libraries for Go.,jba,Go,"4,245","1,411",144 stars this week,https://github.com//googleapis/google-cloud-go,GitHub_Go_weekly,2025-04-20 02:28:47
6,fyne,Cross platform GUI toolkit in Go inspired by Material Design,andydotxyz,Go,"26,235","1,432",73 stars this week,https://github.com//fyne-io/fyne,GitHub_Go_weekly,2025-04-20 02:28:47
7,mediamtx,"Ready-to-use SRT / WebRTC / RTSP / RTMP / LL-HLS media server and media proxy that allows to read, publish, proxy, record and playback video and audio streams.",aler9,Go,"14,016","1,718",111 stars this week,https://github.com//bluenviron/mediamtx,GitHub_Go_weekly,2025-04-20 02:28:47
8,gofr,An opinionated GoLang framework for accelerated microservice development. Built in support for databases and observability.,Umang01-hash,Go,"9,529","1,674","2,134 stars this week",https://github.com//gofr-dev/gofr,GitHub_Go_weekly,2025-04-20 02:28:47
9,incus,Powerful system container and virtual machine manager,stgraber,Go,"3,386",285,41 stars this week,https://github.com//lxc/incus,GitHub_Go_weekly,2025-04-20 02:28:47
10,minio,"MinIO is a high-performance, S3 compatible object store, open sourced under GNU AGPLv3 license.",harshavardhana,Go,"51,880","5,777",416 stars this week,https://github.com//minio/minio,GitHub_Go_weekly,2025-04-20 02:28:47
11,act,Run your GitHub Actions locally 🚀,mergify,Go,"59,957","1,525",682 stars this week,https://github.com//nektos/act,GitHub_Go_weekly,2025-04-20 02:28:47
12,tidb,"TiDB - the open-source, cloud-native, distributed SQL database designed for modern applications.",hawkingrei,Go,"38,294","5,920",57 stars this week,https://github.com//pingcap/tidb,GitHub_Go_weekly,2025-04-20 02:28:47
13,fiber,⚡️ Express inspired web framework written in Go,Fenny,Go,"36,157","1,764",337 stars this week,https://github.com//gofiber/fiber,GitHub_Go_weekly,2025-04-20 02:28:47
14,LocalAI,"🤖 The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI, running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference",mudler,Go,"31,895","2,431",226 stars this week,https://github.com//mudler/LocalAI,GitHub_Go_weekly,2025-04-20 02:28:47
15,navidrome,🎧☁️ Your Personal Streaming Service,deluan,Go,"14,117","1,036",173 stars this week,https://github.com//navidrome/navidrome,GitHub_Go_weekly,2025-04-20 02:28:47
16,go-ethereum,Go implementation of the Ethereum protocol,obscuren,Go,"48,805","20,796",71 stars this week,https://github.com//ethereum/go-ethereum,GitHub_Go_weekly,2025-04-20 02:28:47
17,mockery,A mock code autogenerator for Go,LandonTClipp,Go,"6,514",433,54 stars this week,https://github.com//vektra/mockery,GitHub_Go_weekly,2025-04-20 02:28:47
18,httpx,httpx is a fast and multi-purpose HTTP toolkit that allows running multiple probes using the retryablehttp library.,dependabot,Go,"8,381",895,45 stars this week,https://github.com//projectdiscovery/httpx,GitHub_Go_weekly,2025-04-20 02:28:47
19,lazygit,simple terminal UI for git commands,jesseduffield,Go,"58,972","2,019",317 stars this week,https://github.com//jesseduffield/lazygit,GitHub_Go_weekly,2025-04-20 02:28:47
20,fscan,一款内网综合扫描工具，方便一键自动化、全方位漏扫扫描。,shadow1ng,Go,"11,914","1,720",64 stars this week,https://github.com//shadow1ng/fscan,GitHub_Go_weekly,2025-04-20 02:28:47
1,hugo-PaperMod,"A fast, clean, responsive Hugo theme.",adityatelange,HTML,"11,398","2,969",62 stars this week,https://github.com//adityatelange/hugo-PaperMod,GitHub_HTML_weekly,2025-04-20 02:28:47
2,osint_stuff_tool_collection,A collection of several hundred online tools for OSINT,cipher387,HTML,"6,188",721,151 stars this week,https://github.com//cipher387/osint_stuff_tool_collection,GitHub_HTML_weekly,2025-04-20 02:28:47
