index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
4,developer-roadmap,"Interactive roadmaps, guides and other educational content to help developers grow in their careers.",kamranahmedse,TypeScript,"315,696","40,969","1,649 stars this week",https://github.com//kamranahmedse/developer-roadmap,GitHub_TypeScript_weekly,2025-04-25 02:32:13
5,PDFMathTranslate,PDF scientific paper translation with preserved formats - 基于 AI 完整保留排版的 PDF 文档全文双语翻译，支持 Google/DeepL/Ollama/OpenAI 等服务，提供 CLI/GUI/MCP/Docker/Zotero,Byaidu,Python,"21,780","1,848","1,348 stars this week",https://github.com//Byaidu/PDFMathTranslate,GitHub_Python_weekly,2025-04-25 02:32:13
6,RAG_Techniques,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.,NirDiamant,Jupyter Notebook,"15,589","1,550",973 stars this week,https://github.com//NirDiamant/RAG_Techniques,GitHub_Jupyter Notebook_weekly,2025-04-25 02:32:13
7,docmost,Docmost is an open-source collaborative wiki and documentation software. It is an open-source alternative to Confluence and Notion.,Philipinho,TypeScript,"14,785",715,"1,344 stars this week",https://github.com//docmost/docmost,GitHub_TypeScript_weekly,2025-04-25 02:32:13
8,inbox-zero,AI personal assistant for email. Open source app to help you reach inbox zero fast.,elie222,TypeScript,"6,926",698,"1,199 stars this week",https://github.com//elie222/inbox-zero,GitHub_TypeScript_weekly,2025-04-25 02:32:13
9,olmocr,Toolkit for linearizing PDFs for LLM datasets/training,jakep-allenai,Python,"11,900",809,713 stars this week,https://github.com//allenai/olmocr,GitHub_Python_weekly,2025-04-25 02:32:13
10,hydra,Hydra is a game launcher with its own embedded bittorrent client,zamitto,TypeScript,"12,927","3,596",295 stars this week,https://github.com//hydralauncher/hydra,GitHub_TypeScript_weekly,2025-04-25 02:32:13
11,nocobase,"NocoBase is an extensibility-first, open-source no-code/low-code platform for building business applications and enterprise solutions.",chenos,TypeScript,"15,270","1,667","1,114 stars this week",https://github.com//nocobase/nocobase,GitHub_TypeScript_weekly,2025-04-25 02:32:13
12,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"26,455","4,537","2,782 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-04-25 02:32:13
13,public-apis,A collective list of free APIs,matheusfelipeog,Python,"337,669","35,656","2,008 stars this week",https://github.com//public-apis/public-apis,GitHub_Python_weekly,2025-04-25 02:32:13
14,anx-reader,"Featuring powerful AI capabilities and supporting various e-book formats, it makes reading smarter and more focused.",Anxcye,Dart,"4,574",251,619 stars this week,https://github.com//Anxcye/anx-reader,GitHub_Dart_weekly,2025-04-25 02:32:13
15,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"46,407","2,285",710 stars this week,https://github.com//pocketbase/pocketbase,GitHub_Go_weekly,2025-04-25 02:32:13
1,cursor-free-vip,[Support 0.48.x]（Reset Cursor AI MachineID & Bypass Higher Token Limit） Cursor Ai ，自动重置机器ID ， 免费升级使用Pro功能: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yeongpin,Python,"21,387","2,659","17,196 stars this month",https://github.com//yeongpin/cursor-free-vip,GitHub_Python_monthly,2025-04-25 02:32:13
2,awesome-mcp-servers,A collection of MCP servers.,punkpeye,,"42,613","3,081","28,003 stars this month",https://github.com//punkpeye/awesome-mcp-servers,GitHub__monthly,2025-04-25 02:32:13
3,youtube-music,YouTube Music Desktop App bundled with custom plugins (and built-in ad blocker / downloader),JellyBrick,TypeScript,"18,825",976,"7,468 stars this month",https://github.com//th-ch/youtube-music,GitHub_TypeScript_monthly,2025-04-25 02:32:13
4,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"85,511","23,123","15,536 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-04-25 02:32:13
5,cvelistV5,CVE cache of the official CVE List in CVE JSON 5 format,hkong-mitre,,"1,907",441,933 stars this month,https://github.com//CVEProject/cvelistV5,GitHub__monthly,2025-04-25 02:32:13
6,ai-agents-for-beginners,10 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"16,974","4,229","11,687 stars this month",https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_monthly,2025-04-25 02:32:13
7,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"3,901",316,"2,777 stars this month",https://github.com//mark3labs/mcp-go,GitHub_Go_monthly,2025-04-25 02:32:13
8,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"29,793","3,330","9,487 stars this month",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_monthly,2025-04-25 02:32:13
9,awesome-cursorrules,📄 A curated list of awesome .cursorrules files,PatrickJS,,"23,282","1,777","5,837 stars this month",https://github.com//PatrickJS/awesome-cursorrules,GitHub__monthly,2025-04-25 02:32:13
10,newsnow,Elegant reading of real-time and hottest news,ourongxing,TypeScript,"9,253","2,575","4,312 stars this month",https://github.com//ourongxing/newsnow,GitHub_TypeScript_monthly,2025-04-25 02:32:13
11,graphiti,Build Real-Time Knowledge Graphs for AI Agents,prasmussen15,Python,"4,346",343,"1,643 stars this month",https://github.com//getzep/graphiti,GitHub_Python_monthly,2025-04-25 02:32:13
1,HowToCook,程序员在家做饭方法指南。Programmer's guide about how to cook at home (Simplified Chinese only).,Anduin2017,Dockerfile,"80,314","9,646","7,952 stars this week",https://github.com//Anduin2017/HowToCook,GitHub_Dockerfile_weekly,2025-04-25 02:32:13
2,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"53,578","2,663","3,831 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-04-25 02:32:13
3,fastmcp,"🚀 The fast, Pythonic way to build MCP servers and clients",jlowin,Python,"7,368",377,"2,088 stars this week",https://github.com//jlowin/fastmcp,GitHub_Python_weekly,2025-04-25 02:32:13
4,developer-roadmap,"Interactive roadmaps, guides and other educational content to help developers grow in their careers.",kamranahmedse,TypeScript,"315,696","40,969","1,649 stars this week",https://github.com//kamranahmedse/developer-roadmap,GitHub_TypeScript_weekly,2025-04-25 02:32:13
5,PDFMathTranslate,PDF scientific paper translation with preserved formats - 基于 AI 完整保留排版的 PDF 文档全文双语翻译，支持 Google/DeepL/Ollama/OpenAI 等服务，提供 CLI/GUI/MCP/Docker/Zotero,Byaidu,Python,"21,780","1,848","1,348 stars this week",https://github.com//Byaidu/PDFMathTranslate,GitHub_Python_weekly,2025-04-25 02:32:13
6,RAG_Techniques,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.,NirDiamant,Jupyter Notebook,"15,589","1,550",973 stars this week,https://github.com//NirDiamant/RAG_Techniques,GitHub_Jupyter Notebook_weekly,2025-04-25 02:32:13
7,docmost,Docmost is an open-source collaborative wiki and documentation software. It is an open-source alternative to Confluence and Notion.,Philipinho,TypeScript,"14,785",715,"1,344 stars this week",https://github.com//docmost/docmost,GitHub_TypeScript_weekly,2025-04-25 02:32:13
8,inbox-zero,AI personal assistant for email. Open source app to help you reach inbox zero fast.,elie222,TypeScript,"6,926",698,"1,199 stars this week",https://github.com//elie222/inbox-zero,GitHub_TypeScript_weekly,2025-04-25 02:32:13
9,olmocr,Toolkit for linearizing PDFs for LLM datasets/training,jakep-allenai,Python,"11,900",809,713 stars this week,https://github.com//allenai/olmocr,GitHub_Python_weekly,2025-04-25 02:32:13
10,hydra,Hydra is a game launcher with its own embedded bittorrent client,zamitto,TypeScript,"12,927","3,596",295 stars this week,https://github.com//hydralauncher/hydra,GitHub_TypeScript_weekly,2025-04-25 02:32:13
11,nocobase,"NocoBase is an extensibility-first, open-source no-code/low-code platform for building business applications and enterprise solutions.",chenos,TypeScript,"15,270","1,667","1,114 stars this week",https://github.com//nocobase/nocobase,GitHub_TypeScript_weekly,2025-04-25 02:32:13
12,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"26,455","4,537","2,782 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-04-25 02:32:13
13,public-apis,A collective list of free APIs,matheusfelipeog,Python,"337,669","35,656","2,008 stars this week",https://github.com//public-apis/public-apis,GitHub_Python_weekly,2025-04-25 02:32:13
14,anx-reader,"Featuring powerful AI capabilities and supporting various e-book formats, it makes reading smarter and more focused.",Anxcye,Dart,"4,574",251,619 stars this week,https://github.com//Anxcye/anx-reader,GitHub_Dart_weekly,2025-04-25 02:32:13
15,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"46,407","2,285",710 stars this week,https://github.com//pocketbase/pocketbase,GitHub_Go_weekly,2025-04-25 02:32:13
1,Mindustry,The automation tower defense RTS,Anuken,Java,"23,730","3,072",101 stars this week,https://github.com//Anuken/Mindustry,GitHub_Java_weekly,2025-04-25 02:32:13
2,openspg,"OpenSPG is a Knowledge Graph Engine developed by Ant Group in collaboration with OpenKG, based on the SPG (Semantic-enhanced Programmable Graph) framework. Core Capabilities: 1) domain model constrained knowledge modeling, 2) facts and logic fused representation, 3) natively support KAG...",baifuyu,Java,"1,582",183,68 stars this week,https://github.com//OpenSPG/openspg,GitHub_Java_weekly,2025-04-25 02:32:13
3,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"4,835","1,322",134 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-04-25 02:32:13
4,automq,AutoMQ is a stateless Kafka on S3. 10x Cost-Effective. No Cross-AZ Traffic Cost. Autoscale in seconds. Single-digit ms latency. Multi-AZ Availability.,ijuma,Java,"5,649",381,293 stars this week,https://github.com//AutoMQ/automq,GitHub_Java_weekly,2025-04-25 02:32:13
5,hertzbeat,"Apache HertzBeat(incubating) is a real-time monitoring system with agentless, performance cluster, prometheus-compatible, custom monitoring and status page building capabilities.",tomsun28,Java,"6,203","1,109",31 stars this week,https://github.com//apache/hertzbeat,GitHub_Java_weekly,2025-04-25 02:32:13
6,paimon,Apache Paimon is a lake format that enables building a Realtime Lakehouse Architecture with Flink and Spark for both streaming and batch operations.,JingsongLi,Java,"2,750","1,065",17 stars this week,https://github.com//apache/paimon,GitHub_Java_weekly,2025-04-25 02:32:13
7,halo,强大易用的开源建站工具。,ruibaby,Java,"35,328","9,868",91 stars this week,https://github.com//halo-dev/halo,GitHub_Java_weekly,2025-04-25 02:32:13
8,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"40,819","4,405",227 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-04-25 02:32:13
9,kestra,"⚡ Workflow Automation Platform. Orchestrate & Schedule code in any language, run anywhere, 600+ plugins. Alternative to Airflow, VMware vRealize Automation, Rundeck...",tchiotludo,Java,"17,466","1,457",442 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-04-25 02:32:13
10,selenium,A browser automation framework and ecosystem.,shs96c,Java,"32,169","8,420",96 stars this week,https://github.com//SeleniumHQ/selenium,GitHub_Java_weekly,2025-04-25 02:32:13
11,JeecgBoot,🔥一款基于AIGC和低代码引擎的AI低代码平台，旨在帮助企业快速实现低代码开发和构建、部署个性化的 AI 应用。 前后端分离 SpringBoot，SpringCloud，Ant Design&Vue3，Mybatis，Shiro！强大的代码生成器让前后端代码一键生成，无需写任何代码! 成套AI大模型功能: AI模型管理、AI应用、知识库、AI流程编排、AI对话助手等；,zhangdaiscott,Java,"42,448","15,288",151 stars this week,https://github.com//jeecgboot/JeecgBoot,GitHub_Java_weekly,2025-04-25 02:32:13
12,lawnchair,No clever tagline needed.,mikejurka,Java,"10,139","1,276",51 stars this week,https://github.com//LawnchairLauncher/lawnchair,GitHub_Java_weekly,2025-04-25 02:32:13
13,baritone,google maps for block game,leijurv,Java,"7,721","1,582",34 stars this week,https://github.com//cabaletta/baritone,GitHub_Java_weekly,2025-04-25 02:32:13
14,doris,"Apache Doris is an easy-to-use, high performance and unified analytics database.",morningman,Java,"13,554","3,407",58 stars this week,https://github.com//apache/doris,GitHub_Java_weekly,2025-04-25 02:32:13
15,incubator-seata,"🔥 Seata is an easy-to-use, high-performance, open source distributed transaction solution.",slievrly,Java,"25,608","8,820",22 stars this week,https://github.com//apache/incubator-seata,GitHub_Java_weekly,2025-04-25 02:32:13
16,traccar,Traccar GPS Tracking System,tananaev,Java,"5,804","2,748",15 stars this week,https://github.com//traccar/traccar,GitHub_Java_weekly,2025-04-25 02:32:13
17,bazel,"a fast, scalable, multi-language and extensible build system",katre,Java,"23,972","4,197",33 stars this week,https://github.com//bazelbuild/bazel,GitHub_Java_weekly,2025-04-25 02:32:13
18,Sentinel,"A powerful flow control component enabling reliability, resilience and monitoring for microservices. (面向云原生微服务的高可用流控防护组件)",sczyh30,Java,"22,699","8,083",21 stars this week,https://github.com//alibaba/Sentinel,GitHub_Java_weekly,2025-04-25 02:32:13
19,vprofile-project,,hkhcoder,Java,551,"2,732",15 stars this week,https://github.com//hkhcoder/vprofile-project,GitHub_Java_weekly,2025-04-25 02:32:13
20,polaris,"Apache Polaris, the interoperable, open source catalog for Apache Iceberg",renovate-bot,Java,"1,442",225,15 stars this week,https://github.com//apache/polaris,GitHub_Java_weekly,2025-04-25 02:32:13
21,graphhopper,Open source routing engine for OpenStreetMap. Use it as Java library or standalone web server.,karussell,Java,"5,731","1,696",13 stars this week,https://github.com//graphhopper/graphhopper,GitHub_Java_weekly,2025-04-25 02:32:13
1,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"53,578","2,663","3,831 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-04-25 02:32:13
2,fastmcp,"🚀 The fast, Pythonic way to build MCP servers and clients",jlowin,Python,"7,368",377,"2,088 stars this week",https://github.com//jlowin/fastmcp,GitHub_Python_weekly,2025-04-25 02:32:13
3,PDFMathTranslate,PDF scientific paper translation with preserved formats - 基于 AI 完整保留排版的 PDF 文档全文双语翻译，支持 Google/DeepL/Ollama/OpenAI 等服务，提供 CLI/GUI/MCP/Docker/Zotero,Byaidu,Python,"21,780","1,848","1,348 stars this week",https://github.com//Byaidu/PDFMathTranslate,GitHub_Python_weekly,2025-04-25 02:32:13
4,olmocr,Toolkit for linearizing PDFs for LLM datasets/training,jakep-allenai,Python,"11,900",809,713 stars this week,https://github.com//allenai/olmocr,GitHub_Python_weekly,2025-04-25 02:32:13
5,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"26,455","4,537","2,782 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-04-25 02:32:13
6,public-apis,A collective list of free APIs,matheusfelipeog,Python,"337,669","35,656","2,008 stars this week",https://github.com//public-apis/public-apis,GitHub_Python_weekly,2025-04-25 02:32:13
7,vanna,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.,zainhoda,Python,"17,011","1,500","1,116 stars this week",https://github.com//vanna-ai/vanna,GitHub_Python_weekly,2025-04-25 02:32:13
8,UI-TARS,,pooruss,Python,"4,891",336,864 stars this week,https://github.com//bytedance/UI-TARS,GitHub_Python_weekly,2025-04-25 02:32:13
9,jumpserver,"JumpServer is an open-source Privileged Access Management (PAM) tool that provides DevOps and IT teams with on-demand and secure access to SSH, RDP, Kubernetes, Database and RemoteApp endpoints through a web browser.",ibuler,Python,"27,246","5,460",843 stars this week,https://github.com//jumpserver/jumpserver,GitHub_Python_weekly,2025-04-25 02:32:13
10,yt-dlp,A feature-rich command-line audio/video downloader,dstftw,Python,"109,209","8,571","1,337 stars this week",https://github.com//yt-dlp/yt-dlp,GitHub_Python_weekly,2025-04-25 02:32:13
11,potpie,Prompt-To-Agent : Create custom engineering agents for your codebase,dhirenmathur,Python,"4,171",372,908 stars this week,https://github.com//potpie-ai/potpie,GitHub_Python_weekly,2025-04-25 02:32:13
12,minimind-v,🚀 「大模型」1小时从0训练26M参数的视觉多模态VLM！🌏 Train a 26M-parameter VLM from scratch in just 1 hours!,jingyaogong,Python,"3,140",298,483 stars this week,https://github.com//jingyaogong/minimind-v,GitHub_Python_weekly,2025-04-25 02:32:13
1,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"46,407","2,285",710 stars this week,https://github.com//pocketbase/pocketbase,GitHub_Go_weekly,2025-04-25 02:32:13
2,plandex,Open source AI coding agent. Designed for large projects and real world tasks.,danenania,Go,"12,522",834,991 stars this week,https://github.com//plandex-ai/plandex,GitHub_Go_weekly,2025-04-25 02:32:13
3,1Panel,"🔥 1Panel provides an intuitive web interface and MCP Server to manage websites, files, containers, databases, and LLMs on a Linux server.",ssongliu,Go,"27,935","2,428","1,312 stars this week",https://github.com//1Panel-dev/1Panel,GitHub_Go_weekly,2025-04-25 02:32:13
4,hugo,The world’s fastest framework for building websites.,bep,Go,"79,912","7,768",338 stars this week,https://github.com//gohugoio/hugo,GitHub_Go_weekly,2025-04-25 02:32:13
5,katana,A next-generation crawling and spidering framework.,dependabot,Go,"13,446",719,62 stars this week,https://github.com//projectdiscovery/katana,GitHub_Go_weekly,2025-04-25 02:32:13
6,assets,"A comprehensive, up-to-date collection of information about several thousands (!) of crypto tokens.",Cryptocool1,Go,"4,863","23,707",23 stars this week,https://github.com//trustwallet/assets,GitHub_Go_weekly,2025-04-25 02:32:13
7,navidrome,🎧☁️ Your Personal Streaming Service,deluan,Go,"14,215","1,041",179 stars this week,https://github.com//navidrome/navidrome,GitHub_Go_weekly,2025-04-25 02:32:13
8,eino,The ultimate LLM/AI application development framework in Golang.,meguminnnnnnnnn,Go,"3,259",234,348 stars this week,https://github.com//cloudwego/eino,GitHub_Go_weekly,2025-04-25 02:32:13
9,fasthttp,Fast HTTP package for Go. Tuned for high performance. Zero memory allocations in hot paths. Up to 10x faster than net/http,valyala,Go,"22,501","1,786",49 stars this week,https://github.com//valyala/fasthttp,GitHub_Go_weekly,2025-04-25 02:32:13
10,traefik,The Cloud Native Application Proxy,ldez,Go,"54,359","5,307",144 stars this week,https://github.com//traefik/traefik,GitHub_Go_weekly,2025-04-25 02:32:13
11,phoneinfoga,Information gathering framework for phone numbers,sundowndev,Go,"14,166","3,994",68 stars this week,https://github.com//sundowndev/phoneinfoga,GitHub_Go_weekly,2025-04-25 02:32:13
12,opentofu,OpenTofu lets you declaratively manage your cloud infrastructure.,cam72cam,Go,"25,084",988,104 stars this week,https://github.com//opentofu/opentofu,GitHub_Go_weekly,2025-04-25 02:32:13
13,KrillinAI,"A video translation and dubbing tool powered by LLMs, offering professional-grade translations and one-click full-process deployment. It can generate content optimized for platforms like YouTube，TikTok, and Shorts. 基于AI大模型的视频翻译和配音工具，专业级翻译，一键部署全流程，可以生成适配抖音，小红书，哔哩哔哩，视频号，TikTok，Youtube Shorts等形态的内容",maranello-o,Go,"6,093",440,"1,280 stars this week",https://github.com//krillinai/KrillinAI,GitHub_Go_weekly,2025-04-25 02:32:13
14,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"18,838","1,839",81 stars this week,https://github.com//trufflesecurity/trufflehog,GitHub_Go_weekly,2025-04-25 02:32:13
15,gopsutil,psutil for golang,shirou,Go,"11,081","1,610",35 stars this week,https://github.com//shirou/gopsutil,GitHub_Go_weekly,2025-04-25 02:32:13
16,httpx,httpx is a fast and multi-purpose HTTP toolkit that allows running multiple probes using the retryablehttp library.,dependabot,Go,"8,413",897,43 stars this week,https://github.com//projectdiscovery/httpx,GitHub_Go_weekly,2025-04-25 02:32:13
17,fzf,🌸 A command-line fuzzy finder,junegunn,Go,"69,638","2,505",193 stars this week,https://github.com//junegunn/fzf,GitHub_Go_weekly,2025-04-25 02:32:13
18,genai-toolbox,"MCP Toolbox for Databases is an open source MCP server for databases, designed and built with enterprise-quality and production-grade use in mind.",Yuan325,Go,718,84,65 stars this week,https://github.com//googleapis/genai-toolbox,GitHub_Go_weekly,2025-04-25 02:32:13
19,beszel,"Lightweight server monitoring hub with historical data, docker stats, and alerts.",henrygd,Go,"10,985",340,203 stars this week,https://github.com//henrygd/beszel,GitHub_Go_weekly,2025-04-25 02:32:13
20,VictoriaMetrics,"VictoriaMetrics: fast, cost-effective monitoring solution and time series database",valyala,Go,"13,851","1,345",106 stars this week,https://github.com//VictoriaMetrics/VictoriaMetrics,GitHub_Go_weekly,2025-04-25 02:32:13
21,LocalAI,"🤖 The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI, running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference",mudler,Go,"32,064","2,446",236 stars this week,https://github.com//mudler/LocalAI,GitHub_Go_weekly,2025-04-25 02:32:13
22,zitadel,"ZITADEL - Identity infrastructure, simplified for you.",livio-a,Go,"10,475",694,202 stars this week,https://github.com//zitadel/zitadel,GitHub_Go_weekly,2025-04-25 02:32:13
1,cs-self-learning,计算机自学指南,PKUFlyingPig,HTML,"62,872","7,295",588 stars this week,https://github.com//PKUFlyingPig/cs-self-learning,GitHub_HTML_weekly,2025-04-25 02:32:13
2,free-programming-books,📚 Freely available programming books,vhf,HTML,"355,554","63,221",619 stars this week,https://github.com//EbookFoundation/free-programming-books,GitHub_HTML_weekly,2025-04-25 02:32:13
3,zphisher,An automated phishing tool with 30+ templates. This Tool is made for educational purpose only ! Author will not be responsible for any misuse of this toolkit !,htr-tech,HTML,"12,507","4,574",111 stars this week,https://github.com//htr-tech/zphisher,GitHub_HTML_weekly,2025-04-25 02:32:13
4,hugo-PaperMod,"A fast, clean, responsive Hugo theme.",adityatelange,HTML,"11,441","2,981",69 stars this week,https://github.com//adityatelange/hugo-PaperMod,GitHub_HTML_weekly,2025-04-25 02:32:13
5,blog_os,Writing an OS in Rust,phil-opp,HTML,"16,421","1,137",45 stars this week,https://github.com//phil-opp/blog_os,GitHub_HTML_weekly,2025-04-25 02:32:13
6,ASVS,Application Security Verification Standard,tghosth,HTML,"2,975",709,32 stars this week,https://github.com//OWASP/ASVS,GitHub_HTML_weekly,2025-04-25 02:32:13
7,al-folio,"A beautiful, simple, clean, and responsive Jekyll theme for academics",george-gca,HTML,"12,808","11,751",75 stars this week,https://github.com//alshedivat/al-folio,GitHub_HTML_weekly,2025-04-25 02:32:13
8,tidytuesday,Official repo for the #tidytuesday project,jthomasmock,HTML,"7,332","2,452",22 stars this week,https://github.com//rfordatascience/tidytuesday,GitHub_HTML_weekly,2025-04-25 02:32:13
9,tabler,Tabler is free and open-source HTML Dashboard UI Kit built on Bootstrap,codecalm,HTML,"39,151","4,132",68 stars this week,https://github.com//tabler/tabler,GitHub_HTML_weekly,2025-04-25 02:32:13
10,AWS-Certified-Cloud-Practitioner-Notes,AWS Certified Cloud Practitioner Short Notes And Practice Exams (CLF-C02),kananinirav,HTML,"2,723","1,003",41 stars this week,https://github.com//kananinirav/AWS-Certified-Cloud-Practitioner-Notes,GitHub_HTML_weekly,2025-04-25 02:32:13
11,django-unfold,"Elevate your Django admin with a stunning modern interface, powerful features, and seamless user experience - without compromising functionality.",lukasvinclav,HTML,"2,472",251,39 stars this week,https://github.com//unfoldadmin/django-unfold,GitHub_HTML_weekly,2025-04-25 02:32:13
12,archive,Linux.cn Archive,bestony,HTML,845,193,10 stars this week,https://github.com//Linux-CN/archive,GitHub_HTML_weekly,2025-04-25 02:32:13
13,blowfish,Personal Website & Blog Theme for Hugo,nunocoracao,HTML,"1,891",499,17 stars this week,https://github.com//nunocoracao/blowfish,GitHub_HTML_weekly,2025-04-25 02:32:13
14,computer-science,🎓 Path to a free self-taught education in Computer Science!,ericdouglas,HTML,"178,495","22,610",384 stars this week,https://github.com//ossu/computer-science,GitHub_HTML_weekly,2025-04-25 02:32:13
1,drawdb,"Free, simple, and intuitive online database diagram editor and SQL generator.",1ilit,JavaScript,"28,089","1,981",823 stars this week,https://github.com//drawdb-io/drawdb,GitHub_JavaScript_weekly,2025-04-25 02:32:13
2,awesome-chatgpt-prompts,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.,f,JavaScript,"123,454","16,532",380 stars this week,https://github.com//f/awesome-chatgpt-prompts,GitHub_JavaScript_weekly,2025-04-25 02:32:13
3,mind-map,一个还算强大的Web思维导图。A relatively powerful web mind map.,wanglin2,JavaScript,"8,885","1,240",521 stars this week,https://github.com//wanglin2/mind-map,GitHub_JavaScript_weekly,2025-04-25 02:32:13
4,fastrtc,The python library for real-time communication,freddyaboulton,JavaScript,"3,726",322,163 stars this week,https://github.com//gradio-app/fastrtc,GitHub_JavaScript_weekly,2025-04-25 02:32:13
5,webvm,Virtual Machine for the Web,alexp-sssup,JavaScript,"12,782","2,282",277 stars this week,https://github.com//leaningtech/webvm,GitHub_JavaScript_weekly,2025-04-25 02:32:13
