index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
6,pandas-ai,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG.",gventuri,Python,"18,123","1,692","3,626 stars this month",https://github.com//sinaptik-ai/pandas-ai,GitHub_Python_monthly,2025-03-18 02:29:17
7,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"358,842","33,298","24,267 stars this month",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_monthly,2025-03-18 02:29:17
8,xiaozhi-esp32,Build your own AI friend,78,C++,"9,117","1,622","4,035 stars this month",https://github.com//78/xiaozhi-esp32,GitHub_C++_monthly,2025-03-18 02:29:17
9,docmost,Docmost is an open-source collaborative wiki and documentation software. It is an open-source alternative to Confluence and Notion.,Philipinho,TypeScript,"12,487",575,"3,910 stars this month",https://github.com//docmost/docmost,GitHub_TypeScript_monthly,2025-03-18 02:29:17
10,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"17,748","3,102","8,855 stars this month",https://github.com//virattt/ai-hedge-fund,GitHub_Python_monthly,2025-03-18 02:29:17
11,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"68,004","17,248","7,053 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-03-18 02:29:17
12,FreeTube,An Open Source YouTube app for privacy,dependabot,JavaScript,"16,987","1,090","2,753 stars this month",https://github.com//FreeTubeApp/FreeTube,GitHub_JavaScript_monthly,2025-03-18 02:29:17
13,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"25,426","3,700","3,605 stars this month",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_monthly,2025-03-18 02:29:17
14,uBlock,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,gorhill,JavaScript,"51,670","3,384","2,079 stars this month",https://github.com//gorhill/uBlock,GitHub_JavaScript_monthly,2025-03-18 02:29:17
15,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,TypeScript,"45,191","4,076","8,804 stars this month",https://github.com//infiniflow/ragflow,GitHub_TypeScript_monthly,2025-03-18 02:29:17
16,GenAI_Agents,"This repository provides tutorials and implementations for various Generative AI Agent techniques, from basic to advanced. It serves as a comprehensive guide for building intelligent, interactive AI systems.",NirDiamant,Jupyter Notebook,"9,090","1,175","3,071 stars this month",https://github.com//NirDiamant/GenAI_Agents,GitHub_Jupyter Notebook_monthly,2025-03-18 02:29:17
17,spotube,🎧 Open source Spotify client that doesn't require Premium nor uses Electron! Available for both desktop & mobile!,KRTirtho,Dart,"38,322","1,571","3,317 stars this month",https://github.com//KRTirtho/spotube,GitHub_Dart_monthly,2025-03-18 02:29:17
18,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"16,587",589,"3,628 stars this month",https://github.com//glanceapp/glance,GitHub_Go_monthly,2025-03-18 02:29:17
19,LLaMA-Factory,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024),hiyouga,Python,"44,495","5,443","3,860 stars this month",https://github.com//hiyouga/LLaMA-Factory,GitHub_Python_monthly,2025-03-18 02:29:17
1,browser-use,Make websites accessible for AI agents,MagMueller,Python,"45,209","4,634","7,327 stars this week",https://github.com//browser-use/browser-use,GitHub_Python_weekly,2025-03-18 02:29:17
2,awesome-mcp-servers,A collection of MCP servers.,punkpeye,,"10,727",686,"4,098 stars this week",https://github.com//punkpeye/awesome-mcp-servers,GitHub__weekly,2025-03-18 02:29:17
3,camel,🐫 CAMEL: Finding the Scaling Law of Agents. The first and the best multi-agent framework. https://www.camel-ai.org,Wendong-Fan,Python,"10,514","1,074","2,678 stars this week",https://github.com//camel-ai/camel,GitHub_Python_weekly,2025-03-18 02:29:17
4,freeCodeCamp,freeCodeCamp.org's open-source codebase and curriculum. Learn to code for free.,ojeytonwilliams,TypeScript,"413,429","39,406","2,173 stars this week",https://github.com//freeCodeCamp/freeCodeCamp,GitHub_TypeScript_weekly,2025-03-18 02:29:17
5,TypeScript,TypeScript is a superset of JavaScript that compiles to clean JavaScript output.,ahejlsberg,TypeScript,"103,481","12,747",987 stars this week,https://github.com//microsoft/TypeScript,GitHub_TypeScript_weekly,2025-03-18 02:29:17
6,SpacetimeDB,Multiplayer at the speed of light,Centril,Rust,"10,374",345,"3,141 stars this week",https://github.com//clockworklabs/SpacetimeDB,GitHub_Rust_weekly,2025-03-18 02:29:17
7,pydoll,"Pydoll is a library for automating chromium-based browsers without a WebDriver, offering realistic interactions. It supports Python's asynchronous features, enhancing performance and enabling event capturing and simultaneous web scraping.",thalissonvs,Python,"2,721",155,"2,102 stars this week",https://github.com//thalissonvs/pydoll,GitHub_Python_weekly,2025-03-18 02:29:17
8,awesome-cursorrules,📄 A curated list of awesome .cursorrules files,PatrickJS,,"16,269","1,109","3,702 stars this week",https://github.com//PatrickJS/awesome-cursorrules,GitHub__weekly,2025-03-18 02:29:17
9,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"20,870","2,299","1,138 stars this week",https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_weekly,2025-03-18 02:29:17
10,litellm,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]",ishaan-jaff,Python,"19,200","2,378",548 stars this week,https://github.com//BerriAI/litellm,GitHub_Python_weekly,2025-03-18 02:29:17
11,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"10,345","1,137",661 stars this week,https://github.com//huggingface/lerobot,GitHub_Python_weekly,2025-03-18 02:29:17
12,ai-engineering-hub,,patchy631,Jupyter Notebook,"5,134",996,735 stars this week,https://github.com//patchy631/ai-engineering-hub,GitHub_Jupyter Notebook_weekly,2025-03-18 02:29:17
1,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"20,870","2,299","1,138 stars this week",https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_weekly,2025-03-18 02:29:17
2,ruoyi-ai,基于ruoyi-plus实现AI聊天和绘画功能,ageerle,Java,639,214,164 stars this week,https://github.com//ageerle/ruoyi-ai,GitHub_Java_weekly,2025-03-18 02:29:17
3,spring-ai-examples,,tzolov,Java,150,52,42 stars this week,https://github.com//spring-projects/spring-ai-examples,GitHub_Java_weekly,2025-03-18 02:29:17
4,hello-algo,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version ongoing",krahets,Java,"110,335","13,738",472 stars this week,https://github.com//krahets/hello-algo,GitHub_Java_weekly,2025-03-18 02:29:17
5,xpipe,Access your entire server infrastructure from your local desktop,crschnick,Java,"9,147",305,"3,337 stars this week",https://github.com//xpipe-io/xpipe,GitHub_Java_weekly,2025-03-18 02:29:17
6,continew-admin,🔥Almost最佳后端规范🔥持续迭代优化的前后端分离中后台管理系统框架，开箱即用，持续提供舒适的开发体验。当前采用技术栈：Spring Boot3（Java17）、Vue3 & Arco Design、TS、Vite5 、Sa-Token、MyBatis Plus、Redisson、JetCache、Jackson、Spring Doc、JustAuth、Easy Excel、Crane4j、Liquibase、Hutool 等。,Charles7c,Java,927,225,128 stars this week,https://github.com//continew-org/continew-admin,GitHub_Java_weekly,2025-03-18 02:29:17
7,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"39,796","4,269",250 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-03-18 02:29:17
8,spring-ai-alibaba,Agentic AI Framework for Java Developers,chickenlj,Java,"1,127",267,91 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-03-18 02:29:17
9,zaproxy,The ZAP by Checkmarx Core project,psiinon,Java,"13,320","2,341",145 stars this week,https://github.com//zaproxy/zaproxy,GitHub_Java_weekly,2025-03-18 02:29:17
10,automq,AutoMQ is a cloud-native alternative to Kafka by decoupling durability to S3 and EBS. 10x Cost-Effective. No Cross-AZ Traffic Cost. Autoscale in seconds. Single-digit ms latency.,ijuma,Java,"4,565",286,121 stars this week,https://github.com//AutoMQ/automq,GitHub_Java_weekly,2025-03-18 02:29:17
11,JeecgBoot,🔥「AI 低代码平台」前后端分离 SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro！强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领AI低代码开发模式 AI生成->OnlineCoding->代码生成->手工MERGE，帮助Java项目解决80%重复工作，让开发更关注业务，提高开发效率、节省成本，同时又不失灵活性,zhangdaiscott,Java,"41,889","15,160",111 stars this week,https://github.com//jeecgboot/JeecgBoot,GitHub_Java_weekly,2025-03-18 02:29:17
12,OpenRefine,"OpenRefine is a free, open source power tool for working with messy data and improving it",wetneb,Java,"11,195","2,030",26 stars this week,https://github.com//OpenRefine/OpenRefine,GitHub_Java_weekly,2025-03-18 02:29:17
13,Activiti,"Activiti is a light-weight workflow and Business Process Management (BPM) Platform targeted at business people, developers and system admins. Its core is a super-fast and rock-solid BPMN 2 process engine for Java. It's open-source and distributed under the Apache license. Activiti runs in any Java application, on a server, on a cluster or in the…",jbarrez,Java,"10,268","6,969",17 stars this week,https://github.com//Activiti/Activiti,GitHub_Java_weekly,2025-03-18 02:29:17
14,tech-interview-for-developer,👶🏻 신입 개발자 전공 지식 & 기술 면접 백과사전 📖,b2narae,Java,"15,455","3,510",69 stars this week,https://github.com//gyoogle/tech-interview-for-developer,GitHub_Java_weekly,2025-03-18 02:29:17
15,incubator-seata,"🔥 Seata is an easy-to-use, high-performance, open source distributed transaction solution.",slievrly,Java,"25,547","8,816",27 stars this week,https://github.com//apache/incubator-seata,GitHub_Java_weekly,2025-03-18 02:29:17
16,tomcat,Apache Tomcat,markt-asf,Java,"7,747","5,123",15 stars this week,https://github.com//apache/tomcat,GitHub_Java_weekly,2025-03-18 02:29:17
17,maven,Apache Maven core,jvanzyl,Java,"4,537","2,718",28 stars this week,https://github.com//apache/maven,GitHub_Java_weekly,2025-03-18 02:29:17
18,dataease,🔥 人人可用的开源 BI 工具，数据可视化神器。,ziyujiahao,Java,"19,598","3,496",83 stars this week,https://github.com//dataease/dataease,GitHub_Java_weekly,2025-03-18 02:29:17
19,spring-framework,Spring Framework,jhoeller,Java,"57,555","38,418",76 stars this week,https://github.com//spring-projects/spring-framework,GitHub_Java_weekly,2025-03-18 02:29:17
20,awesome-leetcode-resources,Awesome LeetCode resources to learn Data Structures and Algorithms and prepare for Coding Interviews.,ashishps1,Java,"8,869","2,156",228 stars this week,https://github.com//ashishps1/awesome-leetcode-resources,GitHub_Java_weekly,2025-03-18 02:29:17
21,dubbo,The java implementation of Apache Dubbo. An RPC and microservice framework.,AlbumenJ,Java,"40,820","26,505",45 stars this week,https://github.com//apache/dubbo,GitHub_Java_weekly,2025-03-18 02:29:17
1,browser-use,Make websites accessible for AI agents,MagMueller,Python,"45,209","4,634","7,327 stars this week",https://github.com//browser-use/browser-use,GitHub_Python_weekly,2025-03-18 02:29:17
2,camel,🐫 CAMEL: Finding the Scaling Law of Agents. The first and the best multi-agent framework. https://www.camel-ai.org,Wendong-Fan,Python,"10,514","1,074","2,678 stars this week",https://github.com//camel-ai/camel,GitHub_Python_weekly,2025-03-18 02:29:17
3,pydoll,"Pydoll is a library for automating chromium-based browsers without a WebDriver, offering realistic interactions. It supports Python's asynchronous features, enhancing performance and enabling event capturing and simultaneous web scraping.",thalissonvs,Python,"2,721",155,"2,102 stars this week",https://github.com//thalissonvs/pydoll,GitHub_Python_weekly,2025-03-18 02:29:17
4,litellm,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]",ishaan-jaff,Python,"19,200","2,378",548 stars this week,https://github.com//BerriAI/litellm,GitHub_Python_weekly,2025-03-18 02:29:17
5,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"10,345","1,137",661 stars this week,https://github.com//huggingface/lerobot,GitHub_Python_weekly,2025-03-18 02:29:17
6,public-apis,A collective list of free APIs,matheusfelipeog,Python,"332,970","35,200","3,418 stars this week",https://github.com//public-apis/public-apis,GitHub_Python_weekly,2025-03-18 02:29:17
7,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"17,748","3,102","2,202 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-03-18 02:29:17
8,DB-GPT,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents,csunny,Python,"15,548","2,096",469 stars this week,https://github.com//eosphoros-ai/DB-GPT,GitHub_Python_weekly,2025-03-18 02:29:17
9,RA.Aid,Develop software autonomously.,ai-christianson,Python,"1,265",113,535 stars this week,https://github.com//ai-christianson/RA.Aid,GitHub_Python_weekly,2025-03-18 02:29:17
10,mem0,The Memory layer for AI Agents,Dev-Khant,Python,"26,345","2,492","1,004 stars this week",https://github.com//mem0ai/mem0,GitHub_Python_weekly,2025-03-18 02:29:17
11,d2l-zh,《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被70多个国家的500多所大学用于教学。,astonzhang,Python,"67,211","11,418",538 stars this week,https://github.com//d2l-ai/d2l-zh,GitHub_Python_weekly,2025-03-18 02:29:17
12,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"52,702","6,241","1,788 stars this week",https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-03-18 02:29:17
13,agno,"Build Multimodal AI Agents with memory, knowledge and tools. Simple, fast and model-agnostic.",ashpreetbedi,Python,"21,070","2,782",608 stars this week,https://github.com//agno-agi/agno,GitHub_Python_weekly,2025-03-18 02:29:17
14,openai-python,The official Python library for the OpenAI API,stainless-bot,Python,"25,898","3,724",922 stars this week,https://github.com//openai/openai-python,GitHub_Python_weekly,2025-03-18 02:29:17
15,ollama-deep-researcher,Fully local web research and report writing assistant,rlancemartin,Python,"4,122",464,981 stars this week,https://github.com//langchain-ai/ollama-deep-researcher,GitHub_Python_weekly,2025-03-18 02:29:17
1,syncthing,Open Source Continuous File Synchronization,calmh,Go,"68,546","4,444",302 stars this week,https://github.com//syncthing/syncthing,GitHub_Go_weekly,2025-03-18 02:29:17
2,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"16,587",589,"2,439 stars this week",https://github.com//glanceapp/glance,GitHub_Go_weekly,2025-03-18 02:29:17
3,dagger,An open-source runtime for composable workflows. Great for AI agents and CI/CD.,aluzzardi,Go,"13,086",684,501 stars this week,https://github.com//dagger/dagger,GitHub_Go_weekly,2025-03-18 02:29:17
4,dice,"DiceDB is an open-source, fast, reactive, in-memory database optimized for modern hardware.",arpitbbhayani,Go,"8,522","1,222",606 stars this week,https://github.com//DiceDB/dice,GitHub_Go_weekly,2025-03-18 02:29:17
5,kubernetes,Production-Grade Container Scheduling and Management,k8s-ci-robot,Go,"113,771","40,435",233 stars this week,https://github.com//kubernetes/kubernetes,GitHub_Go_weekly,2025-03-18 02:29:17
6,milvus,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search",congqixia,Go,"33,291","3,095",226 stars this week,https://github.com//milvus-io/milvus,GitHub_Go_weekly,2025-03-18 02:29:17
7,higress,🤖 AI Gateway | AI Native API Gateway,johnlanni,Go,"4,096",580,95 stars this week,https://github.com//alibaba/higress,GitHub_Go_weekly,2025-03-18 02:29:17
8,alloy,OpenTelemetry Collector distribution with programmable pipelines,rfratto,Go,"1,811",287,40 stars this week,https://github.com//grafana/alloy,GitHub_Go_weekly,2025-03-18 02:29:17
9,sing-box,The universal proxy platform,nekohasekai,Go,"22,649","2,722",180 stars this week,https://github.com//SagerNet/sing-box,GitHub_Go_weekly,2025-03-18 02:29:17
10,sftpgo,"Full-featured and highly configurable SFTP, HTTP/S, FTP/S and WebDAV server - S3, Google Cloud Storage, Azure Blob",drakkan,Go,"10,117",790,50 stars this week,https://github.com//drakkan/sftpgo,GitHub_Go_weekly,2025-03-18 02:29:17
11,loki,"Like Prometheus, but for logs.",renovate,Go,"24,957","3,605",145 stars this week,https://github.com//grafana/loki,GitHub_Go_weekly,2025-03-18 02:29:17
12,azure-sdk-for-go,This repository is for active development of the Azure SDK for Go. For consumers of the SDK we recommend visiting our public developer docs at:,azure-sdk,Go,"1,694",887,7 stars this week,https://github.com//Azure/azure-sdk-for-go,GitHub_Go_weekly,2025-03-18 02:29:17
13,migrate,Database migrations. CLI and Golang library.,dhui,Go,"16,227","1,450",49 stars this week,https://github.com//golang-migrate/migrate,GitHub_Go_weekly,2025-03-18 02:29:17
14,openai-go,The official Go library for the OpenAI API,stainless-app,Go,"1,363",94,70 stars this week,https://github.com//openai/openai-go,GitHub_Go_weekly,2025-03-18 02:29:17
15,cli,GitHub’s official command line tool,mislav,Go,"38,551","6,339",90 stars this week,https://github.com//cli/cli,GitHub_Go_weekly,2025-03-18 02:29:17
16,dify-sandbox,"A lightweight, fast, and secure code execution environment that supports multiple programming languages",Yeuoly,Go,687,160,41 stars this week,https://github.com//langgenius/dify-sandbox,GitHub_Go_weekly,2025-03-18 02:29:17
17,WatchYourLAN,Lightweight network IP scanner. Can be used to notify about new hosts and monitor host online/offline history,aceberg,Go,"5,399",182,308 stars this week,https://github.com//aceberg/WatchYourLAN,GitHub_Go_weekly,2025-03-18 02:29:17
18,go,The Go programming language,rsc,Go,"126,535","17,948",274 stars this week,https://github.com//golang/go,GitHub_Go_weekly,2025-03-18 02:29:17
19,opentelemetry-collector,OpenTelemetry Collector,bogdandrutu,Go,"4,952","1,568",33 stars this week,https://github.com//open-telemetry/opentelemetry-collector,GitHub_Go_weekly,2025-03-18 02:29:17
20,viper,Go configuration with fangs,sagikazarmark,Go,"28,063","2,036",77 stars this week,https://github.com//spf13/viper,GitHub_Go_weekly,2025-03-18 02:29:17
21,kuberay,A toolkit to run Ray applications on Kubernetes,kevin85421,Go,"1,588",492,43 stars this week,https://github.com//ray-project/kuberay,GitHub_Go_weekly,2025-03-18 02:29:17
22,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"18,486","1,803",119 stars this week,https://github.com//trufflesecurity/trufflehog,GitHub_Go_weekly,2025-03-18 02:29:17
23,kopia,"Cross-platform backup tool for Windows, macOS & Linux with fast, incremental backups, client-side end-to-end encryption, compression and data deduplication. CLI and GUI included.",jkowalski,Go,"8,980",429,132 stars this week,https://github.com//kopia/kopia,GitHub_Go_weekly,2025-03-18 02:29:17
1,free-programming-books,📚 Freely available programming books,vhf,HTML,"353,321","63,052","1,302 stars this week",https://github.com//EbookFoundation/free-programming-books,GitHub_HTML_weekly,2025-03-18 02:29:17
2,free-for-dev,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",ripienaar,HTML,"92,916","10,065",275 stars this week,https://github.com//ripienaar/free-for-dev,GitHub_HTML_weekly,2025-03-18 02:29:17
3,E2B,Secure open source cloud runtime for AI apps & AI agents,ValentaTomas,HTML,"7,754",514,99 stars this week,https://github.com//e2b-dev/E2B,GitHub_HTML_weekly,2025-03-18 02:29:17
4,language-server-protocol,Defines a common protocol for language servers.,dbaeumer,HTML,"11,649",842,45 stars this week,https://github.com//microsoft/language-server-protocol,GitHub_HTML_weekly,2025-03-18 02:29:17
5,n8n-docs,"Documentation for n8n, a fair-code licensed automation tool with a free community edition and powerful enterprise options. Build AI functionality into your workflows.",StarfallProjects,HTML,318,632,21 stars this week,https://github.com//n8n-io/n8n-docs,GitHub_HTML_weekly,2025-03-18 02:29:17
