index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
6,scira,Scira (Formerly MiniPerplx) is a minimalistic AI-powered search engine that helps you find information on the internet. Powered by Vercel AI SDK! Search with models like Grok 2.0.,zaidmukaddam,TypeScript,"6,145",732,"1,391 stars this week",https://github.com//zaidmukaddam/scira,GitHub_TypeScript_weekly,2025-02-19 02:29:17
7,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,Python,"37,291","3,316","2,927 stars this week",https://github.com//infiniflow/ragflow,GitHub_Python_weekly,2025-02-19 02:29:17
8,markitdown,Python tool for converting files and office documents to Markdown.,gagb,HTML,"37,924","1,742","1,322 stars this week",https://github.com//microsoft/markitdown,GitHub_HTML_weekly,2025-02-19 02:29:17
9,unsloth,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory! 🦥",danielhanchen,Python,"30,349","2,006","4,194 stars this week",https://github.com//unslothai/unsloth,GitHub_Python_weekly,2025-02-19 02:29:17
10,ai-chatbot,"A full-featured, hackable Next.js AI chatbot built by Vercel",jaredpalmer,TypeScript,"13,008","3,312","1,372 stars this week",https://github.com//vercel/ai-chatbot,GitHub_TypeScript_weekly,2025-02-19 02:29:17
11,aisuite,"Simple, unified interface to multiple Generative AI providers",ksolo,Python,"11,034","1,061",978 stars this week,https://github.com//andrewyng/aisuite,GitHub_Python_weekly,2025-02-19 02:29:17
12,FastGPT,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration.",c121914yu,TypeScript,"21,296","5,479",923 stars this week,https://github.com//labring/FastGPT,GitHub_TypeScript_weekly,2025-02-19 02:29:17
13,hummingbot,Open source software that helps you create and deploy high-frequency crypto trading bots,cardosofede,Python,"10,616","3,169",549 stars this week,https://github.com//hummingbot/hummingbot,GitHub_Python_weekly,2025-02-19 02:29:17
14,firecrawl,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API.",nickscamara,TypeScript,"26,287","2,147","1,486 stars this week",https://github.com//mendableai/firecrawl,GitHub_TypeScript_weekly,2025-02-19 02:29:17
15,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"336,590","31,146","5,393 stars this week",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_weekly,2025-02-19 02:29:17
16,anything-llm,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more.",timothycarambat,JavaScript,"37,702","3,624","1,857 stars this week",https://github.com//Mintplex-Labs/anything-llm,GitHub_JavaScript_weekly,2025-02-19 02:29:17
17,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"9,919","1,050","1,053 stars this week",https://github.com//jingyaogong/minimind,GitHub_Python_weekly,2025-02-19 02:29:17
18,chatbox,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)",Bin-Huang,TypeScript,"31,163","2,958","1,586 stars this week",https://github.com//Bin-Huang/chatbox,GitHub_TypeScript_weekly,2025-02-19 02:29:17
1,DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,guoday,Python,"19,853","2,211","9,588 stars this month",https://github.com//deepseek-ai/DeepSeek-Coder,GitHub_Python_monthly,2025-02-19 02:29:17
2,open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",tjbck,JavaScript,"75,984","8,983","18,842 stars this month",https://github.com//open-webui/open-webui,GitHub_JavaScript_monthly,2025-02-19 02:29:17
3,ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models.",mxyng,Go,"127,332","10,359","19,241 stars this month",https://github.com//ollama/ollama,GitHub_Go_monthly,2025-02-19 02:29:17
4,OmniParser,A simple screen parsing tool towards pure vision based GUI agent,yadong-lu,Jupyter Notebook,"11,881",907,"4,050 stars this month",https://github.com//microsoft/OmniParser,GitHub_Jupyter Notebook_monthly,2025-02-19 02:29:17
5,unsloth,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory! 🦥",danielhanchen,Python,"30,349","2,006","9,353 stars this month",https://github.com//unslothai/unsloth,GitHub_Python_monthly,2025-02-19 02:29:17
6,browser-use,Make websites accessible for AI agents,MagMueller,Python,"29,549","3,014","14,477 stars this month",https://github.com//browser-use/browser-use,GitHub_Python_monthly,2025-02-19 02:29:17
7,browser,Lightpanda: the headless browser designed for AI and automation,krichprollsch,Zig,"6,464",129,"5,492 stars this month",https://github.com//lightpanda-io/browser,GitHub_Zig_monthly,2025-02-19 02:29:17
8,chatbox,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)",Bin-Huang,TypeScript,"31,163","2,958","6,273 stars this month",https://github.com//Bin-Huang/chatbox,GitHub_TypeScript_monthly,2025-02-19 02:29:17
9,anything-llm,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more.",timothycarambat,JavaScript,"37,702","3,624","7,001 stars this month",https://github.com//Mintplex-Labs/anything-llm,GitHub_JavaScript_monthly,2025-02-19 02:29:17
10,llama.cpp,LLM inference in C/C++,ggerganov,C++,"74,643","10,791","4,020 stars this month",https://github.com//ggml-org/llama.cpp,GitHub_C++_monthly,2025-02-19 02:29:17
11,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"23,556","1,399","4,356 stars this month",https://github.com//exo-explore/exo,GitHub_Python_monthly,2025-02-19 02:29:17
12,sglang,SGLang is a fast serving framework for large language models and vision language models.,merrymercy,Python,"10,130",969,"2,609 stars this month",https://github.com//sgl-project/sglang,GitHub_Python_monthly,2025-02-19 02:29:17
13,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"68,913","10,040","9,564 stars this month",https://github.com//langgenius/dify,GitHub_TypeScript_monthly,2025-02-19 02:29:17
14,firecrawl,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API.",nickscamara,TypeScript,"26,287","2,147","4,487 stars this month",https://github.com//mendableai/firecrawl,GitHub_TypeScript_monthly,2025-02-19 02:29:17
15,gpt-researcher,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.,assafelovic,Python,"18,732","2,423","2,956 stars this month",https://github.com//assafelovic/gpt-researcher,GitHub_Python_monthly,2025-02-19 02:29:17
16,generative-ai-for-beginners,"21 Lessons, Get Started Building with Generative AI 🔗 https://microsoft.github.io/generative-ai-for-beginners/",koreyspace,Jupyter Notebook,"70,801","36,770","4,509 stars this month",https://github.com//microsoft/generative-ai-for-beginners,GitHub_Jupyter Notebook_monthly,2025-02-19 02:29:17
17,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,Python,"37,291","3,316","8,415 stars this month",https://github.com//infiniflow/ragflow,GitHub_Python_monthly,2025-02-19 02:29:17
18,vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,WoosukKwon,Python,"38,333","5,756","4,338 stars this month",https://github.com//vllm-project/vllm,GitHub_Python_monthly,2025-02-19 02:29:17
19,listen,Solana Swiss Army Knife,piotrostr,Rust,792,114,573 stars this month,https://github.com//piotrostr/listen,GitHub_Rust_monthly,2025-02-19 02:29:17
1,OmniParser,A simple screen parsing tool towards pure vision based GUI agent,yadong-lu,Jupyter Notebook,"11,881",907,"3,801 stars this week",https://github.com//microsoft/OmniParser,GitHub_Jupyter Notebook_weekly,2025-02-19 02:29:17
2,data-formulator,🪄 Create rich visualizations with AI,Chenglong-MS,TypeScript,"7,175",542,"4,691 stars this week",https://github.com//microsoft/data-formulator,GitHub_TypeScript_weekly,2025-02-19 02:29:17
3,MoneyPrinterV2,Automate the process of making money online.,FujiwaraChoki,Python,"9,653",951,"2,283 stars this week",https://github.com//FujiwaraChoki/MoneyPrinterV2,GitHub_Python_weekly,2025-02-19 02:29:17
4,llm-cookbook,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版,logan-zou,Jupyter Notebook,"15,115","1,891","1,361 stars this week",https://github.com//datawhalechina/llm-cookbook,GitHub_Jupyter Notebook_weekly,2025-02-19 02:29:17
5,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"68,913","10,040","3,481 stars this week",https://github.com//langgenius/dify,GitHub_TypeScript_weekly,2025-02-19 02:29:17
6,scira,Scira (Formerly MiniPerplx) is a minimalistic AI-powered search engine that helps you find information on the internet. Powered by Vercel AI SDK! Search with models like Grok 2.0.,zaidmukaddam,TypeScript,"6,145",732,"1,391 stars this week",https://github.com//zaidmukaddam/scira,GitHub_TypeScript_weekly,2025-02-19 02:29:17
7,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,Python,"37,291","3,316","2,927 stars this week",https://github.com//infiniflow/ragflow,GitHub_Python_weekly,2025-02-19 02:29:17
8,markitdown,Python tool for converting files and office documents to Markdown.,gagb,HTML,"37,924","1,742","1,322 stars this week",https://github.com//microsoft/markitdown,GitHub_HTML_weekly,2025-02-19 02:29:17
9,unsloth,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory! 🦥",danielhanchen,Python,"30,349","2,006","4,194 stars this week",https://github.com//unslothai/unsloth,GitHub_Python_weekly,2025-02-19 02:29:17
10,ai-chatbot,"A full-featured, hackable Next.js AI chatbot built by Vercel",jaredpalmer,TypeScript,"13,008","3,312","1,372 stars this week",https://github.com//vercel/ai-chatbot,GitHub_TypeScript_weekly,2025-02-19 02:29:17
11,aisuite,"Simple, unified interface to multiple Generative AI providers",ksolo,Python,"11,034","1,061",978 stars this week,https://github.com//andrewyng/aisuite,GitHub_Python_weekly,2025-02-19 02:29:17
12,FastGPT,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration.",c121914yu,TypeScript,"21,296","5,479",923 stars this week,https://github.com//labring/FastGPT,GitHub_TypeScript_weekly,2025-02-19 02:29:17
13,hummingbot,Open source software that helps you create and deploy high-frequency crypto trading bots,cardosofede,Python,"10,616","3,169",549 stars this week,https://github.com//hummingbot/hummingbot,GitHub_Python_weekly,2025-02-19 02:29:17
14,firecrawl,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API.",nickscamara,TypeScript,"26,287","2,147","1,486 stars this week",https://github.com//mendableai/firecrawl,GitHub_TypeScript_weekly,2025-02-19 02:29:17
15,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"336,590","31,146","5,393 stars this week",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_weekly,2025-02-19 02:29:17
16,anything-llm,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more.",timothycarambat,JavaScript,"37,702","3,624","1,857 stars this week",https://github.com//Mintplex-Labs/anything-llm,GitHub_JavaScript_weekly,2025-02-19 02:29:17
17,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"9,919","1,050","1,053 stars this week",https://github.com//jingyaogong/minimind,GitHub_Python_weekly,2025-02-19 02:29:17
18,chatbox,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)",Bin-Huang,TypeScript,"31,163","2,958","1,586 stars this week",https://github.com//Bin-Huang/chatbox,GitHub_TypeScript_weekly,2025-02-19 02:29:17
1,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"50,950","4,202","1,189 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-02-19 02:29:17
2,awesome-low-level-design,Learn Low Level Design (LLD) and prepare for interviews using free resources.,ashishps1,Java,"11,522","2,813",455 stars this week,https://github.com//ashishps1/awesome-low-level-design,GitHub_Java_weekly,2025-02-19 02:29:17
3,langchain4j,Java version of LangChain,dliubarskyi,Java,"5,742","1,116",159 stars this week,https://github.com//langchain4j/langchain4j,GitHub_Java_weekly,2025-02-19 02:29:17
4,supersonic,SuperSonic is the next-generation AI+BI platform that unifies Chat BI (powered by LLM) and Headless BI (powered by semantic layer) paradigms.,jerryjzhang,Java,"2,919",525,89 stars this week,https://github.com//tencentmusic/supersonic,GitHub_Java_weekly,2025-02-19 02:29:17
5,java-design-patterns,Design patterns implemented in Java,iluwatar,Java,"90,760","26,823",107 stars this week,https://github.com//iluwatar/java-design-patterns,GitHub_Java_weekly,2025-02-19 02:29:17
6,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"19,071","2,120",410 stars this week,https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_weekly,2025-02-19 02:29:17
7,langchain4j-examples,,Heezer,Java,688,269,18 stars this week,https://github.com//langchain4j/langchain4j-examples,GitHub_Java_weekly,2025-02-19 02:29:17
8,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"3,829","1,012",91 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-02-19 02:29:17
9,spring-ai-alibaba,An Application Framework for Java Developers,chickenlj,Java,810,202,68 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-02-19 02:29:17
10,nacos,"an easy-to-use dynamic service discovery, configuration and service management platform for building cloud native applications.",KomachiSion,Java,"30,843","12,948",50 stars this week,https://github.com//alibaba/nacos,GitHub_Java_weekly,2025-02-19 02:29:17
11,Paper,"The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies",Machine-Maker,Java,"10,562","2,438",75 stars this week,https://github.com//PaperMC/Paper,GitHub_Java_weekly,2025-02-19 02:29:17
12,netty,Netty project - an event-driven asynchronous network application framework,trustin,Java,"33,796","16,023",43 stars this week,https://github.com//netty/netty,GitHub_Java_weekly,2025-02-19 02:29:17
13,ruoyi-vue-pro,🔥 官方推荐 🔥 RuoYi-Vue 全新 Pro 版本，优化重构所有功能。基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 微信小程序，支持 RBAC 动态权限、数据权限、SaaS 多租户、Flowable 工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,YunaiV,Java,"29,186","6,293",139 stars this week,https://github.com//YunaiV/ruoyi-vue-pro,GitHub_Java_weekly,2025-02-19 02:29:17
14,dbeaver,Free universal database tool and SQL client,serge-rider,Java,"41,797","3,563",125 stars this week,https://github.com//dbeaver/dbeaver,GitHub_Java_weekly,2025-02-19 02:29:17
15,awesome-leetcode-resources,Awesome LeetCode resources to learn Data Structures and Algorithms and prepare for Coding Interviews.,ashishps1,Java,"8,163","2,042",277 stars this week,https://github.com//ashishps1/awesome-leetcode-resources,GitHub_Java_weekly,2025-02-19 02:29:17
16,WxJava,微信开发 Java SDK ，支持包括微信支付，开放平台，小程序，企业微信，视频号，公众号等的后端开发,binarywang,Java,"30,540","8,768",39 stars this week,https://github.com//binarywang/WxJava,GitHub_Java_weekly,2025-02-19 02:29:17
17,spring-framework,Spring Framework,jhoeller,Java,"57,337","38,346",60 stars this week,https://github.com//spring-projects/spring-framework,GitHub_Java_weekly,2025-02-19 02:29:17
18,easyexcel,快速、简洁、解决大文件内存溢出的java处理Excel工具,zhuangjiaju,Java,"33,101","7,611",32 stars this week,https://github.com//alibaba/easyexcel,GitHub_Java_weekly,2025-02-19 02:29:17
19,JeecgBoot,🔥「AI 低代码平台」前后端分离 SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro！强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领AI低代码开发模式 AI生成->OnlineCoding->代码生成->手工MERGE，帮助Java项目解决80%重复工作，让开发更关注业务，提高开发效率、节省成本，同时又不失灵活性,zhangdaiscott,Java,"41,532","15,069",104 stars this week,https://github.com//jeecgboot/JeecgBoot,GitHub_Java_weekly,2025-02-19 02:29:17
20,spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",wilkinsona,Java,"76,198","40,920",117 stars this week,https://github.com//spring-projects/spring-boot,GitHub_Java_weekly,2025-02-19 02:29:17
21,JavaGuide,「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！,Snailclimb,Java,"148,157","45,707",186 stars this week,https://github.com//Snailclimb/JavaGuide,GitHub_Java_weekly,2025-02-19 02:29:17
22,advanced-java,😮 Core Interview Questions & Answers For Experienced Java(Backend) Developers | 互联网 Java 工程师进阶知识完全扫盲：涵盖高并发、分布式、高可用、微服务、海量数据处理等领域知识,yanglbme,Java,"77,029","19,149",86 stars this week,https://github.com//doocs/advanced-java,GitHub_Java_weekly,2025-02-19 02:29:17
23,spring-cloud-alibaba,Spring Cloud Alibaba provides a one-stop solution for application development for the distributed solutions of Alibaba middleware.,fangjian0423,Java,"28,224","8,361",24 stars this week,https://github.com//alibaba/spring-cloud-alibaba,GitHub_Java_weekly,2025-02-19 02:29:17
1,MoneyPrinterV2,Automate the process of making money online.,FujiwaraChoki,Python,"9,653",951,"2,283 stars this week",https://github.com//FujiwaraChoki/MoneyPrinterV2,GitHub_Python_weekly,2025-02-19 02:29:17
2,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,Python,"37,291","3,316","2,927 stars this week",https://github.com//infiniflow/ragflow,GitHub_Python_weekly,2025-02-19 02:29:17
3,unsloth,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory! 🦥",danielhanchen,Python,"30,349","2,006","4,194 stars this week",https://github.com//unslothai/unsloth,GitHub_Python_weekly,2025-02-19 02:29:17
4,aisuite,"Simple, unified interface to multiple Generative AI providers",ksolo,Python,"11,034","1,061",978 stars this week,https://github.com//andrewyng/aisuite,GitHub_Python_weekly,2025-02-19 02:29:17
5,hummingbot,Open source software that helps you create and deploy high-frequency crypto trading bots,cardosofede,Python,"10,616","3,169",549 stars this week,https://github.com//hummingbot/hummingbot,GitHub_Python_weekly,2025-02-19 02:29:17
6,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"9,919","1,050","1,053 stars this week",https://github.com//jingyaogong/minimind,GitHub_Python_weekly,2025-02-19 02:29:17
7,gpt-researcher,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.,assafelovic,Python,"18,732","2,423",923 stars this week,https://github.com//assafelovic/gpt-researcher,GitHub_Python_weekly,2025-02-19 02:29:17
8,LangBot,"😎丰富生态、🧩支持扩展、🦄多模态 - 大模型原生即时通信机器人平台 | 适配 QQ / 微信（企业微信、个人微信）/ 飞书 / 钉钉 / Discord / Telegram 等消息平台 | 支持 OpenAI GPT、ChatGPT、DeepSeek、Dify、Claude、Gemini、Ollama、LM Studio、SiliconFlow、Qwen、Moonshot、ChatGLM 等 LLM 的机器人 / Agent | LLM-based instant messaging bots platform, supports Discord, Telegram, WeChat, Lark, DingTalk, QQ, OpenAI ChatGPT, DeepSeek",RockChinQ,Python,"7,896",546,"1,063 stars this week",https://github.com//RockChinQ/LangBot,GitHub_Python_weekly,2025-02-19 02:29:17
9,LLaMA-Factory,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024),hiyouga,Python,"40,864","5,017",805 stars this week,https://github.com//hiyouga/LLaMA-Factory,GitHub_Python_weekly,2025-02-19 02:29:17
10,transformers,"🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX.",sgugger,Python,"139,645","28,003",652 stars this week,https://github.com//huggingface/transformers,GitHub_Python_weekly,2025-02-19 02:29:17
11,sglang,SGLang is a fast serving framework for large language models and vision language models.,merrymercy,Python,"10,130",969,827 stars this week,https://github.com//sgl-project/sglang,GitHub_Python_weekly,2025-02-19 02:29:17
12,openpilot,"openpilot is an operating system for robotics. Currently, it upgrades the driver assistance system on 275+ supported cars.",adeebshihadeh,Python,"52,534","9,462",369 stars this week,https://github.com//commaai/openpilot,GitHub_Python_weekly,2025-02-19 02:29:17
13,VideoCaptioner,🎬 卡卡字幕助手 | VideoCaptioner - 基于 LLM 的智能字幕助手 - 视频字幕生成、断句、校正、字幕翻译全流程处理！- A powered tool for easy and efficient video subtitling.,WEIFENG2333,Python,"4,516",377,428 stars this week,https://github.com//WEIFENG2333/VideoCaptioner,GitHub_Python_weekly,2025-02-19 02:29:17
14,potpie,Prompt-To-Agent : Create custom engineering agents for your codebase,dhirenmathur,Python,"2,429",227,"1,079 stars this week",https://github.com//potpie-ai/potpie,GitHub_Python_weekly,2025-02-19 02:29:17
1,go,The Go programming language,rsc,Go,"125,917","17,882",342 stars this week,https://github.com//golang/go,GitHub_Go_weekly,2025-02-19 02:29:17
2,validator,"💯Go Struct and Field validation, including Cross Field, Cross Struct, Map, Slice and Array diving",mashmooli,Go,"17,618","1,350",161 stars this week,https://github.com//go-playground/validator,GitHub_Go_weekly,2025-02-19 02:29:17
3,frp,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,fatedier,Go,"90,554","13,717",282 stars this week,https://github.com//fatedier/frp,GitHub_Go_weekly,2025-02-19 02:29:17
4,new-api,AI模型接口管理与分发系统，支持将多种大模型转为OpenAI格式调用、支持Midjourney Proxy、Suno、Rerank，兼容易支付协议，可供个人或者企业内部管理与分发渠道使用，本项目基于One API二次开发。🍥 The next-generation LLM gateway and AI asset management system supports multiple languages.,Calcium-Ion,Go,"5,227","1,091",233 stars this week,https://github.com//Calcium-Ion/new-api,GitHub_Go_weekly,2025-02-19 02:29:17
5,vitess,Vitess is a database clustering system for horizontal scaling of MySQL.,sougou,Go,"19,130","2,136",48 stars this week,https://github.com//vitessio/vitess,GitHub_Go_weekly,2025-02-19 02:29:17
6,wails,Create beautiful applications using Go,leaanthony,Go,"26,835","1,287",143 stars this week,https://github.com//wailsapp/wails,GitHub_Go_weekly,2025-02-19 02:29:17
7,nvm-windows,A node.js version management utility for Windows. Ironically written in Go.,coreybutler,Go,"39,517","3,437",158 stars this week,https://github.com//coreybutler/nvm-windows,GitHub_Go_weekly,2025-02-19 02:29:17
8,kratos,Your ultimate Go microservices framework for the cloud-native era.,tonybase,Go,"23,719","4,040",51 stars this week,https://github.com//go-kratos/kratos,GitHub_Go_weekly,2025-02-19 02:29:17
9,v2ray-core,A platform for building proxies to bypass network restrictions.,DarienRaymond,Go,"30,416","4,744",105 stars this week,https://github.com//v2fly/v2ray-core,GitHub_Go_weekly,2025-02-19 02:29:17
