index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
13,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"24,370","1,451","5,275 stars this month",https://github.com//exo-explore/exo,GitHub_Python_monthly,2025-02-21 02:28:54
14,generative-ai-for-beginners,"21 Lessons, Get Started Building with Generative AI 🔗 https://microsoft.github.io/generative-ai-for-beginners/",koreyspace,Jupyter Notebook,"71,090","36,905","4,717 stars this month",https://github.com//microsoft/generative-ai-for-beginners,GitHub_Jupyter Notebook_monthly,2025-02-21 02:28:54
15,browser,Lightpanda: the headless browser designed for AI and automation,krichprollsch,Zig,"6,578",134,"5,311 stars this month",https://github.com//lightpanda-io/browser,GitHub_Zig_monthly,2025-02-21 02:28:54
16,gpt-researcher,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.,assafelovic,Python,"18,889","2,441","3,110 stars this month",https://github.com//assafelovic/gpt-researcher,GitHub_Python_monthly,2025-02-21 02:28:54
1,OmniParser,A simple screen parsing tool towards pure vision based GUI agent,yadong-lu,Jupyter Notebook,"15,138","1,142","7,663 stars this week",https://github.com//microsoft/OmniParser,GitHub_Jupyter Notebook_weekly,2025-02-21 02:28:54
2,MoneyPrinterV2,Automate the process of making money online.,FujiwaraChoki,Python,"10,112",981,"3,745 stars this week",https://github.com//FujiwaraChoki/MoneyPrinterV2,GitHub_Python_weekly,2025-02-21 02:28:54
3,data-formulator,🪄 Create rich visualizations with AI,Chenglong-MS,TypeScript,"7,823",587,"2,818 stars this week",https://github.com//microsoft/data-formulator,GitHub_TypeScript_weekly,2025-02-21 02:28:54
4,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"70,084","10,207","3,322 stars this week",https://github.com//langgenius/dify,GitHub_TypeScript_weekly,2025-02-21 02:28:54
5,scira,Scira (Formerly MiniPerplx) is a minimalistic AI-powered search engine that helps you find information on the internet. Powered by Vercel AI SDK! Search with models like Grok 2.0.,zaidmukaddam,TypeScript,"6,353",747,"1,616 stars this week",https://github.com//zaidmukaddam/scira,GitHub_TypeScript_weekly,2025-02-21 02:28:54
6,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"11,030","1,161","1,898 stars this week",https://github.com//jingyaogong/minimind,GitHub_Python_weekly,2025-02-21 02:28:54
7,markitdown,Python tool for converting files and office documents to Markdown.,gagb,HTML,"38,205","1,764","1,454 stars this week",https://github.com//microsoft/markitdown,GitHub_HTML_weekly,2025-02-21 02:28:54
8,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"23,254","3,414","1,128 stars this week",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_weekly,2025-02-21 02:28:54
9,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,TypeScript,"38,185","3,392","2,721 stars this week",https://github.com//infiniflow/ragflow,GitHub_TypeScript_weekly,2025-02-21 02:28:54
10,ai-chatbot,"A full-featured, hackable Next.js AI chatbot built by Vercel",jaredpalmer,TypeScript,"13,161","3,353","1,067 stars this week",https://github.com//vercel/ai-chatbot,GitHub_TypeScript_weekly,2025-02-21 02:28:54
11,hummingbot,Open source software that helps you create and deploy high-frequency crypto trading bots,cardosofede,Python,"11,107","3,196","1,136 stars this week",https://github.com//hummingbot/hummingbot,GitHub_Python_weekly,2025-02-21 02:28:54
12,FastGPT,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration.",c121914yu,TypeScript,"21,455","5,516",821 stars this week,https://github.com//labring/FastGPT,GitHub_TypeScript_weekly,2025-02-21 02:28:54
13,llm-cookbook,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版,logan-zou,Jupyter Notebook,"15,296","1,913","1,178 stars this week",https://github.com//datawhalechina/llm-cookbook,GitHub_Jupyter Notebook_weekly,2025-02-21 02:28:54
14,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"51,310","4,227","1,380 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-02-21 02:28:54
15,5d-diplomacy-with-multiverse-time-travel,5D Diplomacy With Multiverse Time Travel,Oliveriver,C#,839,78,412 stars this week,https://github.com//Oliveriver/5d-diplomacy-with-multiverse-time-travel,GitHub_C#_weekly,2025-02-21 02:28:54
1,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"51,310","4,227","1,380 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-02-21 02:28:54
2,spring-ai-alibaba,An Application Framework for Java Developers,chickenlj,Java,831,205,57 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-02-21 02:28:54
3,java-design-patterns,Design patterns implemented in Java,iluwatar,Java,"90,781","26,824",103 stars this week,https://github.com//iluwatar/java-design-patterns,GitHub_Java_weekly,2025-02-21 02:28:54
4,awesome-low-level-design,Learn Low Level Design (LLD) and prepare for interviews using free resources.,ashishps1,Java,"11,575","2,826",432 stars this week,https://github.com//ashishps1/awesome-low-level-design,GitHub_Java_weekly,2025-02-21 02:28:54
5,Paper,"The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies",Machine-Maker,Java,"10,567","2,438",87 stars this week,https://github.com//PaperMC/Paper,GitHub_Java_weekly,2025-02-21 02:28:54
6,WxJava,微信开发 Java SDK ，支持包括微信支付，开放平台，小程序，企业微信，视频号，公众号等的后端开发,binarywang,Java,"30,558","8,775",49 stars this week,https://github.com//binarywang/WxJava,GitHub_Java_weekly,2025-02-21 02:28:54
7,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"3,859","1,021",82 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-02-21 02:28:54
8,langchain4j,Java version of LangChain,dliubarskyi,Java,"5,808","1,123",144 stars this week,https://github.com//langchain4j/langchain4j,GitHub_Java_weekly,2025-02-21 02:28:54
9,ruoyi-vue-pro,🔥 官方推荐 🔥 RuoYi-Vue 全新 Pro 版本，优化重构所有功能。基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 微信小程序，支持 RBAC 动态权限、数据权限、SaaS 多租户、Flowable 工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,YunaiV,Java,"29,228","6,305",149 stars this week,https://github.com//YunaiV/ruoyi-vue-pro,GitHub_Java_weekly,2025-02-21 02:28:54
10,netty,Netty project - an event-driven asynchronous network application framework,trustin,Java,"33,804","16,023",41 stars this week,https://github.com//netty/netty,GitHub_Java_weekly,2025-02-21 02:28:54
11,shardingsphere,"Empowering Data Intelligence with Distributed SQL for Sharding, Scalability, and Security Across All Databases.",terrymanu,Java,"20,057","6,791",32 stars this week,https://github.com//apache/shardingsphere,GitHub_Java_weekly,2025-02-21 02:28:54
12,rocketmq,"Apache RocketMQ is a cloud native messaging and streaming platform, making it simple to build event-driven applications.",vintagewang,Java,"21,541","11,772",39 stars this week,https://github.com//apache/rocketmq,GitHub_Java_weekly,2025-02-21 02:28:54
13,DependencyCheck,OWASP dependency-check is a software composition analysis utility that detects publicly disclosed vulnerabilities in application dependencies.,jeremylong,Java,"6,708","1,328",23 stars this week,https://github.com//dependency-check/DependencyCheck,GitHub_Java_weekly,2025-02-21 02:28:54
14,easyexcel,快速、简洁、解决大文件内存溢出的java处理Excel工具,zhuangjiaju,Java,"33,108","7,612",30 stars this week,https://github.com//alibaba/easyexcel,GitHub_Java_weekly,2025-02-21 02:28:54
15,xxl-job,A distributed task scheduling framework.（分布式任务调度平台XXL-JOB）,xuxueli,Java,"28,313","11,085",50 stars this week,https://github.com//xuxueli/xxl-job,GitHub_Java_weekly,2025-02-21 02:28:54
16,JavaGuide,「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！,Snailclimb,Java,"148,205","45,708",189 stars this week,https://github.com//Snailclimb/JavaGuide,GitHub_Java_weekly,2025-02-21 02:28:54
17,JeecgBoot,🔥「AI 低代码平台」前后端分离 SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro！强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领AI低代码开发模式 AI生成->OnlineCoding->代码生成->手工MERGE，帮助Java项目解决80%重复工作，让开发更关注业务，提高开发效率、节省成本，同时又不失灵活性,zhangdaiscott,Java,"41,582","15,075",105 stars this week,https://github.com//jeecgboot/JeecgBoot,GitHub_Java_weekly,2025-02-21 02:28:54
18,supersonic,SuperSonic is the next-generation AI+BI platform that unifies Chat BI (powered by LLM) and Headless BI (powered by semantic layer) paradigms.,jerryjzhang,Java,"2,957",541,96 stars this week,https://github.com//tencentmusic/supersonic,GitHub_Java_weekly,2025-02-21 02:28:54
19,leetcode,🔥LeetCode solutions in any programming language | 多种编程语言实现 LeetCode、《剑指 Offer（第 2 版）》、《程序员面试金典（第 6 版）》题解,yanglbme,Java,"33,012","8,451",102 stars this week,https://github.com//doocs/leetcode,GitHub_Java_weekly,2025-02-21 02:28:54
20,doris,"Apache Doris is an easy-to-use, high performance and unified analytics database.",morningman,Java,"13,192","3,373",41 stars this week,https://github.com//apache/doris,GitHub_Java_weekly,2025-02-21 02:28:54
21,langchain4j-examples,,Heezer,Java,698,270,22 stars this week,https://github.com//langchain4j/langchain4j-examples,GitHub_Java_weekly,2025-02-21 02:28:54
22,nacos,"an easy-to-use dynamic service discovery, configuration and service management platform for building cloud native applications.",KomachiSion,Java,"30,868","12,953",57 stars this week,https://github.com//alibaba/nacos,GitHub_Java_weekly,2025-02-21 02:28:54
23,spring-cloud-alibaba,Spring Cloud Alibaba provides a one-stop solution for application development for the distributed solutions of Alibaba middleware.,fangjian0423,Java,"28,237","8,363",28 stars this week,https://github.com//alibaba/spring-cloud-alibaba,GitHub_Java_weekly,2025-02-21 02:28:54
24,yudao-cloud,ruoyi-vue-pro 全新 Cloud 版本，优化重构所有功能。基于 Spring Cloud Alibaba + MyBatis Plus + Vue & Element 实现的后台管理系统 + 用户小程序，支持 RBAC 动态权限、多租户、数据权限、工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,YunaiV,Java,"16,754","4,130",45 stars this week,https://github.com//YunaiV/yudao-cloud,GitHub_Java_weekly,2025-02-21 02:28:54
1,MoneyPrinterV2,Automate the process of making money online.,FujiwaraChoki,Python,"10,112",981,"3,745 stars this week",https://github.com//FujiwaraChoki/MoneyPrinterV2,GitHub_Python_weekly,2025-02-21 02:28:54
2,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"11,030","1,161","1,898 stars this week",https://github.com//jingyaogong/minimind,GitHub_Python_weekly,2025-02-21 02:28:54
3,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"23,254","3,414","1,128 stars this week",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_weekly,2025-02-21 02:28:54
4,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,TypeScript,"38,185","3,392","2,721 stars this week",https://github.com//infiniflow/ragflow,GitHub_TypeScript_weekly,2025-02-21 02:28:54
5,hummingbot,Open source software that helps you create and deploy high-frequency crypto trading bots,cardosofede,Python,"11,107","3,196","1,136 stars this week",https://github.com//hummingbot/hummingbot,GitHub_Python_weekly,2025-02-21 02:28:54
6,LLaMA-Factory,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024),hiyouga,Python,"41,169","5,053",847 stars this week,https://github.com//hiyouga/LLaMA-Factory,GitHub_Python_weekly,2025-02-21 02:28:54
7,aisuite,"Simple, unified interface to multiple Generative AI providers",ksolo,Python,"11,318","1,091",674 stars this week,https://github.com//andrewyng/aisuite,GitHub_Python_weekly,2025-02-21 02:28:54
8,vision-agent,Vision agent,AsiaCao,Python,"2,926",337,645 stars this week,https://github.com//landing-ai/vision-agent,GitHub_Python_weekly,2025-02-21 02:28:54
9,LangBot,"😎丰富生态、🧩支持扩展、🦄多模态 - 大模型原生即时通信机器人平台 | 适配 QQ / 微信（企业微信、个人微信）/ 飞书 / 钉钉 / Discord / Telegram 等消息平台 | 支持 ChatGPT、DeepSeek、Dify、Claude、Gemini、XAI Grok、Ollama、LM Studio、阿里云百炼、SiliconFlow、Qwen、Moonshot、ChatGLM 等 LLM 的机器人 / Agent | LLM-based instant messaging bots platform, supports Discord, Telegram, WeChat, Lark, DingTalk, QQ, OpenAI ChatGPT, DeepSeek",RockChinQ,Python,"8,027",560,861 stars this week,https://github.com//RockChinQ/LangBot,GitHub_Python_weekly,2025-02-21 02:28:54
10,unsloth,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory! 🦥",danielhanchen,Python,"30,926","2,058","2,471 stars this week",https://github.com//unslothai/unsloth,GitHub_Python_weekly,2025-02-21 02:28:54
11,transformers,"🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX.",sgugger,Python,"139,810","28,038",666 stars this week,https://github.com//huggingface/transformers,GitHub_Python_weekly,2025-02-21 02:28:54
12,openpilot,"openpilot is an operating system for robotics. Currently, it upgrades the driver assistance system on 275+ supported cars.",adeebshihadeh,Python,"52,580","9,465",345 stars this week,https://github.com//commaai/openpilot,GitHub_Python_weekly,2025-02-21 02:28:54
13,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"46,758","5,567",559 stars this week,https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-02-21 02:28:54
14,sglang,SGLang is a fast serving framework for large language models and vision language models.,merrymercy,Python,"10,349","1,002",882 stars this week,https://github.com//sgl-project/sglang,GitHub_Python_weekly,2025-02-21 02:28:54
15,unstract,No-code LLM Platform to launch APIs and ETL Pipelines to structure unstructured documents,chandrasekharan-zipstack,Python,"4,443",341,821 stars this week,https://github.com//Zipstack/unstract,GitHub_Python_weekly,2025-02-21 02:28:54
16,ColossalAI,"Making large AI models cheaper, faster and more accessible",FrankLeeeee,Python,"40,047","4,452",929 stars this week,https://github.com//hpcaitech/ColossalAI,GitHub_Python_weekly,2025-02-21 02:28:54
1,cobra,A Commander for modern Go CLI interactions,eparis,Go,"39,412","2,892",201 stars this week,https://github.com//spf13/cobra,GitHub_Go_weekly,2025-02-21 02:28:54
2,validator,"💯Go Struct and Field validation, including Cross Field, Cross Struct, Map, Slice and Array diving",mashmooli,Go,"17,631","1,350",168 stars this week,https://github.com//go-playground/validator,GitHub_Go_weekly,2025-02-21 02:28:54
3,go,The Go programming language,rsc,Go,"125,965","17,889",339 stars this week,https://github.com//golang/go,GitHub_Go_weekly,2025-02-21 02:28:54
4,fabric,fabric is an open-source framework for augmenting humans using AI. It provides a modular framework for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,danielmiessler,Go,"29,385","3,022",840 stars this week,https://github.com//danielmiessler/fabric,GitHub_Go_weekly,2025-02-21 02:28:54
5,gorm,"The fantastic ORM library for Golang, aims to be developer friendly",jinzhu,Go,"37,553","3,977",79 stars this week,https://github.com//go-gorm/gorm,GitHub_Go_weekly,2025-02-21 02:28:54
6,AdGuardHome,Network-wide ads & trackers blocking DNS server,ainar-g,Go,"27,046","1,930",183 stars this week,https://github.com//AdguardTeam/AdGuardHome,GitHub_Go_weekly,2025-02-21 02:28:54
7,v2ray-core,A platform for building proxies to bypass network restrictions.,DarienRaymond,Go,"30,434","4,744",95 stars this week,https://github.com//v2fly/v2ray-core,GitHub_Go_weekly,2025-02-21 02:28:54
8,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"10,768",389,374 stars this week,https://github.com//glanceapp/glance,GitHub_Go_weekly,2025-02-21 02:28:54
9,nvm-windows,A node.js version management utility for Windows. Ironically written in Go.,coreybutler,Go,"39,563","3,442",167 stars this week,https://github.com//coreybutler/nvm-windows,GitHub_Go_weekly,2025-02-21 02:28:54
10,go-redis,Redis Go client,vmihailenco,Go,"20,512","2,407",44 stars this week,https://github.com//redis/go-redis,GitHub_Go_weekly,2025-02-21 02:28:54
11,gh-ost,GitHub's Online Schema-migration Tool for MySQL,shlomi-noach,Go,"12,571","1,285",17 stars this week,https://github.com//github/gh-ost,GitHub_Go_weekly,2025-02-21 02:28:54
12,etcd,Distributed reliable key-value store for the most critical data of a distributed system,gyuho,Go,"48,441","9,874",79 stars this week,https://github.com//etcd-io/etcd,GitHub_Go_weekly,2025-02-21 02:28:54
13,mediamtx,"Ready-to-use SRT / WebRTC / RTSP / RTMP / LL-HLS media server and media proxy that allows to read, publish, proxy, record and playback video and audio streams.",aler9,Go,"13,412","1,621",90 stars this week,https://github.com//bluenviron/mediamtx,GitHub_Go_weekly,2025-02-21 02:28:54
14,moby,The Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,thaJeztah,Go,"69,206","18,697",78 stars this week,https://github.com//moby/moby,GitHub_Go_weekly,2025-02-21 02:28:54
15,vitess,Vitess is a database clustering system for horizontal scaling of MySQL.,sougou,Go,"19,149","2,136",77 stars this week,https://github.com//vitessio/vitess,GitHub_Go_weekly,2025-02-21 02:28:54
16,frp,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,fatedier,Go,"90,641","13,730",280 stars this week,https://github.com//fatedier/frp,GitHub_Go_weekly,2025-02-21 02:28:54
