index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
1,一个人，一只鼠标，他击退了3103个OpenAI智能体42天集体猛攻,,24401,https://www.36kr.com/p/3970417239027976,https://img.36krcdn.com/hsossms/20260905/v2_b52d728587c245c1b13d2829ebb0c26a@000000@ai_oswg1078740oswg2048oswg2048_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-07 00:20:44
2,GPT-6最佳拍档＝字节Seedance,,14460,https://www.36kr.com/p/3971407306141955,"https://img.36krcdn.com/hsossms/20260906/v2_88f28cf26cd44e049bcc01f2d3f6a009@000000_oswg44088oswg898oswg381_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-07 00:20:44
3,一只“小章鱼”，替阿里撬开万亿美元新市场,,11804,https://www.36kr.com/p/3971303301591298,"https://img.36krcdn.com/hsossms/20260906/v2_03a83436aeea4a42bd08e9d5f0ce5f0c@11416942_oswg735578oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-07 00:20:44
4,索尼、华纳围剿Anthropic，AI时代的版权大战怎么打？,,11249,https://www.36kr.com/p/3971524976849160,"https://img.36krcdn.com/hsossms/20260906/v2_26b6abd71a8c426f865511dc1f7c4222@1200352198_oswg955374oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-07 00:20:44
5,果蝇版黑客帝国来了：谷歌十年画出果蝇大脑，硕士生用GPT-6两天让它沙盒起飞,,9956,https://www.36kr.com/p/3971642393686535,"https://img.36krcdn.com/hsossms/20260906/v2_dfa07a9be8d94476aafb66d8974d8944@1200352198_oswg934957oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-07 00:20:44
6,AI投资人，盯上B站UP主,,9432,https://www.36kr.com/p/3970578244792582,https://img.36krcdn.com/hsossms/20260905/v2_a25047398b854c7db153ceacb9d9972f@39566_oswg469055oswg600oswg400_img_png,36氪,热榜,hot,,2026-09-07 00:20:44
7,暴走5万步，IFA 2026一手情报：超1000家中国厂商创历史，物理AI狠戳老外兴奋点,,7969,https://www.36kr.com/p/3970553028587779,https://img.36krcdn.com/hsossms/20260905/v2_2b4e4b2f156942c688993352810956c2@000000@ai_oswg842019oswg2848oswg1600_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-07 00:20:44
8,AI科学家冲出屏幕！MIT教授扔4张照片，3个Grok一小时造出零件,,7946,https://www.36kr.com/p/3971642425372930,https://img.36krcdn.com/hsossms/20260906/v2_8964e820890d44a69837e2fcb09d9fcb@000000@ai_oswg781865oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-07 00:20:44
9,吃冰淇淋也要上秤了！100克18元，网友：堪比杨国福,,7646,https://www.36kr.com/p/3971256722944514,https://img.36krcdn.com/hsossms/20260906/v2_5c646d7959b94407a926c53637cebbc9@000000@ai_oswg967622oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-07 00:20:44
10,盖茨的AI警告说对了一半,,5805,https://www.36kr.com/p/3971565038458496,"https://img.36krcdn.com/hsossms/20260906/v2_886c01eb94ff42568af313d84c73bc4f@1018287061_oswg1058018oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-07 00:20:44
